csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2922.090598882308	2781.314557285153	3689.616152052138	n/a	n/a	n/a	-0.0193144091	-0.0991865624	-0.059972761900000005	0.073597375	-0.008483798	0.0096840221	-0.048578112300000004	-0.0421726764	0.033487379500000004	-0.0090185076	0.13809497029999998	-0.040042906499999996	0.05546985769999999	0.0554693717	0.055468561900000005	0.055467428099999994	0.0554659704	0.0554641887	0.055462083200000005	0.0554596537	0.0554569004	0.0554538232	0.0554504221	-0.016234	0.128282	0.236816	-0.00157115	0.000825908	0.000113907
2888.5018055269616	2779.3641740803096	3678.739975525946	1.065446	38.902794	0.20843575999999997	-0.0294850179	-0.0582836551	-0.0509332488	0.0288550633	0.0205649132	0.0275001675	-0.018653408	-0.0363316538	-0.0069200212	-0.0090707205	0.1089000217	-0.028859820499999998	0.055468561900000005	0.0554641887	0.0554569004	0.0554466972	0.05543357980000001	0.0554175488	0.0553986051	0.0553767496	0.05535198349999999	0.055324308200000005	0.055293725	-0.00449849	0.136158	0.388578	-0.00213081	0.00075823	0.0
2863.404774430248	2778.167648092005	3672.3322683240735	0.897766	32.780247	0.14895552000000004	-0.0337599068	-0.0361557267	-0.0485902904	0.014991063700000001	0.0243719818	0.0209318454	0.0015642896	-0.031681878399999995	-0.0012890223	-0.0206621887	0.053969046900000005	-0.0195438797	0.0554659704	0.0554538232	0.05543357980000001	0.0554052432	0.055368817599999995	0.055324308200000005	0.0552717215	0.0552110653	0.0551423484	0.055065580700000005	0.054980773600000005	-0.00728861	0.1815	0.457631	-0.00256847	0.000955978	0.0
2847.246837910351	2776.552475539517	3674.223297083082	0.981228	35.827709	0.24834548999999995	-0.0269772718	-0.0176152182	-0.018063967900000002	-0.0043749363	0.013274278700000001	-0.0120319188	0.0034712005	-0.0170289475	-0.0079612351	-0.0159634392	0.0094142194	0.017195168	0.055462083200000005	0.055438275999999995	0.0553986051	0.0553430816	0.0552717215	0.055184545300000006	0.0550815778	0.054962848499999994	0.054828391399999996	0.054678245099999995	0.05451245230000001	-0.00291122	0.333215	0.522952	-0.00301515	0.00104794	0.0
2847.188866840318	2781.5149868491717	3671.4371444792787	0.853137	31.150726	0.20101934	-0.0248561983	-0.0059208428	-0.0217978223	0.0161325814	0.0099410386	0.0069331982	0.0170012186	-0.006349097	-0.0060015725	-0.022779197200000004	0.0433320802	0.000232224	0.0554569004	0.0554175488	0.05535198349999999	0.0552602356	0.0551423484	0.054998377599999995	0.054828391399999996	0.0546324703	0.0544107068	0.0541632058	0.053890084500000004	0.008966619999999998	0.193067	0.539936	-0.00249798	0.00117096	0.0
2852.2809923252885	2785.8384340869115	3673.738693963871	1.0071040000000002	36.772522	0.32132936999999995	-0.0241874514	-0.057197335700000004	-0.061771132400000005	0.014616061299999998	0.0078832544	0.0049185503	-0.0149079225	-0.0266067954	-0.0022272358	0.007593316	0.1149314005	-0.058825005300000004	0.0554504221	0.055391643399999996	0.055293725	0.055156736100000006	0.054980773600000005	0.0547659617	0.05451245230000001	0.0542204244	0.053890084500000004	0.0535216659	0.0531154289	0.00454285	0.329582	0.392976	-0.00199534	0.00122349	-0.000113442
2832.993284357747	2781.7251353215997	3665.234315311732	0.993328	36.269543	0.1330179	-0.0261801511	-0.017947061299999997	-0.0293932063	-0.0478524247	0.0033530357	-0.015534829699999999	0.0030646829	-0.021164922599999997	0.008197197199999999	-0.021837866600000002	-0.0047271107	-0.0031507706	0.0554426485	0.0553605622	0.0552238417	0.0550326219	0.054787091600000004	0.0544874931	0.054134121900000005	0.053727327000000005	0.0532675096	0.0527551236	0.052190674699999995	0.0150388	0.31654	0.485662	-0.0020158	0.00151221	-0.000140141
2839.376321180005	2777.7167274168733	3658.209447780468	0.895961	32.714371	0.18154266	-0.0142083049	-0.0098233014	-0.045111818600000006	-0.0194482113	0.026412723399999997	0.0008926154	0.0144708792	-0.0147733426	-0.000963152	-0.0194721578	0.0341700148	-0.0074754771999999995	0.05543357980000001	0.055324308200000005	0.0551423484	0.0548879394	0.054561415499999995	0.0541632058	0.0536938334	0.0531539149	0.052544159900000005	0.0518653693	0.0511184351	0.00892064	0.195784	0.526111	-0.00188491	0.0013632300000000004	-0.000135621
2837.361104634373	2777.376198871236	3660.660241147611	0.8698449999999999	31.760777	0.20355714999999996	-0.023360867799999997	-0.0322362885	-0.0345003382	-0.033045430699999996	0.0320520724	-0.015212021000000001	-0.0088365526	-0.0221142712	-0.0042508258	-0.0009543228	0.0277673433	-0.023788777400000002	0.055423216100000006	0.0552828847	0.0550492621	0.0547227426	0.0543038771	0.0537933726	0.0531920905	0.0525010456	0.0517214039	0.0508544811	0.049901740099999994	0.00155684	0.31414	0.470202	-0.00219662	0.0014178000000000003	-0.000207908
2841.2480537745205	2776.3307744023737	3660.838427652472	0.877973	32.057549	0.21476743	-0.0178367095	0.0098232236	0.004395748400000001	-0.023558677099999998	0.0315901483	-0.0070482792	0.0126843506	-0.0019608723	-0.0012140907000000002	-0.0316156637	-0.0116215643	0.0051145189	0.055411557800000004	0.0552362956	0.0549446024	0.054537093200000004	0.0540146268	0.0533783045	0.052629467699999995	0.0517696948	0.050800798	0.04972481980000001	0.0485440281	0.00599392	0.218749	0.554821	-0.00177908	0.0015761	-0.000238475
2849.626983452397	2777.313851156903	3665.6796672326614	0.76524	27.94133	0.09285708	-0.022083801400000002	-0.0079932628	0.00022630380000000002	0.0090279523	0.023914296	-0.0218658873	0.0050043297	-0.0098802232	-0.0004627271	-0.0202061888	0.0267635435	-0.006566351	0.0553986051	0.055184545300000006	0.054828391399999996	0.054331060599999995	0.0536938334	0.052918350499999996	0.0520066088	0.0509609558	0.0497840841	0.048479023899999994	0.0470491357	-0.00940236	0.256133	0.530629	-0.0018101	0.00136706	-0.000160839
2847.153329019609	2774.793536492802	3668.271314695048	0.776072	28.336836	0.07484274000000002	-0.022576259700000004	-0.0004797512	0.0240152342	-0.0003756692	0.0174057875	-0.0100921003	0.0012431215	-0.021552543799999997	-0.007839950699999999	-0.011821751100000001	-0.0028910507000000003	0.0022377609	0.055384358200000004	0.0551276385	0.054700653499999995	0.054104721900000007	0.0533416843	0.0524138974	0.051324226699999996	0.05007603769999999	0.0486731855	0.047120003	0.0454212873	-0.016082599999999996	0.300765	0.518366	-0.00194298	0.00142752	-0.00012882900000000004
2848.095081268421	2779.4817178593908	3668.928408696902	0.870427	31.782045	0.18466906	-0.022796492999999998	0.0177769687	0.04133617	-0.0067481521999999995	0.0074662719999999995	0.000227867	0.0087708416	-0.006406375600000001	0.0033818884	-0.0483687841	-0.0033814799	0.0181906676	0.055368817599999995	0.055065580700000005	0.054561415499999995	0.0538581617	0.05295838519999999	0.0518653693	0.0505831024	0.049116263099999995	0.047470204	0.0456509312	0.043665083099999995	-0.00654064	0.20177	0.52571	-0.00111622	0.00117096	-0.000421271
2851.6093275138714	2777.4005878300777	3677.950124216769	0.995129	36.335285	0.27811251	-0.027714579700000002	-0.029414133500000002	0.0087203666	0.014703394199999999	-0.0062035616	-0.0351457019	-0.0152533752	-0.0227646353	-0.0053709341	-0.0056735994	0.0357671658	-0.0175357244	0.05535198349999999	0.054998377599999995	0.0544107068	0.053591472	0.052544159900000005	0.0512732276	0.0497840841	0.048083066900000006	0.0461774153	0.0440752395	0.041785486000000004	-0.0270831	0.334205	0.460612	-0.00173829	0.00159678	-0.00026842
