csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2834.7739461764977	2738.6857191316763	3526.7843444722475	n/a	n/a	n/a	-0.0316119117	-0.0168218485	0.0001421009	-0.0106584748	0.0339725237	0.023520147	-0.0241608101	-0.0228017105	0.034008628900000004	-0.015137775400000001	0.0341515624	-0.019177055	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	-0.136533	0.227825	0.114178	0.00391491	-0.00645869	-0.00130427
2812.030165758737	2741.945771407691	3520.843449922892	1.17509	53.939201	0.35643535	0.0119863026	0.006469552900000001	-0.0009643655000000001	-0.040508043	0.0031214308	0.027304859900000002	-0.0041361858	0.0005675787	-0.0021646121	-0.0058032377	0.026122021800000002	0.0355253371	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	-0.172224	0.145498	0.007356149999999999	0.0023227	-0.00559093	-0.00147621
2785.066884130126	2740.5058759712765	3515.951082056851	0.84743	38.898903	0.17259274999999996	0.0180618966	0.0228084035	-0.008518599200000001	0.0049690298	-0.0179856051	0.011464520700000001	-0.0046549710999999995	0.0120101735	-0.0249237503	-0.0319168387	-0.0168423317	0.0294994758	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	-0.171913	0.153444	-0.0557026	0.00121812	-0.00467406	-0.00147212
2793.5892342028887	2742.9223478886506	3519.332777889348	0.7214479999999999	33.11602	0.0769884	0.014124878600000002	0.0075553322	0.008392175	0.0075569797999999995	0.0183723173	-0.0088160299	-0.0026754995	0.0031086440000000003	-0.0044637155	-0.0002909719	-0.0073167625	0.0365136649	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	-0.170796	0.149041	-0.0161482	0.00139602	-0.00443984	-0.00124596
2789.108928696564	2739.099446312708	3513.961462999668	0.8570419999999999	39.340092	0.41284695	-0.0114030402	-0.0019502128	0.0159861619	0.0075069291	0.0120041156	0.0515190691	-0.0101035588	-0.0022927629	0.02719931	-0.032712419900000005	0.0032852416999999997	0.0107831752	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	-0.153426	0.412734	0.0615882	0.00186261	-0.00471036	-0.000902119
2788.6004025217303	2743.441847735411	3508.68631399726	0.788477	36.192818	0.34037327	0.0198142577	0.0146367645	-0.0077351979	-0.013170348799999999	-0.005486235	0.0346984871	-0.0025496421	0.0020164511	-0.014212516100000001	-0.0250729209	-0.002783385	0.0144089396	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	-0.172189	0.196193	0.00676248	0.00128498	-0.00458274	-0.00120174
2780.565055939222	2738.275980100336	3497.0010057973273	0.731892	33.595444	0.04832622000000001	0.023650595400000002	0.0021674388	0.0134984326	0.012688195400000001	0.0006517623000000001	0.0097037683	0.0037086438	0.008597961999999999	-0.0016992663	-0.019525275800000002	-0.0264124063	0.0310939329	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	-0.17839	0.176778	0.0136842	0.00126528	-0.00442653	-0.00106188
2779.2314935222307	2742.1170884466096	3486.4680598599525	0.795786	36.528328	0.21716415000000003	0.0060651352	0.0064188493000000004	0.014996756699999999	-0.0031757852	-0.028716795299999997	-0.0030631445	0.0008618775999999999	0.0088227127	0.0050217573	-0.0051286609	-0.0092928896	0.0334535537	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	-0.156474	0.288741	0.0386258	0.00209706	-0.00449133	-0.000791589
2770.3493770062764	2741.90866427578	3480.8740731318626	0.935483	42.940704	0.30288965	0.0282356205	0.0200206081	0.0021689946	0.0015715003	-0.023863386299999997	-0.0462979811	0.0136221828	0.0224182704	-0.0331603154	0.029428193999999998	-0.042577517	0.0180660571	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	-0.140813	0.103733	-0.0305989	0.00157078	-0.00447218	-0.0006771
2775.376611908937	2737.248944855889	3482.560311091005	0.963733	44.237438	0.44648345	-0.0063138789	0.0005235739	-0.0077601338	-0.011626865200000001	-0.015126586599999998	-0.0084217189	0.0029539659999999997	-0.006034605500000001	0.0042644512	-0.0029358431	0.0215715765	0.009191155999999999	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	-0.122457	0.44509	0.0272492	0.00173891	-0.0043455	-0.000393463
