csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2972.747442010015	2790.618797443506	3630.398217902435	n/a	n/a	n/a	-0.013161056200000002	-0.0065060657	0.018734708500000002	-0.0119442288	0.0006927116	-0.007935044799999999	-0.0282599377	0.0087181095	-0.012830233	0.0027239789	-0.0537268204	0.0477143567	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	-0.0104813	0.160193	0.225033	0.00461916	0.000901476	0.00044601
2938.634347211495	2788.525438735186	3617.3832406437123	0.684076	34.652428	0.14041315	-0.0046115218	-0.0009077073	0.0224164382	0.006374784499999999	0.0152602076	-0.017843277299999998	-0.0169572835	0.007837378	0.0121202617	0.008312899200000001	-0.036564472599999995	0.052615658600000004	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	-0.016105999999999995	0.235383	0.224742	0.00381909	0.000755366	0.000685979
2904.775028045145	2787.026164089212	3598.736948390415	0.699709	35.44429	0.2165677	-0.0120824928	0.0154193548	0.0005187883000000001	-0.025480899799999998	-0.0015822437	-0.0079588936	-0.0094599653	-0.011241573000000001	-0.014017651499999999	-0.0119255327	-0.013674358700000002	0.0249542066	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	-0.0118261	0.108506	0.27942	0.00407127	0.00104363	0.000611767
2889.8197755652586	2780.5482474700057	3593.242312452048	0.655435	33.201595	0.20897015	-0.0038953899	0.0043899751	0.0097297264	0.0009999442	0.0351980332	-0.011626426	-0.0039255358	-0.0055255509	0.0015905019000000001	-0.0037509132	0.001811487	0.0274825419	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	-0.0323793	0.256018	0.255767	0.00388846	0.00111983	0.000697796
2876.593092340751	2779.4469041309426	3587.4428560849315	0.640413	32.440598	0.19229985	-0.0225919879	0.0163112686	0.0032917934999999996	-0.0112696106	0.0010870936	-0.0006793052	-0.0052934761	-0.024248715299999998	-0.0075777723	-0.0187310493	0.0138897228	-0.0029735889	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	-0.0349768	0.139034	0.302822	0.00436515	0.00109502	0.000686029
2875.140244356388	2781.7596688850153	3589.6347894246087	0.572095	28.979918	0.09119084999999998	-0.0162918531	0.0159859949	-0.0056997787	-0.0016867435999999999	0.0216388172	0.0026890382	-0.0031320742	-0.024959282000000003	-0.0047647201	-0.0072014438	0.0135751553	0.0063630384	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	-0.0361429	0.180956	0.300777	0.00382514	0.00140589	0.0007563039999999999
2872.020695141048	2780.6495117988147	3591.555049442185	0.603257	30.55847	0.08285739999999994	-0.0365185729	0.0253600218	-0.0001449779	0.0029229557	0.007851892	-0.0077580727	-0.0103636648	-0.0386740649	-0.001224243	-0.015231328	0.0201522225	0.0020184862	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	-0.0375188	0.224705	0.317611	0.00411557	0.00130825	0.000786204
2874.430513057582	2785.0001274068964	3594.2581882692493	0.701691	35.544731	0.2537323	-0.040698463	0.0357336549	-0.0087869227	-0.0113588196	-0.0401568268	-0.0048331851	-0.0129663104	-0.0485965658	-0.0112065003	-0.0276872525	0.0091701964	-0.0030077277	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	-0.032652	0.100485	0.401114	0.00452463	0.00158201	0.000646174
2873.120545189953	2786.2145492464624	3600.4209156830384	0.645082	32.67712	0.21107020000000007	-0.0256556755	0.033021005299999996	-0.0175790667	-0.0145790243	-0.019738380700000002	0.0002502008	-0.008738531899999999	-0.036051895	-0.0143090827	-0.007469416800000001	0.0026507771	0.011537174499999999	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	-0.0349695	0.200894	0.322883	0.00393289	0.00157572	0.00064195
2884.352976850516	2787.107925658398	3614.284749407253	0.587027	29.7363	0.07381600000000002	-0.045196016	0.0359130034	-0.0057139876000000004	0.0030565691	-0.046623407	-0.0097184815	-0.0215236962	-0.043334227999999995	-0.0022721702	-0.0242688489	0.006153221899999999	-0.0029628014000000003	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	-0.0225585	0.176387	0.348418	0.00410577	0.00154819	0.0006151
