csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3370.796394036083	3067.0487570779924	4024.8992289937178	n/a	n/a	n/a	0.0290218068	0.0370256158	-0.0300221435	0.0454000773	-0.039758027599999995	0.0148857711	0.0279579503	-0.0356350339	0.0374436706	-0.0923115487	0.061787161900000005	-0.0099380982	0.0572596436	0.0572590741	0.057258124800000004	0.0572567959	0.0572550874	0.0572529991	0.0572505313	0.0572476838	0.0572444566	0.0572408499	-4.44733e-09	0.114832	0.0524224	0.000928011	-0.0	0.0
3320.1665448515623	3063.094913418698	4006.049597420924	1.092642	27.639786	0.030063836447329993	0.0668894334	-0.0106634669	-0.0656639559	0.0207758002	0.0338403149	-0.0464056776	0.057093371399999995	0.012952851299999998	0.0250273942	-0.0141782529	-0.018618048	0.0367476856	0.057258124800000004	0.0572529991	0.0572444566	0.0572324979	0.057217123499999994	0.0571983345	0.057176132000000005	0.0571505173	0.0571214918	0.0570890575	0.000236267	0.103355	0.0598425	0.000871199	7.25436e-05	8.92537e-05
3292.901493625084	3068.4271739778105	3999.5309116162452	1.236801	31.286484	0.147121432	0.0034627475	-0.0469214329	-0.0894384412	-0.0574475632	-0.0548043682	-0.050652015999999994	-0.0049496995	0.0095306497	0.0968404525	0.022845175099999997	-0.052803183899999995	-0.060038172699999996	0.0572550874	0.0572408499	0.057217123499999994	0.057183912	0.057141221	0.0570890575	0.0570274301	0.0569563492	0.056875826399999996	0.0567858751	-0.00227643	0.0198797	0.0316234	0.000441125	0.000223032	0.000166978
3277.3761650841093	3065.933115306233	3997.236986579885	1.196478	30.266455	0.213471826	-0.055450929	0.0024406962	-0.09088132759999999	0.0130914653	0.0082466742	-0.032575236699999996	-0.0466154108	-0.007668315500000001	0.0022489902	-0.0040967217	-0.0937689754	0.0167298747	0.0572505313	0.0572226278	0.057176132000000005	0.0571110591	0.0570274301	0.056925272400000004	0.056804619	0.056665509100000004	0.056507987999999995	0.0563321068	0.000605646	0.195659	0.042799	0.000782606	0.000149321	0.000224483
3277.977848499521	3063.8668729834963	4005.786699396167	1.145228	28.970013	0.04316569	0.0019302434	0.0370917385	-0.0435473119	0.06254316089999999	0.0188046395	0.0693734801	0.016825213000000002	-0.0111264352	-0.0848188475	-0.0402355304	-0.026912026000000002	-0.0176254632	0.0572444566	0.0571983345	0.0571214918	0.0570139699	0.056875826399999996	0.05670713559999999	0.056507987999999995	0.0562784907	0.056018766799999994	0.0557289559	0.000140906	0.205236	0.0552108	0.000964202	0.000141157	0.0
3285.408035272409	3065.604300639412	4019.437014543911	1.172405	29.657503	0.1020489478	0.0314673119	-0.0022953825	0.015217351399999999	0.0079526294	0.032385075299999996	-0.007750911899999999	0.0383317832	0.0121036094	0.0004342543	0.0112733972	-0.0022162896	0.0350761163	0.0572368637	0.0571679728	0.057053216100000005	0.0568926857	0.0566865103	0.0564348553	0.056137922699999995	0.055795950700000006	0.0554092137	0.0549780218	7.29632e-05	0.109862	0.0525271	0.000954033	7.285989999999998e-05	0.0
3288.2000876828906	3068.1518363545947	4023.756793196494	1.065446	26.95183	0.0209244082	-0.0043073369	-0.052286084000000004	0.0066807388	-0.029976301099999998	-0.0328837643	0.0406170495	-0.0173669217	0.0366701938	0.0208471555	-0.0085943787	0.0037768118	-0.0547319023	0.0572277525	0.0571315458	0.05697132110000001	0.0567472579	0.056459607300000006	0.0561086916	0.055694904100000005	0.0552187083	0.054680638	0.0540812959	0.0	0.10714000000000001	0.0438923	0.0008369999999999999	-0.0	0.0
3280.526641511967	3066.743914878994	4024.0538979191215	1.0973480000000002	27.758825	0.04981305	-0.058760405599999996	-0.0090045865	0.005867978	0.0394287612	0.0553322454	-0.0162889698	-0.0545143034	0.006651437	-0.0334559126	0.011170990700000001	0.0066283196	0.07462449019999999	0.057217123499999994	0.0570890575	0.056875826399999996	0.0565777483	0.056195268	0.0557289559	0.0551795078	0.054547743200000005	0.0538346047	0.0530411561	0.0	0.153426	0.0418214	0.000807877	-0.0	0.0
3286.209360348292	3069.6108145765666	4025.493754206416	1.090703	27.59074	0.0676228	-0.020002875700000002	0.047604040199999996	-0.014905883899999998	-0.028472275499999998	-0.0100570652	0.062370283	-0.0019644470000000002	-0.042046678600000005	-0.0204451623	0.026422606600000002	0.021082245	-0.0395234972	0.0572049769	0.057040512300000006	0.0567667547	0.0563842289	0.0558936675	0.0552960107	0.054592403600000006	0.053784194199999996	0.0528729313	0.051860360700000004	0.0	0.09062	0.0445063	0.000765239	-0.0	0.0
3291.4693491747066	3070.030793772465	4023.12978070454	1.047209	26.490492	0.03273489000000001	0.0412979156	0.0247795502	0.0172192127	0.03935608	-0.0022960426999999997	-0.0281102477	0.043155473	-0.0181481168	0.0151953009	-0.0423677597	0.0059305143	0.0374075323	0.0571913129	0.0569859153	0.056644132199999996	0.0561667816	0.055555005899999996	0.05481026940000001	0.0539343544	0.05292935730000001	0.0517976833	0.050542040999999996	0.00210304	0.0718515	0.0467569	0.000876742	8.0752e-05	0.0
3289.32983880644	3073.241606181498	4020.342600967688	1.065152	26.944395	0.05663389000000001	0.034940889100000004	-0.040045824199999996	-0.004830432	-0.0398024969	0.0370040984	0.0295938024	0.019811743899999998	0.0477178498	0.0032932141999999997	0.042936371200000004	0.0083165666	-0.0009053616	0.057176132000000005	0.056925272400000004	0.056507987999999995	0.0559254988	0.0551795078	0.0542721958	0.0532062155	0.051984683399999995	0.0506111706	0.0490896928	0.0	0.120699	0.0457903	0.0008631589999999998	-0.0	0.0
3295.8469839266018	3072.3704144301832	4021.108458134854	1.031517	26.093555	0.06589405513565999	-0.0166788432	-0.0459160417	0.0081934586	-0.0014615804	-0.0417448447	0.0162000346	-0.029070039	0.0186857196	0.0544935793	-0.043669441600000004	0.0329694714	-0.0109870348	0.0571594345	0.05685859	0.056358354699999995	0.055660483	0.054767422	0.0536823036	0.0524089331	0.050951775899999996	0.04931594190000001	0.0475071676	5.13566e-09	0.0587113	0.04955	0.0008602259999999999	-0.0	0.0
3292.669267963033	3070.2184244340788	4024.2553899900395	1.027627	25.995144	0.10233680513565999	-0.060442698499999996	0.000696662	0.0261854741	0.0053788368999999996	0.0380583652	-0.0277722915	-0.052314315300000004	-0.0149326752	-0.0042528904	0.0230759775	0.006671953	0.0500621819	0.057141221	0.0567858751	0.056195268	0.055371846399999994	0.05431902190000001	0.0530411561	0.0515435433	0.0498323879	0.047914779299999995	0.0457986619	0.0	0.147277	0.0370875	0.000834054	-0.0	0.0
3288.907626002904	3064.472177796025	4022.927477587106	0.932802	23.59643	0.013525199999999998	-0.0395133984	0.0309045123	0.0306548475	-0.0315441273	0.034474125	0.0435987826	-0.0229440923	-0.0322058316	-0.048393455700000004	0.0541115744	-0.0077021346	0.0020268243	0.0571214918	0.05670713559999999	0.056018766799999994	0.055059711799999994	0.0538346047	0.0523493654	0.0506111706	0.0486284195	0.0464106927	0.043968706399999995	0.0	0.152522	0.0424857	0.0008916939999999998	-0.0	0.0
3291.0914437172332	3066.50753251599	4020.801746295893	0.9425230000000002	23.842327	0.0560304	-0.023253720699999997	0.051721751100000005	0.0123539809	-0.0328913488	-0.0281760826	0.025112864199999998	-0.0014591376	-0.0510916899	-0.0097022527	0.0186312369	-0.0157820334	-0.0293273297	0.0571002476	0.056622379699999996	0.0558288933	0.05472421139999999	0.0533144917	0.051607592	0.049613026799999994	0.047341914000000006	0.0448069129	0.042022153799999996	0.0	0.103694	0.0391857	0.000813646	-0.0	0.0
