csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3391.8706138250427	3082.8664835865093	4122.6226480998075	n/a	n/a	n/a	-0.038599363399999996	-0.0274190589	0.0095080929	-0.022460061400000002	0.014010159199999999	0.00106387	-0.0755985599	0.0054779401	-0.0467269139	0.0482723025	-0.009486345	0.0456730635	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	0.00424552	0.180622	0.167268	-6.48878e-05	-0.000414934	0.000564082
3351.46345080709	3078.767951452381	4101.826516662156	1.04911	36.715164	0.06445424	-0.0247719265	-0.0273100526	0.0187030212	-0.0299205043	-0.019325700600000002	-0.002166986	-0.0412377763	0.0007911408	-0.0061861558	0.0226039398	0.0048853587	0.0408356426	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	0.00367887	0.212857	0.179676	0.000136236	-0.000254489	0.000587405
3319.6047971717817	3078.916945369463	4091.6811606795454	0.944585	33.057148	0.09927183	-0.0315889531	-0.0037566815999999998	0.0398788564	0.0170994277	0.0219732812	-0.0200905765	-0.027430361400000002	-0.0081007366	-0.0128856172	0.0119151598	-0.0353295121	0.0534933356	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	-0.00488256	0.164348	0.195926	0.000314883	-0.00047731	0.000704965
3323.8118794137295	3083.7122039781075	4091.013170910905	0.901256	31.540789	0.12477077999999997	-0.0181982794	-0.0204102723	0.0314073465	0.0114075925	0.0058453831000000005	0.0006881361	-0.024511701099999998	0.0140921752	-0.0166705414	-0.0143731429	-0.01005361	0.0015515314000000002	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	-0.00431553	0.118363	0.162508	0.000991011	-0.000535735	0.000866427
3312.1882196464107	3082.90246601729	4101.553822794505	0.985491	34.488708	0.20311022000000004	-0.0366015787	-0.0206008	0.0238512036	-0.0428612032	0.0132729342	-0.0053947935	-0.0340057448	0.0036135778999999996	0.0237087304	0.0012427634	-0.0333805181	0.0053386505	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	0.00811689	0.28408	0.144002	0.000959728	-0.000545009	0.000954966
3324.4416482999445	3084.370282656599	4110.124696519458	0.927469	32.458141	0.09599381	-0.058764975899999995	-0.024711246	-0.018087005	0.013594692700000001	0.036016957999999995	-0.023163166699999998	-0.0409506674	-0.013911186499999999	-0.0136564268	0.0233830171	-0.0583597546	-0.0227575856	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	0.012312	0.21065	0.150752	0.00113912	-0.000492027	0.000954966
3324.625557336098	3093.42639414267	4112.577936261095	0.975154	34.126961	0.09252314	-0.027610072200000002	-0.035808397799999996	-0.0294767464	-0.0182583652	0.0217777402	0.0034112212	-0.0288772606	0.018898445	0.0027017824	0.018603404599999998	-0.0118942546	-0.0648179232	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	-0.00511474	0.183364	0.110662	0.00115761	-0.000627945	0.000954966
3311.973876490798	3088.362200181009	4106.734852690506	0.963144	33.706635	0.12401921999999997	-0.027347926600000003	-0.0210457436	-0.0200220607	-0.0217349995	-0.0145167447	0.02028348	-0.021440838900000002	0.0093191812	-0.0108534276	0.0157142246	0.0025317679	-0.013933546100000001	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	-0.00305607	0.278898	0.116421	0.0008224089999999999	-0.000601509	0.00100668
3321.484321434887	3093.6713412084996	4106.912911261169	0.9963900000000002	34.870148	0.18753308	-0.027650425299999996	-0.023878709799999998	-0.0167581824	0.0240044966	0.0055639842	-0.0387319862	-0.0256731595	0.025251871600000003	-0.0204876106	0.0252303682	0.0047656623	-0.022963297400000002	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	-0.0110909	0.138471	0.129686	0.000639914	-0.000822049	0.00111977
3316.628992448482	3091.4918720493156	4096.110233234093	1.007976	35.275616	0.18010785	0.0034059408000000004	-0.028011027200000004	-0.0254075382	-0.0081530744	-0.0050081061	0.0156388108	-0.0156340076	0.0334766452	0.0017313634	-0.0147972784	0.0185026732	-0.0540754388	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	-0.0142378	0.250707	0.121097	-0.00014429	-0.0009105640000000002	0.00136977
3304.060570658557	3086.263491588687	4098.480429633632	1.0137060000000002	35.476147	0.1517393	-0.0084386418	-0.021275478799999997	-0.00045374879999999997	-0.0079987478	0.025397349399999998	-0.0155199987	-0.013420398899999998	0.021824311699999998	0.0073177788	-0.0057613598	-0.013969368700000002	0.0001509101	0.06074454940000001	0.060404435199999995	0.0598389881	0.0590503174	0.0580413653	0.056815895400000004	0.05537847940000001	0.0537344793	0.0518900279	-0.0240973	0.201831	0.10472600000000001	0.00109894	-0.00106899	0.00123877
3321.575623793261	3090.906557841957	4111.2202440384335	0.8767249999999999	30.68228	0.066704	-0.0208725515	-0.0379959805	-0.042743280099999996	-0.008855784399999999	-0.0054183537	-0.0123051146	-0.015566633100000001	0.0257664231	0.0007026551	0.0279866977	0.008021705	-0.0402024573	0.060721906799999996	0.060314050599999995	0.0596363184	0.0586917426	0.0574845497	0.056020141399999994	0.05430507019999999	0.0523470101	0.0501547226	-0.0141082	0.168417	0.108937	0.00113049	-0.000849742	0.00136977
3331.93974578815	3094.0484903903807	4110.340710524002	0.802686	28.091171	0.0861911	-0.013356503	-0.042039879100000004	-0.058902145	0.0051449923	-0.0084483197	-0.021314462599999997	-0.012071835500000001	0.046259907999999995	-0.0180048425	-0.00026812040000000003	0.01585262	-0.06283857080000001	0.060697209	0.0602155005	0.059415482900000004	0.0583013851	0.056879096500000004	0.0551561354	0.053141609900000004	0.050846169000000004	0.0482819467	-0.0198999	0.20777	0.0868858	0.00106247	-0.000911626	0.00111977
3318.5822107579893	3086.6462380375788	4106.590052952755	0.870421	30.461681	0.0338852	-0.006332756899999999	-0.04524279639999999	-0.049420641900000006	-0.020796325900000003	-0.0201869956	0.034472254199999997	-0.0044373774	0.042671781299999996	0.0113585667	0.0177229116	0.0276344497	-0.047584933499999996	0.0606704569	0.0601087982	0.0591765488	0.057879456399999994	0.0562255178	0.05422493019999999	0.0518900279	0.049235206399999995	0.0462768334	-0.0211081	0.223533	0.08845129999999998	0.000906703	-0.0008567829999999999	0.00121613
3316.8948562206056	3084.950266133472	4092.5473453923705	1.004489	35.153564	0.05444575	0.0058022341	-0.0364068809	-0.0326730075	0.0237148702	-0.031308217799999996	-0.0011767686	0.0028093789000000003	0.054246796900000005	0.0033695846000000003	-0.0075852839	0.0305859936	-0.0173494066	0.0606416512	0.059993958099999994	0.0589195891	0.0574261849	0.055524366799999995	0.0532276603	0.0505523997	0.047517611200000004	0.0441448784	-0.0215581	0.182034	0.08845319999999998	0.00103087	-0.000886153	0.00111977
3317.821357771537	3094.8672905930243	4082.7882558730876	1.208511	42.293633	0.120013	0.056911359800000005	-0.029573446	-0.025808471	0.0210495217	-0.0209049291	-0.044537743899999996	0.0202046412	0.0788796788	0.0087298597	-0.0449818689	0.045212722999999996	-0.0511955695	0.0606107931	0.0598709958	0.058644681799999994	0.0569418162	0.0547762366	0.052165540700000006	0.049130943200000006	0.045697103600000004	0.0418919254	-0.0234094	0.113973	0.0569135	0.00130714	-0.000898063	0.00120281
3303.7584033296507	3086.984206350389	4074.073344968087	1.131385	39.594501	0.20893305	0.0457407128	-0.0252297613	0.0226510337	-0.014606506299999999	-0.0247069154	0.0177321073	0.008534611	0.046234194699999995	0.0205946604	-0.0282766495	0.0384113841	0.0016765741	0.0605778835	0.0597399279	0.058351910800000004	0.0564266125	0.05398176019999999	0.0510398654	0.047628015700000005	0.0437776261	0.0395241496	-0.0262724	0.231868	0.109249	0.000979546	-0.0011203	0.00136977
3291.1819382367253	3081.2595348815166	4069.174442559929	0.838196	29.333908	0.11549449999999997	0.0462771934	-0.014867692	0.0321645314	-0.0140467115	0.0081712935	0.0035964398999999998	0.0167697138	0.0305055505	0.047146705700000006	-0.0575640782	0.0148222073	0.0384869703	0.060542923600000007	0.0596007722	0.0580413653	0.0558808527	0.053141609900000004	0.049852005899999996	0.0460461093	0.0417633361	0.0370480408	-0.0216742	0.189503	0.149798	0.00043663	-0.00113703	0.00136977
3294.015354758275	3079.5393081536986	4063.169683283792	0.860408	30.111242	0.044968375	0.049109819000000006	-0.0140404926	0.0308849866	0.0061023404000000005	0.014391847900000001	-0.0224693992	0.0243445597	0.031662126400000004	0.040581917099999996	-0.06823841650000001	-0.002269019	0.005316648100000001	0.0605059145	0.0594535475	0.05771313980000001	0.0553048325	0.052256496500000006	0.0486034093	0.044387847300000005	0.039658596000000004	0.0344703859	-0.0140288	0.198721	0.14891299999999996	3.25885e-05	-0.000996672	0.00136977
3293.979268588061	3077.804688453568	4058.0099969197936	0.857291	30.002153	0.053217085	0.0576004235	-0.015381671100000001	0.0424984595	0.0013758286	0.001975063	-0.0138872899	0.021052631699999998	0.0352428346	0.05254923190000001	-0.0712424492	0.0071184322	0.0120130461	0.0604668575	0.0592982738	0.057367334299999996	0.0546988637	0.0513271689	0.0472955971	0.0426559794	0.0374679642	0.03179825	-0.00888704	0.193334	0.169849	0.000275567	-0.00102178	0.00153673
3282.138657026319	3079.952972839409	4060.8597936119068	0.871388	30.495508	0.08726958	0.0639697452	-0.0091816986	0.0583208661	-0.026561090099999997	0.0016232829999999999	-0.0114553751	0.0185294349	0.025397214799999998	0.0616794659	-0.053356074	0.0071861112	0.028770737200000004	0.060425754000000005	0.059134972	0.0570040541	0.0540632746	0.0503544133	0.0459301624	0.0408533775	0.0351961851	0.029038957400000003	-0.00612346	0.244231	0.146926	0.000244177	-0.00108261	0.00165823
