csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3580.562208448586	3134.140558890111	3930.1624785558697	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0442981	0.134043	0.048274	0.00048344	0.000424661	0.00106207
3544.801616684387	3134.186350080467	3902.7988496494	1.434294	35.176441	0.06840885	-0.050899340700000004	-0.0121550294	0.1072786836	0.0038715799	-0.0849626321	0.0394442534	-0.0377596057	0.0053106426	-0.023652214900000003	0.10246291810000001	-0.0033104772999999997	0.18311097769999998	0.055512575599999996	0.055512087800000005	0.0555112748	0.0555101366	0.0555086733	0.0555068848	0.0555047711	0.055502332300000005	0.0554995683	0.0554964792	0.055493065099999996	0.0	0.0458198	0.127554	0.0890894	0.000311038	0.000624114	0.00108187
3509.3382031635238	3130.126710074553	3890.682238793495	1.394566	34.202103	0.12948005	-0.0043323706	-0.058977519400000004	0.0329631806	0.0645165881	-0.0660818196	0.021601602200000004	-0.008750025	0.051959434900000004	-0.081071063	0.0252966347	0.013154428999999999	0.159421751	0.0555112748	0.0555068848	0.0554995683	0.0554893258	0.0554761578	0.055460065	0.0554410482	0.055419108499999994	0.055394247	0.055366465	0.055335763899999994	0.0	0.0523317	0.203168	0.10036900000000001	0.000743705	0.00040576	0.00115234
3501.312243351811	3130.432087118073	3883.457799694663	1.218732	29.889715	0.05292219999999999	0.021524232200000003	-0.050342295499999995	-0.0286235878	0.0060869049	-0.08721397119999999	-0.0039976862	0.0082313097	0.0556617157	-0.0142668819	-0.035903718	0.0191556666	0.1487716217	0.0555086733	0.0554964792	0.0554761578	0.055447712	0.0554111459	0.055366465	0.0553136757	0.0552527858	0.0551838042	0.0551067411	0.0550216076	0.0	0.0471158	0.173011	0.0936906	0.000907487	0.000352124	0.00115234
3486.4516133917004	3131.301095323432	3874.362414021965	1.479655	36.28891	0.18884625	0.0547290784	0.0003568488	0.0326833242	-0.0478071309	-0.023801954	0.0204644092	0.045694695300000004	0.0156015689	0.0145261581	0.0302520268	-0.0146635542	0.1237280174	0.0555047711	0.055480872199999996	0.0554410482	0.055385310800000004	0.0553136757	0.0552261636	0.055122799699999996	0.0550036135	0.0548686394	0.0547179159	0.0545514865	0.0	0.011528900000000002	0.152927	0.119415	0.000948771	-0.000393002	-0.000210269
3493.2495657080103	3129.037043649892	3876.710531728857	1.522076	37.329308	0.22133505	0.0195509529	0.047426480199999996	0.0211390655	0.0390905583	0.0033132697999999996	-0.034721574500000005	0.0224391927	-0.0345454505	-0.0525653871	0.0093459963	0.0082951206	0.0925475444	0.0554995683	0.055460065	0.055394247	0.0553021455	0.0551838042	0.055039279299999994	0.0548686394	0.0546719653	0.0544493505	0.054200900499999996	0.0539267333	0.0	-0.0230456	0.142762	0.0855597	0.00220851	-0.00127359	-0.000924747
3465.6285228384168	3108.678608228981	3853.2029538221254	2.866313	70.297073	1.203364584	-0.0651409424	0.0217450036	-0.0517551407	0.0025324938	0.0559812221	0.047007607300000004	-0.0678317339	-0.0213087054	0.018739124	-0.040973070099999995	-0.0762880883	-0.1563688401	0.055493065099999996	0.055434059699999996	0.055335763899999994	0.055198247400000004	0.0550216076	0.0548059697	0.0545514865	0.054258338499999996	0.0539267333	0.0535569061	0.05314911889999999	0.0	0.000969334	-0.07742649999999998	-0.34958	0.0119729	-0.000778451	-0.000703847
3476.0589638415136	3127.1437264683	3882.253888146112	2.507972	61.508656	0.365700866	-0.0116049354	-0.010597951100000001	0.0024020302	0.0152026495	0.0620469885	0.0030538695	-0.0110355497	0.0068394636	0.0003099485	0.017806189	-0.024192117599999997	-0.0679238713	0.0554852615	0.0554028587	0.0552656114	0.0550736554	0.0548271808	0.05452643150000001	0.054171705199999996	0.0537633532	0.0533017796	0.0527874413	0.052220847599999995	0.0	0.0204312	-0.0172033	-0.218855	0.00916638	-0.000802066	-0.000428166
3464.987571208101	3128.205119137842	3876.7248346287133	1.703183	41.771015	0.24549479	0.0129466087	-0.0528154005	-0.0491061495	0.0179436648	-0.0215302537	-0.0659957739	0.0019544887	0.0510840729	-0.0045735357	-0.039988660499999995	0.0625072836	-0.0098893626	0.0554761578	0.055366465	0.0551838042	0.0549284163	0.054600637699999996	0.054200900499999996	0.0537297315	0.0531877517	0.0525756752	0.0518943089	0.0511445506	0.0	0.0347797	0.0344957	-0.125615	0.00795155	-0.000783824	6.29078e-05
3479.26951954553	3124.4468609709197	3873.890594441849	1.222238	29.975695	0.13050945999999997	0.055696290999999995	0.0021099525	0.0074056264	-0.0424905492	0.0051928064000000005	0.0295855503	0.0522771028	0.0052326025	0.0406815829	0.01987918	-0.0105144878	-0.0182696264	0.0554657542	0.055324881900000004	0.0550903596	0.0547625844	0.05434211110000001	0.0538296514	0.0532260728	0.0525323971	0.051749798300000004	0.0508796012	0.0499232788	0.0	0.0160002	0.0045898	-0.109282	0.0075487	-0.000579285	0.00076534
3484.298574196665	3128.3244630679656	3868.6826622774734	1.13569	27.853085	0.08607860000000002	0.0239161849	0.057515339000000006	-0.0016773911	0.045193567999999996	0.0276824421	-0.0133376729	0.0316098871	-0.0442982522	-0.044829872199999996	-0.0205194986	0.010491618700000002	-0.0410221292	0.055454050899999996	0.0552781133	0.054985297300000006	0.054576222	0.054051752300000006	0.05341299730000001	0.0526613074	0.051798272	0.0508257159	0.0497456954	0.048560494100000004	0.0	0.0449158	-0.0174424	-0.0902001	0.007275519999999999	-0.000537407	0.0007712599999999998
3456.6509055307038	3127.1778393684986	3871.590779255079	1.13679	27.880074	0.13018154999999998	-0.0358724742	0.035991215	-0.0496099468	-0.052476435599999996	0.0061937769	-0.0178713977	-0.0343391515	-0.0497733761	0.0469327363	-0.0380148579	0.0204779042	-0.0189230452	0.0554410482	0.0552261636	0.0548686394	0.054369398799999996	0.0537297315	0.0529512896	0.052036083600000005	0.050986477300000006	0.0498051817	0.048495248	0.0470600593	0.0	0.0541459	0.0442611	-0.0933039	0.00791388	-0.000307434	0.00102581
3493.558124332052	3131.329369078551	3876.880142376809	1.09431	26.838228	0.10642219000000004	-0.0443084135	-0.0274860954	0.0492341922	0.0087613478	0.04368577	-0.013960405	-0.0448724707	0.0132841273	-0.0198920361	0.0503446348	-0.018333511599999998	-0.006165064699999999	0.055426746500000006	0.0551690378	0.054740410499999996	0.0541421926	0.053376237300000004	0.052444917699999996	0.0513511191	0.050098230199999996	0.0486901325	0.047131188399999996	0.045426227699999995	0.0	0.0467238	0.00577661	-0.145064	0.00793971	-0.000307434	0.00117509
3476.8182284863374	3131.4724793535584	3878.188086329295	1.05815	25.951414	0.11350450999999998	0.0011339554	-0.0434009462	-0.0362258793	0.0124074698	-0.0149037242	-0.018622108999999998	-0.0057264564000000006	0.0431188579	-0.0037171658	-0.0465843626	-0.010392325400000001	-0.0037560934999999996	0.0554111459	0.0551067411	0.054600637699999996	0.0538946883	0.0529914768	0.0518943089	0.0506072005	0.049134862599999996	0.0474826842	0.0456567124	0.043663630599999996	0.0	0.0641152	-0.013623	-0.134444	0.00861746	-0.000639009	0.000862545
3481.8466389649793	3133.824835291276	3881.474493991711	1.04353	25.592855	0.15986899999999998	0.046957226500000004	-0.0255859925	-0.0095817461	-0.0483898675	-0.0542134097	0.043495634299999995	0.0377895064	0.0243023388	0.0509980506	-0.0180408994	-0.0274377819	0.0674769436	0.055394247	0.055039279299999994	0.0544493505	0.0536269789	0.0525756752	0.0512999275	0.0498051817	0.0480978191	0.04618512809999999	0.0440752742	0.0417772641	0.0	0.0320759	0.0392497	-0.124168	0.00782963	-0.000307434	0.00103676
3504.3894553498217	3126.750045160603	3876.70584236898	1.04999	25.751278	0.07046422999999995	0.037176872799999996	0.0377930641	0.0333159793	0.030975072000000003	-0.0023475477	0.0676228634	0.0422633112	-0.0289411905	-0.018266527299999998	0.0027071162	-0.0785869273	0.008352211	0.0553760501	0.0549666589	0.0542865807	0.0533391647	0.0521290763	0.050662274800000004	0.048945983600000006	0.0469886546	0.044799926799999994	0.0423905787	0.0397724754	0.0	0.0358247	-0.00391023	-0.138624	0.00787329	-0.000307434	0.00117509
3478.6706538514095	3126.9013507269487	3869.151109839168	1.007244	24.702911	0.10362167000000004	-0.0153613984	0.0582890492	-0.0480111874	0.0319770174	0.0320295379	0.043714745	-0.0060708976	-0.053384464400000005	-0.0246111779	-0.0651576926	-0.0583465561	-0.0294004289	0.055356555599999996	0.0548888866	0.0541123628	0.053031353499999996	0.0516519416	0.0499818888	0.0480305925	0.045809032300000004	0.043329708700000004	0.0406065728	0.0376549474	0.0	0.05512	-0.0251115	-0.1417	0.00825024	-0.000627388	0.000671012
3464.3970797563848	3126.3140556613685	3866.1418346571722	1.042341	25.563686	0.11087294999999996	-0.04588303269999999	0.0365053053	-0.0603717587	-0.0472181054	0.0416837108	0.0331960237	-0.0406828287	-0.0423522666	0.051401609699999996	-0.051522102800000004	-0.0550083659	-0.0509044774	0.055335763899999994	0.0548059697	0.0539267333	0.0527036609	0.0511445506	0.049259343399999996	0.0470600593	0.044560721	0.0417772641	0.038727436000000004	0.0354306823	0.0	0.0437096	0.0264236	-0.131489	0.008360519999999998	-0.000307434	0.000995107
3489.0622297807745	3124.2504813022088	3863.169806659141	1.049449	25.73801	0.06726315000000001	-0.047114534000000007	-0.020453081499999998	0.0408054164	0.0024786468	0.09183318619999999	0.0345605272	-0.0417614069	0.0087934106	-0.0100699976	0.0341827283	-0.09467996960000001	-0.071047755	0.0553136757	0.0547179159	0.0537297315	0.0523562095	0.0506072005	0.048495248	0.0460354984	0.0432455925	0.0401455389	0.036757570499999996	0.033105985	0.0	0.0571345	0.014154000000000003	-0.149999	0.00875359	-0.000307434	0.00106321
3467.848555972701	3125.8795003381183	3859.419474072549	1.063551	26.083868	0.07082609999999999	0.0014947867000000001	-0.0413110515	-0.0410665673	0.0256957106	0.08462938939999999	-0.0295503596	-0.0076741314	0.0434308948	-0.014583041399999998	-0.0435717616	-0.04609420349999999	-0.0889652717	0.055290291299999995	0.0546247336	0.053521399000000004	0.051989129800000006	0.050040206100000005	0.0476902471	0.0449580859	0.0418656188	0.0384376297	0.0347015913	0.030687445299999998	0.0	0.0647001	-0.024443	-0.141039	0.00903985	-0.000307434	0.00109102
3470.6176387949995	3124.014252029363	3864.6861887836535	1.076263	26.395636	0.04729939999999996	0.055102601699999997	-0.0063646662	-0.0204025983	-0.059526759900000004	0.033449230499999996	-0.0014599469	0.0489523404	0.0098989869	0.0613016065	-0.0140734204	-0.013148471	-0.0577992284	0.0552656114	0.05452643150000001	0.0533017796	0.051602559299999996	0.0494438995	0.0468450197	0.0438290587	0.0404228691	0.0366567775	0.032564315	0.028181918599999998	0.0	0.0647495	0.0109325	-0.145564	0.00910277	-0.000307434	0.00117509
3496.2052438290502	3127.5587155334783	3870.905346065195	1.136065	27.862291	0.10391100000000003	0.0348308476	0.0458074883	0.0177640747	0.0334754232	0.047517545999999994	0.030244807000000002	0.0320549988	-0.0368492682	-0.037846523300000004	0.0047963916999999995	-0.030339745	-0.0492399905	0.0552396365	0.0544230187	0.0530709196	0.0511966429	0.04881863	0.0459602788	0.0426497132	0.0389195068	0.0348063619	0.0303507488	0.0255965073	0.0	0.0739914	0.0134691	-0.225421	0.00934828	-0.000307434	0.00117509
3478.954089748232	3126.7227958169015	3869.103384976798	1.145708	28.098791	0.15836769999999997	-0.0355378487	0.0454800701	-0.0547639696	-0.0148089102	0.020734306299999998	-0.0106333356	-0.0315970823	-0.0417708891	0.0267621741	-0.0422265181	-0.0085111789	-0.055823609	0.055212367199999994	0.054314505	0.052828867800000005	0.050771532800000005	0.0481647639	0.0450367706	0.0414214032	0.0373577861	0.0328898944	0.0280660784	0.022938539900000002	0.0	0.0833869	-0.0549351	-0.225024	0.0106369	-0.000307434	0.00148989
3484.871028818582	3125.92856964501	3873.9104062241668	1.1618830000000002	28.495489	0.20416745	-0.0472462862	-0.014813256100000002	0.0480797191	-0.0238352344	0.026116742400000004	-0.0126048561	-0.0436467735	0.0090635603	0.018514915	0.045952092699999995	-0.0259281389	-0.041957216	0.0551838042	0.054200900499999996	0.0525756752	0.050327388499999993	0.0474826842	0.0440752742	0.0401455389	0.0357400487	0.0309110119	0.025715656200000003	0.0202155507	0.0	0.0744378	0.00384125	-0.176734	0.00890174	-0.000307434	0.00146201
