csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2644.084516873527	2358.489035468931	2597.231557318424	n/a	n/a	n/a	0.06411134389999999	-0.0077083776	0.0246475348	-0.0588330859	0.030891142599999998	-0.0183924618	0.054390327999999995	-0.0070155301	0.0223214975	-0.0027088501	0.042504260099999996	-0.025327254900000002	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	0.0	0.0	0.124551	0.0	-0.0	0.0
2610.545605866408	2354.7018721662553	2585.7189100078667	0.93281	35.448448	0.06456200000000001	0.05429730309999999	0.0486232325	0.0336213635	0.011700938300000002	0.0198079314	0.006420560600000001	0.0347732775	0.0022440929	0.0641977232	0.022950038199999998	0.024727820299999998	0.0235945253	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	0.0	0.0	0.189113	0.0	-0.0	0.0
2587.852183134944	2354.618977811801	2580.57008943691	0.90282	34.308777	0.03991922999999999	0.0354395735	-0.0006555561999999999	-0.0374218216	0.0643847621	0.026320306499999998	0.022933511	0.0167297907	0.0527819754	-0.0048382267999999996	-0.0325412946	0.0006743271000000001	0.0629804015	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	0.00403268	0.0	0.219527	0.0	0.000109451	0.0
2582.935027072601	2353.524656306695	2581.5624161545998	0.885834	33.663303	0.03953323	0.0309247687	-0.0377438956	-0.0418502278	-0.0119525967	-0.0185382303	0.0769819732	0.0005113438	0.0307516815	-0.0339879115	-0.0479392234	-0.0130046551	-0.0086713117	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	0.0	0.0	0.189499	0.0	-0.0	0.0
2585.3173542649233	2355.6525788799745	2589.447097017496	0.8528989999999999	32.411686	0.044646990000000004	0.019547019199999998	0.0243038969	0.0373944154	-0.046257659699999995	-0.027362335800000002	0.0417006064	0.0054124598999999995	-0.022688738700000002	0.0356895542	0.0123334736	-0.010226279100000001	-0.049955081799999995	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	0.0142141	0.00245639	0.184323	6.617449999999998e-24	0.000326555	-0.00012945500000000003
2591.659814468839	2358.9613914793813	2595.442093947955	0.888804	33.776173	0.05811299000000001	0.0182650734	0.0236126772	0.023572413900000002	0.048957040800000004	0.0218342835	0.0080620591	0.0134261218	-0.0040845771	0.0273140659	0.0084633334	0.0247664898	0.0551880525	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	0.0	0.0	0.202965	0.0	-0.0	0.0
2599.900634107942	2359.395910020109	2593.439297826369	0.87156	33.120869	0.0005880000000000052	0.014588395700000001	-0.046064305	-0.0322705679	0.0343538568	-0.0097458035	-0.0156455424	0.005572756	0.0176248118	-0.0568962903	-0.0210222181	0.0319237168	0.0378776258	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	0.0	0.0	0.202377	0.0	-0.0	0.0
2589.276941653341	2357.733510796648	2591.138394588184	0.8667169999999998	32.936806	0.03350558499999999	0.0242530184	-0.0350587364	-0.0356951077	-0.0453894766	-0.036852492	-0.0209349823	0.002458975	-0.0046519949	-0.0302000689	-0.0204207548	-0.002037842	-0.05167792	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	0.00685365	0.00899345	0.216854	0.0	6.362970000000002e-05	0.0
2591.4721200962867	2358.541182850543	2589.8698381090016	0.8578059999999998	32.598164	0.01913158500000002	0.0364138667	0.0319315868	0.0355029649	-0.0365840325	-0.037217991	-0.026632735600000002	0.019443386	-0.0305030618	0.0331998007	0.0273237936	0.023684449700000002	-0.0336609395	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	0.0	0.0	0.216957	0.0	-0.0	0.0
2598.5975495577986	2356.912624634927	2588.480940750347	0.8721109999999999	33.141804	0.017036000000000023	0.042561884	0.0241803502	0.0250959775	0.0625861016	0.030088274100000003	-0.013317258700000001	0.026455584700000003	0.0030383774	0.0348434824	0.0005365516999999999	0.0277365407	0.06678774309999999	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	0.0	0.0	0.199921	0.0	-0.0	0.0
2582.910610435474	2353.576803688307	2584.0233363105262	0.90174	34.267738	0.012814190000000026	0.019493792700000002	-0.023482298199999998	-0.0255118769	0.043179299299999994	2.80132e-05	0.0207093789	0.0163338679	0.022822787799999997	-0.024228025499999997	-0.0406153029	-0.015273655	0.05626362769999999	0.06074454940000001	0.060404435199999995	0.0598389881	0.0590503174	0.0580413653	0.056815895400000004	0.05537847940000001	0.0537344793	0.0518900279	0.00385194	0.0	0.200833	0.0	0.000161005	0.0
2586.9880524299138	2350.7602004906194	2584.587993284244	0.826752	31.418066	0.013265159999999995	-0.0035142611	-0.0490838133	-0.0391660717	-0.0217711596	-0.0052331745	0.023118012900000002	-0.006538201600000001	0.0219244235	-0.0392200473	-0.0278192931	-0.0135108995	-0.0326733139	0.060721906799999996	0.060314050599999995	0.0596363184	0.0586917426	0.0574845497	0.056020141399999994	0.05430507019999999	0.0523470101	0.0501547226	0.00488305	0.0	0.212844	0.0	0.000165466	0.0
2596.287108218918	2355.570973706772	2588.4328235269368	0.85718	32.574368	0.03858934999999999	-0.0161414375	0.0071860961999999995	0.0373506132	-0.0720799041	0.0040960183	0.0006417982	0.0006768116	-0.0037622674	0.031062266800000002	0.014804241200000002	0.0255024302	-0.0522021997	0.060697209	0.0602155005	0.059415482900000004	0.0583013851	0.056879096500000004	0.0551561354	0.053141609900000004	0.050846169000000004	0.0482819467	0.0	0.0	0.238277	0.0	-0.0	0.0
2599.899133644208	2352.9643781349105	2590.831215357275	0.839739	31.911579	0.008225999999999983	-0.036724306400000004	0.037212512999999996	0.0604809647	0.0073401774	0.030209800499999998	0.0419003368	-0.0072185012	-0.021849913	0.0511399524	0.0371935241	0.0100870143	0.0065820646	0.0606704569	0.0601087982	0.0591765488	0.057879456399999994	0.0562255178	0.05422493019999999	0.0518900279	0.049235206399999995	0.0462768334	0.0	0.0	0.230051	0.0	-0.0	0.0
2589.300267044116	2353.200813976385	2594.423735614877	0.878467	33.383331	0.040620280000000016	-0.0631884088	-0.0178390166	0.014863656299999998	0.0487723017	0.0355949881	0.0587181686	-0.0180316446	0.0069788777	-0.0185836741	-0.0109601718	-0.0021008553	0.049041133099999995	0.0606416512	0.059993958099999994	0.0589195891	0.0574261849	0.055524366799999995	0.0532276603	0.0505523997	0.047517611200000004	0.0441448784	0.0149779	0.00741293	0.227346	0.0	0.000310489	0.0
2607.6448002510674	2357.703859627869	2603.2896194041627	0.997384	37.902393	0.21757022	-0.08501991019999999	-0.0810482701	0.0010972691000000001	-0.0144080472	0.0539750501	0.0652754257	-0.0153444503	-0.0109906269	-0.0705626806	-0.030392821400000002	0.052072741	-0.0103363361	0.0606107931	0.0598709958	0.058644681799999994	0.0569418162	0.0547762366	0.052165540700000006	0.049130943200000006	0.045697103600000004	0.0418919254	0.00167475	0.0580024	0.191046	-0.00190587	0.000409541	-0.00034263
2605.6602323540687	2362.880566942183	2603.063930313066	0.87588	33.28503	0.06052696	-0.0540387792	-0.0249840031	0.0627498382	-0.07747477700000001	0.0892365791	0.014838213999999999	0.0082474839	-0.024814395	-0.0015920761999999998	0.0002827182	0.094371695	-0.0551653224	0.0605778835	0.0597399279	0.058351910800000004	0.0564266125	0.05398176019999999	0.0510398654	0.047628015700000005	0.0437776261	0.0395241496	0.00283586	0.0276202	0.166868	-0.00194901	0.000455424	-0.00034972
2614.2177862468548	2359.77467147172	2601.506457612918	1.113445	42.31292	0.24741619	-0.09450023380000001	0.0345595548	0.0617179911	0.0032275771	0.0267402136	0.0202927229	-0.0238624961	-0.0295680246	0.0222624767	0.0700221807	0.046137064299999996	-0.0010913293	0.060542923600000007	0.0596007722	0.0580413653	0.0558808527	0.053141609900000004	0.049852005899999996	0.0460461093	0.0417633361	0.0370480408	0.0104769	0.00994015	0.292108	-0.000241824	0.000327533	-0.000247695
2599.778141704924	2355.55305408738	2599.290703595557	0.920236	34.970612	0.08506514000000001	-0.1170027633	-0.0042436069	0.0077466372	0.0410455449	0.0312324775	0.0384585827	-0.046587515999999995	-0.0030096665000000004	-0.0399459098	0.0161841655	0.0278003228	0.0582325012	0.0605059145	0.0594535475	0.05771313980000001	0.0553048325	0.052256496500000006	0.0486034093	0.044387847300000005	0.039658596000000004	0.0344703859	0.00820411	0.0269016	0.315154	-0.0007907139999999998	0.000453276	-0.00042876
2615.6732360689025	2357.794295692643	2602.9600954059883	0.917931	34.883049	0.09129745999999998	-0.1217766454	-0.0673439924	-0.0006384105999999999	-0.008815558499999999	0.0415669982	0.017334646999999998	-0.0302291493	0.0012608271	-0.0742301839	0.0131575153	0.0406297384	-0.0029773801	0.0604668575	0.0592982738	0.057367334299999996	0.0546988637	0.0513271689	0.0472955971	0.0426559794	0.0374679642	0.03179825	-0.00166453	0.00976438	0.286773	-0.000308203	0.000543716	-0.000283499
2607.136006639424	2359.53082283805	2602.321062829284	0.892017	33.898239	0.10942912	-0.0943436081	0.0248502894	0.0803017848	-0.0560487462	0.0259653752	0.0012147702999999999	-0.023179371600000002	-0.05489561	0.0329423055	0.0420950543	0.0419201754	-0.0358830947	0.060425754000000005	0.059134972	0.0570040541	0.0540632746	0.0503544133	0.0459301624	0.0408533775	0.0351961851	0.029038957400000003	-0.00365918	0.0474986	0.272943	-0.0007383179999999999	0.000920481	-0.000594024
2605.718068410727	2356.989137542187	2601.1665363947072	0.8785819999999999	33.387691	0.011038419999999997	-0.09142531640000001	-0.012778576699999999	0.040017166	0.0565296525	0.0581947811	0.0157814237	-0.0229332525	-0.024059081200000002	-0.010640385	0.012699112299999999	0.0280003168	0.0548285374	0.0603826053	0.0589636642	0.05662341	0.0533984092	0.0493390529	0.044508768899999995	0.0389830308	0.032848179	0.026200071000000002	-0.0042561	0.0479193	0.276248	-0.000732619	0.000960344	-0.000682778
2611.7267436367088	2359.325843019104	2599.180375825104	0.8942489999999998	33.983074	0.04083333	-0.0632750182	-0.047769457800000005	0.0089024776	0.0103645153	0.048168569800000005	-0.0332375467	-0.004812067	-0.0015041019	-0.0528086667	0.0005278574	0.0471098017	0.0281927902	0.060337412800000004	0.0587843738	0.0562255178	0.05270462769999999	0.0482819467	0.0430331483	0.0370480408	0.030429031000000002	0.023289372000000003	-0.00967803	0.0309196	0.267538	-0.000779388	0.0009570650000000002	-0.000538792
