csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2999.873844073429	2783.172731060715	3614.7086347277263	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0295305	0.0389638	0.100167	-0.000607442	-0.0	0.0
2949.0611792586305	2781.1682492278546	3590.7073426209386	1.030897	42.459064	0.06074459	-0.0422675706	0.0020510363	-0.0776750207	0.027612801	-0.0252375588	0.0015853103	-0.018631057	-0.0021023253	0.0108678407	-0.026333714100000002	0.0025404986999999998	-0.0260595554	0.055512575599999996	0.055512087800000005	0.0555112748	0.0555101366	0.0555086733	0.0555068848	0.0555047711	0.055502332300000005	0.0554995683	0.0554964792	0.055493065099999996	0.0	0.0334737	0.07292999999999998	0.100203	-0.000391608	-0.000216549	2.36008e-05
2935.0760440201243	2781.7347068720824	3580.891600982388	1.131597	46.606556	0.07746328999999999	-0.0607383416	0.004816331599999999	-0.044366160300000006	0.0197607175	-0.016380163700000002	-0.0249543237	-0.021836482799999998	-0.0005666418	0.0335382299	0.0009186385000000001	0.021789336200000002	-0.021099441200000003	0.0555112748	0.0555068848	0.0554995683	0.0554893258	0.0554761578	0.055460065	0.0554410482	0.055419108499999994	0.055394247	0.055366465	0.055335763899999994	0.0	0.0220891	0.0524329	0.140231	-0.000436647	-0.000206993	8.00776e-05
2931.986094295761	2782.794769379845	3576.1643958933782	0.801311	33.00322	0.02274466	-0.046456760199999995	0.004049940399999999	-0.0676722683	0.0327496569	-0.011264805	0.0014169025	-0.0172460814	-0.005611335899999999	0.0170090579	-0.0166226965	0.0157891147	-0.0319778135	0.0555086733	0.0554964792	0.0554761578	0.055447712	0.0554111459	0.055366465	0.0553136757	0.0552527858	0.0551838042	0.0551067411	0.0550216076	0.0	0.0187111	0.0563822	0.132407	-0.000378011	-0.000293074	7.29274e-05
2913.395330807313	2782.662882815129	3570.487500340615	0.806517	33.217648	0.16272722999999997	-0.043292791799999994	-0.0062834978	-0.022206371699999998	0.030086042400000002	-0.007762945899999999	-0.0119717296	-0.013524555	-0.0024288479	0.0392982172	-0.0165582569	0.0023912099	-0.0180126521	0.0555047711	0.055480872199999996	0.0554410482	0.055385310800000004	0.0553136757	0.0552261636	0.055122799699999996	0.0550036135	0.0548686394	0.0547179159	0.0545514865	0.0	0.0163382	0.138541	0.164956	0.000398884	-0.00019069	0.000106579
2913.2297251267987	2782.904957695403	3562.952201850912	0.7779479999999999	32.040977	0.1259947795	-0.010679536299999999	-0.0024911288	-0.0582968802	0.0353611974	-0.0035078632	0.012709342700000001	-0.0133640564	-0.011535098300000001	0.0210136771	-0.0349085441	0.0110426774	-0.0303008577	0.0554995683	0.055460065	0.055394247	0.0553021455	0.0551838042	0.055039279299999994	0.0548686394	0.0546719653	0.0544493505	0.054200900499999996	0.0539267333	0.0	0.0136973	0.0525631	0.16115	3.01757e-05	-0.000396776	9.97371e-06
2894.1502824680897	2779.2247406873216	3550.421083294593	0.85216	35.0975	0.17071032950000004	-0.0075156369999999995	-0.020725622	-0.0072730399	0.029804911	0.006003814200000001	0.0073395255	-0.0052017960999999995	0.0036776924	0.0265199273	-0.0316880701	-0.005588268299999999	0.0073119437	0.055493065099999996	0.055434059699999996	0.055335763899999994	0.055198247400000004	0.0550216076	0.0548059697	0.0545514865	0.054258338499999996	0.0539267333	0.0535569061	0.05314911889999999	0.0	0.0238012	0.17357	0.173075	0.000505063	-0.00043078	5.4573e-05
2887.5938030259613	2783.014903572423	3547.917721591129	0.7899359999999999	32.534706	0.12721869	0.013522844499999999	-0.0174435717	-0.0030503722999999996	0.0353274969	0.0038782161	-0.0027873419	-0.0048592227000000005	-0.0076301086	0.0205012871	-0.0329254535	-0.0026585151000000002	-0.0065372779	0.0554852615	0.0554028587	0.0552656114	0.0550736554	0.0548271808	0.05452643150000001	0.054171705199999996	0.0537633532	0.0533017796	0.0527874413	0.052220847599999995	0.0	0.0112013	0.0997256	0.206906	0.000530894	-0.00052118	7.72098e-05
2878.1725894470965	2778.585915139477	3540.221658347871	0.749065	30.851393	0.05638818000000001	0.030478583700000002	-0.027487346	-0.0052933805	0.0319194325	0.0008985627999999999	0.0215361054	0.0010646287	-0.0094651193	0.0210227242	-0.052224593799999997	0.0002765087	0.011458650800000001	0.0554761578	0.055366465	0.0551838042	0.0549284163	0.054600637699999996	0.054200900499999996	0.0537297315	0.0531877517	0.0525756752	0.0518943089	0.0511445506	0.0	0.0138072	0.125059	0.1878	0.000605664	-0.000599411	4.33532e-05
2863.1830374460687	2775.930970708944	3536.8553829618154	0.7519369999999999	30.969652	0.06864519	0.036492277999999996	-0.0329266769	0.0338420113	0.024983888500000002	0.0050860322999999995	-0.0082581837	0.0087250988	-0.0016500769	0.0271363138	-0.039530550299999995	-0.0090473901	0.0123836559	0.0554657542	0.055324881900000004	0.0550903596	0.0547625844	0.05434211110000001	0.0538296514	0.0532260728	0.0525323971	0.051749798300000004	0.0508796012	0.0499232788	0.0	0.015944	0.16173399999999996	0.206078	0.000682825	-0.00052118	0.000119069
