csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2965.356836785185	2783.9555887858605	3537.5381807466706	n/a	n/a	n/a	0.0467093756	-0.0412176366	0.012418996699999999	-0.08764352140000001	0.0049584121	-0.0435978654	-0.0301832405	0.0079715135	-0.0158419839	0.0378722798	-0.0086005674	0.0084854104	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	0.0345469	0.211078	0.0937371	0.000761114	-0.00182911	0.0011279
2925.6204461049365	2783.373190406549	3503.4123094315923	0.882646	38.171051	0.06198430000000001	0.0340270165	-0.0065439613	0.0024415903	-0.0015220909	-0.0192825664	-0.0385129596	-0.0197004677	0.016794955	-0.033287853	0.0220888354	-0.0204531232	-0.0146743579	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	0.0381528	0.225536	0.115636	0.0008193039999999998	-0.0021822	0.00109875
2875.3177727567077	2780.2682864520384	3470.3267599620754	0.820567	35.486351	0.06585175000000003	0.0053133462	0.054425765599999995	-0.0127221293	0.0226210757	-0.0087135638	-0.0189972052	-0.0006134454	0.023677229100000002	-0.0291741479	0.0101176332	0.0013196184	-0.0487231834	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	0.0379427	0.258649	0.133552	0.00098724	-0.00219422	0.000986453
2845.988646614656	2781.103377007764	3449.6123462164105	0.78132	33.789062	0.07474055	-0.018193673100000002	0.1037401225	-0.0033766384	0.0086458349	0.0128047004	-0.026738123	0.003890779	0.0200703959	-0.041225654199999996	-0.0063626813	-0.005394964	-0.0897940402	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	0.0424374	0.283001	0.156956	0.00103663	-0.00246873	0.00111235
2838.2711765185522	2779.7186324979743	3445.722167022077	0.710854	30.741705	0.048109499999999986	-0.0204186976	0.11586677710000001	-0.0065401209999999994	-0.0050899318	0.050186668	0.0106013567	0.0054629585	0.0208183005	-0.0421804188	-0.0091530522	-0.0066955682	-0.09039147460000001	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	0.0506213	0.290768	0.177412	0.000883608	-0.00249572	0.00105831
2852.8888116548865	2778.667902668089	3454.890571181264	0.689877	29.834518	0.03654424999999999	-0.014094941299999999	0.0916518533	-0.0021930243	0.0029094176000000003	0.0495785547	0.0477200532	0.0059495664	0.012159263799999999	-0.0367301014	-0.0053850679	-0.010384285200000001	-0.0784291838	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	0.0485167	0.279189	0.171356	0.000728765	-0.00260689	0.00112839
2858.28931910562	2778.840564884113	3469.2297045445753	0.676795	29.268763	0.0352047	0.005621019499999999	0.0720902821	-0.0027266264	-0.0189993616	0.0797304413	0.034735615299999995	0.006294163199999999	0.0179224534	-0.0255330208	0.00983517	-0.0121215009	-0.0626707017	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	0.0535328	0.276322	0.158604	0.000810357	-0.00277811	0.00108981
2870.355074243039	2788.019990569649	3475.6669600223277	0.842554	36.437206	0.1947759	-0.0118042258	0.0468436156	0.009709275	-0.0115231347	-0.005912010200000001	-0.0009136047000000001	-0.012325990600000001	-0.0039054760999999998	-0.0138169011	-0.0129772376	0.0061431496999999995	-0.0350199571	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	0.0306383	0.186541	0.107637	0.000986032	-0.00282175	0.000686457
2880.546673913717	2786.808446835509	3478.848592988841	0.792004	34.251125	0.1497442	-0.0081149702	0.040759708	0.0160600179	0.012242755800000001	-0.0038639373999999997	0.0373061179	-0.011046091499999999	0.0010080142999999999	-0.0225155054	-0.0117579429	0.0096037427	-0.0350616665	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	0.0298554	0.275453	0.0767685	0.000879213	-0.00245579	0.000797294
2875.9066396610638	2780.6606809953773	3482.921356622783	0.7679439999999998	33.210621	0.0901138	0.0150123349	0.0409913389	0.0044279108000000005	-0.008101826999999999	0.042640908899999996	0.0246392194	-0.00050447	0.014674011	-0.0314067401	0.007270114300000001	0.0010192485000000001	-0.0202733281	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	0.0372445	0.252825	0.117693	0.000939736	-0.00274249	0.000761073
2886.4964325764045	2784.7696755161796	3486.9165769895644	0.668487	28.90951	0.07671705000000005	0.016892634099999998	0.0162765287	0.0034903921	0.0048994754	0.00024403419999999998	0.0248349329	-0.0022863582	0.007197905500000001	-0.0202001802	0.0060181483	0.0044194602	-0.0039709153999999995	0.06074454940000001	0.060404435199999995	0.0598389881	0.0590503174	0.0580413653	0.056815895400000004	0.05537847940000001	0.0537344793	0.0518900279	0.0348379	0.23134	0.107183	0.000338317	-0.00293952	0.000713213
2879.1823390865857	2779.5583571533443	3490.3561133280555	0.746344	32.276505	0.11669315	0.0326485817	0.0223752632	-0.0011028693	0.0113176859	0.0471229912	0.0453590704	0.0019420222	0.024972986099999997	-0.0339591566	0.0203968546	0.0088803627	-0.0010081647	0.060721906799999996	0.060314050599999995	0.0596363184	0.0586917426	0.0574845497	0.056020141399999994	0.05430507019999999	0.0523470101	0.0501547226	0.04485	0.309048	0.124974	0.000527913	-0.00294433	0.000742448
2888.11216044224	2779.831945443237	3497.0798713893523	0.734461	31.762596	0.08543620000000003	0.0279518486	0.008671911	0.0036222171	-0.0160308334	0.029983944	0.0047215596	0.004620704099999999	0.0179441997	-0.0226708832	0.0097210982	-0.0018781043	0.006338385699999999	0.060697209	0.0602155005	0.059415482900000004	0.0583013851	0.056879096500000004	0.0551561354	0.053141609900000004	0.050846169000000004	0.0482819467	0.0317312	0.252895	0.11989300000000003	0.000632619	-0.00294053	0.000629286
2893.8610638420455	2784.113494468137	3498.036980520572	0.722116	31.228727	0.03498709999999999	0.0313179648	0.0112954804	0.0047806667	0.0018852232999999998	0.007448004100000001	0.0312233933	-0.0065039902	0.016614221499999998	-0.023107344100000003	0.0216923545	0.0046513794	0.004044754	0.0606704569	0.0601087982	0.0591765488	0.057879456399999994	0.0562255178	0.05422493019999999	0.0518900279	0.049235206399999995	0.0462768334	0.0286137	0.240413	0.10777900000000001	0.000622752	-0.0028334	0.000657761
2885.0784129324657	2778.3395967202177	3506.0728637200245	0.896621	38.775414	0.12740055000000003	0.0469712544	0.012009479299999999	-0.008313666800000001	0.0121001679	0.0533236181	0.044733359199999996	0.0046377442	0.024619178399999997	-0.0285764907	0.027800722599999998	-0.0008817009	0.004240943499999999	0.0606416512	0.059993958099999994	0.0589195891	0.0574261849	0.055524366799999995	0.0532276603	0.0505523997	0.047517611200000004	0.0441448784	0.0362792	0.320375	0.122384	0.000973589	-0.00291445	0.000586287
2906.3274187848797	2787.9076470317127	3517.551504633479	1.217284	52.642868	0.35152910000000004	0.0170142736	-0.0378847853	0.0057456085	0.0009171686	0.021376707999999998	0.0053948615000000005	-0.011339541399999998	-0.0066717497	0.0094286362	0.0222849152	0.008083603	0.0368671691	0.0606107931	0.0598709958	0.058644681799999994	0.0569418162	0.0547762366	0.052165540700000006	0.049130943200000006	0.045697103600000004	0.0418919254	0.0192771	0.187766	0.131046	-0.00239762	-0.00314782	0.000846828
2894.677443297629	2775.171681289493	3497.3074204104687	1.2920680000000002	55.876965	0.3660017	0.0387424817	-0.0404677648	-0.0350056857	0.0913258547	-0.0050455216	0.0371736732	0.0299749715	0.013268605800000001	0.034738265899999995	0.04865656	-0.0030708437	0.0622906038	0.0605778835	0.0597399279	0.058351910800000004	0.0564266125	0.05398176019999999	0.0510398654	0.047628015700000005	0.0437776261	0.0395241496	0.041232	0.214805	0.296947	-0.00485125	-0.00357137	0.000701872
2867.8998269143763	2754.909883336712	3475.909269156079	1.340392	57.966789	0.28029562	0.0820924163	-0.0049090706	-0.0727497108	0.0611438903	0.0240629041	0.0842146389	0.0707017958	0.0678268771	0.0304845083	0.0890682249	0.0052935561	0.0078974046	0.060542923600000007	0.0596007722	0.0580413653	0.0558808527	0.053141609900000004	0.049852005899999996	0.0460461093	0.0417633361	0.0370480408	0.0553476	0.260863	0.463471	-0.00460127	-0.0035141	-6.28384e-05
2941.748846034245	2794.138889613839	3528.336315987765	1.714265	74.135376	0.43870492000000005	0.0645824577	-0.0524812595	-0.0159759998	-0.0551482429	0.0217204554	0.00048679980000000006	-0.028595681	0.010315106800000001	0.0088641135	0.061895113099999996	-0.0204952171	0.0474292932	0.0605059145	0.0594535475	0.05771313980000001	0.0553048325	0.052256496500000006	0.0486034093	0.044387847300000005	0.039658596000000004	0.0344703859	0.0317265	0.281746	0.249884	-0.00287305	-0.00185441	0.000161528
2924.9134726036045	2788.983581452083	3518.1607399577983	1.270304	54.935745	0.39004669999999997	-8.693459999999999e-05	-0.0841790195	0.0197578809	-0.007539399499999999	-0.029770210699999997	-0.0368987794	-0.0106478571	-0.0358112304	0.0002711022	0.0079695424	-0.0052583777000000005	0.0781324204	0.0604668575	0.0592982738	0.057367334299999996	0.0546988637	0.0513271689	0.0472955971	0.0426559794	0.0374679642	0.03179825	0.0108033	0.186352	0.0311354	-0.00272774	-0.000955521	0.000216947
2909.670501911497	2790.2206529124846	3518.660861231057	0.993342	42.95821	0.3739838	0.0315687554	-0.0552384014	-0.0019103428	0.019616612	0.0268443131	-0.0005948583	-0.010402251	-0.0056653382999999995	0.0066020459	0.0364943333	0.0012518333999999999	0.0518642731	0.060425754000000005	0.059134972	0.0570040541	0.0540632746	0.0503544133	0.0459301624	0.0408533775	0.0351961851	0.029038957400000003	0.0172951	0.304374	0.171685	-0.00439045	-0.00138091	0.000126638
2913.077081217993	2778.915855519796	3508.3741618630474	0.8065299999999999	34.879314	0.14611883499999992	0.0370250175	-0.0499537866	-0.009789954200000001	0.028923101	0.0229741602	-0.0107412302	0.0102010464	0.013726341299999998	-0.0022132572000000002	0.0462808827	-0.0077878603	0.056200067199999995	0.0603826053	0.0589636642	0.05662341	0.0533984092	0.0493390529	0.044508768899999995	0.0389830308	0.032848179	0.026200071000000002	0.0160627	0.282564	0.235195	-0.00539338	-0.00124835	7.079930000000002e-05
2917.659172892505	2784.436737955527	3506.2010410159696	0.784696	33.935062	0.07254771999999995	0.0156014025	-0.043173652199999996	0.0037199526	-0.0023376389000000003	0.010560306399999999	-0.025816292	-0.0072461328	-0.0046230848	-0.0015626012	0.0327262741	0.0007321708	0.034953166699999996	0.060337412800000004	0.0587843738	0.0562255178	0.05270462769999999	0.0482819467	0.0430331483	0.0370480408	0.030429031000000002	0.023289372000000003	0.00102348	0.260786	0.220179	-0.0054091	-0.00164692	7.079930000000002e-05
2890.164586524791	2768.5695865490584	3493.371316521253	0.8695819999999999	37.606068	0.23068182	0.0281845883	-0.0067449076	-0.0049673107	0.0287392599	0.0487276125	0.0220562373	0.0323314233	0.0223066504	-0.016581412099999998	0.0458650989	-0.007312666800000001	0.027795582200000002	0.060290178099999994	0.058597124800000004	0.0558104988	0.051982305599999994	0.0471839892	0.041505098399999996	0.035051616	0.027943980499999996	0.0203148385	0.0080938	0.328167	0.303594	-0.00654005	-0.00197228	7.079930000000002e-05
2917.5221840496183	2780.9079875755324	3510.667555363043	0.861102	37.239326	0.16559499999999996	0.024972638199999998	-0.0292828313	-0.006024988199999999	-0.0100889994	0.0154950211	0.0085201675	0.0077932777	-0.0027097377	0.0083466293	0.049759992999999995	-0.0079343634	0.0288800294	0.0602409029	0.0584019428	0.05537847940000001	0.051231834299999994	0.0460461093	0.039926481	0.0329970672	0.025398409500000003	0.0172846234	0.0113893	0.271135	0.354805	-0.00705898	-0.00253448	7.079930000000002e-05
2889.277491207069	2767.8629963200433	3493.514536316118	0.910859	39.39114	0.087163945	0.0405754309	-0.0292683943	-0.0135685626	0.051099090800000004	0.051201932199999994	0.0593361571	0.028704651499999997	0.0240732872	0.0080942097	0.0500320602	-0.0069689318000000005	0.0365848304	0.0601895887	0.0581988541	0.0549295911	0.0504536199	0.04486926980000001	0.0382992193	0.030887801099999997	0.022797831299999998	0.0142070324	0.00225924	0.271033	0.301044	-0.0068442	-0.0025409	0.000333017
2906.181544179211	2769.47565926346	3508.823727306721	1.967223	85.074829	1.23392233	-0.0794264735	-0.1066205757	-0.0692003089	-0.0496937285	-0.0978866431	-0.0762227799	0.0518178782	-0.10821069960000002	0.0630831077	-0.059249282199999996	-0.0325585937	0.023875645600000002	0.060136237300000006	0.0579878862	0.054463970800000004	0.0496480841	0.0436544665	0.036625296	0.0287273156	0.020147878	0.011090500900000001	-0.00982832	0.0353512	-0.34529	-0.00153259	-0.00135514	3.40076e-05
2902.5544868836896	2791.452015640854	3524.973788554821	1.259472	54.467335	0.466370023	-0.07271759400000001	-0.1019526328	-0.0754671576	-0.11641423640000001	-0.1392960716	-0.0554808123	0.0082697555	-0.08926280310000001	0.12770287800000002	-0.042434136799999994	0.0538913745	0.0186776501	0.0600808505	0.057769067599999994	0.05398176019999999	0.048815662999999995	0.0424027271	0.0349067503	0.0265191932	0.0174542889	0.0079435711	-0.000692377	-0.203809	-0.471306	-0.000744565	-0.00151814	-0.000856125
2889.0646031404203	2782.9587149185536	3506.520639269228	1.686327	72.92713899999998	0.626785237	0.0012542838	-0.0716687157	0.0064563538	-0.0092175364	-0.0447385454	0.0052262485	0.0021056616	-0.0016640079999999998	0.0413710869	-0.0142452107	0.058932978600000005	0.0413772917	0.0600234302	0.057542428	0.0534831063	0.0479568073	0.0411151107	0.0331456761	0.0242670955	0.0147228977	0.0047748684999999996	0.00479036	-0.0908676	-0.0380202	-0.00151557	-0.00118099	-0.000462774
2908.577182849212	2793.36034781882	3516.6828519124574	0.985679	42.626808	0.38138084000000005	-0.00277704	-0.0606548793	0.0020128732	-0.0234883923	-0.036301002799999996	-0.0286259693	-0.015525074199999999	-0.027709851400000002	0.0226758864	0.0028639602	0.0238488512	0.043802361500000005	0.0599639784	0.0573079982	0.0529681609	0.0470719821	0.0397927069	0.0313442191	0.0219747571	0.01195962	0.0015930782999999998	0.013447700000000003	0.11032	0.0424365	-0.00296699	-0.0010973100000000002	-0.00017629
2890.9352413260603	2783.424784418698	3504.865462612788	0.861689	37.264744	0.20277759	0.0014105364000000001	-0.0465514278	0.0017222593	0.040901141	0.0034627612	0.0001706414	0.0065093545	-0.0076392833	0.0026296381	0.0026952801	0.0083726794	0.0455480169	0.059902497	0.0570658097	0.0524370808	0.0461616666	0.0384366344	0.0295045739	0.0196459792	0.0091704404	-0.0015930782999999998	0.0177913	0.179964	0.08831659999999998	-0.00407994	-0.00154447	-7.820219999999998e-05
2909.858769010437	2789.527742097965	3512.7286492361663	0.875616	37.867027	0.13205649	-0.0355431617	-0.0578843634	-0.0011489959	-0.0204337549	-0.0118163248	-0.0742386183	-0.0045073416	-0.0440514529	0.0094036124	-0.0001596206	-0.0029579784999999997	0.030307151400000003	0.0598389881	0.056815895400000004	0.0518900279	0.0452263538	0.0370480408	0.027628982000000003	0.0172846234	0.0063613997	-0.0047748684999999996	0.011949	0.205104	0.0687172	-0.00548977	-0.00159274	-0.000249598
2893.471386120049	2780.3503629390066	3493.658238339886	0.909131	39.316414	0.12770118	-0.0092129208	-0.017413331	0.0033854872999999996	0.023362382999999997	0.0122328443	-0.0104972717	0.0025143873	-0.0076902748	-0.0065265094999999995	0.01078264	0.010489511799999999	0.0235321805	0.059773453899999995	0.0565582892	0.0513271689	0.044266550099999996	0.0356281007	0.0257197284	0.014894605600000001	0.0035385815999999996	-0.0079435711	0.00557262	0.220104	0.16124	-0.00567157	-0.00168698	-0.000249598
