csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3665.445626547072	3190.421696246637	4797.0539251722685	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0165184	0.233011	0.110521	0.000373491	1.6865499999999998e-23	0.000311114
3594.325389411666	3183.5462910719507	4759.434032664688	1.305869	37.955688	0.18656495000000003	-0.0047862446000000005	0.05842538110000001	-0.0347260071	0.015086388899999999	-0.0224535881	0.0003537059	-0.06511151	0.0197877259	-0.012776215	0.0377111896	-2.46554e-05	0.029899473700000002	0.0609142317	0.0609134557	0.0609121623	0.0609103516	0.0609080237	0.060905178399999996	0.0609018158	0.060897936	0.060893539	0.0	0.0277647	0.322645	0.165215	0.000506072	-0.0	0.000798346
3565.775846138169	3185.1508313298573	4743.9713385990635	1.082793	31.471869	0.11357052000000002	-0.038088448399999995	-0.0715436809	-0.011108696599999999	0.0110147863	0.030072057599999997	-0.0275887943	0.049876550199999994	-0.0271216175	-0.061454724800000006	-0.0078540381	-0.0321318439	-0.024576674	0.0609121623	0.060905178399999996	0.060893539	0.0608772451	0.060856297999999996	0.0608306992	0.0608004507	0.060765554900000004	0.0607260143	0.0	0.0285502	0.24117	0.14508	0.000714539	-1.50334e-05	0.000798346
3545.7317653496093	3184.3415849389125	4732.15298774726	1.060488	30.82357	0.140908435	-0.057162767	0.0373313144	0.0651204971	-0.0154273742	0.0457151747	-0.0548170522	-0.0371761794	-0.0452492544	0.059604358600000004	0.0066686635	-0.0751733078	-0.0438628504	0.0609080237	0.060888624800000006	0.060856297999999996	0.0608110501	0.0607528906	0.060681832000000005	0.0605978893	0.0605010804	0.0603914258	0.0	0.0336342	0.264111	0.207902	-0.000227884	-7.38391e-05	0.000798346
3548.05225024245	3184.503832860644	4731.695753787884	1.061819	30.862272	0.10142610500000004	-0.04933551519999999	-0.0377559381	-0.0721679336	0.011875591299999998	0.0162483015	-0.0386760481	-0.0027188128000000004	0.0219913117	-0.06536672589999999	-0.0002316425	-0.0378836433	-0.0595470614	0.0609018158	0.0608637973	0.0608004507	0.0607118024	0.0605978893	0.0604587588	0.0602944687	0.0601050875	0.0598906939	0.0	0.0292981	0.327564	0.199687	-0.000726141	-8.40222e-05	0.000798346
3542.7738940484355	3183.832118491806	4731.535928346793	1.082459	31.46217	0.19589154000000003	-0.0283015428	-0.0043135422	0.0733656694	-0.0608645592	0.027420324700000002	0.0330352934	0.0262954302	-0.0501266321	0.07662256740000001	-0.0554367887	-0.051414942199999994	0.018528120500000002	0.060893539	0.0608306992	0.0607260143	0.0605795562	0.0603914258	0.0601617523	0.0598906939	0.059578436900000004	0.0592251963	0.0	0.0251092	0.24016	0.163564	0.000583627	-0.000137767	0.000798346
3559.6712170445794	3185.309491459707	4741.886423291978	1.109742	32.25515	0.2376615	0.0213618313	-0.037310585	-0.0356681817	-0.0421369812	-0.02108469	-0.0049894843	0.0277813538	0.0644745287	-0.0111735457	0.0018049213	-0.0136811255	-0.0005370508999999999	0.060883193499999995	0.060789335	0.0606330114	0.0604143833	0.0601336753	0.0597911758	0.0593872369	0.058922273600000005	0.0583967637	0.0	0.0302464	0.37024	0.210111	-0.000498709	-0.000102157	0.000798346
3556.2815569636077	3186.6270083671307	4736.914824172996	1.106123	32.149963	0.24843470000000006	0.019980445700000002	-0.040484816800000004	0.0403994608	0.0577122059	-0.020288562	0.063914028	0.028897002	-0.056520134900000005	-0.0038567195	0.004383483	0.0527555546	0.038992936	0.060870779699999995	0.0607397104	0.0605214705	0.060216373399999995	0.0598248567	0.0593474825	0.0587849358	0.058138023899999995	0.057407675400000004	0.0	0.0229551	0.234533	0.159275	0.000554413	-0.000141043	0.000798346
3551.154951400179	3187.159596139693	4728.047406888887	1.126713	32.748428	0.19855261	-0.0270374546	0.0483629609	-0.0362145191	0.0053687859999999995	-0.036852307200000003	-0.0167244246	-0.0711615677	0.0355297759	0.00037993660000000003	0.024954966800000002	-0.007776278100000001	-0.0001138013	0.060856297999999996	0.060681832000000005	0.0603914258	0.059985634100000004	0.059465232400000005	0.058831214800000003	0.0580847929	0.0572273927	0.056260652300000005	0.0	0.0286277	0.365321	0.188768	-8.476119999999998e-05	-0.000153849	0.000798346
3550.77903521073	3190.62340987906	4740.753627834603	1.044747	30.366055	0.13140804000000003	-0.0039041940999999998	-0.023457971299999998	0.0071325312	-0.0471952202	-0.0400759553	0.0047486496	0.0311566435	0.0186569411	0.007454517700000001	-0.0129769217	-0.0175272743	-0.0082716219	0.0608397489	0.0606157078	0.060242916900000006	0.059722291	0.0590551077	0.0582430043	0.0572879736	0.0561923594	0.0549588501	0.0	0.0306092	0.267195	0.206913	-0.000265087	-7.1064e-05	0.000798346
3561.047100681849	3190.7441988723876	4751.308987442743	1.005405	29.222557	0.04220457	0.027437264	0.07418625969999999	-0.055942796399999994	-0.0122054922	-0.015506607	0.0024569072	-0.0563195228	0.0757034337	0.0244431385	-0.0125271667	0.0341047133	0.0028228382	0.0608211329	0.0605413467	0.0600759892	0.059426487	0.0585948309	0.05758357	0.056395804199999996	0.055035174000000006	0.053505850199999996	0.0	0.0334128	0.285097	0.195351	-6.76019e-05	-7.23183e-05	0.000798346
3563.599684703784	3189.862000713196	4760.13174411093	1.058355	30.761572	0.06333594	0.07344675190000001	-0.055790292199999994	0.008684567399999999	-0.0095869002	-0.0613161715	0.027438156800000002	0.07831822990000001	0.0267870493	0.0079673483	0.0022251817	0.0590148163	0.0568186126	0.0608004507	0.0604587588	0.0598906939	0.0590983831	0.0580847929	0.0568537185	0.0554097694	0.0537583521	0.0519056499	0.0	0.0260269	0.317855	0.186009	-0.000340395	-7.6526e-05	0.000798346
3567.55245947178	3191.9879667244795	4763.292818978062	1.148486	33.381275	0.1612791	0.07154618900000001	0.0956039414	-0.0022047545	-0.0132943612	0.024752453900000002	-0.0097604785	-0.06256265309999999	0.0351721163	0.062281768	-0.0093522333	0.06853722799999999	-0.0030035351	0.060777702999999995	0.0603679554	0.0596870875	0.058738157400000005	0.0575254269	0.056054342300000004	0.054331510599999994	0.0523646693	0.0501626515	0.0	0.0310921	0.257996	0.148183	0.000800543	-0.00010616600000000003	0.000798346
3574.731496533866	3189.6714490999593	4766.612807054355	1.226071	35.636322	0.192868015	0.0950316315	-0.0707840726	0.0210649958	0.070439985	0.009273213800000001	-0.0399538332	0.0840923502	0.008964807	-0.010670330700000001	0.0364610993	0.07871974080000001	-0.018504494	0.0607528906	0.0602689487	0.059465232400000005	0.058346006	0.0569172078	0.0551864189	0.053162822400000004	0.050857155099999996	0.0482816503	0.0	0.0288778	0.349517	0.189379	-0.000348786	-9.67607e-05	0.000798346
3566.0422115386855	3187.4864838444096	4748.361842917296	1.239577	36.028885	0.19733914	0.0521739963	0.0268635669	0.047847308	0.1089316234	0.004018741	0.0339395377	-0.022880491099999997	-0.0977529407	-0.0120353841	0.042080667999999995	0.06834280849999999	0.0122039376	0.0607260143	0.0601617523	0.0592251963	0.0579221417	0.056260652300000005	0.0542510096	0.0519056499	0.0492390866	0.046267820999999994	0.0	0.0268159	0.212495	0.167832	0.000182167	-3.05509e-05	0.000661344
3549.9201840333985	3185.6539194802863	4733.847649584687	1.323304	38.46244	0.27284104500000006	0.0106923067	0.012716350900000001	-0.0644455627	0.0260266986	-0.0383392029	0.0179765997	-0.021369811000000002	0.0261230778	-0.078091152	0.0205963873	-0.0298417329	0.0295825378	0.060697075	0.060046380700000006	0.0589670526	0.0574667952	0.0555563179	0.0532492584	0.0505620855	0.0475139812	0.044126704	0.0	0.0477191	0.373676	0.202605	-0.000404182	0.000365775	0.000798346
3550.973323281702	3183.868395054158	4743.951290361805	1.035566	30.099199	0.1376553	0.0332578658	0.019250559	0.0484943736	0.0121341756	-0.0113812175	0.0154293632	0.0044464512	-0.0463141287	0.0089083532	0.02416211	-0.0212434945	0.0437082461	0.0606660737	0.0599228496	0.058690880300000005	0.056980213700000004	0.054804802699999995	0.0521823903	0.04913436559999999	0.045685589000000006	0.0418641896	0.0	0.0346336	0.310493	0.17667	0.000149755	0.000210676	0.000798346
3543.8545475934966	3184.4607793580712	4737.881143242483	0.9976	28.995701	0.09010340000000001	0.0119014531	0.0272697119	-0.0609382721	-0.0072864367	-0.022188940600000002	0.07795988599999999	-0.0321691537	0.025228937200000003	-0.0461823545	-0.017785466399999998	-0.030177331600000003	0.07853759860000001	0.0606330114	0.0597911758	0.0583967637	0.0564626619	0.0540067449	0.051051709800000004	0.0476248663	0.0437578846	0.039486502400000005	0.0	0.0474679	0.292551	0.197005	-0.000386938	0.000453825	0.000798346
3557.4658533197703	3186.2367363391827	4752.068322251222	1.033516	30.039606	0.14300065	0.0639730199	-0.0409500442	-0.0169840492	-0.058982115300000006	-0.04514227	0.056091165199999994	0.053508434	0.0576139771	0.0086281962	-0.0268000926	-0.0131048098	0.066459292	0.0605978893	0.059651377199999994	0.0580847929	0.055914421	0.053162822400000004	0.0498585997	0.04603610019999999	0.0417350584	0.0370001834	0.0	0.0422352	0.348449	0.164423	0.000437809	0.000292813	0.000798346
3550.763168070268	3191.382427183669	4754.679592473484	1.206124	35.056557	0.12497634999999997	0.056324272300000006	0.0843942534	0.0332110474	-0.0274726635	0.045394248	0.0072053761	-0.049113444400000004	-0.00033006809999999996	0.0739160523	-0.0213792197	0.0076135102000000005	0.0315732274	0.060560708600000006	0.0595034727	0.057755063200000005	0.055335789	0.0522737517	0.048604519000000006	0.04437071150000001	0.0396215078	0.034412073	0.0	0.0448376	0.248398	0.177556	0.000264441	0.000303244	0.000798346
3567.2643189529704	3185.8030121651195	4761.832567986518	1.286213	37.384361	0.13538030000000004	0.0697627332	-0.0613950546	-0.0196827456	0.0152518598	0.0346294192	0.013722678899999998	0.0650626373	0.0431434967	-0.0300929951	-0.0047294372	0.0369788521	-0.0101468211	0.0605214705	0.0593474825	0.057407675400000004	0.0547270804	0.051340288	0.047291001299999996	0.0426314721	0.0374218271	0.0317292913	0.0	0.0377081	0.352708	0.193888	0.000117727	0.000297782	0.000798346
3558.5134221889757	3185.1021968176915	4739.82735455982	1.155501	33.585159	0.07658794000000006	0.02568534	-0.027251349100000002	0.0570090174	0.1212949242	-0.0558868356	0.0686924216	0.015057341200000001	-0.08706162769999999	-0.0311741971	0.0698726068	0.06304179230000001	0.063282425	0.060480176399999995	0.05918342769999999	0.0570427357	0.0540886261	0.050363224000000005	0.0459196528	0.0408212769	0.0351407981	0.0289592189	0.0	0.0455862	0.301627	0.182574	2.33612e-05	0.000329713	0.000798346
3533.0637104839752	3183.703755271173	4724.135034395002	1.284035	37.321079	0.06581239000000004	-0.06800300599999999	0.0464111907	-0.0483816547	-0.0284466997	-0.0202279934	-0.0048579942	-0.0644182168	0.0097539662	-0.051883394000000006	0.0001280739	-0.07097858280000001	0.0102373166	0.060436827699999994	0.0590113307	0.056660355700000005	0.0534207731	0.04934338940000001	0.0444921505	0.038943138700000005	0.0327833794	0.0261094765	0.0	0.0484965	0.321981	0.20759	0.000283198	0.000420518	0.000798346
3539.3158702239843	3184.214019005365	4737.692707699991	1.044798	30.36755	0.08679544999999998	-0.0159417814	-0.0113046337	0.0620881109	-0.0446997237	-0.038072402799999995	-0.0116575055	0.0443157755	-0.0127185967	0.029602861499999997	0.0241086131	-0.062143402300000004	0.0199021511	0.0603914258	0.058831214800000003	0.056260652300000005	0.052723884299999996	0.0482816503	0.0430102401	0.0370001834	0.030354695499999997	0.0231879041	0.0	0.0499018	0.374898	0.190546	0.000547487	0.000464812	0.000798346
3543.763058336793	3186.5628267568145	4741.729346471657	1.061504	30.853119	0.11408115	0.0092525202	0.0343661692	-0.0380667923	-0.0427347139	0.0119985466	0.056668239800000006	-0.0423634794	0.022787342599999996	-0.0158500439	-0.0384806883	-0.0311275189	0.0599398629	0.0603439722	0.0586431046	0.055843747699999995	0.051998338600000006	0.0471789084	0.0414757337	0.0349956451	0.027860026	0.0202025393	0.0	0.0526993	0.280383	0.177762	0.000612141	0.000479851	0.000798346
3560.1392976882003	3184.9311787380293	4751.3274467266465	1.101052	32.002598	0.23838555	0.0685869328	-0.0283901818	-0.0182422486	-0.0801422295	-0.02999562	-0.0009428955000000001	0.0582879251	0.0732497366	0.0185464776	0.0027271506	-0.019080081000000002	0.0332538902	0.0602944687	0.0584470255	0.0554097694	0.05124453019999999	0.04603610019999999	0.039890507900000004	0.0329328599	0.0253047938	0.0171615951	0.0	0.0468102	0.379311	0.234697	-0.000851221	0.000549158	0.000798346
3566.2392003995237	3200.293306285529	4766.331648787381	1.403939	40.806133	0.30207345	0.0711973686	0.0212062792	-0.0199458723	0.0363197039	0.10271488570000001	0.08380851339999999	-0.0409840105	-0.018089167	-0.0097066401	-0.10777623210000001	0.09517154039999999	0.0032338156	0.060242916900000006	0.0582430043	0.0549588501	0.050462869	0.0448541962	0.0382565011	0.030815261200000003	0.0226945536	0.0140734376	0.0	0.0166339	0.266041	0.1582	-0.000124169	-0.000116393	0.000548346
3567.823382455195	3194.771295937077	4754.345569464581	1.276106	37.090599	0.14399919499999994	0.050194821900000006	-0.0589491891	-0.0401128669	0.0892056485	0.0436112527	-0.0446925781	0.011221823300000001	0.0034285764	-0.043610869000000003	0.0175677542	0.0742904814	-0.0816620129	0.0601893184	0.0580310685	0.054491127599999994	0.049653779800000006	0.0436342001	0.036575711600000005	0.0286463736	0.0200349795	0.0109465624	0.0	0.0132856	0.334875	0.152939	0.00115972	-6.91641e-05	0.000548346
3558.962090905435	3187.954092719571	4737.503991929343	1.229764	35.743649	0.12298779000000003	-0.015133024299999999	0.0307235992	0.0514843346	0.043707165199999995	-0.0005155991000000001	-0.0992731628	-0.0193806392	-0.0528079789	0.0551433254	0.0799174803	-0.0048403175	-0.0651096979	0.0601336753	0.0578112472	0.0540067449	0.0488177024	0.042377147999999996	0.0348501948	0.0264298069	0.0173318529	0.007789572099999999	0.0	0.033071	0.379964	0.183885	0.00131278	7.11237e-05	0.000798346
3547.737945821815	3188.905654855129	4740.301476736812	1.241161	36.074917	0.15801495999999998	-0.04703521980000001	-0.025130538799999998	-0.0514311448	-0.0101012772	0.0178787199	-0.0436332609	0.00071631	0.006081823	-0.0340503734	-0.010015241999999999	-0.0294492787	-0.0718092506	0.0600759892	0.05758357	0.053505850199999996	0.04795509110000001	0.0410841075	0.0330820607	0.024169250299999997	0.0145910501	0.0046111519	0.0	0.0306343	0.286241	0.150694	0.00177744	-3.75015e-05	0.000798346
3562.422815519752	3183.997156918333	4743.6826946633255	1.315266	38.228825	0.211037125	-0.0096209954	0.064091488	0.07882692	0.0501121712	-0.0361915769	-0.0061730463	-0.017437893700000002	-0.0456417229	0.06923892599999999	0.06338322269999999	0.010591372	0.013620686699999999	0.060016262300000005	0.057348067999999995	0.052988596500000006	0.047066414800000005	0.0397561766	0.0312734715	0.0218684665	0.011818528899999998	0.0014200458999999999	0.0	0.0423338	0.406281	0.179027	0.00159659	0.000550941	0.000548346
3552.944224686285	3188.509801817589	4729.288117013624	1.364249	39.652527	0.171139155	-0.0723161641	-0.009257719000000001	-0.0512077228	0.0923011153	0.018031643899999998	0.07230499530000001	-0.035012760899999995	-0.0456279245	-0.1196967393	-0.0379930636	0.015434413000000001	0.024154954399999998	0.0599544965	0.0571047732	0.052455142	0.0461521566	0.038394483199999996	0.0294266389	0.0195312848	0.0090203164	-0.0017749669	0.0	0.0285983	0.379489	0.194063	6.53762e-05	2.06417e-05	0.000798346
3535.7255076961083	3186.202054351	4734.842563849793	1.361325	39.567528	0.24810406500000004	-0.0768697835	-0.0070449645	0.032052666699999996	-0.0962520966	0.003269756	0.019236385	0.019756761	-0.0106305857	0.0458715009	-0.06298533860000001	-0.0810720882	0.04236243519999999	0.0598906939	0.0568537185	0.0519056499	0.045212813399999996	0.0370001834	0.0275438213	0.0171615951	0.0062024953	-0.0049650965	0.0	0.0260229	0.265289	0.154217	0.00179254	-8.18478e-05	0.000798346
3553.863337237498	3190.521755775764	4752.372679831413	1.134725	32.981308	0.22031139	-0.0187599427	0.005237370900000001	-0.0375785169	-0.0402428297	-0.039939643399999995	-0.0352405965	0.0078141389	0.0680204444	0.0030271234	-0.0097501293	-0.020594375800000002	0.0015921073999999999	0.0598248567	0.0565949382	0.051340288	0.0442488956	0.0355744616	0.0256273212	0.0147633417	0.0033711912	-0.0081415666	0.0	0.0355873	0.390295	0.19626	0.00113815	0.000137722	0.000798346
3552.805640406296	3188.650921631576	4762.257200083905	1.026988	29.849892	0.22108807	0.0069412994	-0.027543904900000003	0.0530289607	-0.0431204279	-0.0106743581	0.0114923722	0.0531834056	-0.0006536348	0.046996326799999995	-0.0369118785	0.0093097839	0.031124042799999998	0.0597569872	0.056328467400000005	0.0507592294	0.0432609274	0.0341185285	0.0236794822	0.012340516200000002	0.0005325587000000001	-0.0112956383	0.0	0.0225226	0.278576	0.162384	0.00219904	-4.99554e-05	0.000798346
3561.4804086559475	3191.24609109219	4763.351613228449	1.054052	30.636503	0.148620885	0.0119650984	0.0635745931	-0.0403338483	-0.0016008527999999999	-0.0386517149	0.017392031699999998	-0.0484910643	0.06572864860000001	0.0092989592	0.0057481063	0.0448523003	0.048734224900000005	0.0596870875	0.056054342300000004	0.0501626515	0.0422494456	0.032633620499999995	0.0217026863	0.009897151	-0.0023072316	-0.0144186345	0.0	0.028048	0.35365	0.179799	0.00130564	6.87743e-05	0.000798346
3560.013879758806	3193.148816719765	4759.988159977967	1.210453	35.182365	0.09242506500000003	-0.0094749142	-0.0744475158	0.0008950436	0.0297748563	0.0403391534	0.0098322767	0.048910008899999996	-0.0228841787	-0.0464239485	-0.0378097747	0.0669958675	-0.0072891946	0.059615160199999996	0.055772600199999994	0.0495507369	0.041215	0.031120998599999998	0.0196993508	0.0074373131000000006	-0.0051420063	-0.0175019636	0.0	0.0128245	0.345041	0.143422	0.000921957	-0.000191854	0.000798346
3549.3552125533424	3189.094213250655	4750.8607923317295	1.249373	36.313614	0.12842069999999997	-0.053941736799999994	0.0417765575	0.0549908285	0.0060067301000000005	0.0677579869	-0.059038384400000005	-0.050818150199999995	-0.0603766127	0.0520359838	-0.0103978006	-0.0062440025	-0.0936308909	0.059541207699999994	0.0554832793	0.048923672599999996	0.0401581529	0.0295819475	0.0176719255	0.0049650965	-0.007965603199999999	-0.0205371428	0.0	0.0179504	0.271216	0.150815	0.00150874	-0.000126356	0.000609091
3549.243298573277	3187.824134924769	4745.94014703722	1.230837	35.774837	0.16323395999999998	-0.0592923988	-0.0573992509	-0.038524210499999996	0.0270541268	-0.0020973957	-0.0767006722	0.023689605	0.0020177173	-0.0576070901	0.03264095	-0.0015276451	-0.0835011093	0.059465232400000005	0.0551864189	0.0482816503	0.0390794786	0.0280177741	0.0156228898	0.0024846159	-0.0107718843	-0.0235158221	0.0	0.0310863	0.367708	0.18106	0.00173495	-7.459979999999998e-05	0.000798346
3547.195931055618	3182.704355910534	4739.7353085567665	1.111109	32.294891	0.04588563999999998	-0.06861237769999999	0.012693182800000001	0.0726624645	0.0102564692	-0.032800422200000005	-0.0393122065	-0.0155899971	-0.0693415325	0.0488709687	0.0631515305	-0.024686644100000002	-0.0293241747	0.0593872369	0.0548820594	0.0476248663	0.0379795635	0.0264298069	0.0135547493	0.0	-0.0135547493	-0.0264298069	0.0	0.0421721	0.364369	0.180483	0.00145715	0.000265277	0.000798346
3545.264697502189	3194.221566492194	4743.0219792947355	1.235565	35.912273	0.11593365000000003	-0.0824421325	0.0110743374	-0.067036724	0.032057726	0.0389781006	0.0633537681	-0.0699095659	-0.0254131011	-0.07796475900000001	-0.0415030111	0.0041463993	-0.0085969701	0.059307224000000006	0.0545702422	0.046953521500000005	0.0368590055	0.024819394300000002	0.0114700331	-0.0024846159	-0.0163081487	-0.0292710804	0.0	0.023453	0.379045	0.146279	0.000925604	-0.000169868	0.000798346
3544.5027371612946	3188.223575754191	4741.397314871309	1.097221	31.891245	0.13199870000000002	-0.057332455899999996	-0.038063638399999995	0.054591689699999994	-0.0195868108	-0.016130105	0.059340486100000006	0.04568142309999999	-0.0586205807	0.015645434099999998	-0.018624156399999998	-0.038220901099999996	0.0434356658	0.0592251963	0.0542510096	0.046267820999999994	0.035718413500000004	0.0231879041	0.0093712905	-0.0049650965	-0.0190260971	-0.032031826	0.0	0.0182497	0.299354	0.161222	0.00130475	-0.00018395	0.000548346
3548.7841642960875	3187.769520759469	4737.935504522	1.123185	32.645889	0.210861885	-0.0573967374	0.034665156	-0.028337866200000002	-0.0159914028	-0.046331144299999995	-0.0194187151	-0.0296871517	0.0215603268	-0.0168103606	0.0437395368	-0.04264269	0.0384056983	0.05914115650000001	0.053924405099999996	0.0455679746	0.0345584075	0.0215367217	0.0072610881	-0.0074373131000000006	-0.0217026863	-0.0347044485	0.0	0.0295819	0.429543	0.194275	0.000937803	-7.51433e-05	0.000798346
3544.092554700422	3184.446029547005	4743.5452755494	1.030851	29.962168	0.172935775	-0.0451360792	-0.031162763700000002	0.035790741800000005	-0.0378690619	-0.0288041825	0.0288426804	0.0361047616	-0.015096027199999999	-0.0081966512	-0.0082094431	-0.0489589448	0.0300576065	0.0590551077	0.0535904729	0.0448541962	0.0333796181	0.0198672495	0.0051420063	-0.009897151	-0.0243320977	-0.0372815954	0.0	0.0270905	0.328333	0.164752	0.00172081	-6.39228e-05	0.000798346
3554.661251843481	3191.4226901814445	4750.692783632481	1.057759	30.744257	0.053305310000000015	-0.0439767997	0.056231205199999995	-0.022344950099999997	-0.0194139689	-0.0042073733	0.0290954941	-0.0697812318	0.016035598	0.0068829936	-0.0213678684	-0.0236020412	0.0455846188	0.0589670526	0.0532492584	0.044126704	0.0321826859	0.0181809051	0.0030166364	-0.012340516200000002	-0.026908615499999997	-0.0397561766	0.0	0.0183423	0.32794	0.154105	0.00219327	-0.000261805	0.000798346
3552.350388514538	3189.15480706909	4754.530561778308	1.07122	31.135513	0.1009197	-0.0184093558	-0.0445810155	-0.0037531240999999996	-0.063371868	0.0186109733	0.021852550699999997	0.04925792230000001	0.0277419806	-0.0055727324	-0.04572145019999999	-0.0348659063	-0.0080202298	0.0588769943	0.052900808099999995	0.043385720499999995	0.030968261400000002	0.0164791208	0.0008875777000000001	-0.0147633417	-0.0294266389	-0.042121384299999995	0.0	0.0147417	0.269668	0.158936	0.00194875	-0.000147423	0.000472926
3561.7391780849653	3188.984984920054	4749.107747642773	1.239581	36.028999	0.20341103	-0.0105839501	0.071596309	-0.020829818400000002	0.0287418691	-0.0120864655	-0.0448477996	-0.0627387008	0.0134113405	0.0085157242	0.0592667232	0.0291867392	-0.010252544799999999	0.0587849358	0.0525451693	0.0426314721	0.0297370048	0.0147633417	-0.0012425665	-0.0171615951	-0.031880694	-0.04437071150000001	0.0	0.0240953	0.399608	0.185298	0.00226172	-3.07044e-05	0.000798346
3547.0089013574097	3185.722087526025	4729.872923346677	1.237553	35.970047	0.09004663	-0.063084712	-0.0821070149	0.0309743019	0.0209324629	-0.0100066146	-0.0379558313	0.0754020467	-0.0558149598	-0.047450088700000004	0.0177943494	-0.024279649700000003	-0.0165924649	0.058690880300000005	0.0521823903	0.0418641896	0.0284895853	0.013035025	-0.0033711912	-0.0195312848	-0.0342654463	-0.0464979701	0.0	0.0220295	0.3306	0.177217	0.00212741	-0.000114231	0.000798346
3544.575827287038	3191.23413178592	4738.803710947174	1.195279	34.741329	0.09927690000000003	-0.0664846655	0.0589169469	0.0054849122999999994	-0.066498972	0.0745726349	-0.005267804599999999	-0.0696355171	-0.0208911	0.039141278	-0.0654148393	-0.0679255417	-0.039514352	0.0585948309	0.0518125204	0.0410841075	0.027226680899999998	0.0112956383	-0.0054956933	-0.0218684665	-0.036575711600000005	-0.0484973077	0.0	0.0217348	0.381726	0.167135	0.00145465	-0.000196955	0.000798346
3549.170714845633	3184.299727366967	4753.025909530914	1.110861	32.287678	0.086832815	-0.0081241704	-0.0644474895	0.0036949390999999995	-0.0719364931	0.0391446749	-0.018441045	0.0669932367	0.0116204042	0.007611818199999999	-0.0551439127	-0.0251728719	-0.06720731440000001	0.0584967909	0.051435609800000004	0.0402914643	0.025948977999999998	0.0095466589	-0.0076134749	-0.024169250299999997	-0.038806468	-0.050363224000000005	0.0	0.0232294	0.32044	0.168638	0.00177982	-7.11407e-05	0.000798346
3565.9081848415944	3192.121910954705	4763.61520953771	1.097225	31.891344	0.153635365	0.0224077812	0.045528426399999995	0.020987667	-0.0310405087	0.0100532769	-0.0871281822	-0.0238989714	0.0422174279	0.0773843731	0.0283392752	0.011489908100000001	-0.0805572825	0.0583967637	0.051051709800000004	0.039486502400000005	0.0246571711	0.007789572099999999	-0.0097219463	-0.0264298069	-0.0409528661	-0.052090585599999996	0.0	0.0198109	0.417526	0.203956	0.00145366	-0.000101238	0.000798346
