csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3826.835136292707	3305.081284794005	4003.440214128173	n/a	n/a	n/a	0.0162821273	-0.0174922879	0.0339291181	-0.0534849462	0.0038261284000000004	-0.0081329608	0.0375875212	-0.07734382990000001	0.0918575667	-0.018085267	0.1344485027	-0.0806191249	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	-0.00615718	0.033512	0.0914123	0.000349577	-0.0	0.0
3759.524671329466	3306.230218312381	3994.1992632096803	1.112477	30.565323	0.16592731999999996	0.019467915500000002	0.0038935559000000002	-0.0092859993	0.0204401182	0.06634700980000001	-0.0499128583	0.0351661729	-0.0143061953	-0.0198061783	0.037901675499999996	0.0227579254	-0.0854204038	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	-0.00592806	0.147857	0.104639	-0.000412953	-0.0	0.0
3744.9720359557923	3309.6795310332013	3996.395396305503	1.022226	28.08568	0.04947198500000001	-0.008735240200000001	0.0243545336	0.0126315444	-0.0019205107	0.0880241563	0.045155688799999996	0.0179010601	-0.013185848500000001	-0.0096365397	0.0671035851	-0.0024896008	0.027689549900000002	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	-0.0139372	0.152731	0.0812186	-0.000289853	7.00767e-05	7.01922e-05
3735.5391017158186	3314.7044085417924	4008.890429691152	1.0354390000000002	28.448719	0.181528805	0.004041389	0.0499914116	-0.020328008300000002	-0.050367049299999994	0.088163684	-0.023965471600000003	0.0132835027	-0.010718048	0.021679256	-0.0455548108	0.0039087893	-0.023028163799999998	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	-0.0243966	0.041666	0.0689197	0.00010103	0.000336928	0.000366568
3743.9464921043664	3319.408821087659	4018.5346032386738	1.0708	29.420252	0.0621922	-0.0360047738	0.0738317104	-0.0729189106	0.036720771299999996	0.0400836502	0.0034140735	-0.0373373184	0.06803953459999999	-0.0077315951	-0.031420112	-0.0066437713	-0.0092975478	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	-0.0257002	0.0269507	0.030241	9.3285e-05	0.00025	0.000311349
3728.8126721066938	3320.449949930434	4013.4409609258496	1.085678	29.829035	0.0498661	-0.0267693433	0.0428227807	-0.0533348501	-0.043766405599999995	-0.033409302200000005	0.0663290024	-0.0273989823	0.0199723206	0.035650962	-0.0441991963	-0.0200331757	0.0699163758	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	-0.0228705	0.0165469	0.0496401	0.000150667	-6.61744e-24	0.000348637
3726.4056831832722	3319.630328567006	4005.0806373039477	1.018888	27.993973	0.10552740557115	-0.0334616177	0.0172349144	-0.048324447	-0.0192700894	-0.0462993189	-0.0449827624	-0.0336070468	0.0031001804	0.0496017852	-0.0516728126	-0.061763327199999996	-0.0277229745	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	5.57115e-09	0.0478587	0.0326995	0.00049012	-0.0	0.0
3720.0844274564333	3319.028064148305	3996.025694188241	0.998768	27.441174	0.027272705571149997	-0.024654902200000002	-0.0034299871000000003	-0.0300812421	0.0271689568	-0.1006555783	0.022151127000000003	-0.0440507463	0.031616195699999995	0.0327891812	-0.016807696599999998	-0.0449809251	0.0282743721	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	0.0	0.0565461	0.0405158	0.0007055	-0.0	0.0
3714.7779816415914	3319.336623630139	3984.5261268894924	1.042797	28.650864	0.04719556499999999	-0.0202083319	-0.0335548178	0.0083346888	-0.0217806662	-0.1274481705	0.0291518669	-0.0469991873	-0.0107543762	0.0683110361	-0.0379529658	-0.0493217745	0.0327561055	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	-0.00686182	0.084835	0.0401022	0.000886368	-0.0	5.17569e-05
3710.620584643888	3311.3529610583973	3969.479860245882	0.98871	27.164839	0.100456035	-0.030471787799999997	-0.0459453811	0.0246919844	-0.0171457272	-0.12425683189999999	-0.0619075378	-0.038394106000000004	-0.0068016922	0.052179933899999996	0.0045803753999999995	-0.057610341600000003	-0.0622229666	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	-0.0114205	0.107068	0.0757192	0.000236148	-0.0	0.000162484
