csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3204.7802772899877	2785.6022107845347	3877.322202088039	1.011166	31.35014	0.17954508	-0.0054597948	-0.0388087212	-0.013919304399999999	-0.0080756788	-0.0187285857	-0.0132437461	0.012698972900000001	0.0357752199	0.0058360553	0.031676246400000004	0.0316291504	-0.0113629719	0.0578348352	0.0576996868	0.057474673399999995	0.0571601454	0.056756592800000005	0.056264643899999994	0.055685065	0.0550187589	0.0542667631	0.0534302489	0.0	0.0	0.0	-0.007735729999999999	0.0817375	0.144864	-0.000470032	0.000860657	-0.000331445
3201.308771611598	2788.7498841723373	3878.698644058312	1.084059	33.610107	0.20679261	0.023702518199999998	-0.0112021065	0.052072725099999995	0.0468870132	0.044115756799999996	0.014671739	-0.021450007099999998	0.0119244426	-0.037111155	-0.0830337897	-0.0219242357	-0.008438966	0.057822016600000005	0.057648458099999994	0.057359579699999996	0.056955959199999996	0.0564384042	0.055807949800000006	0.0550658574	0.054213611200000004	0.0532529162	0.0521856942	0.0	0.0	0.0	-0.0113037	0.00230556	0.0678675	0.000335371	0.000902126	-0.000420497
3203.9065807918373	2783.105926496872	3878.1236181560967	0.997542	30.927759	0.09178029	-0.0039356503	0.062459723200000004	-0.0183505873	-0.0032078596999999998	-0.0195192777	0.0822830783	0.0078447595	-0.0539288791	0.018270320700000002	0.0109683173	-0.0374738347	0.0173126438	0.0578075968	0.0575908438	0.0572301907	0.0567265385	0.0560811458	0.0552956252	0.054371939400000006	0.053312396399999996	0.0521196436	0.0507966613	0.0	0.0	0.0	-0.0205131	0.0119304	0.122263	0.000108411	0.00102928	-0.000437394
3206.8737937814435	2786.6083629385603	3878.8055510158038	0.9401020000000002	29.146877	0.13343770000000002	0.0010426201	-0.029112749	-0.041554669700000005	-0.0099286502	-0.0140482911	-0.0362702638	0.0009711782	0.025948648199999997	0.0085220609	0.0382664213	0.052944978200000006	0.0104271748	0.0577915762	0.0575268505	0.057086538799999996	0.056471985	0.055685065	0.054728180700000004	0.0536042526	0.052316711200000005	0.050869486500000005	0.0492669958	0.0	0.0	0.0	-0.0140533	0.0780138	0.142879	-0.000359705	0.000747953	-0.000381267
3200.1486930128576	2786.2028891371388	3874.4126335066167	1.069987	33.17382	0.13861925035	0.0167918585	-0.0483538017	0.025559755099999998	0.0324341596	0.0168271501	0.0564144084	-0.0210906404	0.05044585	-0.0242201737	-0.035314156400000005	-0.021560186800000002	-0.014356251100000002	0.057773955300000006	0.057456485099999996	0.056928659699999995	0.056192411500000004	0.05525043599999999	0.0541061819	0.05276383849999999	0.0512283202	0.0495052488	0.0476009326	0.0	0.0	0.0	-0.0207589	6.73465e-06	0.114646	9.22727e-05	0.000759797	-0.000430917
3201.606280332951	2788.0785502593603	3873.765532448944	1.0173	31.540319	0.14472590035	-0.019870753600000002	0.0616519378	0.0385926712	0.0095753084	-0.0461391822	-0.023247220099999997	0.016164944599999998	-0.0443023309	0.0598559822	-0.023937503500000002	-0.042851210099999995	-0.00349812	0.0577547345	0.0573797555	0.056756592800000005	0.0558879417	0.0547775595	0.0534302489	0.0518518374	0.050049151900000005	0.048029989800000006	0.0458030843	0.0	0.0	0.0	-0.0202279	0.0418092	0.172961	-0.000610416	0.000926785	-0.000442789
3210.833501343205	2786.3087663882684	3879.035383102792	0.932775	28.919704	0.0740542	0.0083607904	-0.0035871562	-0.0469968859	-0.022683128900000002	-0.0177548534	-0.005872185500000001	0.0010919881	-0.014532867199999999	0.0199575112	0.0476510809	0.0533655646	0.0121075737	0.0577339144	0.057296670099999995	0.0565703809	0.0555587107	0.0542667631	0.052701055499999996	0.050869486500000005	0.0487812959	0.0464470179	0.043878428399999996	0.0	0.0	0.0	-0.0190289	0.0714764	0.139128	-0.000503358	0.0008513629999999998	-0.000438169
3202.178017461443	2786.724000417249	3880.5064183366258	1.018821	31.58749	0.15504174999999998	0.028405652000000003	-0.0413210771	-0.0009165734	-0.0049854831	0.026259911	-0.0028905875	-0.0248391567	0.047340455499999996	-0.0278751549	0.0133041349	-0.0211124592	-0.0016434819000000001	0.057711495599999996	0.0572072383	0.056370070599999995	0.055204864299999996	0.053718400199999995	0.051919328499999993	0.0498181188	0.0474269988	0.0447598833	0.041832293199999995	0.0	0.0	0.0	-0.0153723	0.00386843	0.107805	1.44756e-05	0.00115811	-0.000213666
3204.3045714576288	2785.997924358397	3880.4875010076253	1.0272	31.847277	0.19195845000000003	-0.013503135	0.005293034300000001	0.0648643794	0.0001059835	-0.0259065481	-0.039339818799999995	0.019788483500000002	-0.0046359503	0.0387762609	-0.0367474438	-0.0352636589	-0.0257394127	0.0576874786	0.0571114698	0.0561557116	0.0548265592	0.0531328504	0.0510858472	0.0486991607	0.0459886604	0.0429723694	0.0396703436	0.0	0.0	0.0	-0.0157931	0.0659007	0.181501	-0.000773929	0.00124352	-0.000456039
3215.736403988198	2788.246171558745	3885.1762516508647	0.97418	30.203426	0.17449385	0.0165339999	0.0548754452	-0.0283668313	-0.028624243900000002	0.014307688300000001	-0.0005165136	-0.012177953899999998	-0.062011163200000004	0.0134709478	0.0239962791	0.0495192288	0.0271494058	0.0576618641	0.0570093752	0.0559273575	0.05442396309999999	0.0525105192	0.0502014425	0.0475141302	0.0444688296	0.041088485	0.037398565099999996	0.0	0.0	0.0	-0.0155591	0.0221472	0.100429	-0.000291966	0.000914935	-0.0002779
3198.807849621397	2788.8379383992287	3878.2577162916255	0.972326	30.145945	0.08430431	0.022475404700000003	-0.0211624232	-0.0642014133	-0.0017029181	0.0241287179	-0.030225298900000003	-0.0276594666	0.0101844812	-0.055667851	0.0574176879	-0.005291465600000001	-0.0008046117	0.0576346529	0.056900966	0.055685065	0.0539972543	0.0518518374	0.0492669958	0.046264635199999994	0.042870199299999995	0.0391124548	0.0350232472	0.0	0.0	0.0	-0.00886945	-0.00444136	0.09739900000000003	0.000220712	0.00120572	-0.000434359
3207.2457652725257	2786.370510436522	3875.9736661564	1.0245050000000002	31.763691	0.18634621	-0.0080457666	-0.0477066203	0.0252092756	-0.0054779826	-0.016700542	0.0303574318	0.0151490887	0.0564370092	0.025353938700000002	-0.0053633587	0.0323326217	-0.0013710691	0.057605845700000005	0.0567862541	0.055428894699999995	0.0535466219	0.0511572608	0.0482834387	0.0449523709	0.0411956025	0.0370487105	0.0325509659	0.0	0.0	0.0	-0.0161049	0.0819392	0.145004	-0.000264636	0.000855001	-0.000367922
3213.267150072479	2786.520308711669	3877.990133388587	0.983967	30.506882	0.18901062	0.011348795	0.041401946	0.053517692199999994	0.0238136827	0.036381749	-0.0214437256	-0.0140148338	-0.025490800600000002	-0.0107214438	-0.0766112765	0.0161015656	0.006964980999999999	0.0575754433	0.0566652521	0.055158910400000004	0.053072265599999995	0.0504272704	0.0472517517	0.043579117699999996	0.0394480066	0.0349018801	0.029988566	0.0	0.0	0.0	-0.00552045	0.00456693	0.0782207	0.000124295	0.0010982600000000002	-0.000421144
3201.3388990770513	2785.1994953082926	3874.5687643510905	0.932219	28.902481	0.044941039999999995	0.012509268600000002	0.0333768167	-0.048599342999999996	0.0016187831	-0.0079762948	0.070932458	-0.014078513300000001	-0.0365484571	-0.014679018799999999	0.0386901544	-0.0238337746	-0.014725710500000001	0.057543446500000005	0.056537973600000006	0.0548751793	0.0525743954	0.049662371399999995	0.046172963	0.0421467388	0.037630508300000004	0.0326767783	0.027343141600000002	0.0	0.0	0.0	0.00111175	0.00666537	0.094708	0.000220712	0.00117126	-0.000196099
3210.0864771429833	2788.341227688016	3877.3601889846295	0.980701	30.405615	0.19513783	-0.0020991584	-0.0332528408	-0.0307210221	-0.032745664	-0.0205593937	-8.27501e-05	0.0049301912	0.0364053059	0.0014187882	0.0449149849	0.0265218339	0.0013982788	0.0575098562	0.0564044326	0.0545777721	0.0520532321	0.048863093499999996	0.045048148200000006	0.0406571775	0.0357463283	0.0303783949	0.0246220166	0.0	0.0	0.0	-0.0064408	0.0931017	0.15121	-0.000431319	0.00109966	-0.000365407
3217.5334388309857	2790.4019087761403	3877.1262310048164	1.018344	31.572701	0.21952638	0.021028662200000003	-0.062312667599999996	0.054139805	0.0044602643	0.0398711957	0.0317225495	-0.0164682836	0.0665265776	-0.0208007952	-0.06399125309999999	0.0190930736	0.0162024001	0.057474673399999995	0.056264643899999994	0.0542667631	0.051509006399999994	0.048029989800000006	0.043878428399999996	0.0391124548	0.0337988052	0.0280118845	0.0218327245	0.0	0.0	0.0	0.00467646	0.00295198	0.0797322	0.00024823	0.00113008	-0.000139744
3193.627123814864	2787.689626409017	3875.178224910657	0.923486	28.631718	0.049508683	0.0096439914	0.026641622	0.044379679500000005	0.0174132577	0.0168915299	0.0325780247	-0.017758531299999998	-0.0148975648	-0.0054375317000000005	-0.0482069412	-0.0686380924	-0.009173513199999999	0.057437899	0.056118623	0.0539422296	0.0509419596	0.0471636371	0.0426649696	0.0375146666	0.0317913903	0.0255825542	0.0189829876	0.0	0.0	0.0	0.000872337	0.00917059	0.107625	0.00024823	0.00109213	-0.000333657
3213.688763410047	2785.5890556952168	3877.0897664964364	1.073375	33.27887	0.202970847	-0.0234195785	0.051748229400000005	0.0237681571	-0.0407706832	-0.0235197025	-0.0323070451	0.012394261100000002	-0.0628491894	0.0578354504	-0.0048921566	0.027080071299999998	0.012452278300000001	0.0573995341	0.05596638599999999	0.0536042526	0.050352342800000005	0.046264635199999994	0.0414089814	0.0358659805	0.0297276406	0.023095852000000004	0.0160806956	0.0	0.0	0.0	-0.0170351	0.102775	0.157661	-0.000313903	0.0008593869999999998	-0.000367241
3204.9319416899416	2786.5790822558824	3876.7069410085164	1.01267	31.396786	0.185791941	0.0208986205	0.0288272218	-0.049150277199999995	0.0028793721000000003	0.036995545	-0.0178625086	-0.018525611	-0.0386739406	-0.0413164055	0.0315859888	0.045257861399999995	0.0118755328	0.057359579699999996	0.055807949800000006	0.0532529162	0.049740417300000006	0.045333606299999996	0.0401117159	0.034168633399999995	0.0276112131	0.0205573547	0.0131338835	0.0	0.0	0.0	-0.0168004	0.0104432	0.0844458	-5.69518e-06	0.000778602	-0.000356029
3198.1150890947474	2784.948275538077	3875.195701486604	0.951691	29.506191	0.055693239	0.0179382618	-0.0565204005	-0.0593930479	-0.0162509194	-0.0067395799	0.0082365728	-0.014441262199999999	0.0484936683	-0.0287973419	0.0739535927	-0.0312892046	0.0128505348	0.0573180368	0.0556433321	0.052888308200000005	0.049106454199999997	0.044371195	0.0387744661	0.0324249283	0.025445858199999997	0.0179727551	0.0101507097	0.0	0.0	0.0	-0.0201299	0.00113238	0.103101	5.75072e-05	0.0010036200000000002	-0.000156295
3211.313829002651	2782.379638259161	3878.554793812463	1.007214	31.227615	0.16918833	-0.0213658007	-0.0420971047	0.028886237999999998	-0.0379776644	-0.0181968203	-0.045994554900000005	0.0264360974	0.0582944429	0.0425741287	-0.0003634696	0.0050639171999999994	0.0140903229	0.0572749068	0.0554725509	0.0525105192	0.0484507343	0.0433780676	0.037398565099999996	0.0306372308	0.023235412900000002	0.0153478496	0.007139433299999999	0.0	0.0	0.0	-0.0188185	0.0761538	0.157174	-0.000289628	0.0007757769999999998	-0.000356967
3203.405711678673	2787.054150723377	3880.831386451664	1.027246	31.848703	0.13215307	0.009853844399999999	0.036059566200000004	0.053930598899999994	0.0057956389	0.0319205887	0.007271208	-0.013987070400000001	-0.029514339	-0.0151125756	-0.0656517925	-0.0344291582	0.0063646489	0.0572301907	0.0552956252	0.0521196436	0.0477735483	0.0423549115	0.0359853844	0.028807966400000003	0.0209837942	0.0126885247	0.0041083911	0.0	0.0	0.0	-0.0168034	0.00788423	0.108893	-0.000231699	0.000849809	-0.00021718
3209.031673494549	2783.578024460327	3880.768127909964	0.953503	29.562365	0.06374747	-0.0069434909999999996	0.05585684269999999	0.0031598473	-0.030194392599999998	-0.004242220200000001	0.0381990092	0.011515571899999999	-0.0587778724	0.014071326100000002	0.0149219123	-0.0557998529	0.025577303500000002	0.057183889800000005	0.0551125746	0.051715778600000005	0.047075196	0.041302434900000004	0.0345363327	0.0269396169	0.0186949919	0.010000744300000001	0.0010659746000000001	0.0	0.0	0.0	-0.0132982	0.0238807	0.136024	-0.000199191	0.000952183	-0.000424594
3202.7603676743574	2787.163210657407	3881.758759187621	0.954556	29.595024	0.1562192	-0.0204323438	0.0075549223	-0.0466088801	-0.0380254746	-0.0215261021	0.045772519299999995	0.0174023432	-0.0012453416999999999	0.0231416899	0.0607221113	0.022274311499999998	0.0115237155	0.0571360054	0.0549234195	0.051299025	0.046355987	0.0402213666	0.0330528544	0.0250347173	0.016373061799999998	0.0072905361	-0.0019793931	0.0	0.0	0.0	-0.016417	0.0909783	0.163164	-0.000643299	0.000534901	-0.000108728
3202.53167282296	2785.223895877192	3878.622270914109	1.045886	32.426609	0.1909698	0.026780931299999998	-0.0677912277	-0.031940042200000004	-0.011814561599999999	0.0233402554	-0.003956459	-0.0194366719	0.0654383883	-0.0539272445	0.022324309700000003	-0.0112403851	0.0101122127	0.057086538799999996	0.054728180700000004	0.050869486500000005	0.0456162399	0.0391124548	0.0315364283	0.023095852000000004	0.014022118500000002	0.0045639781	-0.0050192807	0.0	0.0	0.0	-0.0236852	0.0153674	0.085359	-0.000238847	0.000654608	-0.000190283
3196.354857689871	2785.035268870669	3873.277937966352	0.954242	29.585266	0.14652965	-0.0101076882	-0.0447470335	0.026380405200000002	0.0045176871	-0.020609783700000002	-0.0051319171	0.023116650099999997	0.056662374	0.0245180075	-0.019453011399999998	0.0009814927	-0.0103430468	0.0570354913	0.054526879800000004	0.0504272704	0.0448562823	0.0379764673	0.029988566	0.0211256515	0.0116463277	0.0018271848000000002	-0.0080452723	0.0	0.0	0.0	-0.016728	0.0697064	0.143413	-0.000488887	0.000782226	-0.000356214
3200.5785229319126	2785.8532183758916	3877.0879859640004	0.908456	28.165722	0.06750130000000001	0.0026053847	0.0206686781	0.0536018188	0.0390924255	0.0024362795999999997	-0.031223338	-0.0035201826	-0.0119588374	0.0025274234	-0.0628856246	-0.0017443804000000002	-0.014950032299999999	0.0569828645	0.0543195393	0.0499724867	0.044076451100000004	0.0368141903	0.028410810499999998	0.0191267889	0.0092498996	-0.0009137062	-0.0110489901	0.0	0.0	0.0	-0.011185100000000002	0.0688919	0.106448	-0.000200635	0.000598673	-0.000344441
3203.847010576054	2787.266117404497	3879.8499336307036	0.991769	30.74876	0.111881274	0.016915666200000002	0.06714887309999999	-0.0388545021	0.0239049465	0.0165459508	0.0683341662	-0.0169242028	-0.084480372	-0.0156608173	0.012932246599999999	-0.0303152317	0.0068932334	0.056928659699999995	0.0541061819	0.0495052488	0.0432770917	0.035626428599999996	0.026804734500000003	0.017101976100000003	0.0068370805	-0.0036525481	-0.014022118500000002	0.0	0.0	0.0	-0.00559846	0.010870500000000002	0.0809707	2.12668e-06	0.000662521	-0.00053375
3197.830932318311	2785.171487698776	3882.151105117993	1.026074	31.812357	0.09164685599999998	0.0039421109	-0.0398554555	-0.0399716585	-0.0176850279	-0.0181093819	-0.0162744272	0.0090725231	0.0380245703	-0.011156704199999999	0.056048022999999995	-0.0395242987	0.0212235663	0.0568728784	0.053886831399999995	0.0490256732	0.0424585583	0.0344140042	0.025171938900000003	0.0150539603	0.0044121459	-0.0063831988	-0.016956426	0.0	0.0	0.0	-0.034453	0.0110663	0.116103	0.000256834	0.000767468	-0.00034412
3222.634052968017	2791.015317860342	3890.205463467431	1.17801	36.522984	0.30496575	-0.0347500743	0.0056861028000000004	0.057111642000000004	-0.0469841942	-0.0391042001	-0.0547862219	0.037882756600000005	-0.0056496666000000004	0.0771583541	-0.0321909214	0.0294148	0.007879750999999999	0.056815522300000004	0.0536615121	0.0485338793	0.0416212136	0.033177756600000004	0.023514051299999998	0.0129855201	0.0019793931	-0.0090995343	-0.019843789	0.0	0.0	0.0	-0.0166525	0.139183	0.208998	-0.000938308	0.000821299	-0.000418218
3213.650590541887	2790.939570007329	3895.6129578770415	1.0490100000000002	32.523445	0.29118865	0.0119133282	-0.0042313214	-0.0288299803	-0.044754237300000006	0.0142775992	-0.0193607568	-0.012553753300000001	0.0008175896000000001	-0.018300493799999998	0.0319962713	0.006191769399999999	0.0424001329	0.056756592800000005	0.0534302489	0.048029989800000006	0.0407654284	0.0319185416	0.0218327245	0.010899461899999999	-0.0004568674	-0.0117954632	-0.022676213599999998	0.0	0.0	0.0	-0.0228993	0.00496245	0.117249	-0.000149702	0.000666794	-0.000181883
3209.019006264757	2786.5892668411616	3893.223840888449	1.029467	31.917559	0.05958781	0.0203550233	-0.0631890982	0.022945135	-0.041488484	0.041966207	0.0347224057	-0.0120681892	0.0627780425	-0.0185976342	0.0013028465	-0.0666814209	0.0258785227	0.0566960916	0.0531930675	0.0475141302	0.039891582099999996	0.0306372308	0.0201296343	0.008798616	-0.0028923182	-0.0144649393	-0.025445858199999997	0.0	0.0	0.0	-0.0106674	-0.00249144	0.123202	-5.61016e-05	0.00116887	-0.000265187
3209.6677738446924	2791.722510000655	3889.963582449519	1.148492	35.607803	0.20425711	-0.0194343248	0.0366137319	0.0555401644	-0.030604550699999997	0.0015527066	-0.0664276393	0.0208779178	-0.0412701633	0.0555703767	-0.0352326828	0.0163159574	-0.0134319707	0.0566340204	0.05294999400000001	0.046986429100000004	0.0390000617	0.029334711200000002	0.0184064785	0.0066858325	-0.0053226438000000004	-0.017101976100000003	-0.028145055	0.0	0.0	0.0	-0.0122937	0.0991994	0.16325	-0.000596799	0.000561122	-0.000334581
3212.203273948653	2788.558286661775	3883.57668713355	1.106619	34.309555	0.21020645	0.029698488	0.0524968196	-0.0113541871	0.0018868115	0.057691683099999995	-0.07610852809999999	-0.032635144399999996	-0.0670593862	-0.0366860105	-0.0193990879	0.039139909900000006	0.0086047356	0.0565703809	0.052701055499999996	0.0464470179	0.0380912622	0.0280118845	0.0166649746	0.0045639781	-0.0077435376	-0.0197006597	-0.030766331	0.0	0.0	0.0	-0.0174863	0.0138517	0.07247209999999998	-0.000165074	0.000691606	-0.000319025
3181.39913877393	2783.4500806077594	3869.4346489516815	1.053687	32.668468	0.15071895	-0.014859276999999999	0.0332733283	-0.061715036200000004	0.0433315009	-0.0300776183	0.031798425299999995	0.0097330217	-0.0286498564	-0.0069517331	0.0463585287	-0.0149993145	-0.0693529771	0.0565051749	0.052446279500000005	0.0458960313	0.0371655863	0.0266696664	0.014906858799999999	0.0024359315	-0.0101507097	-0.022255162400000004	-0.0333024292	0.0	0.0	0.0	-0.0177121	0.0553606	0.150549	-0.000638389	0.000602264	-0.000374515
3198.797578894537	2784.985831196294	3868.5595779747377	1.004596	31.146454	0.15044885	-0.022608645	-0.0488715713	-0.0414999784	0.022886154500000002	-0.0563919971	-0.0215674769	0.0307672597	0.0519930375	0.0190375732	0.0364916812	0.049076529699999996	-0.0399450789	0.0564384042	0.0521856942	0.045333606299999996	0.0362234441	0.0253089862	0.0131338835	0.00030458	-0.0125398947	-0.0247597552	-0.0357463283	0.0	0.0	0.0	-0.0219069	0.121778	0.196245	-0.000986504	0.00049848	-0.00014360100000000004
3196.479133484867	2786.4184628588782	3870.317113440457	1.150782	35.678806	0.28091676000000004	0.0166411684	-0.0346575271	0.0562149556	0.0788191928	0.0160770956	0.0030688493	-0.0082488545	0.0471240996	-0.029939788999999998	-0.0711842057	-0.014023030700000001	-0.0121412945	0.056370070599999995	0.051919328499999993	0.0447598833	0.035265252999999996	0.0239307856	0.011347816100000001	-0.0018271848000000002	-0.014906858799999999	-0.027208821400000003	-0.0380912622	0.0	0.0	0.0	-0.0179506	0.00397564	0.0977803	0.000144832	0.000517482	-0.000207131
3200.5696216353017	2783.12714438287	3876.967306908757	0.997026	30.911737	0.11898726	-0.0195759434	0.0638829581	-0.0033820041999999997	0.0044887165	-0.045868417	0.08060760360000001	0.0268753804	-0.05513922809999999	0.04630009400000001	0.0171243219	-0.0455205755	-0.0060396379	0.05630017599999999	0.051647211900000004	0.0441750051	0.0342914375	0.022536018900000003	0.009550436899999999	-0.0039564705	-0.0172474078	-0.0295968687	-0.0403307389	0.0	0.0	0.0	-0.0172934	0.0490566	0.145791	-0.000267713	0.000468448	-0.000163942
3210.7931031508924	2785.02635735855	3886.362015595028	0.977621	30.310127	0.0603756	-0.0149516834	-0.032319636	-0.025960534500000004	-0.032877443900000004	-0.0373195151	-0.0596837516	0.0236634429	0.024467521000000002	0.029172846800000003	0.0451127155	0.0194131017	0.0207209805	0.056228722300000006	0.051369374599999997	0.043579117699999996	0.0333024292	0.0211256515	0.0077435376	-0.0060803883	-0.0195573941	-0.0319185416	-0.0424585583	0.0	0.0	0.0	-0.0184713	0.0722671	0.163071	-0.000599171	0.000441287	-0.000148417
3201.1778198441443	2789.371143874357	3887.366332922456	1.101465	34.149754	0.17360171	0.0170311086	-0.040859755899999996	0.043177800999999995	0.007713160500000001	0.0412208098	0.0533885326	-0.017614736000000002	0.0408670311	-0.031995057599999994	-0.0427927961	-0.0417962628	0.0188360196	0.0561557116	0.0510858472	0.0429723694	0.0322986661	0.0197006597	0.0059289194	-0.0081960566	-0.0218327245	-0.034168633399999995	-0.0444688296	0.0	0.0	0.0	-0.023519	0.00322184	0.0980216	4.4856e-05	0.000476019	-0.000158845
3209.4336012723043	2784.2875505681	3884.5244400150377	1.054794	32.702789	0.04946841	-0.0259926098	0.0637931674	0.0390162252	-0.040467912	-0.023477368399999997	-0.015262976999999999	0.0167958649	-0.0524010286	0.0549844614	-0.0145987634	-0.063996361	0.029841584900000002	0.0560811458	0.0507966613	0.0423549115	0.031280593100000004	0.0182620301	0.0041083911	-0.0103006049	-0.024069367	-0.0363420981	-0.046355987	0.0	0.0	0.0	-0.0243088	0.0183357	0.129968	4.4856e-05	0.000459222	-0.00014327500000000003
