csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3271.3216323166102	2772.4280532300236	3900.5792855829613	n/a	n/a	n/a	0.0415527573	-0.0068757914	0.023030576299999998	-0.040866517000000005	0.014967317800000001	-0.0069403137	0.0631757165	-0.0020456223	0.026662661400000003	-0.057727503799999996	-0.03464235	0.146990122	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	-0.000347631	0.193808	0.173845	-0.0028912	-0.0	-0.000488747
3226.1741700963385	2773.7041339247835	3884.616688176584	0.961709	30.371424	0.155148934	0.0403766398	0.0617578712	0.0129208791	-0.0213784318	-0.0384222869	0.005148493	0.0575356928	-0.049125190199999995	0.022927245099999997	-0.0020571171	-0.0579066888	0.08255468120000001	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	-0.000222047	0.159777	0.241113	-0.00375438	0.000147389	-0.000552665
3209.0368928876815	2774.3881201123963	3874.685044665815	0.963003	30.412285	0.121737245	0.020842991499999998	-0.0324323536	-0.067929056	-0.011710285	-0.023368990699999998	-0.0033027874	0.025697813599999998	0.030380668599999997	-0.0363633716	0.0634062657	-0.0204522849	0.058381454699999995	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	-0.000280242	0.199587	0.180004	-0.00343344	0.00011837	-0.000617907
3186.510307312435	2772.251494057809	3868.463895392392	0.974525	30.776167	0.158266552	0.0252319247	-0.0120881997	0.037102062400000003	0.006180113199999999	0.022668999900000004	-0.0724693117	0.021808016800000003	0.011609676599999999	0.011882133400000001	-0.0488209074	0.0754562745	0.003815443	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	0.00524631	0.289137	0.19445	-0.00379249	0.000427724	-0.000924383
3186.955820144777	2770.7725581439104	3870.908068150127	0.96378	30.436832	0.09053959259999998	0.0401736257	0.0682783889	-0.00321178	0.007844669399999999	-0.011440408000000001	0.0042165952	0.038650076	-0.0549548396	0.0625232262	0.023598556099999998	0.0136863984	0.009771392	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	-6.71326e-05	0.223936	0.193124	-0.00392486	0.000623036	-0.000970684
3194.7088908849732	2773.891673863846	3873.508378102151	0.958043	30.255627	0.13588913039999997	0.0291514943	-0.0561865517	-0.0386174519	-0.0055651035	-0.0040222449	-0.0119794455	0.0317976506	0.0268253756	-0.0641772678	0.032911016	0.0046499378	0.031637009	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	-0.000132513	0.160396	0.210435	-0.0033457	0.000367001	-0.000706424
3185.4860768031454	2774.694136746397	3872.792002956394	0.94594	29.873423	0.15842971299999997	0.028265712999999998	-0.0026571128000000004	0.0447388671	0.0123090603	0.022492817000000002	-0.05630795809999999	0.0275871607	0.0061574622	0.015957328700000002	-0.04455691	0.048184355199999994	-0.0068787142	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	0.00524715	0.259192	0.187615	-0.00364928	0.000373036	-0.0010254900000000002
3183.8823802750817	2770.8783202667096	3877.305934710515	0.949187	29.975946	0.08508886999999998	0.0543355892	0.05464062150000001	-0.0593645768	0.0045707276	0.0320769046	-0.052848275800000004	0.050120035800000004	-0.0203263735	0.0340517373	0.06035121139999999	0.05880581	-0.0027468592	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	0.00733332	0.220314	0.195039	-0.00346653	0.00091952	-0.00102071
3196.642356709988	2776.227976494537	3883.8181812088396	1.072261	33.862728	0.182304202	0.0487078342	-0.0573759939	0.0062636251	-0.050266464000000004	-0.0315769733	0.0071255196	0.0477664151	-0.013228916799999999	-0.082217875	-0.023532207200000002	0.0103895492	0.0336140735	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	-0.000204382	0.134609	0.224793	-0.00304789	0.000373036	-0.000799684
3191.299944431013	2776.4091591475294	3883.662383402325	1.067147	33.701214	0.218755982	0.028571620699999998	0.030957831499999998	0.0412207594	0.0019013998999999999	0.023142382200000002	0.0014070759	0.0260364742	-0.0068475648	0.023446285	-0.015117986299999999	0.005509681800000001	0.010370293499999999	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	0.0143429	0.231249	0.19381	-0.00388546	0.000932997	-0.000933867
3184.433159857282	2773.0487555244863	3882.418024705961	0.946138	29.879683	0.1057794	0.0201590039	0.0514174348	-0.0452931466	-0.0065740705	0.034301989399999996	-0.0200979828	0.0166924118	-0.0251772534	0.040445001099999996	0.0533700735	0.0314380293	-0.0038989117	0.06074454940000001	0.060404435199999995	0.0598389881	0.0590503174	0.0580413653	0.056815895400000004	0.05537847940000001	0.0537344793	0.0518900279	0.0233825	0.234172	0.155304	-0.00334523	0.00121097	-0.00122188
3190.9784068941217	2775.4827291866145	3883.643267704646	1.039479	32.827442	0.1493631	0.038967849	-0.0762587041	-0.0282801331	-0.021569896499999998	-0.017965070700000002	0.012337994	0.028206455499999998	0.0439252716	-0.0835721154	0.0184729914	-0.014416695700000001	0.0251454242	0.060721906799999996	0.060314050599999995	0.0596363184	0.0586917426	0.0574845497	0.056020141399999994	0.05430507019999999	0.0523470101	0.0501547226	0.0100029	0.155036	0.182226	-0.00318606	0.00107026	-0.00092325
3194.4003246063594	2776.4030908290083	3880.533618527876	1.00043	31.594259	0.17401064999999996	0.0024335544000000002	-0.025145999900000004	0.0614966968	-0.0006594846000000001	0.0068907649	0.017588031599999998	0.0042615114	0.0233792265	-0.0009870771	-0.0776746143	-0.022707603	-0.0131055016	0.060697209	0.0602155005	0.059415482900000004	0.0583013851	0.056879096500000004	0.0551561354	0.053141609900000004	0.050846169000000004	0.0482819467	0.0181335	0.22618	0.141961	-0.00377657	0.000869979	-0.00122188
3172.0426148359807	2769.324541757714	3877.1641020790034	1.128932	35.652447	0.10466119	0.018450966699999998	0.0593187075	0.0354001758	0.0690880136	-0.0006861408000000001	-0.0007014653999999999	0.0201739208	-0.0307979873	0.06690723259999999	-0.0044676486	0.0271427381	-0.024239890899999998	0.0606704569	0.0601087982	0.0591765488	0.057879456399999994	0.0562255178	0.05422493019999999	0.0518900279	0.049235206399999995	0.0462768334	0.00522286	0.271939	0.155504	-0.00418752	0.00102015	-0.00130973
