csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3344.900021956616	3131.432028004892	3740.557171998089	1.06593	28.597876	0.132486623	-0.0124533447	0.0396310974	-0.0467767211	0.0112688549	0.0166467806	-0.042611122300000005	0.0541802782	0.019070704299999998	-0.0387504796	-0.0285081804	-0.05320300730000001	-0.0147393421	0.055454050899999996	0.0552781133	0.054985297300000006	0.054576222	0.054051752300000006	0.05341299730000001	0.0526613074	0.051798272	0.0508257159	0.0497456954	0.048560494100000004	0.0	0.013344000000000003	0.0605274	0.026086	-0.000486844	-0.0	-7.70646e-06
3351.744750475948	3136.688221088945	3746.629604683383	1.014048	27.205952	0.122969473	-0.0017893915	0.0001353384	-0.011515993799999999	-0.0692099816	0.072173463	-0.0006878427000000001	0.0441174524	-0.0064447913	-0.046014841900000006	0.057563088	-0.0129577172	0.0010194985000000001	0.0554410482	0.0552261636	0.0548686394	0.054369398799999996	0.0537297315	0.0529512896	0.052036083600000005	0.050986477300000006	0.0498051817	0.048495248	0.0470600593	0.0	0.0211966	0.138939	0.0191153	-0.000320469	-0.000108332	0.000312278
3357.625299096429	3137.8441967982617	3753.8445178578386	1.01635	27.267694	0.11156695	0.0028256475	-0.003916763	0.0599362543	0.0012350496	0.1042140649	-0.0518224193	0.0344940329	-0.0040569943	0.0510577828	0.035437502999999995	-0.055604254400000004	0.0037960412	0.055426746500000006	0.0551690378	0.054740410499999996	0.0541421926	0.053376237300000004	0.052444917699999996	0.0513511191	0.050098230199999996	0.0486901325	0.047131188399999996	0.045426227699999995	0.0	0.0142108	0.0670643	0.0312273	-0.000628442	-0.000196986	0.000297016
3356.4397412790227	3138.554846479839	3752.55687253038	1.061549	28.480339	0.108451875	0.0075167312	0.0066780687	-0.0339886951	0.0438037529	0.1096507426	0.0038742624	0.0162417067	0.0611527913	-0.0110615685	-0.021588741600000003	-0.0203476085	0.0301473771	0.0554111459	0.0551067411	0.054600637699999996	0.0538946883	0.0529914768	0.0518943089	0.0506072005	0.049134862599999996	0.0474826842	0.0456567124	0.043663630599999996	0.0	0.0169693	0.149229	0.0273738	-0.000409515	-5.73995e-05	0.000262026
3373.620051370905	3147.7651355444286	3749.8644515498822	1.083628	29.072697	0.11063812999999999	-0.0006254661	-0.0558815817	-0.022487896299999997	-0.041890628799999996	0.0663952369	0.0007844011	-0.0346359295	0.003525448	-0.0315380766	0.0385607633	-0.0304472332	-0.00614974	0.055394247	0.055039279299999994	0.0544493505	0.0536269789	0.0525756752	0.0512999275	0.0498051817	0.0480978191	0.04618512809999999	0.0440752742	0.0417772641	0.0	0.0168198	0.0785571	0.0336173	-0.000841864	-1.3234899999999996e-23	8.03099e-05
3358.906326141212	3144.5241645681876	3742.482367590241	1.120125	30.051895	0.121575755	-0.0075553331000000005	-0.0187602855	0.0427698833	0.0399224807	0.0124468999	0.012880333899999999	-0.0268030949	-0.0283006852	0.044588188499999994	-0.0244288431	0.021407629900000003	0.019160889099999998	0.0553760501	0.0549666589	0.0542865807	0.0533391647	0.0521290763	0.050662274800000004	0.048945983600000006	0.0469886546	0.044799926799999994	0.0423905787	0.0397724754	0.0	0.0193506	0.125857	0.0618603	-0.00128953	-0.000394181	0.000108504
3354.148084504264	3145.590332475141	3733.8934059507897	1.13985	30.581078	0.0568393	-0.0186553292	-0.010585663799999999	-0.0599055976	0.0093105136	-0.0169424248	0.0144256882	-0.0346273765	0.0048978271	-0.041614957200000004	-0.051807773499999994	0.019919138200000002	-0.0198028147	0.055356555599999996	0.0548888866	0.0541123628	0.053031353499999996	0.0516519416	0.0499818888	0.0480305925	0.045809032300000004	0.043329708700000004	0.0406065728	0.0376549474	0.0	0.0173873	0.112729	0.0542593	-0.000841864	-0.000202336	0.000151933
3348.571139886373	3147.2583132179143	3731.218065906812	1.263807	33.906731	0.034030540000000005	-0.025743898900000003	-0.024194367799999998	0.0473155642	-0.033651666499999996	-0.0448017801	-0.005981236	-0.028913187400000002	-0.0671031391	0.0114510832	0.0082509153	0.0365190869	-0.0416847481	0.055335763899999994	0.0548059697	0.0539267333	0.0527036609	0.0511445506	0.049259343399999996	0.0470600593	0.044560721	0.0417772641	0.038727436000000004	0.0354306823	0.0	0.008490209999999998	0.121788	0.0542102	-0.000841864	-0.000404725	0.000270051
3345.126341346568	3139.9883677489147	3733.0086992011297	1.205107	32.331867	0.31485694	-0.0202774003	0.0401226162	0.0110808421	0.038779706000000004	-0.0117543676	0.0133110603	0.0233050967	-0.0173786885	0.0182384548	-0.052315544900000004	0.0412281356	0.0185555765	0.0553136757	0.0547179159	0.0537297315	0.0523562095	0.0506072005	0.048495248	0.0460354984	0.0432455925	0.0401455389	0.036757570499999996	0.033105985	0.0	0.015361	0.174488	0.161502	-0.00312503	-0.000252093	0.00079414
3362.7096778455348	3140.6041816288566	3748.6752181453803	1.198285	32.148834	0.3085572	0.017934521999999998	0.034228118599999996	-0.0105189271	0.024569337099999998	0.0032814625	0.0131592887	0.0166110092	0.0369874737	0.0134374377	-0.021502737200000004	0.0240650043	-0.0135244135	0.055290291299999995	0.0546247336	0.053521399000000004	0.051989129800000006	0.050040206100000005	0.0476902471	0.0449580859	0.0418656188	0.0384376297	0.0347015913	0.030687445299999998	0.0	0.0251414	0.127372	0.0652684	-0.000429279	-0.000569509	0.000698763
3388.2197274407713	3141.250859688941	3754.930374390817	0.934827	25.080519	0.028756500000000025	0.0459683229	0.0005758021	-0.0713052004	-0.010150962099999999	0.0087273893	-0.022734402400000003	-0.00690158	0.057285087699999994	-0.0370143055	0.0013080962	-0.0202026569	-0.0091219346	0.0552656114	0.05452643150000001	0.0533017796	0.051602559299999996	0.0494438995	0.0468450197	0.0438290587	0.0404228691	0.0366567775	0.032564315	0.028181918599999998	0.0	0.0240567	0.124348	0.0614927	-0.000658011	-0.000395897	0.000683665
3377.187003083628	3138.1742656119427	3753.1112777736585	1.090681	29.261934	0.08262645	0.035113926499999996	-0.0368381364	0.0215275102	-0.051584533700000004	0.010529733999999999	0.007032990899999999	0.005703939399999999	-0.017958696200000002	-0.0091537299	0.0694745461	0.0083569916	0.0375579152	0.0552396365	0.0544230187	0.0530709196	0.0511966429	0.04881863	0.0459602788	0.0426497132	0.0389195068	0.0348063619	0.0303507488	0.0255965073	0.0	0.028073	0.181761	0.0669152	-0.0007480969999999998	-0.000204248	0.000717423
3362.055229373805	3139.3928979275597	3744.082668046764	1.235308	33.142132	0.32709355	0.0090937516	-0.0154135922	0.0117948251	0.0409706769	0.0275554053	-0.0781259225	0.0112656986	-0.0054550425	0.027610611200000003	-0.0213098933	-0.08875078480000001	0.0760324049	0.055212367199999994	0.054314505	0.052828867800000005	0.050771532800000005	0.0481647639	0.0450367706	0.0414214032	0.0373577861	0.0328898944	0.0280660784	0.022938539900000002	0.0	0.0285923	0.0907711	0.161528	-0.00335845	-0.000120749	0.000843002
3342.7908043058087	3134.920995375946	3727.844210990479	1.129665	30.307833	0.10122215000000001	-0.0344730737	-0.0270789971	-0.0227729475	-0.032243527599999995	0.0227179698	-0.0141864533	0.0195232596	-0.04411467559999999	-0.0628543724	0.00459946	-0.012023569599999999	0.0766019899	0.0551838042	0.054200900499999996	0.0525756752	0.050327388499999993	0.0474826842	0.0440752742	0.0401455389	0.0357400487	0.0309110119	0.025715656200000003	0.0202155507	0.0	0.0268929	0.17088	0.162175	-0.00302463	-0.000146966	0.000858302
3324.568832043582	3137.482026143081	3724.483115277281	1.2371740000000002	33.192188	0.26199300000000003	-0.049434394000000006	0.0153297816	0.0426513793	0.0143427328	0.035921713	-0.0094790427	0.040146025099999996	-0.0403001308	0.034753380800000004	-0.011612073899999999	-0.0104806828	0.0153284863	0.055153948099999996	0.054082215999999995	0.05231139519999999	0.0498643763	0.0467727904	0.0430766005	0.038823585099999995	0.0340687204	0.0288734696	0.0233049888	0.0174352583	0.0	0.0219028	0.11817	0.0888102	-0.00118007	-0.000764482	0.000701816
3330.0004974024214	3134.215605755144	3725.483184561772	1.032839	27.710087	0.10670015000000004	-0.035582876	0.0423164776	-0.0522798446	-0.009962122	0.020337126	-0.0001773563	0.0476493158	0.012969036000000001	-0.0491567188	-0.025762411800000003	-0.0017768212	0.0079806025	0.055122799699999996	0.053958462400000004	0.052036083600000005	0.04938267	0.0460354984	0.0420415919	0.0374570594	0.0323463073	0.026781134300000002	0.020839723600000002	0.014605543799999999	0.0	0.0205452	0.173081	0.0817926	-0.000890831	-0.000453956	0.00097033
3342.1007772400267	3136.477354534903	3734.9722249529455	1.088894	29.213982	0.04692015	-0.012347011599999999	0.0335718372	0.0350686916	-0.05946988809999999	0.0252604751	0.022766923999999997	0.053874445	-0.0203144651	-0.0011214592999999999	0.0588072433	0.007382676800000001	-0.0294435552	0.0550903596	0.0538296514	0.051749798300000004	0.04888245	0.04527124	0.0409711215	0.0360475308	0.030575392000000003	0.0246379766	0.0183256363	0.0117344282	0.0	0.0264024	0.154733	0.0849291	-0.00114083	-0.000328009	0.000985953
3357.570349934502	3136.578301289497	3750.746396257875	1.086115	29.139421	0.07504835	0.028971643	0.07822717559999999	0.0111952771	0.0226707085	0.03219744	0.0010001394	0.0615611198	0.0381517638	0.044400278	-0.0017239554999999998	-0.0210950339	-0.0164145747	0.055056628600000004	0.0536957951	0.0514525997	0.0483639039	0.044480463	0.0398660921	0.0345966174	0.028758630099999998	0.0224480634	0.0157686166	0.0088300502	0.0	0.0235978	0.132707	0.0677771	-0.000753078	-0.000538501	0.000922882
3382.439984836775	3142.5812682960436	3765.8132767970255	1.128116	30.266285	0.05464900000000003	0.0677073075	0.0387267897	-0.0353952948	-0.0511963038	0.039742595299999996	0.0450879617	0.014226073799999999	0.08365858820000001	-0.0277244219	0.06696355309999999	0.023911636200000003	-0.037186515499999996	0.0550216076	0.0535569061	0.0511445506	0.0478272261	0.043663630599999996	0.038727436000000004	0.033105985	0.0268987456	0.0202155507	0.013174654899999999	0.0059006423999999995	0.0	0.0259026	0.165611	0.0677017	-0.000649002	-0.000328009	0.00099561
3402.890363039889	3147.996732926235	3776.2775196896464	1.08346	29.068205	0.060218400000000026	0.0891062324	-0.003160857	0.045965814800000004	-0.005733415600000001	0.0266103991	-0.0040358108	-0.0224298947	0.050524039699999995	0.0565489352	0.0769262577	-0.015399463300000001	-0.0086198176	0.054985297300000006	0.05341299730000001	0.0508257159	0.0472726179	0.0428212212	0.0375561134	0.031577344900000005	0.0249985274	0.0179446749	0.0105498284	0.0029545087	0.0	0.0265306	0.141944	0.0466703	-0.000399002	-0.000328009	0.00104345
3389.4064712113127	3148.704288454415	3767.465526338601	1.064707	28.565073	0.0670621	0.07009537519999999	-0.0232314074	-0.023727596899999998	0.0368861652	0.0140409234	0.0058699224	-0.043421777599999996	0.0770432028	0.0039569242	0.013721871399999998	0.005905361800000001	0.0183656984	0.054947698499999996	0.0532640822	0.0504961628	0.0467002871	0.041953728200000005	0.0363531125	0.0300124521	0.0230608248	0.0156397457	0.0079002864	0.0	0.0	0.0291047	0.180886	0.0569292	-0.000649002	-0.000328009	0.000987708
3378.878765230873	3154.688381125236	3754.9698060039314	1.048972	28.142914	0.1109342	0.0154088612	-0.0691964144	0.0312287202	0.012167951599999999	-0.0101942465	-0.0032629913	-0.0805185967	-0.0174331146	0.0342596059	0.0435217408	-0.0158483059	0.0115183396	0.054908812300000005	0.05311017480000001	0.0501559608	0.0461104483	0.04106166	0.0351194479	0.028413103199999998	0.0210885434	0.0133051369	0.0052322359	-0.0029545087	0.0	0.0148825	0.10248	0.0570044	-0.000810747	-0.000271968	0.000840878
3346.575971395393	3145.662039480129	3742.281829491949	1.123249	30.1357	0.12589095	-0.024354239	-0.0167385876	-0.029245075	0.0710508823	-0.034565561200000004	0.0644337971	-0.037058335899999996	0.0208087231	0.0053993025	-0.058215801	0.0483492771	0.026208659300000003	0.0548686394	0.0529512896	0.0498051817	0.045503322699999994	0.0401455389	0.0338561602	0.026781134300000002	0.019084640400000002	0.010945278999999999	0.0025519276	-0.0059006423999999995	0.0	0.0200966	0.205152	0.0585189	-0.000649002	-0.000328009	0.0009528990000000002
3356.201957675432	3146.932034742145	3739.99165762984	1.122943	30.127495	0.1297538	-0.0270498003	-0.051248679500000005	0.0084794761	-0.0367393517	-0.0521644853	0.0304680812	-0.045003420700000005	-0.0457174541	-0.0126287547	0.0300272442	0.0097633399	-0.020177503899999998	0.0548271808	0.0527874413	0.0494438995	0.0448791378	0.0392059017	0.032564315	0.0251184191	0.0170521208	0.0085646504	-0.0001343592	-0.0088300502	0.0	0.0163778	0.112958	0.0734699	-0.0009316830000000002	-0.000328009	0.00085778
3344.4687303331452	3139.746018184053	3741.4374140776563	1.115425	29.9258	0.0994276	-0.013787061299999999	0.0273838968	0.0410575267	0.050601691100000006	-0.0134697328	0.023202654	0.010429470699999999	-0.0143857375	0.0471439838	-0.0437626067	0.0359064874	0.012076932299999999	0.0547844375	0.0526186454	0.049072190300000006	0.044238127599999996	0.038243298700000004	0.0312450021	0.023426866400000003	0.014994032	0.0061677686	-0.0028203311999999998	-0.0117344282	0.0	0.0207505	0.180722	0.0841129	-0.00111786	-0.00032801	0.00100456
3367.4783954018426	3138.1348925099596	3748.3548780662895	1.1308220000000002	30.338882	0.10150385	0.0098852413	0.0100121619	-0.0584797475	-0.0124370003	-0.0024187531	0.0040120867	0.0093548282	0.0388820151	-0.0452808104	-0.0019061362	-0.0219214514	-0.012783828600000002	0.054740410499999996	0.052444917699999996	0.0486901325	0.0435805326	0.0372582938	0.0298993341	0.0217084182	0.0129134603	0.0037591822	-0.0054996959	-0.014605543799999999	0.0	0.0190459	0.117683	0.0751579	-0.00101143	-0.000436297	0.000663172
3364.0183771301367	3138.6485993277843	3751.991438038526	1.0505080000000002	28.18412	0.14136955	0.018937352299999998	-0.0122955091	0.0379448644	-0.0413257784	-0.004219281599999999	-0.0040783956	0.0029370096	-0.0207209161	0.0138532052	0.047838609500000004	0.0105426764	-0.007018808100000001	0.0546951008	0.0522662745	0.0482978067	0.042906599100000005	0.0362514641	0.0285284462	0.0199650474	0.0108135253	0.0013434621	-0.0081661762	-0.0174352583	0.0	0.0224867	0.1745	0.051518	-0.000136436	-0.00032801	0.000829328
3347.2426747161853	3135.1412990978497	3746.598389828927	1.036298	27.802893	0.18755005	0.012173154399999999	0.0266020666	0.0177296511	0.043741412	0.0135863874	-0.0227799379	0.0334579008	0.0143958811	0.0190174571	-0.0255203621	-0.0221796857	0.0374489788	0.054648509500000005	0.0520827325	0.0478952956	0.0422165799	0.0352233992	0.027133494700000003	0.0181987555	0.008697375799999999	-0.0010748075	-0.0108135253	-0.0202155507	0.0	0.0279053	0.120371	0.102637	-0.00151425	-0.00032801	0.000989183
3350.389799019076	3137.61437855466	3738.3924817488814	1.080818	28.997328	0.11673650000000002	-0.013428391100000001	-0.006003505500000001	-0.0369875854	-0.042524840099999996	-0.005867451	-0.0362552115	-0.0009463164	-0.0189739662	-0.0595648576	0.0111647931	-0.0393568893	0.0056409705	0.054600637699999996	0.0518943089	0.0474826842	0.0415107337	0.0341747014	0.025715656200000003	0.0164115704	0.0065681849	-0.0034910374	-0.013435540900000001	-0.022938539900000002	0.0	0.0222025	0.129204	0.0570845	-0.0006492	-0.000573248	0.000966507
3315.0610457593434	3136.131737600399	3729.629229815016	1.18505	31.793766	0.22630299999999995	-0.0388732638	0.0279160547	0.052026688700000004	-0.0074646698	-0.0075197360999999996	0.0021601775	0.045709092199999996	-0.0464121578	0.019192729	-0.0025782724	0.0119056304	0.0416298196	0.0545514865	0.0517010214	0.0470600593	0.040789325	0.033105985	0.024276126800000002	0.014605543799999999	0.0044291452	-0.0059006423999999995	-0.0160260805	-0.0255965073	0.0	0.0302573	0.177801	0.133102	-0.00197534	-0.000107707	0.0010475
3329.6757439022545	3139.0309593338843	3733.2264422545545	1.219851	32.727428	0.2131912	-0.0300951437	0.0523542802	-0.0405965451	0.0244905203	-0.0120056522	-0.0163886465	0.026404094500000003	0.0267979333	-0.0185605328	-0.0451385379	-0.0175163821	-0.0346509225	0.054501057	0.051502888	0.04662751019999999	0.0400526244	0.0320178761	0.0228161205	0.012782749099999999	0.0022834642000000003	-0.0082990498	-0.018579075	-0.028181918599999998	0.0	0.0214972	0.11641000000000003	0.077766	-0.000841301	-0.00068644	0.00100619
3352.742730039149	3143.397815377652	3743.4090872217857	1.124717	30.175097	0.12023759999999997	-0.0006155566000000001	0.0099276669	0.0117136439	-0.0540825893	0.0034309274	0.037551056400000005	0.0089268492	-0.0043264606	-0.0123986394	0.0482500591	0.0380202641	-0.0011016503	0.0544493505	0.0512999275	0.04618512809999999	0.039300907999999996	0.0309110119	0.021336868999999998	0.010945278999999999	0.0001343592	-0.010681708100000001	-0.0210885434	-0.030687445299999998	0.0	0.0284099	0.200282	0.088263	-0.000973356	-0.000638537	0.0012053500000000004
3369.504596333191	3142.9304435069557	3752.906674387251	1.084308	29.090954	0.08825049999999995	0.0291630086	0.0221732746	0.0134157068	0.0504116779	0.0167460154	0.0045922169	0.0002879865	0.043169232800000006	0.052991767	-0.0058288354	-0.0035836182	-0.006176920799999999	0.054396368099999995	0.0510921587	0.0457330063	0.038534457700000004	0.029786040899999998	0.0198396199	0.0090952431	-0.0020149472	-0.0130440958	-0.0235486067	-0.033105985	0.0	0.0309683	0.165746	0.0675744	-0.000598315	-0.000770376	0.00110288
3380.670740418036	3145.093411439498	3750.039237918752	0.98549	26.439762	0.04261674999999999	0.027494088	-0.0528465553	-0.012908153899999998	-0.030507497	0.0205107985	-0.0037064403	-0.0428139217	0.015514593500000002	-0.0296990539	0.025770287599999997	-0.0187991463	0.0105950141	0.05434211110000001	0.0508796012	0.04527124	0.0377535607	0.028643622	0.0183256363	0.007234765400000001	-0.0041612324	-0.0153817298	-0.0259535015	-0.0354306823	0.0	0.032655	0.165558	0.0679974	-0.000973356	-0.000520376	0.00128422
3354.222008916353	3142.224899178484	3742.3363598457727	1.020429	27.377142	0.060587999999999975	-0.0024385733	-0.0284315655	0.030265362	0.042053920999999994	0.0143046461	0.0041669789	-0.01746658	-0.0057482093	0.034721313999999996	-0.007156755999999999	-0.0032416448	0.029880785299999997	0.0542865807	0.050662274800000004	0.044799926799999994	0.036958509900000006	0.027484424500000004	0.016796195	0.0053659816	-0.0063012778	-0.017690173899999998	-0.0282975938	-0.0376549474	0.0	0.0362692	0.16659099999999996	0.0741736	-0.00150145	-0.0008646539999999999	0.0011613000000000003
3351.218384942812	3140.427196054519	3731.301091113633	1.046666	28.081049	0.06978419999999999	-0.036381181400000004	-0.044267512599999996	-0.0322325497	-0.0134816244	-0.0040666081	-0.0115607428	-0.0272888442	-0.0403071764	-0.0456082874	-0.019889973300000002	-0.0185639199	0.0169212456	0.0542297783	0.0504402001	0.0443191659	0.0361496033	0.026309127400000003	0.015252586299999999	0.0034910374	-0.0084318748	-0.0199650474	-0.030575392000000003	-0.0397724754	0.0	0.0238058	0.138012	0.0873589	-0.00162236	-0.000935294	0.00104172
3319.8768061233445	3137.7994089278322	3723.0384455688422	1.066123	28.603069	0.10611249999999998	-0.0605716457	0.014422441999999999	0.0425362267	0.0148125058	-0.039900506	0.0108600024	0.0123558796	-0.0558217661	0.028961261600000003	-0.0360234861	0.040758622200000004	0.0050391556	0.054171705199999996	0.0502133976	0.0438290587	0.0353271442	0.0251184191	0.0136961121	0.0016120853	-0.0105498284	-0.0222020333	-0.0327815598	-0.0417772641	0.0	0.0369639	0.184142	0.103543	-0.00173259	-0.00129741	0.00118218
3324.259495934172	3137.7242210002723	3726.383149804933	1.173864	31.493656	0.1009207	-0.0489094583	0.054537126799999995	-0.0527558605	-0.013007739499999999	-0.0572909984	-0.006258775699999999	0.025722095299999997	-0.0028746415000000004	-0.0440162471	-0.0503851171	0.004478857100000001	-0.0469232926	0.0541123628	0.0499818888	0.043329708700000004	0.034491440899999996	0.0239129971	0.0121280852	-0.0002687176	-0.012651963	-0.0243968865	-0.0349109286	-0.043663630599999996	0.0	0.0351318	0.124382	0.08914139999999998	-0.00138443	-0.00119166	0.00113755
3338.966105445055	3136.6472235564274	3742.095414801541	1.229697	32.991611	0.1381899	-0.007349980799999999	0.0563741332	0.0321521602	-0.0767012892	-0.054943339800000005	0.0326751338	0.0388759023	-0.0298315251	0.0076331927	0.0488790546	0.0721756565	-0.0691477348	0.054051752300000006	0.0497456954	0.0428212212	0.0336428067	0.0226935675	0.0105498284	-0.002149212	-0.0147351264	-0.0265454419	-0.036958509900000006	-0.045426227699999995	0.0	0.0358852	0.200313	0.071825	-0.0008476449999999998	-0.0009253830000000002	0.00121827
3365.1626242466687	3136.532353111544	3762.1685358003097	1.217366	32.66077	0.2076904	0.0493851291	0.0833368399	0.0036822148	0.0071997749	-0.0267243465	-0.024279622	0.046340924400000004	0.0388729158	0.0355745326	-0.0189485094	0.0083205681	-0.0126153096	0.0539898754	0.04950483940000001	0.0423037032	0.0327815598	0.021460844700000002	0.0089626729	-0.004027239	-0.016796195	-0.028643622	-0.0389195068	-0.0470600593	0.0	0.0378727	0.13486	0.12733100000000003	-0.00229198	-0.00069451	0.0012379400000000003
3387.1891341663536	3146.239872627117	3762.5373650553306	1.122626	30.118994	0.18391015	0.0677432447	-0.0025853028	-0.0140113632	-0.061302662300000005	-0.029478265	-0.0593194396	-0.033626687599999996	0.0207135166	-0.0091036986	0.042125360599999995	-0.0349620854	-0.029318272000000003	0.0539267333	0.049259343399999996	0.0417772641	0.031908023	0.0202155507	0.0073679574	-0.0059006423999999995	-0.0188320784	-0.030687445299999998	-0.040789325	-0.048560494100000004	0.0	0.0272472	0.111885	0.054771	-0.00106595	-0.000853783	0.00106825
