csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3523.4851427032727	3079.6735321227534	3932.272910501849	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.028185	0.00869717	0.102431	2.24261e-23	-0.000996329	0.000384859
3456.5895389143184	3081.2595185136934	3905.605395650274	1.1678480000000002	35.372009	0.03761205000000001	0.0315598648	-0.0421654347	0.0022688357999999997	0.0370627721	-0.0023052860999999997	0.1311328968	0.0301197894	-0.0409463251	0.0180027851	-0.0762892795	0.0168258386	-0.0572731266	0.055512575599999996	0.055512087800000005	0.0555112748	0.0555101366	0.0555086733	0.0555068848	0.0555047711	0.055502332300000005	0.0554995683	0.0554964792	0.055493065099999996	0.0	0.0236716	0.00257682	0.122208	0.0	-0.00113575	0.000389464
3433.0766195333663	3078.791777983941	3895.597632347317	1.105292	33.477314	0.08714527999999999	-0.022475851499999998	-0.018786563500000002	0.0340613393	-0.04667908	0.024104476899999998	0.10757302199999999	-0.0064624007	0.015608323	0.070777148	-0.0490151492	0.0318436493	0.022712964	0.0555112748	0.0555068848	0.0554995683	0.0554893258	0.0554761578	0.055460065	0.0554410482	0.055419108499999994	0.055394247	0.055366465	0.055335763899999994	0.0	0.0247696	0.0364378	0.134563	-0.000472219	-0.00125509	0.000594531
3422.811194221647	3083.7658507579426	3892.1630331469623	1.038823	31.464096	0.07266555000000001	-0.0378508136	-0.0043563121	-0.00010021280000000001	-0.0043687734	-0.08672355609999999	0.08853928289999999	-0.004011026	0.0152804233	-0.028886466	-0.08376009429999999	0.023074940899999997	0.0431003317	0.0555086733	0.0554964792	0.0554761578	0.055447712	0.0554111459	0.055366465	0.0553136757	0.0552527858	0.0551838042	0.0551067411	0.0550216076	0.0	0.0247176	0.0634526	0.145659	3.72414e-23	-0.00126264	0.000804817
3414.405232058092	3083.538159642412	3884.5984463642512	1.065061	32.258793	0.14076231	-0.0056171399	-0.0726228862	0.0137570453	0.0071471353	0.031484644900000004	0.1485709638	0.0273948196	-0.016614098600000002	0.08054102519999999	-0.0904388285	0.0426012442	-0.05342462480000001	0.0555047711	0.055480872199999996	0.0554410482	0.055385310800000004	0.0553136757	0.0552261636	0.055122799699999996	0.0550036135	0.0548686394	0.0547179159	0.0545514865	0.0	0.0240231	0.00950279	0.105994	0.000724797	-0.001108	0.00085444
3403.17838872364	3079.50359550409	3880.091412324137	1.066673	32.30761	0.11591841	-0.0735511823	-0.0249024579	0.030431036800000002	-0.0194102609	0.0313103946	0.0623868667	-0.0152453665	0.0484962397	0.0519077365	-0.0558821088	0.0464793867	0.0117650927	0.0554995683	0.055460065	0.055394247	0.0553021455	0.0551838042	0.055039279299999994	0.0548686394	0.0546719653	0.0544493505	0.054200900499999996	0.0539267333	0.0	0.028244	0.071485	0.13783100000000004	0.000936694	-0.00113268	0.000733451
3403.9648424429524	3079.490154941455	3877.871285499917	1.016732	30.794998	0.08379789999999998	-0.06672379610000001	-0.0469130516	-0.0314744406	0.0154245992	-0.0602338116	0.024607914900000003	0.012812196299999998	-0.006696784599999999	-0.0425128505	-0.0796847642	0.0312996281	0.0131111945	0.055493065099999996	0.055434059699999996	0.055335763899999994	0.055198247400000004	0.0550216076	0.0548059697	0.0545514865	0.054258338499999996	0.0539267333	0.0535569061	0.05314911889999999	0.0	0.0290617	0.101473	0.158386	0.000705091	-0.000824039	0.000624951
3400.155777056672	3073.2581253497356	3882.807325354321	1.152265	34.900036	0.151747	-0.0404360324	-0.043011746	0.0010625869	-0.0463164709	-0.0038637139000000003	0.06612170440000001	0.0078519225	-0.0127701223	0.061438626100000004	-0.0382422406	0.07355450570000001	0.0238148703	0.0554852615	0.0554028587	0.0552656114	0.0550736554	0.0548271808	0.05452643150000001	0.054171705199999996	0.0537633532	0.0533017796	0.0527874413	0.052220847599999995	0.0	0.0306394	-0.0221455	0.164501	0.000713064	-0.00107401	0.0007757229999999998
3412.579226650739	3072.592484812105	3888.843896499981	1.100222	33.323746	0.20635145	-0.045352393399999996	0.0299437558	0.026439146200000003	1.4150899999999999e-05	-0.0066054863	0.0516399466	-0.0286512898	0.0379477119	-0.0027042252000000003	-0.0276738724	0.028041126800000003	0.022980878700000002	0.0554761578	0.055366465	0.0551838042	0.0549284163	0.054600637699999996	0.054200900499999996	0.0537297315	0.0531877517	0.0525756752	0.0518943089	0.0511445506	0.0	0.0283406	0.065271	0.216899	-0.000513819	-0.00110337	0.000747203
3421.1180357263397	3075.5380972272296	3891.280909865318	1.031469	31.241341	0.19829585	0.0215935516	-0.0322146394	-0.0051031159	0.0396807004	0.0290434719	0.0266350939	0.0327331541	-0.007804679	-0.011161570800000001	-0.0177296412	-0.0104619039	-0.061259449800000004	0.0554657542	0.055324881900000004	0.0550903596	0.0547625844	0.05434211110000001	0.0538296514	0.0532260728	0.0525323971	0.051749798300000004	0.0508796012	0.0499232788	0.0	0.0192088	0.145781	0.248535	-0.00117219	-0.000532554	0.000436029
