csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3600.824175915432	3046.119911554025	4014.078995326991	n/a	n/a	n/a	-0.011769850200000001	-0.0360094429	0.0392222172	-0.0642907652	0.0449721198	-0.032171765	-0.0031707727000000003	0.050750187300000006	-0.0246955863	0.0616807654	-0.0386774868	0.0001892164	0.05546985769999999	0.0554693717	0.055468561900000005	0.055467428099999994	0.0554659704	0.0554641887	0.055462083200000005	0.0554596537	0.0554569004	0.0554538232	0.0554504221	0.0339345	0.145309	0.0222711	0.0	-0.000277422	0.00197728
3555.1603285653996	3048.4715798152693	4008.790048438163	1.610489	41.107372	0.24079069999999994	-0.0071366016000000004	0.015409087	0.0578557063	-0.0508237055	-0.018559493	-0.0609403669	-0.0157010618	-0.023861324700000002	-0.057083824000000005	0.0195354494	-0.037724672599999995	0.0389163104	0.055468561900000005	0.0554641887	0.0554569004	0.0554466972	0.05543357980000001	0.0554175488	0.0553986051	0.0553767496	0.05535198349999999	0.055324308200000005	0.055293725	0.0412033	0.0885056	0.0217145	0.00222837	-0.00130429	0.00224528
3558.796975528282	3048.434174446821	4026.384737275849	1.662563	42.436565	0.3223567299999999	0.0117517314	-0.024779961200000002	-0.0544365443	0.07956220879999999	0.0882932169	-0.0639204077	-0.0094302036	-0.0128766923	-0.045909351699999996	-0.1125545113	-0.0041954477	-0.0161174168	0.0554659704	0.0554538232	0.05543357980000001	0.0554052432	0.055368817599999995	0.055324308200000005	0.0552717215	0.0552110653	0.0551423484	0.055065580700000005	0.054980773600000005	0.0364696	0.0723855	-0.00452243	0.00645012	-0.00207838	0.0017358
3561.5437444697636	3050.9604356328186	4032.145639594101	1.327494	33.884007	0.17852967	0.028354084100000003	0.0182754365	-0.0990342535	-0.0458940491	0.0600206628	0.026505652799999998	0.0143396236	-0.0359204863	0.007986991899999999	-0.0714949026	-0.1031445808	-0.0974598822	0.055462083200000005	0.055438275999999995	0.0553986051	0.0553430816	0.0552717215	0.055184545300000006	0.0550815778	0.054962848499999994	0.054828391399999996	0.054678245099999995	0.05451245230000001	0.0302715	0.137747	-0.0462955	0.00627638	-0.00136525	0.00215287
3545.647094342064	3050.9445823880187	4024.216493310022	1.153686	29.447575	0.15578745	-0.0127892689	-0.0081141736	-0.044656902400000004	-0.0573870412	0.060073569	0.008517496999999999	-0.014519418999999999	-0.012071676699999999	-0.04592088230000001	-0.029596137	-0.0300448415	-0.1193587517	0.0554569004	0.0554175488	0.05535198349999999	0.0552602356	0.0551423484	0.054998377599999995	0.054828391399999996	0.0546324703	0.0544107068	0.0541632058	0.053890084500000004	0.0444795	0.0616364	-0.0300621	0.00600762	-0.000879021	0.00192315
3552.0878565949824	3050.2633073255547	4017.366125401551	1.257536	32.098335	0.28245675	0.0149512673	-0.007822116700000001	-0.053607694500000004	-0.0721604424	-0.006169208000000001	0.0508752842	0.0250234527	-0.0008577933	0.010093570999999999	-0.0155519405	-0.07179417540000001	-0.081120133	0.0554504221	0.055391643399999996	0.055293725	0.055156736100000006	0.054980773600000005	0.0547659617	0.05451245230000001	0.0542204244	0.053890084500000004	0.0535216659	0.0531154289	0.0254636	0.157712	0.0285202	0.00426879	-0.0011608	0.0020782
3532.6494636727807	3050.668860267682	4006.742797017098	1.096331	27.98361	0.13622915	-0.0177092282	-0.0066125985	0.0373794878	-0.1013738892	0.0146625837	0.0153710262	-0.0171206508	-0.0017556492999999999	-0.0511071115	0.040692752400000004	-0.0957107858	-0.0418235875	0.0554426485	0.0553605622	0.0552238417	0.0550326219	0.054787091600000004	0.0544874931	0.054134121900000005	0.053727327000000005	0.0532675096	0.0527551236	0.052190674699999995	0.0420212	0.126296	-0.0143724	0.00416807	-0.000397121	0.00203534
3530.6494088050767	3046.494276086448	4003.526352603902	1.094383	27.933899	0.1086399	0.027040831499999998	0.0210059374	0.0207228622	0.0053227485	0.0056781096	0.013904555700000001	0.009269464100000001	-0.0339438586	-0.0299331089	-0.0319519848	-0.0150729634	-0.0093320129	0.05543357980000001	0.055324308200000005	0.0551423484	0.0548879394	0.054561415499999995	0.0541632058	0.0536938334	0.0531539149	0.052544159900000005	0.0518653693	0.0511184351	0.0384336	0.10245000000000001	0.0306221	0.00406074	-0.000720157	0.00174147
3534.319575112537	3048.791960422591	4004.2188489701466	1.231092	31.423349	0.278013	-0.004967094	-0.0042910516999999995	0.0021749974	-0.008323013399999999	-0.0375617487	0.0574528678	-0.0008550287	0.0107321969	0.0187553385	0.013247127099999999	-0.054380591500000006	0.0253579819	0.055423216100000006	0.0552828847	0.0550492621	0.0547227426	0.0543038771	0.0537933726	0.0531920905	0.0525010456	0.0517214039	0.0508544811	0.049901740099999994	0.0452688	0.246185	0.0890176	0.00360053	-0.000611921	0.00255397
3526.0849221534418	3043.891339075929	3998.14120126099	1.252857	31.978895	0.26783435	0.014967816100000001	0.0212399966	0.0322466724	-0.0085691646	0.0286871659	-0.0378440128	0.0034809142	-0.0275930657	-0.0538766633	-0.0046436505	-0.0340118367	0.0256918246	0.055411557800000004	0.0552362956	0.0549446024	0.054537093200000004	0.0540146268	0.0533783045	0.052629467699999995	0.0517696948	0.050800798	0.04972481980000001	0.0485440281	0.0569067	0.0933956	0.0483855	0.00411327	-0.0012645000000000004	0.00246379
