csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2990.7375271806523	2684.222252214037	3542.7089500805378	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.02154e-09	0.15212	-0.0161781	0.00225339	-0.0	0.0
2931.800644402969	2682.2744222660817	3521.4635961023714	1.115994	38.193554	0.30278411052154	0.045251931100000004	-0.0358669524	-0.027469850299999998	0.0336964369	0.012626175900000002	0.0042419093	-0.015901153	-0.0247128727	0.0325910783	-0.0351628486	0.0080206589	-0.048731082800000006	0.055512575599999996	0.055512087800000005	0.0555112748	0.0555101366	0.0555086733	0.0555068848	0.0555047711	0.055502332300000005	0.0554995683	0.0554964792	0.055493065099999996	0.0	-1.06075e-05	0.262555	0.0649716	0.00190444	-0.000990642	0.000884184
2925.205471623575	2682.777901463099	3519.6458153893354	1.028122	35.186218	0.189173176	-0.0038253224	-0.0145062054	-0.0168916863	0.0307683483	0.048468365	-0.0120807968	0.004725744699999999	-0.0060472856000000005	0.0247312	-0.0369652559	0.0331133366	0.014929604099999999	0.0555112748	0.0555068848	0.0554995683	0.0554893258	0.0554761578	0.055460065	0.0554410482	0.055419108499999994	0.055394247	0.055366465	0.055335763899999994	0.0	-4.58835e-05	0.140157	0.0341666	0.00161223	-0.000782941	0.000665397
2910.182903094501	2681.237676302603	3515.531607242627	0.8733849999999999	29.890545	0.0881021403	0.0362876908	-0.02932896	-0.0035623778999999997	0.030444719900000004	0.0234993256	-0.0086821926	-0.0268762081	-0.0023394695	0.048348118499999995	-0.0384457355	0.0212224088	-0.0111273742	0.0555086733	0.0554964792	0.0554761578	0.055447712	0.0554111459	0.055366465	0.0553136757	0.0552527858	0.0551838042	0.0551067411	0.0550216076	0.0	3.27568e-05	0.096019	0.0337973	0.00238624	-0.000686627	0.000665397
2916.5472089894365	2682.623975929834	3515.732793037282	0.831682	28.46331	0.1863126665	-0.0042892011	-0.0304917451	0.0188192844	0.016946936399999998	0.0503745814	-0.0006446193	0.0125074929	0.0061608734	0.058146719699999995	-0.0080015467	0.0303186618	0.0119047877	0.0555047711	0.055480872199999996	0.0554410482	0.055385310800000004	0.0553136757	0.0552261636	0.055122799699999996	0.0550036135	0.0548686394	0.0547179159	0.0545514865	0.0	1.78403e-05	0.232345	0.0624042	0.00201277	-0.000740454	0.000665397
2905.8947016090715	2677.1361358104423	3511.425696922041	0.803686	27.505182	0.16241804498	0.0223802767	-0.0401699743	-0.0043533776000000005	0.0020757781	0.0337329877	-0.0137163228	-0.0142222246	-0.027629866099999997	0.05166626690000001	-0.009648659	0.0287795509	0.0167720229	0.0554995683	0.055460065	0.055394247	0.0553021455	0.0551838042	0.055039279299999994	0.0548686394	0.0546719653	0.0544493505	0.054200900499999996	0.0539267333	0.0	9.04532e-06	0.0944603	0.054453	0.00233481	-0.0007310269999999998	0.000665397
2914.996213572032	2683.263923758955	3514.1468838583037	0.8251699999999998	28.240452	0.21069196345	-0.0019142671	-0.0269863418	0.0314609473	-0.011759635	0.030778193399999997	-0.0165694199	0.0016850698	0.0159126028	0.055070370800000004	0.0104184068	0.0226060637	0.0174069213	0.055493065099999996	0.055434059699999996	0.055335763899999994	0.055198247400000004	0.0550216076	0.0548059697	0.0545514865	0.054258338499999996	0.0539267333	0.0535569061	0.05314911889999999	0.0	-6.06813e-06	0.255844	0.0396157	0.00293286	-0.000822094	0.000665397
2913.484827669118	2683.2524243716807	3512.93355788372	0.843577	28.870401	0.19117839187000002	0.0143915743	-0.0272957137	-0.0073526375	-0.0366241161	0.0226277244	-0.0204591342	-0.015206059099999999	-0.0287385944	0.0396240469	0.0183379765	0.006240215699999999	0.0270650071	0.0554852615	0.0554028587	0.0552656114	0.0550736554	0.0548271808	0.05452643150000001	0.054171705199999996	0.0537633532	0.0533017796	0.0527874413	0.052220847599999995	0.0	-0.00341266	0.122143	0.0147449	0.00346664	-0.0007718739999999998	0.000665397
2918.1297034016966	2683.8153401607515	3510.820431321103	0.918671	31.440403	0.26499734	-0.0111013816	-0.0068088653	0.044043805	-0.0503445863	0.0073494603	-0.0176426601	0.0120534853	0.024238427799999997	0.043615709100000004	0.053504625099999994	0.0120923508	-0.0010501064	0.0554761578	0.055366465	0.0551838042	0.0549284163	0.054600637699999996	0.054200900499999996	0.0537297315	0.0531877517	0.0525756752	0.0518943089	0.0511445506	0.0	-0.0256981	0.261959	0.0589949	0.00283992	-0.000509675	0.000949396
2913.984096168433	2684.4332590431673	3506.7888824963734	0.989364	33.859791	0.22120475	-0.008932497	-0.018510418799999998	-0.021203869700000003	-0.0615058829	-0.012547346499999999	-0.018286197	-0.0054477724	-0.0498287258	0.0200662717	0.0421360595	-0.0043981333	0.0102771002	0.0554657542	0.055324881900000004	0.0550903596	0.0547625844	0.05434211110000001	0.0538296514	0.0532260728	0.0525323971	0.051749798300000004	0.0508796012	0.0499232788	0.0	-0.0188934	0.133852	0.0206147	0.00365939	-0.000627615	0.000970243
2908.993108725903	2685.1819661374666	3502.4167714268815	1.021505	34.959782	0.11481005	-0.0021065745999999997	0.0333034233	0.0406202491	-0.0484177821	-0.0274148483	-0.00915178	0.0006170044	0.0384672402	-0.010704905	0.0647935074	-0.0258682469	0.0053282862	0.055454050899999996	0.0552781133	0.054985297300000006	0.054576222	0.054051752300000006	0.05341299730000001	0.0526613074	0.051798272	0.0508257159	0.0497456954	0.048560494100000004	0.0	-0.0163676	0.18716	0.0369668	0.00310042	-0.000388621	0.000915724
2904.424245537798	2682.7148626533467	3498.905669284021	1.025862	35.108868	0.0574188	-0.041153060400000004	0.008550834399999999	-0.0295851192	-0.0305823845	-0.0414980244	-0.023668243	0.022533784700000004	-0.0355436156	-0.0236178955	0.036969356	-0.03741031	0.007288472099999999	0.0554410482	0.0552261636	0.0548686394	0.054369398799999996	0.0537297315	0.0529512896	0.052036083600000005	0.050986477300000006	0.0498051817	0.048495248	0.0470600593	0.0	-0.0148374	0.160577	0.0535344	0.00319314	-0.000414995	0.000780058
2901.4148655202034	2679.476607487717	3498.941717527341	1.056783	36.167114	0.11215580000000001	0.015477738799999998	0.0531626945	0.0266439203	-0.0273462378	-0.046776390099999995	-0.0123766373	-0.013784822	0.0416850854	-0.0375329923	0.0423561869	-0.0369946875	0.023839378799999998	0.055426746500000006	0.0551690378	0.054740410499999996	0.0541421926	0.053376237300000004	0.052444917699999996	0.0513511191	0.050098230199999996	0.0486901325	0.047131188399999996	0.045426227699999995	0.0	-0.0171852	0.110773	0.0193514	0.00358641	-0.000348326	0.000723577
2898.744052543133	2678.1383836121004	3498.363561762236	1.090219	37.311443	0.18440925	-0.050973135700000005	0.0182570028	-0.0163973792	-0.0007959978	-0.053567881399999996	-0.0089039142	0.0385893245	-0.025096848799999998	-0.055859052400000005	0.0079042524	-0.0342399737	0.0037771073999999997	0.0554111459	0.0551067411	0.054600637699999996	0.0538946883	0.0529914768	0.0518943089	0.0506072005	0.049134862599999996	0.0474826842	0.0456567124	0.043663630599999996	0.0	-0.0138539	0.170808	0.0903462	0.00270018	-0.000259675	0.0007496589999999999
2899.3408358947886	2679.088953444444	3496.5529058275897	1.144458	39.16769	0.1193311	0.042059331500000005	0.050520709299999994	-0.00032205790000000003	0.012014005800000001	-0.045306642	0.0047136709	-0.0371723229	0.0319942973	-0.053266118200000004	-0.005878215500000001	-0.027328002999999997	0.0147971393	0.055394247	0.055039279299999994	0.0544493505	0.0536269789	0.0525756752	0.0512999275	0.0498051817	0.0480978191	0.04618512809999999	0.0440752742	0.0417772641	0.0	-0.0171507	0.120922	0.0480182	0.00297098	-0.000325368	0.000889572
