csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3056.951289037458	2749.654786907319	3604.8191780045177	n/a	n/a	n/a	-0.0580654466	0.0724646714	0.021595207400000004	0.025177291600000002	0.0482322479	-0.0245802755	-0.0213108397	-0.005042653	0.0673904346	-0.083770125	0.0125243402	-0.0686057801	0.05546985769999999	0.0554693717	0.055468561900000005	0.055467428099999994	0.0554659704	0.0554641887	0.055462083200000005	0.0554596537	0.0554569004	0.0554538232	0.0554504221	0.00282383	0.157107	0.0919885	-0.000712596	-0.00025	0.000228859
3013.068162046074	2751.3789307180878	3588.8148164969757	1.012612	32.299717	0.146927893	-0.0658838372	0.0201091896	-0.0192201825	0.0409544999	0.0100067748	-0.0334762022	0.0252604358	0.026902857999999998	0.0763188412	-0.0485886942	-0.042934844900000005	-0.0586357987	0.055468561900000005	0.0554641887	0.0554569004	0.0554466972	0.05543357980000001	0.0554175488	0.0553986051	0.0553767496	0.05535198349999999	0.055324308200000005	0.055293725	-0.000329663	0.128105	0.09337500000000003	0.00108483	-0.00046292	0.000486231
2990.6557839966044	2750.3957131951893	3584.678538573141	0.920816	29.371649	0.122743306	-0.0779232262	-0.011278915	-0.0393208572	-0.039014566699999996	0.0049780651	0.021928526	0.041049065499999995	-0.043971397300000006	0.0607946371	0.0314626671	-0.00880779	-0.0187999356	0.0554659704	0.0554538232	0.05543357980000001	0.0554052432	0.055368817599999995	0.055324308200000005	0.0552717215	0.0552110653	0.0551423484	0.055065580700000005	0.054980773600000005	-0.000406169	0.210088	0.120526	0.0008809999999999998	-0.000518578	0.000475063
2978.017930079314	2752.3042392459984	3589.4081215417546	1.159809	36.994892	0.10870217899999998	-0.005591835600000001	0.0309063334	-0.0792833732	0.030812343399999997	-0.0075962093	0.048226148600000004	-0.0299010142	0.031927637099999996	0.0453031916	0.060399885599999995	0.0256074547	0.0044524682	0.055462083200000005	0.055438275999999995	0.0553986051	0.0553430816	0.0552717215	0.055184545300000006	0.0550815778	0.054962848499999994	0.054828391399999996	0.054678245099999995	0.05451245230000001	0.0071384	0.204587	0.0982534	-5.13652e-05	-0.000349028	0.000109298
2978.974133527028	2749.252512422137	3596.830028506323	1.076621	34.341419	0.06840011999999998	-0.0134535086	-0.0413609064	-0.0244552161	0.0097312283	0.030409844900000003	0.0424000347	0.0458983669	0.018299271000000002	-0.0079783739	0.0353723173	0.0490174936	-0.014753908100000001	0.0554569004	0.0554175488	0.05535198349999999	0.0552602356	0.0551423484	0.054998377599999995	0.054828391399999996	0.0546324703	0.0544107068	0.0541632058	0.053890084500000004	0.00380132	0.160702	0.110775	-0.000110486	-0.000349028	0.000223306
2984.004604326837	2751.837261110417	3596.622699867968	1.144053	36.492332	0.20207565	0.0268006809	0.035985978599999996	0.01225483	0.0065247395	0.06659595509999999	0.030901750099999997	-0.0431193367	-0.0186749731	-0.0451739668	-0.0103221732	0.0393543507	-0.024638475899999998	0.0554504221	0.055391643399999996	0.055293725	0.055156736100000006	0.054980773600000005	0.0547659617	0.05451245230000001	0.0542204244	0.053890084500000004	0.0535216659	0.0531154289	0.00479147	0.277156	0.06376800000000002	0.000407221	-0.000527809	0.000279308
2989.989800018111	2750.4687557408665	3595.926525092766	1.031499	32.902149	0.22538093500000006	-0.0090774035	-0.028962724	0.0302493894	0.0417701445	0.0089578441	-0.0162869954	0.0333835866	0.032357541000000004	-0.0113354561	-0.0329353884	-0.0244964552	-0.003709428	0.0554426485	0.0553605622	0.0552238417	0.0550326219	0.054787091600000004	0.0544874931	0.054134121900000005	0.053727327000000005	0.0532675096	0.0527551236	0.052190674699999995	-0.000261565	0.130566	0.106131	-2.0646e-05	-0.000349028	0.000300158
2983.685024954981	2751.7640641407534	3596.461100190816	0.970547	30.957941	0.18636430500000004	-0.0186944946	-0.0028693355	-0.0104088773	-0.057178163899999995	-0.0093472051	-0.0374165603	0.0132930758	-0.050296535	0.011313476599999999	0.0192338628	-0.053407444500000005	0.0163965943	0.05543357980000001	0.055324308200000005	0.0551423484	0.0548879394	0.054561415499999995	0.0541632058	0.0536938334	0.0531539149	0.052544159900000005	0.0518653693	0.0511184351	-0.00326772	0.254935	0.135581	-0.000556661	-0.000349028	0.00024539
2983.4581721820973	2750.518171416589	3596.757474228765	1.063677	33.928547	0.152970792	0.0090134289	0.0209022614	-0.050790088899999995	0.050275558899999996	-0.0544928654	0.02570346	-0.0209647928	0.0625399859	0.0288194704	0.0374381346	0.02173274	0.0358046815	0.055423216100000006	0.0552828847	0.0550492621	0.0547227426	0.0543038771	0.0537933726	0.0531920905	0.0525010456	0.0517214039	0.0508544811	0.049901740099999994	-0.000182228	0.160713	0.144517	-0.00128898	-0.000192244	0.000199947
2977.8358564385085	2746.736945679869	3597.347691728669	1.069208	34.104965	0.081108685	-0.0211318864	-0.049060349	-0.0096259344	-0.010974702099999999	0.017726625	0.0441107025	0.0508542586	-0.0161989037	-0.0078123065	0.019792205900000002	0.0450391709	0.0109677182	0.055411557800000004	0.0552362956	0.0549446024	0.054537093200000004	0.0540146268	0.0533783045	0.052629467699999995	0.0517696948	0.050800798	0.04972481980000001	0.0485440281	-0.000211813	0.142722	0.190407	-0.0015578	-0.000208147	0.000259186
