csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3417.075219403905	2980.66641560364	3751.794329906319	n/a	n/a	n/a	-0.0904696167	0.0543784734	-5.78387e-05	0.0021882501	-0.09780643970000001	0.011398068700000001	-0.07109517259999999	0.0058862299	-0.11690568429999999	0.0119530547	0.0299090482	-0.068588545	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	0.0361322	0.0820699	0.0395586	0.000458929	-0.000178939	0.000142586
3358.5516784292176	2971.345919313136	3704.014274484013	2.063853	69.055725	0.56298345	-0.0885612875	0.1116661519	-0.0361886152	-0.0076573859999999995	-0.0396366161	0.0401937348	-0.048243829	0.0085129274	-0.1780705139	-0.0452358828	0.049289355800000004	-0.0410028251	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	0.0269233	0.2655	0.03397	-0.00465822	-0.000941813	0.00155768
3355.2868285614018	2981.2088888451444	3762.5394794017375	2.531829	84.71402	0.7627979500000001	-0.09330615140000001	0.0471878362	-0.0636550563	-0.0237662407	-0.0082728561	-0.084730198	-0.0566562485	0.0298756968	-0.054111013300000003	0.0248377935	0.015041716299999999	0.0007146607000000001	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	0.0313468	0.17866	-0.0822559	0.00453783	-0.000589372	0.0
3352.050390842838	2974.8943993384587	3744.256925392756	1.292609	43.250195	0.2162649	-0.08445650939999999	0.0430595583	0.0780625381	-0.0182219222	-0.07386473360000001	-0.0360820818	-0.0591448058	0.0242171567	-0.0661589152	0.0366219311	0.028013629300000002	0.011298901799999999	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	0.0335378	0.0695611	-0.0386378	0.0033216	-0.000578464	0.0
3340.0212746872025	2972.0672635719484	3751.2058917863656	0.934749	31.276325	0.09511052999999997	-0.0824708615	0.0218469298	0.014322646999999999	-0.0098010141	-0.08123310519999999	0.047979665	-0.0596656446	0.030201737200000002	-0.058229922999999996	0.051017794400000004	0.02256996	-0.0588151644	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	0.0335436	0.08452809999999998	-0.00206487	0.00246815	-0.000560618	2.1175799999999998e-22
3342.169429116495	2972.412744286831	3751.3919541904884	0.829434	27.752523	0.06717182999999999	-0.076321739	0.0225131377	-0.0773576778	0.0142918737	-0.028817184300000003	0.046173430999999994	-0.0617738878	0.0234060531	-0.057895311500000005	0.022767336200000002	0.009168082099999999	-0.039400603900000004	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	0.0252474	0.103141	-0.0297371	0.00254587	-0.000618081	0.000116627
3347.315163264779	2972.871552052497	3752.738106829767	0.869464	29.091927	0.09340225	-0.0831179319	0.031652732999999995	-0.0287308004	0.0197513917	-0.0006046447	-0.0959549929	-0.0628964996	0.0305819494	-0.045144314000000005	0.0442591905	0.007531517299999999	-0.013291225600000001	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	0.0313609	0.0443839	-0.0216304	0.00230059	-0.000571489	0.0
3343.0227733233332	2976.753702256781	3759.473690296025	0.872151	29.181833	0.09832070499999998	-0.0802146685	0.009490763000000001	0.0749379602	0.0011250789	-0.08754481369999999	-0.0173002396	-0.0562233766	0.0230705904	-0.0187788986	0.0369221019	0.0039120633	-0.008580624200000001	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	0.0309244	0.06684	-0.0495553	0.00313586	-0.000626426	5.98571e-05
3361.776555342224	2981.3543117034706	3775.307402983879	0.858029	28.709303	0.101134165	-0.0511751229	-0.0087778977	-0.027143668500000002	0.011355718400000001	-0.0409883364	0.0616661378	-0.043722066399999995	0.0240154798	-0.0080938055	0.0135318765	0.0042220027000000005	-0.0354584775	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	0.00589173	0.0935669	-0.0679786	0.0028434	-0.000411723	0.00017172
3365.685871133413	2981.6149549045986	3779.00210136255	0.80055	26.786079	0.08832724000000002	-0.052038502800000004	-0.0239811167	-0.0762010773	-0.0014295695999999999	0.0139214093	-0.0464490545	-0.0455919461	0.0315020651	0.0009361803999999999	0.0064087856	0.0028710929	-0.024814285	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	0.0170194	0.0401557	-0.0562074	0.00290887	-0.000334691	7.38786e-05
3368.088363284973	2981.776605980221	3782.6552158916134	0.7715849999999999	25.816929	0.03908552999999999	-0.0382236743	-0.024619260299999998	0.0423331613	-0.0144442723	-0.0068101878	-0.07705733370000001	-0.044928845700000004	0.0263659308	0.0053061359	0.0206050693	0.0266570658	-0.007747703199999999	0.06074454940000001	0.060404435199999995	0.0598389881	0.0590503174	0.0580413653	0.056815895400000004	0.05537847940000001	0.0537344793	0.0518900279	0.0196538	0.0529385	-0.0514961	0.00261547	-0.000322829	0.0
3380.90910070252	2983.2176716761164	3781.101662130728	0.772359	25.842844	0.09605653	-0.0303648016	-0.0072165027	0.07334015769999999	-0.0189621373	-0.0025458547	0.0195821365	-0.0322990875	0.029320550600000002	-0.0077528556000000005	0.0085611266	0.0335437123	-0.0006130679	0.060721906799999996	0.060314050599999995	0.0596363184	0.0586917426	0.0574845497	0.056020141399999994	0.05430507019999999	0.0523470101	0.0501547226	0.00517512	0.110392	-0.0582775	0.00267902	-0.000374062	0.000232076
3369.985119179851	2978.713890592628	3780.178389402143	0.81898	27.402746	0.159610152	-0.0408362342	-0.012601811599999999	-0.023184146200000002	-0.0046094776	-0.0182109052	0.09637330029999999	-0.0401987412	0.028356631	-0.018461616	0.015338145800000001	0.0126936746	-0.0368191455	0.060697209	0.0602155005	0.059415482900000004	0.0583013851	0.056879096500000004	0.0551561354	0.053141609900000004	0.050846169000000004	0.0482819467	-0.000375382	0.0554399	-0.0935122	0.00381657	-0.000513505	0.00023254
3370.137369110669	2978.0255437089836	3777.654823285789	0.7984489999999999	26.715805	0.06048393199999999	-0.0565965008	-0.038805708599999995	-0.08584153439999999	0.021082666	0.005648331899999999	-0.0184956585	-0.053307407800000005	0.0364276694	0.0005407733	0.0027724713	0.0201967525	-0.056528717699999995	0.0606704569	0.0601087982	0.0591765488	0.057879456399999994	0.0562255178	0.05422493019999999	0.0518900279	0.049235206399999995	0.0462768334	0.0114533	0.0421039	-0.0667884	0.00392763	-0.000479835	0.000259719
3365.407823962459	2977.7686870918915	3783.2670907140655	0.812394	27.182402	0.08472678	-0.0476534202	-0.0248590119	-0.0079899315	-0.0012205018	0.0141078666	-0.07923156349999999	-0.049129462699999994	0.0301399402	0.0022213068	0.0368788336	0.0200579522	-0.0075287871	0.0606416512	0.059993958099999994	0.0589195891	0.0574261849	0.055524366799999995	0.0532276603	0.0505523997	0.047517611200000004	0.0441448784	0.00700567	0.0827795	-0.0765364	0.00378732	-0.000282753	0.0
3391.349683796196	2980.160095224001	3784.249761054814	0.8295059999999999	27.754951	0.16370642	-0.0258402424	-0.0166656237	0.1071249298	0.000749625	-0.013080880800000002	-0.016061153999999998	-0.0323982567	0.027213754500000003	0.0102762665	-0.0040461235	-0.011573938899999999	0.0227877744	0.0606107931	0.0598709958	0.058644681799999994	0.0569418162	0.0547762366	0.052165540700000006	0.049130943200000006	0.045697103600000004	0.0418919254	-0.00837975	0.051426	-0.118204	0.00434175	-0.000739714	0.000494607
3367.6094716106873	2975.233839550237	3787.917994667204	1.075959	36.001175	0.028836060000000007	-0.0325365269	-0.0575348462	-0.0277369809	-0.0208880919	-0.0644283607	0.0886497933	-0.0487455138	0.0168876097	0.0375207568	0.0285387354	0.0331177994	-0.054960940300000004	0.0605778835	0.0597399279	0.058351910800000004	0.0564266125	0.05398176019999999	0.0510398654	0.047628015700000005	0.0437776261	0.0395241496	-0.00137329	0.0536754	-0.105547	0.00431916	-0.000792891	0.000557304
