csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3420.379278495225	3094.3518841727832	3924.497289714472	n/a	n/a	n/a	0.067860308	-0.0411310286	-0.0286481619	0.0534261116	-0.020802241699999998	0.0718168901	0.061001533600000005	-0.0390340282	0.0249545454	-0.0919626378	0.080937777	-0.11557956859999999	0.05546985769999999	0.0554693717	0.055468561900000005	0.055467428099999994	0.0554659704	0.0554641887	0.055462083200000005	0.0554596537	0.0554569004	0.0554538232	0.0554504221	-0.000306657	0.0961777	0.0219612	6.61174e-05	-0.000296344	0.000361084
3406.5051574390723	3099.0593362208065	3928.161569570311	1.679424	43.024925	0.0521516662	0.0755951085	-0.0422609562	-0.0206730092	0.080682172	-0.0194194876	0.1032748169	0.0569562544	-0.0421832702	0.046091108799999995	-0.0536224663	0.089935129	-0.1457005274	0.055468561900000005	0.0554641887	0.0554569004	0.0554466972	0.05543357980000001	0.0554175488	0.0553986051	0.0553767496	0.05535198349999999	0.055324308200000005	0.055293725	1.94992e-05	0.104812	0.00451226	0.0	-0.0	0.0002087
3383.993949383729	3088.808687296282	3902.6122843360295	2.385658	61.117813	0.1527448492	0.0804950164	-0.06384861509999999	-0.0388833414	0.0329364544	0.021697135299999996	0.08832293349999999	0.06942038889999999	-0.0416985439	-0.009697911600000001	-0.080019098	0.0500934793	-0.0778054916	0.0554659704	0.0554538232	0.05543357980000001	0.0554052432	0.055368817599999995	0.055324308200000005	0.0552717215	0.0552110653	0.0551423484	0.055065580700000005	0.054980773600000005	-0.0185873	0.101302	0.0375883	0.0012755100000000003	-0.000504453	3.76228e-05
3399.285010849492	3080.5513256837417	3894.8822026954335	2.235785	57.278244	0.6062385109999999	0.0333985098	-0.048100604299999995	-0.0356603703	-0.030058513	0.06424841099999999	0.0355502121	0.0546772689	-0.033180232999999996	-0.031201220099999996	-0.024445337	-0.0396407519	-0.0234897373	0.055462083200000005	0.055438275999999995	0.0553986051	0.0553430816	0.0552717215	0.055184545300000006	0.0550815778	0.054962848499999994	0.054828391399999996	0.054678245099999995	0.05451245230000001	-0.000383679	0.21274	0.161019	0.007416179999999999	0.00012088	-0.000259698
3401.15428491667	3098.176820932625	3929.864718880017	2.222919	56.948635	0.327283871	0.0375597187	-0.0241778089	0.0103501046	-0.0247503621	0.0401773229	-0.0042543135	0.001342371	-0.0127916895	-0.0149704474	0.022835997	-0.0284983254	-0.0621371991	0.0554569004	0.0554175488	0.05535198349999999	0.0552602356	0.0551423484	0.054998377599999995	0.054828391399999996	0.0546324703	0.0544107068	0.0541632058	0.053890084500000004	-0.0183467	0.232517	0.259972	0.0046065	-0.000335028	0.000286531
3359.4891742428213	3086.0717180020115	3907.029108648534	1.457794	37.347023	0.12590159999999997	0.0466959893	0.0217706322	0.015087355600000001	-0.0123872293	-0.056840424199999996	-0.0393656893	0.0197414273	0.0238574306	-0.024988825200000002	-0.0236454651	0.019762928500000002	0.0693565013	0.0554504221	0.055391643399999996	0.055293725	0.055156736100000006	0.054980773600000005	0.0547659617	0.05451245230000001	0.0542204244	0.053890084500000004	0.0535216659	0.0531154289	-0.00522885	0.290181	0.257402	0.00519317	1.36379e-22	0.000157234
3370.511060931245	3088.716941180069	3915.419915430981	1.142824	29.277834	0.06568513000000004	0.0291722849	0.0296891844	0.0023176957	-0.0031604885999999997	-0.034322636600000005	0.0040029339	0.0085942673	0.0305053005	0.010633306499999998	-0.0045834485	0.0333032155	0.019040258	0.0554426485	0.0553605622	0.0552238417	0.0550326219	0.054787091600000004	0.0544874931	0.054134121900000005	0.053727327000000005	0.0532675096	0.0527551236	0.052190674699999995	-0.00622158	0.279337	0.271239	0.00507306	-0.00037235	-0.000150534
3379.0986630464795	3085.1122373298035	3905.747876055664	1.041674	26.686497	0.04330197000000001	0.0247123996	0.0295774605	-0.0209301985	0.0049561581	0.0377976271	-0.0470883745	0.0151258125	0.024360862999999996	0.0082281566	-0.0251952722	-0.037648642999999996	-0.0251843063	0.05543357980000001	0.055324308200000005	0.0551423484	0.0548879394	0.054561415499999995	0.0541632058	0.0536938334	0.0531539149	0.052544159900000005	0.0518653693	0.0511184351	-0.00584796	0.261248	0.264911	0.00491429	-0.000499972	-0.000234369
3384.18422224739	3090.7713573773076	3912.481682693207	1.09716	28.107981	0.07258834499999996	0.0269111162	0.0097401624	-0.0245046639	0.0208836862	0.0056090045	-0.052638247	0.0075454655	0.004672218400000001	0.0215121695	-0.0098849699	-0.010355275	-0.0210614821	0.055423216100000006	0.0552828847	0.0550492621	0.0547227426	0.0543038771	0.0537933726	0.0531920905	0.0525010456	0.0517214039	0.0508544811	0.049901740099999994	-0.0298731	0.249202	0.273912	0.0048661	-0.000830595	-6.28579e-05
3370.757556057429	3087.9472873397967	3910.0170978257615	1.04787	26.845217	0.08780905499999998	0.0189493827	-0.0163975155	-0.0208926865	0.025316062099999998	-0.021801906099999997	0.0585520124	0.0115437192	-0.0171763173	0.0110791369	-0.0201401586	0.0744911694	-0.0537442514	0.055411557800000004	0.0552362956	0.0549446024	0.054537093200000004	0.0540146268	0.0533783045	0.052629467699999995	0.0517696948	0.050800798	0.04972481980000001	0.0485440281	-0.0105238	0.269805	0.293442	0.00487213	-0.000485352	-0.00027812
3390.097549718417	3091.387291602843	3919.353032562542	1.047205	26.828194	0.07366461999999997	0.0047531649	-0.0320963217	-0.0058437364000000006	-0.024855561800000002	0.053368634500000005	0.0662334898	-0.0023886427	-0.0171191267	-0.0159056666	0.0192073808	0.0045545094	-0.0960128752	0.0553986051	0.055184545300000006	0.054828391399999996	0.054331060599999995	0.0536938334	0.052918350499999996	0.0520066088	0.0509609558	0.0497840841	0.048479023899999994	0.0470491357	-0.00921003	0.242073	0.269701	0.00455141	-0.000485352	-0.000374957
3385.801193103413	3093.057303186579	3923.318756915244	1.010667	25.892132	0.09391312	0.010838245900000001	0.0044189144	0.0083518866	-0.0428987541	-0.007698588399999999	-0.0331368117	0.008278039899999999	0.0065807049	-0.0083520387	0.018320611599999998	0.0148015052	-0.0139758558	0.055384358200000004	0.0551276385	0.054700653499999995	0.054104721900000007	0.0533416843	0.0524138974	0.051324226699999996	0.05007603769999999	0.0486731855	0.047120003	0.0454212873	-0.0261063	0.228163	0.266719	0.00410401	-0.0011246	-0.000259108
3379.2138954523107	3091.854890623223	3926.045157581396	0.9698270000000002	24.845867	0.09218333	0.0017553233	0.0302497935	0.0051159005	-0.0231758266	-0.0695889103	-0.0066922728	0.0049017869	0.029166329700000004	-0.0032236975	0.0066366461	0.061597012699999995	0.0253580879	0.055368817599999995	0.055065580700000005	0.054561415499999995	0.0538581617	0.05295838519999999	0.0518653693	0.0505831024	0.049116263099999995	0.047470204	0.0456509312	0.043665083099999995	-0.00963527	0.255224	0.270338	0.00445385	-0.00063263	-0.000317944
3397.015443566089	3089.2773420832477	3923.301006484488	0.952405	24.399519	0.06831672999999998	-0.0162648192	0.0284018988	-0.0163537748	-0.024673364500000003	-0.0064861225	-0.0013435447	0.0006765085000000001	0.022398929900000003	0.0164514394	0.0008022257000000001	0.0208883501	-0.0405353534	0.05535198349999999	0.054998377599999995	0.0544107068	0.053591472	0.052544159900000005	0.0512732276	0.0497840841	0.048083066900000006	0.0461774153	0.0440752395	0.041785486000000004	-0.0212748	0.237233	0.259757	0.00413376	-0.000797343	-0.000240643
3411.5291509392864	3090.409757322036	3925.0996141550495	0.937147	24.008633	0.0403441	-0.014321598999999999	0.0158799794	-0.0303485134	-0.0075686664	0.0341773263	-0.039826809399999996	0.0038497446	-0.0019574716	0.0281403659	-0.0037759678999999997	-0.0197205682	-0.0662988612	0.0553338565	0.0549260355	0.054248558899999993	0.0533047526	0.052099250300000004	0.05063797019999999	0.048928086399999994	0.046977993499999995	0.0447972653	0.042396607999999995	0.0397878074	-0.0222377	0.228196	0.253087	0.00399841	-0.00102233	-0.000127496
3386.3027793215388	3088.2070059196412	3923.055975755096	0.9876410000000002	25.302219	0.12768349999999995	-0.0052231547	0.0028946809999999996	-0.0312455265	0.0142873303	-0.0237059272	-0.0156207513	0.0135476949	-0.0066203856000000005	0.025254429900000003	-0.0113868674	0.0351136448	-0.051580689299999996	0.0553144368	0.054848561100000005	0.0540750059	0.052998110599999995	0.0516239161	0.0499601312	0.048016089000000005	0.0458026949	0.0433323651	0.0406189573	0.0376776927	-0.0117162	0.286557	0.266377	0.00437862	-0.000903718	-0.000538894
3374.942629764383	3088.745446877857	3925.2803567003552	1.08157	27.708572	0.17493305000000006	-0.0047730413	-0.011873978600000001	-0.0226799945	0.0034665352000000003	-0.0316076391	0.09107225599999999	0.0137355658	-0.0173712953	0.0020341024	-0.0118330451	0.0802742565	-0.0518609473	0.055293725	0.0547659617	0.053890084500000004	0.052671660700000004	0.0511184351	0.0492402807	0.0470491357	0.0445589278	0.041785486000000004	0.0387464391	0.0354611047	-0.0247882	0.251734	0.309101	0.00506807	-0.00168739	-0.000752053
3400.1360114594936	3086.0857596975893	3924.157013248136	1.028575	26.350916	0.09773520000000002	0.002794145	-0.0244346105	0.0017500217999999999	-0.0289926202	0.05931317269999999	0.0615312772	0.0037492631	-0.0191538767	-0.0244359577	-0.0054455834	0.0028085009999999997	-0.10889669710000001	0.0552717215	0.054678245099999995	0.0536938334	0.0523255248	0.0505831024	0.048479023899999994	0.0460283331	0.0432485517	0.0401595545	0.0367834269	0.0331443074	-0.0350746	0.221001	0.276484	0.00486475	-0.00141885	-0.000762169
3384.6439902537218	3084.6119095452973	3920.709336060207	1.396568	35.778477	0.17076075000000002	0.016748723899999998	0.0014127058999999999	-0.0026705148	-0.0454411288	0.0010382144000000001	-0.0386339772	0.007602943199999999	0.010667844899999999	-0.023406100899999997	-0.0063294386	-0.018529979199999998	0.0082122861	0.0552484269	0.0545854193	0.053486293899999995	0.0519598323	0.0500182305	0.047677001100000005	0.0449548497	0.0418735253	0.0384576466	0.0347345052	0.0307338477	-0.0436228	0.28638	0.271489	0.00584977	-0.00153148	-0.00150129
