csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3733.51638956094	3121.0808240209367	4252.114352965593	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0364322	0.205153	0.00118608	-0.0	0.0
3659.5349752169286	3122.703487382901	4227.293935276373	1.460216	41.642036	0.129668035	-0.0542381025	-0.0163139383	0.0074876929000000005	-0.0473338429	-0.021673957799999997	0.0269309121	0.025175549300000002	-0.0385608877	0.010717585	-0.0124008253	0.0459977271	-0.055424660099999995	0.055512575599999996	0.055512087800000005	0.0555112748	0.0555101366	0.0555086733	0.0555068848	0.0555047711	0.055502332300000005	0.0554995683	0.0554964792	0.055493065099999996	0.0	0.0135536	-0.00674506	0.15354699999999996	0.0009075410000000002	0.000352712	6.517490000000002e-05
3635.549156170589	3121.3517570737995	4233.145999927473	1.122821	32.02029	0.12186409499999998	0.0414764458	-0.0223937731	0.017654255900000002	0.0613304914	0.0438873552	0.043905146	-0.0238538623	-0.0179548069	0.0001740882	0.0078851646	-0.0287004677	-0.0165302452	0.0555112748	0.0555068848	0.0554995683	0.0554893258	0.0554761578	0.055460065	0.0554410482	0.055419108499999994	0.055394247	0.055366465	0.055335763899999994	0.0	0.00414319	-0.0531341	0.14308	0.00176034	0.000546691	0.0
3623.4806816273212	3124.87682171622	4229.7971826371295	1.17778	33.587593	0.14806624	0.0124094706	0.0303916632	0.0399276322	0.0045383852	0.11309291980000001	0.09297600859999999	0.0075762149	0.0158512955	0.069251652	0.0622739752	0.0682197786	0.0827719725	0.0555086733	0.0554964792	0.0554761578	0.055447712	0.0554111459	0.055366465	0.0553136757	0.0552527858	0.0551838042	0.0551067411	0.0550216076	0.0	0.00201342	-0.0972223	0.199052	0.00221488	8.37056e-05	0.0
3637.369235988021	3128.5458825986516	4225.826540728574	1.152854	32.876762	0.15468602	-0.0245627119	-0.026796193599999997	0.0552861612	-0.06161535059999999	0.0094344543	-0.0525458188	0.0011331651	-0.0346032613	0.0196827755	0.0419640622	0.0611969188	-0.0617278001	0.0555047711	0.055480872199999996	0.0554410482	0.055385310800000004	0.0553136757	0.0552261636	0.055122799699999996	0.0550036135	0.0548686394	0.0547179159	0.0545514865	0.0	0.00277292	-0.0346453	0.136092	0.00200611	0.000282764	0.000159962
3624.498290564648	3126.0707981827604	4213.958161073095	0.958752	27.341427	0.05345423000000002	0.0467787583	-0.0116743906	0.010943795	0.0206973454	0.0257115119	-0.0841938493	-0.039940479	0.0042827967	-0.009725456	0.0418360717	-0.0565029225	-0.0191872808	0.0554995683	0.055460065	0.055394247	0.0553021455	0.0551838042	0.055039279299999994	0.0548686394	0.0546719653	0.0544493505	0.054200900499999996	0.0539267333	0.0	0.00469798	-0.0485249	0.147623	0.00192354	0.000625172	6.25686e-05
3631.497093092834	3125.871954967254	4203.680111272419	1.040993	29.686745	0.11575221999999998	0.025381730099999996	0.058534824000000006	0.0276975443	-0.039147768	0.050872639500000004	-0.0217501121	-0.0034858178000000003	0.0401669725	0.0369107693	0.0648660757	0.0437748966	0.0211658669	0.055493065099999996	0.055434059699999996	0.055335763899999994	0.055198247400000004	0.0550216076	0.0548059697	0.0545514865	0.054258338499999996	0.0539267333	0.0535569061	0.05314911889999999	0.0	-0.00766391	-0.08585869999999998	0.185741	0.0022086	0.00041403	0.0
3625.963362954323	3125.4408834207234	4200.523637627279	1.099228	31.347471	0.13738101999999996	-0.0576547887	0.005568146899999999	0.0037121190000000003	-0.06621404040000001	-0.0871380861	-0.028958465099999997	0.039128808	-0.0149412339	-0.0162457103	-0.006584994100000001	0.0030632937	-0.0648954127	0.0554852615	0.0554028587	0.0552656114	0.0550736554	0.0548271808	0.05452643150000001	0.054171705199999996	0.0537633532	0.0533017796	0.0527874413	0.052220847599999995	0.0	-0.00778718	-0.0232551	0.134537	0.00218721	0.000861643	0.0
3607.0294359183363	3118.733226721999	4203.967423161216	1.00339	28.614403	0.08625943000000001	0.0346233817	-0.031852166	0.0057850945	0.06734509150000001	0.0141998623	-0.0465885784	-0.026035400099999998	-0.0204411304	-0.0152818602	-0.0196286695	-0.0513800061	0.035126261400000004	0.0554761578	0.055366465	0.0551838042	0.0549284163	0.054600637699999996	0.054200900499999996	0.0537297315	0.0531877517	0.0525756752	0.0518943089	0.0511445506	0.0	0.0027521	-0.0456046	0.150923	0.0026741	0.00060884	0.0
3619.9175686796148	3124.6752269802037	4205.107376739542	1.131345	32.263393	0.13735629	0.013753167	0.0489327945	0.0210465744	-0.013591584399999999	0.055761880300000004	0.0593234114	0.023610228100000002	0.0379547377	0.0271573318	0.033865076800000005	0.0821057498	0.065892992	0.0554657542	0.055324881900000004	0.0550903596	0.0547625844	0.05434211110000001	0.0538296514	0.0532260728	0.0525323971	0.051749798300000004	0.0508796012	0.0499232788	0.0	0.007391939999999999	-0.0907461	0.215474	0.00302332	0.000497581	0.0
