csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3485.746731627625	3007.0470219179992	4082.430733631658	0.941695	27.048519	0.04334	-0.027426643799999997	0.0270678472	-0.027773659	-0.0227607682	-0.021896415699999998	0.0841136666	-0.030186682700000002	0.027251576099999997	-0.044467167599999996	0.0052533983999999995	0.058223467599999995	-0.0346868127	0.0608211329	0.0605413467	0.0600759892	0.059426487	0.0585948309	0.05758357	0.056395804199999996	0.055035174000000006	0.053505850199999996	0.0	0.14356600000000003	0.0623772	0.087412	0.000880434	0.00169151	0.00175573
3483.781372640141	3008.5787492669187	4080.334310674484	1.032761	29.664202	0.07128	-0.0563182824	0.0274670557	0.0490843216	-0.0351020843	-0.0016173992000000001	0.0234642542	-0.008808691899999999	0.025994548	0.049796814	0.0174192817	0.043728534299999997	0.0541826524	0.0608004507	0.0604587588	0.0598906939	0.0590983831	0.0580847929	0.0568537185	0.0554097694	0.0537583521	0.0519056499	0.0	0.15673899999999996	0.0194565	0.0930825	0.000810128	0.00169151	0.00163572
3490.802409620686	3009.4063725448214	4075.458422270808	1.04454	30.002558	0.12205034999999997	0.0104137577	-0.011515136399999999	0.076600108	0.0081034325	0.0051081741	0.0274519211	0.0224016776	-0.017298398	0.0818729337	-0.0218974077	0.047239602199999994	-0.0174889476	0.060777702999999995	0.0603679554	0.0596870875	0.058738157400000005	0.0575254269	0.056054342300000004	0.054331510599999994	0.0523646693	0.0501626515	0.0	0.142377	0.0831111	0.108247	0.000517143	0.00154753	0.00177614
3484.716858348164	3005.8909802434496	4073.747611900489	1.022156	29.35961	0.09577494999999997	0.0611279858	-0.010796196999999999	-0.0079892982	0.027508885299999997	-0.0124479468	-0.027495678	0.0396123676	-0.0249273405	-0.0187847374	-0.0297232496	-0.0336785272	-0.0030568064	0.0607528906	0.0602689487	0.059465232400000005	0.058346006	0.0569172078	0.0551864189	0.053162822400000004	0.050857155099999996	0.0482816503	0.0	0.152081	0.0410905	0.105607	0.00113321	0.00169151	0.00170798
3499.5776570955736	3011.3996247281316	4072.098088797191	1.01858	29.256887	0.0686444	0.015199711599999999	0.0463775921	-0.0472897258	0.0197355151	-0.0068888567	-0.0391468393	-0.0014009032999999999	0.0217831783	-0.0491633978	-0.04307816849999999	-0.0033361697999999998	0.0195071978	0.0607260143	0.0601617523	0.0592251963	0.0579221417	0.056260652300000005	0.0542510096	0.0519056499	0.0492390866	0.046267820999999994	0.0	0.150964	0.0296621	0.117779	0.00136126	0.0013160200000000004	0.00198298
3483.772982633791	3005.7099376514093	4068.430820119096	1.037457	29.799095	0.1247386	-0.0491174584	0.013688001699999999	-0.0248753954	0.0202629851	0.017730828799999997	0.057341744800000004	-0.0571294883	0.028996734	-0.013447661699999999	-0.0224361056	-0.0095375514	-0.0577675892	0.060697075	0.060046380700000006	0.0589670526	0.0574667952	0.0555563179	0.0532492584	0.0505620855	0.0475139812	0.044126704	0.0	0.142669	0.09507620000000003	0.10277	0.00189471	0.00132234	0.00180234
3481.2916382557837	3007.1217131351586	4071.496110897205	1.008412	28.96484	0.15462052	-0.047757235499999995	-0.0012505512	0.0430001883	-0.025868107400000003	-0.0087947105	0.014898827199999999	-0.0331285871	0.0029813443	0.053712574699999995	-0.0008581582000000001	0.0165685992	0.0075409236999999995	0.0606660737	0.0599228496	0.058690880300000005	0.056980213700000004	0.054804802699999995	0.0521823903	0.04913436559999999	0.045685589000000006	0.0418641896	0.0	0.16213	0.00968618	0.107166	0.00166059	0.0017727	0.00157935
3496.105592801072	3007.3622857420705	4075.2122687679325	0.975208	28.011093	0.12059651999999997	0.0278625448	-0.009445935400000001	0.0796086378	0.019116758	-0.0007981211999999999	0.0253058773	0.03878765	-0.0248459904	0.056508160599999996	-0.0173721199	0.0387037134	-0.0205841472	0.0606330114	0.0597911758	0.0583967637	0.0564626619	0.0540067449	0.051051709800000004	0.0476248663	0.0437578846	0.039486502400000005	0.0	0.144979	0.07750759999999998	0.0910784	0.00169459	0.00151184	0.00167522
3481.1091556176707	3004.8285812889226	4075.342895521371	0.968068	27.806036	0.0595932	0.0566547115	-0.0145356652	-0.0026872489	0.050135678899999994	-0.0295089231	0.0119617057	0.0288341053	-0.0223841822	-0.0120414351	-0.0515239063	0.0199158958	-0.0437167042	0.0605978893	0.059651377199999994	0.0580847929	0.055914421	0.053162822400000004	0.0498585997	0.04603610019999999	0.0417350584	0.0370001834	0.0	0.142787	0.0638484	0.0807949	0.00202175	0.00120176	0.00170715
3490.2311900216914	3006.9264011762566	4080.07260517185	1.082317	31.087637	0.1035429	0.0014833939	0.0059793519	-0.0514434046	0.014851293500000001	-0.0326924507	0.0047243086	-0.01211522	0.0007027344	-0.060486465	-0.027911285299999998	0.019215526200000003	0.0056269674	0.060560708600000006	0.0595034727	0.057755063200000005	0.055335789	0.0522737517	0.048604519000000006	0.04437071150000001	0.0396215078	0.034412073	0.0	0.151465	0.0174201	0.104213	0.00177688	0.00141472	0.00174969
3482.1523130738524	3010.011482883245	4082.437295939332	1.057583	30.377188	0.1579325	-0.0541607972	-0.0036601196	-0.0317479766	-0.0255248027	0.007685120500000001	-0.012518371	-0.0612003068	0.007540658100000001	0.0054877534999999995	0.01738922	0.0166813202	-0.003937494000000001	0.0605214705	0.0593474825	0.057407675400000004	0.0547270804	0.051340288	0.047291001299999996	0.0426314721	0.0374218271	0.0317292913	0.0	0.14093000000000003	0.0919901	0.126049	0.00107891	0.00109389	0.00175072
3489.364222698859	3005.053769734688	4084.1933025302624	1.016327	29.192167	0.10448475	-0.0016288243	-0.0293136687	0.0240916146	-0.007493797	0.0193419601	-0.044011544900000005	0.0023755526999999998	-0.0437973938	0.0458837113	-0.0018191317000000001	-0.0580621817	0.0090795228	0.060480176399999995	0.05918342769999999	0.0570427357	0.0540886261	0.050363224000000005	0.0459196528	0.0408212769	0.0351407981	0.0289592189	0.0	0.15042	0.0895151	0.102264	0.00188239	0.000661355	0.0018894
3497.185806118632	3008.2050702222627	4084.677379866379	1.000361	28.73358	0.10766415	0.0494932296	-0.0313624033	-0.0194475555	0.0207575169	-0.021372396499999998	-0.0454265668	0.0283816014	-0.0367737973	-0.0162649082	-0.0444056621	-0.0125934667	0.0129321502	0.060436827699999994	0.0590113307	0.056660355700000005	0.0534207731	0.04934338940000001	0.0444921505	0.038943138700000005	0.0327833794	0.0261094765	0.0	0.162757	0.0328607	0.110015	0.00198204	0.00103519	0.00203435
3486.40674546049	3003.854028124129	4082.034494124006	1.030053	29.586439	0.13569089999999998	0.016016068600000002	0.0225041169	-0.05499594519999999	0.0285939162	-0.016461678700000003	-0.0195660291	-0.013330461799999999	0.0074375162	-0.0559056354	-0.0438745688	0.0118696522	-0.0270261659	0.0603914258	0.058831214800000003	0.056260652300000005	0.052723884299999996	0.0482816503	0.0430102401	0.0370001834	0.030354695499999997	0.0231879041	0.0	0.150722	0.121346	0.0892414	0.00208165	0.0010840200000000002	0.00189485
3494.536661613625	3005.560332258232	4076.0734645201815	0.915884	26.307119	0.09995920000000003	0.0098945753	-0.0036412814000000003	-0.0303407887	0.0056260061	-0.0429268809	0.0524701174	-0.007261615	-0.0009136728999999999	-0.0666212748	-0.0068009507	0.037170008500000004	-0.051516340099999995	0.0603439722	0.0586431046	0.055843747699999995	0.051998338600000006	0.0471789084	0.0414757337	0.0349956451	0.027860026	0.0202025393	0.0	0.158483	0.0620679	0.103337	0.00215532	0.00127244	0.00200925
3489.813088038584	3004.3857849985357	4071.2307961253637	1.063756	30.554504	0.08280140000000001	-0.0406991311	0.0117053097	-0.051016316900000004	0.0065691578	-0.0032994897	-0.005663475899999999	-0.0460793667	0.0282546048	-0.0412375097	0.019577346399999997	-0.0542027833	-0.0150641944	0.0602944687	0.0584470255	0.0554097694	0.05124453019999999	0.04603610019999999	0.039890507900000004	0.0329328599	0.0253047938	0.0171615951	0.0	0.165667	0.0373545	0.125137	0.00175188	0.00137767	0.00193584
3483.054238756476	3003.978885084158	4071.543282506374	1.269642	36.468204	0.204921	-0.0285711583	-0.0391245001	0.0276454207	-0.0080615538	0.04775334690000001	0.024161384900000003	0.0014309120000000001	-0.0073088412	0.023882401600000002	0.10182611820000001	-0.021789265099999997	-0.09089639	0.060242916900000006	0.0582430043	0.0549588501	0.050462869	0.0448541962	0.0382565011	0.030815261200000003	0.0226945536	0.0140734376	0.0	0.154243	0.0941459	0.154603	0.000259642	0.0008039959999999999	0.00201472
3497.640264795923	3006.513258413877	4090.649608918913	1.36258	39.137665	0.23351932	0.0482359255	-0.08589973810000001	-0.0043700318	0.0169824224	0.0127861769	-0.0557936566	0.021084847900000002	-0.0693057488	5.1789e-06	-0.0283357542	-0.067543585	0.0095606759	0.0601893184	0.0580310685	0.054491127599999994	0.049653779800000006	0.0436342001	0.036575711600000005	0.0286463736	0.0200349795	0.0109465624	0.0	0.155773	0.00459118	0.111949	0.00183547	0.00099543	0.00178637
3502.7455836598883	3011.7518997224984	4098.222193988453	1.230181	35.334755	0.12218717	0.0220897379	-0.065599336	-0.0888896623	0.0356104272	-0.0207917	-0.029305904100000002	-0.007437013100000001	-0.0405584102	-0.0829865593	-0.0037775990000000004	-0.0353793896	0.027082529100000002	0.0601336753	0.0578112472	0.0540067449	0.0488177024	0.042377147999999996	0.0348501948	0.0264298069	0.0173318529	0.007789572099999999	0.0	0.168378	0.0208481	0.166921	0.00135696	0.000851445	0.00193094
3490.2179058449706	3011.9581366654024	4099.407420426255	1.140838	32.768543	0.18364075000000002	-0.0588649426	-0.0481472475	-0.0405198205	-0.048532541500000005	0.013946033200000001	-0.0300301746	-0.0677734573	-0.023613729	-0.0055733677	0.0351680871	0.0174042219	0.0433259701	0.0600759892	0.05758357	0.053505850199999996	0.04795509110000001	0.0410841075	0.0330820607	0.024169250299999997	0.0145910501	0.0046111519	0.0	0.15758	0.126012	0.135079	0.00169242	0.000854252	0.00230941
3499.7971955950647	3004.5788673688653	4086.41739920245	1.062878	30.529272	0.14076780000000003	0.0043706088	-0.1027292965	0.0061353894999999995	-0.068455814	0.038942354900000004	0.011782210100000001	0.0066758318	-0.0975914168	0.014425583600000002	0.0586475454	0.0021169835	-0.0184375546	0.060016262300000005	0.057348067999999995	0.052988596500000006	0.047066414800000005	0.0397561766	0.0312734715	0.0218684665	0.011818528899999998	0.0014200458999999999	0.0	0.158718	0.0915076	0.192053	0.00219797	0.0010397300000000002	0.00203741
3491.3218908471886	3007.753355577588	4080.3471473519317	1.467921	42.163395	0.2318338	0.058132830499999996	-0.0259509449	-0.0066900632	-0.0370706846	0.0122630377	-0.0084061976	0.07472918049999999	-0.0080274401	-0.017859808600000002	0.08673055980000001	-0.0357458124	0.0407897535	0.0599544965	0.0571047732	0.052455142	0.0461521566	0.038394483199999996	0.0294266389	0.0195312848	0.0090203164	-0.0017749669	0.0	0.162472	0.0426245	0.15132	0.000508876	0.00025881	0.00173815
3499.214090153741	3010.229313686723	4082.1203565638507	1.4288360000000002	41.04076	0.10297905	-0.034624904	0.0284445451	-0.0644365527	0.0394677762	-0.023370197599999996	0.0028635653000000003	-0.0282462675	0.0432235108	-0.048635383899999995	-0.0173897355	-0.0187164171	0.0014383360000000001	0.0598906939	0.0568537185	0.0519056499	0.045212813399999996	0.0370001834	0.0275438213	0.0171615951	0.0062024953	-0.0049650965	0.0	0.176391	0.0540477	0.104348	0.000515735	-2.9978e-05	0.0020558
3486.9031541695313	3004.750322730048	4075.8704146652162	1.119266	32.148911	0.079448765	-0.0442637596	-0.014387218500000002	0.0330082667	-0.0424842707	-0.0102540727	0.061418159699999995	-0.0230157183	-0.0011337594	0.0325286401	0.0616843833	0.026985909199999998	0.0054799816	0.0598248567	0.0565949382	0.051340288	0.0442488956	0.0355744616	0.0256273212	0.0147633417	0.0033711912	-0.0081415666	0.0	0.186731	0.0435485	0.0941864	0.00113703	8.40763e-05	0.00228941
3498.1422668425307	3009.067475081887	4076.7554456564917	1.0024130000000002	28.792519	0.06646843499999998	0.032858118799999995	0.00022330189999999998	0.0204686385	0.0042806811	-0.0182667184	-0.0280025973	0.045279394	-0.012580736100000002	0.0206439082	-0.0158803362	-0.0297790176	0.028237335099999997	0.0597569872	0.056328467400000005	0.0507592294	0.0432609274	0.0341185285	0.0236794822	0.012340516200000002	0.0005325587000000001	-0.0112956383	0.0	0.183485	0.0296891	0.0993539	0.00175321	0.000282917	0.00222052
3485.9278159313453	3010.5073433816438	4080.4323769979455	1.361328	39.101715	0.18433025	0.0585929238	0.1290715016	-0.0033948616999999997	-0.0211339326	0.0661024901	0.035139700499999996	0.0819712463	0.0974665692	-0.0266715804	0.0138526522	-0.020751116	0.025785606200000002	0.0596870875	0.056054342300000004	0.0501626515	0.0422494456	0.032633620499999995	0.0217026863	0.009897151	-0.0023072316	-0.0144186345	0.0	0.193225	0.0236424	0.0210948	0.000899994	-0.000486096	0.00203706
3481.212632362654	3012.7017044541426	4084.5306352816197	1.385533	39.796951	0.1102811	-0.0712232889	0.07846930070000001	-0.0035285523	0.053270687000000004	-0.0334556842	-0.0319150781	-0.067887353	0.1057684676	0.0228154219	-0.0478244463	-0.0696623724	0.0372903616	0.059615160199999996	0.055772600199999994	0.0495507369	0.041215	0.031120998599999998	0.0196993508	0.0074373131000000006	-0.0051420063	-0.0175019636	0.0	0.175793	0.0214602	0.0126848	0.00222376	-0.000309994	0.00218233
3479.845760494802	3004.013443707023	4071.795589846767	1.1956540000000002	34.343014	0.06435405	-0.0588329227	-0.0082819595	0.0478887687	-0.0348235063	-0.0160034465	0.0425183997	-0.0324519112	0.0092234182	0.0491749992	0.030498351200000003	-0.0119886612	-0.0054480282	0.059541207699999994	0.0554832793	0.048923672599999996	0.0401581529	0.0295819475	0.0176719255	0.0049650965	-0.007965603199999999	-0.0205371428	0.0	0.177002	0.017952	0.0483302	0.00239221	-0.000423513	0.00198447
3482.3781440781063	3007.608655279269	4070.837961651908	1.021145	29.330578	0.1292528	0.024891165099999998	0.014336535800000001	0.0776479977	0.037979244100000004	-0.054147222800000006	-0.011192427	0.038796835	0.0084642682	0.0494357907	-0.0406851113	-0.0273899579	-0.0116071305	0.059465232400000005	0.0551864189	0.0482816503	0.0390794786	0.0280177741	0.0156228898	0.0024846159	-0.0107718843	-0.0235158221	0.0	0.169951	0.0642219	0.0679605	0.00203919	0.000205689	0.00212828
3474.928517606516	3003.747676749248	4065.216702227874	1.133557	32.559399	0.04959720000000004	0.049714820300000004	-0.0032637582	-0.0418890223	-0.018517331499999998	-0.030015317599999997	0.0737432725	0.028751823399999998	-0.0006592846000000001	-0.06509297019999999	0.0030154209000000003	0.027637786600000002	-0.09069538369999999	0.0593872369	0.0548820594	0.0476248663	0.0379795635	0.0264298069	0.0135547493	0.0	-0.0135547493	-0.0264298069	0.0	0.170568	0.0667022	0.0654944	0.00150166	0.000453365	0.00203281
3477.7601447496354	3008.995682329871	4066.357941114978	1.440045	41.362732	0.181999255	-0.0305847272	0.0588426154	-0.0244606944	-0.0228364767	0.047493846	0.0647032615	0.015339815500000001	0.0961728494	-0.0219603246	0.07450076	0.008884716899999999	0.0186738452	0.059307224000000006	0.0545702422	0.046953521500000005	0.0368590055	0.024819394300000002	0.0114700331	-0.0024846159	-0.0163081487	-0.0292710804	0.0	0.150583	-0.00261471	0.0535147	0.00112479	-9.76279e-05	0.00134632
3471.885042803059	3005.872920576017	4063.3461900629873	1.319443	37.898651	0.09057385	-0.06678451099999999	0.017867785900000002	0.045314710300000005	0.004232904	0.004343693300000001	-0.0200427616	-0.0469705312	0.0289212114	0.0626985246	0.023991786600000002	-0.0388082081	-0.0289561063	0.0592251963	0.0542510096	0.046267820999999994	0.035718413500000004	0.0231879041	0.0093712905	-0.0049650965	-0.0190260971	-0.032031826	0.0	0.16031	0.0125657	0.0692482	0.000402679	-6.05101e-05	0.00158575
3490.2423766968245	3004.510418999708	4061.228754328587	0.969592	27.84981	0.08220625500000002	-0.0075684705000000005	-0.0342868311	0.0415121389	0.011174769499999999	0.010245296999999999	-0.053278849100000004	-0.0045199138	-0.0400732869	0.0371163108	0.014965134199999999	-0.07843056030000001	-0.0178398268	0.05914115650000001	0.053924405099999996	0.0455679746	0.0345584075	0.0215367217	0.0072610881	-0.0074373131000000006	-0.0217026863	-0.0347044485	0.0	0.154052	0.0273217	0.11770000000000003	0.000499287	-2.6789e-05	0.00146127
3493.801836890805	3002.345265537501	4065.8300101529853	1.024639	29.43091	0.07105195000000002	0.067074425	-0.0168375401	-0.0225048012	0.0182624588	0.0044869973	0.045562266100000005	0.05316723809999999	-0.0295436908	-0.0429846944	0.0033823128999999996	0.003524085	-0.0360891968	0.0590551077	0.0535904729	0.0448541962	0.0333796181	0.0198672495	0.0051420063	-0.009897151	-0.0243320977	-0.0372815954	0.0	0.154902	0.0156714	0.0909181	0.0008943669999999998	0.000156426	0.00151837
3475.148056106007	3008.824226968689	4078.4852967637016	1.33095	38.229176	0.13565944	-0.0172511349	0.11590849210000001	-0.0305201031	-0.0220521885	0.1161225634	0.0145131255	0.0021669238	0.08583247179999999	-0.0216839896	0.0061901397	-0.0284421507	0.0189404472	0.0589670526	0.0532492584	0.044126704	0.0321826859	0.0181809051	0.0030166364	-0.012340516200000002	-0.026908615499999997	-0.0397561766	0.0	0.168349	0.00450946	0.0131823	0.0008307409999999999	-0.000396412	0.0015682
3485.08322195878	3010.592067747377	4086.7006732696186	1.232034	35.387978	0.06563090399999999	-0.043375732800000004	0.021270129500000002	0.0806679808	0.013590010100000001	-0.023269847200000002	-0.020650921399999998	-0.0186740879	0.043432629400000006	0.10107709039999999	-0.0105280095	-0.0266896854	-0.0307946546	0.0588769943	0.052900808099999995	0.043385720499999995	0.030968261400000002	0.0164791208	0.0008875777000000001	-0.0147633417	-0.0294266389	-0.042121384299999995	0.0	0.166084	0.0128623	0.000984786	0.00130826	-0.000522934	0.00182047
3494.5240766040997	3009.4674632716924	4085.425047694519	1.073848	30.84436	0.226811234	0.0312968728	-0.0068754872	0.006399914699999999	0.0055598723	-0.04238293059999999	-0.09528679970000001	0.0097786701	-0.011929018999999999	0.0048625904	-0.0274556109	-0.0690442482	0.0535359514	0.0587849358	0.0525451693	0.0426314721	0.0297370048	0.0147633417	-0.0012425665	-0.0171615951	-0.031880694	-0.04437071150000001	0.0	0.171982	-0.00448632	0.0928867	0.000150068	0.000210908	0.00147925
3498.666642239405	3008.7368270966685	4086.792003183244	1.112472	31.953762	0.19860292	0.0134761771	0.0187199031	-0.0628244211	0.0027237334999999996	-0.0022506332	-0.072382105	-0.0001364834	0.0344790877	-0.0439642478	-0.0105883904	-0.0479611325	0.0166209104	0.058690880300000005	0.0521823903	0.0418641896	0.0284895853	0.013035025	-0.0033711912	-0.0195312848	-0.0342654463	-0.0464979701	0.0	0.163256	0.0243302	0.0322788	0.00127101	-0.00029763	0.00185882
3470.157400662158	3005.537367495941	4081.3072832859143	1.168553	33.564594	0.10428459999999996	-0.0491326454	0.045573585599999994	0.010017258000000001	-0.0468675275	0.06430245030000001	0.0783957624	-0.0012394100999999999	0.0849506878	0.0081584664	0.11132658460000001	0.0197193596	-0.0330498786	0.0585948309	0.0518125204	0.0410841075	0.027226680899999998	0.0112956383	-0.0054956933	-0.0218684665	-0.036575711600000005	-0.0484973077	0.0	0.163731	0.0342416	0.0532033	0.000264904	-0.000509218	0.00161704
3486.421427971603	3009.541708571138	4077.517818410985	1.408467	40.455696	0.07614099	-0.023395471	0.0092358583	0.0731905217	0.0087194829	-0.0010937033	-0.031466752	0.0022445177	0.0064252151	0.0620018192	0.026618853300000002	-0.0340059858	-0.0227661911	0.0584967909	0.051435609800000004	0.0402914643	0.025948977999999998	0.0095466589	-0.0076134749	-0.024169250299999997	-0.038806468	-0.050363224000000005	0.0	0.164896	0.0147764	0.0268972	1.80842e-05	-0.0008179119999999998	0.00164562
3495.697279158706	3002.9276340724896	4074.229600012071	1.210253	34.762367	0.06394831499999999	0.0315197656	-0.0224260832	0.0105030696	0.055540969100000004	-0.0171442388	-0.0146664768	0.009144946999999999	-0.0202600548	-0.0057570328	-0.0280510622	-0.0334533407	-0.04572963730000001	0.0583967637	0.051051709800000004	0.039486502400000005	0.0246571711	0.007789572099999999	-0.0097219463	-0.0264298069	-0.0409528661	-0.052090585599999996	0.0	0.15402	0.00815565	0.055801	6.58565e-05	-0.000621999	0.00175289
3483.8345093470243	3008.580309978919	4089.144898537445	1.061515	30.490129	0.09414009500000002	-0.0331117166	-0.0440514669	-0.0394548283	-0.0396652745	-0.0016973575	0.0019683181	-0.0425804043	-0.0241309425	-0.0196267117	0.0549084947	-0.0272801981	0.0388408752	0.058294752699999994	0.0506608726	0.038669467799999996	0.0233519623	0.0060258701000000005	-0.011818528899999998	-0.0286463736	-0.0430102401	-0.0536746404	0.0	0.1615	0.00764968	0.0999111	0.000467976	-0.000395198	0.00154093
3493.986417030505	3015.2909256627318	4098.250117277594	1.253984	36.01844	0.14202072	0.049175644500000004	0.0056187581	0.0156797087	-0.034677499199999996	0.0100483309	-0.0529861229	0.062164081100000004	0.0076641435	0.025113024900000003	0.0129094876	-0.0140575386	0.0710394016	0.0581907612	0.0502631512	0.0378406103	0.022034061	0.0042570507	-0.013900659	-0.030815261200000003	-0.0449741175	-0.0551110305	0.0	0.167704	0.0176754	0.0314155	0.00114159	-0.000678262	0.00173016
3489.9710998248406	3015.411100486759	4094.4068649160054	1.416382	40.683056	0.026359300000000026	-0.0032718209000000002	0.0498533892	-0.0550877753	0.0454981953	-0.0447288499	-0.0128717732	-0.024827893700000003	0.047292004699999994	-0.0440842163	-0.0714364157	0.0174529529	0.04995903	0.0580847929	0.0498585997	0.0370001834	0.020704183600000002	0.0024846159	-0.0159657904	-0.0329328599	-0.0468402294	-0.056395804199999996	0.0	0.167831	0.0272852	0.0208918	0.00110918	-0.000697608	0.00180038
