csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3220.8093809959773	2825.9492778257586	3662.323977819197	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.010267	0.0841799	0.00156861	-0.00047393	-0.000533095	-0.000141164
3173.2834915058074	2819.52959032888	3643.1684739858583	1.426459	44.699959	0.24074739	0.0437055873	0.0063613527000000005	-0.0551352087	0.0299054295	-0.0009235407000000001	0.042946084	0.0040501376	-0.0288535329	0.0060256869	-0.0524512506	0.035153902599999995	-0.056298647199999996	0.057783000999999994	0.0577824049	0.057781411500000004	0.0577800208	0.057778232699999994	0.0577760473	0.0577734645	0.057770484500000004	0.0577671072	0.057763332599999995	0.0	-0.0062593	0.106069	0.17413	-0.000630378	-0.000830895	0.0
3150.3666684663017	2822.1698314538226	3638.580702110985	1.506976	47.223068	0.29117557000000005	0.020706984299999998	-0.0786528758	0.0424492065	-0.04250942480000001	-0.0061461851	-0.0173894914	-0.0081901731	0.0216472169	-0.036629043300000004	-0.055974628	-0.07893380900000001	-0.0672511628	0.057781411500000004	0.0577760473	0.0577671072	0.057754591900000006	0.0577385021	0.0577188388	0.0576956032	0.0576687968	0.0576384213	0.0576044784	0.0	-0.0201054	0.155929	0.345011	-7.97696e-05	-0.0007838679999999998	0.000534134
3135.2359107575685	2820.447915415565	3637.827330372387	1.45022	45.444553	0.31343538	0.0327209944	0.0018245903	-0.0322216937	0.0002087596	0.0302130377	0.0363595475	0.028150583	-0.0107501821	0.0057425493	0.009771739100000001	-0.0009895377	-0.0031976284000000002	0.057778232699999994	0.057763332599999995	0.0577385021	0.057703745199999996	0.057659068099999995	0.0576044784	0.0575399855	0.0574656004	0.057381336	0.0572872068	0.0	-0.0211436	0.296468	0.199061	0.0	-0.000921228	0.0002331
3136.795177517183	2821.928234361698	3643.797643154388	1.053011	32.997478	0.17394445000000003	0.0074505271	-0.0241264393	0.0595811296	-0.0313567805	-0.027080329900000002	-0.0030342109999999998	0.0171815926	0.0055832356999999996	-0.0221325673	0.0178622186	-0.054794517800000005	-0.0081458467	0.0577734645	0.0577442624	0.0576956032	0.057627503200000006	0.0575399855	0.0574330794	0.0573068211	0.057161252999999995	0.056996424299999994	0.0568123904	0.0	-0.014122	0.189329	0.227163	-0.000348331	-0.000699972	0.00016905
3149.731221481509	2824.1260371573458	3643.279381875969	1.01122	31.68791	0.088563015	-0.011271414099999998	-0.0453945228	-0.0300976092	0.013569745	0.0528888484	0.0057016348	-0.0134719723	0.0313584086	-0.0295888293	-0.0319762312	0.008648555	-0.0355130911	0.0577671072	0.0577188388	0.0576384213	0.057525899500000005	0.057381336	0.0572048115	0.056996424299999994	0.056756290300000005	0.0564845434	0.056181334900000005	0.0	-0.0189101	0.191823	0.27481	2.51139e-05	-0.000530215	3.95736e-05
3147.9217464020007	2825.227575255583	3647.615042796852	1.138555	35.678104	0.250678975	-0.014471268600000002	0.0049467573	0.042544594299999995	-0.029603749199999998	-0.0411146117	0.0330644677	0.0087162329	-0.0151888793	0.022202457400000004	0.042256881100000004	-0.046924756500000005	0.0220842242	0.0577591609	0.0576870644	0.0575669704	0.057398978600000004	0.057183228899999994	0.0569199008	0.0566092133	0.056251425099999995	0.0558468337	0.0553957758	0.0	-0.0146251	0.259872	0.16729	-0.000234184	-0.000220304	-0.000807717
3157.395263192524	2825.3060735935915	3649.6323635253016	0.94998	29.768852	0.2075596	-0.039758453199999995	0.0140844255	-0.0297489038	-0.0187784224	0.0185228764	0.066437224	0.0018164182999999999	0.0031427634000000004	0.007193855799999999	0.0214799878	0.0440907345	0.027808617799999998	0.0577496257	0.0576489429	0.057481268200000005	0.0572467965	0.0569458003	0.0565786292	0.056145710099999996	0.055647546	0.0550847157	0.054457873399999995	0.0	-0.0126218	0.161998	0.110835	-0.000592978	-0.000677797	-0.000599458
3158.8912077371165	2828.449924497409	3647.254273701141	0.926876	29.044888	0.09184355000000001	-0.0203999472	0.0394604204	-0.0057865305	-0.0515387071	-0.06825905389999999	0.0420923112	-0.0046169056	-0.033595290800000004	0.040060885	0.0134936021	0.0120650764	0.032144104300000004	0.0577385021	0.0576044784	0.057381336	0.0570694202	0.0566692134	0.056181334900000005	0.055606539299999994	0.054945716	0.0541998874	0.0533702072	0.0	-0.006991	0.117778	0.0794676	-0.00065156	-0.000551845	-0.000627431
3147.1240576338564	2826.0439730377325	3643.313665062014	1.059085	33.187824	0.14914619999999998	-0.0026708232	-0.009208980799999999	-0.032245484399999996	-0.0036944309999999998	0.042788313700000004	0.036820995	-0.0070795163	0.0046301127	-0.012607243300000001	-0.034761937	0.0446099835	0.019229647199999998	0.057725790199999995	0.0575536758	0.057267198600000006	0.05686692769999999	0.056353658499999994	0.055728411	0.0549924275	0.054147170599999996	0.0531943196	0.05213576809999999	0.0	-0.0168598	0.112894	0.188987	-0.000850618	-0.000310385	-0.000684393
3141.2568265593463	2826.5891673488354	3638.123236950063	1.248321	39.117775	0.2757505	0.01705985	-0.0809259613	0.0024480343	-0.0121398727	-0.0079218222	-0.0150511251	-0.0315399511	0.0400624342	-0.0470432689	-0.0917951242	-0.0501270996	-0.0590379074	0.0577114904	0.0574965407	0.0571388841	0.0566394081	0.055999352599999996	0.0552203062	0.0543042025	0.0532533151	0.0520702526	0.0507579512	0.0	-0.0114712	0.119745	0.377395	-7.9758e-05	-0.000107619	-0.000155961
3132.54351863132	2821.9860911021883	3637.0344410594203	1.349516	42.28886	0.34253275000000005	0.0444826824	-0.0134602995	-0.0116772381	0.0028436856	0.0415451983	0.0116156226	0.0117062628	-0.0204138381	-0.0020064171	-0.030378693199999997	-0.0188012597	0.0266451419	0.0576956032	0.0574330794	0.056996424299999994	0.0563869616	0.055606539299999994	0.0546575235	0.0535427916	0.0522657232	0.0508301903	0.0492405454	0.0	-0.0115855	0.278466	0.279433	-0.00161571	-0.000107619	-0.000334718
3141.6668806868884	2823.683297490861	3643.150329020874	1.036027	32.465256	0.23829324999999996	0.0246469208	-0.0009668318	0.0385327744	-0.012771329599999999	-0.0436774148	-0.023344649	-0.0100547513	-0.0095899079	-0.0147100172	0.0009760738000000001	-0.0586959375	0.0051184837	0.05767812889999999	0.0573632989	0.0568398545	0.056109699299999996	0.055175488700000004	0.05404062019999999	0.052709220999999994	0.051186132999999995	0.049476895300000004	0.0475877238	0.0	-0.0347747	0.231956	0.200266	-0.000363794	-0.000573001	-0.000405961
3147.2522423339933	2823.688118885902	3642.2711359906507	0.91683	28.730076	0.05908795	0.005782765699999999	-0.0242400992	-0.0182326337	0.0180624796	0.0542223187	-0.0323019739	-0.0090645409	0.006736855999999999	-0.015180103899999998	-0.013572289	0.0151599541	0.0124773441	0.057659068099999995	0.0572872068	0.0566692134	0.055807743099999994	0.054706497199999995	0.0533702072	0.0518046142	0.050016444900000005	0.0480133821	0.0458040318	0.0	-0.0342453	0.214643	0.232134	-0.000253336	-0.000495908	-0.000405961
3149.267086759517	2823.67546272392	3645.7713015194654	0.963224	30.183897	0.1536957	0.008276585500000001	0.015794254599999998	0.034804819199999996	-0.0067299862	-0.0668601348	-0.0340370715	-0.0066626223	-0.0267561494	0.019727701299999997	0.04565287480000001	-0.0351790605	0.0033772515	0.0576384213	0.0572048115	0.0564845434	0.0554812261	0.0541998874	0.05264694809999999	0.0508301903	0.0487587179	0.046442911100000005	0.043894374699999995	0.0	-0.0298877	0.248708	0.14644	0.00019669	-0.000637464	-0.000405961
3148.17554868545	2820.409645592428	3648.276023955633	0.907455	28.436285	0.14790174999999997	-0.0119041379	0.0084343756	-0.008548602800000001	0.0024217064999999998	0.03668417	-0.0388522514	0.018805833799999998	0.009952657299999999	-0.0098854412	0.030390683999999998	0.023016952099999998	0.0247930756	0.0576161889	0.057116122199999994	0.05628589	0.055130291799999995	0.0536560075	0.051871559299999995	0.0497872626	0.047415165599999996	0.044768980599999994	0.0418640042	0.0	-0.0357329	0.153027	0.144853	-0.000293868	-0.0007547279999999998	-0.00069391
3154.791179885061	2820.410022263916	3650.6612804432893	0.928687	29.10162	0.10309085000000001	-0.0075291531999999994	0.0396255518	0.0127745169	-0.0001570406	-0.0721794095	-0.030058389300000002	0.0161734763	-0.0251520079	0.0188106642	0.042638409800000006	6.0001800000000005e-05	0.013862704299999999	0.0575923718	0.0570211484	0.0560733026	0.0547550947	0.0530752316	0.0510448085	0.048677236500000005	0.0459881531	0.04299531980000001	0.039718504	0.0	-0.020103	0.162561	0.113278	-0.000122375	-0.000180337	-0.0008750649999999998
3150.31857781111	2820.31721040938	3648.3235587081213	1.240168	38.862282	0.26628379	-0.0083633315	-0.0535775853	-0.016415472900000002	0.0200016907	0.059130222	-0.056572296200000004	0.0108194226	0.045065319900000005	-0.050615855300000005	-0.0352231877	0.012682569199999999	-0.0296552448	0.0575669704	0.0569199008	0.0558468337	0.0543558	0.052457959000000005	0.0501675143	0.047501608	0.0444801922	0.0411258796	0.0374637744	0.0	-0.0121063	0.125141	0.30774	-0.000144567	2.86368e-05	-0.000578129
3147.6304642129035	2826.9273430103717	3642.6051295536577	1.01123	31.688204	0.15327468	-0.0046030218	-0.0502527798	-0.0263843271	0.0242790351	-0.0339115059	-0.0270837698	-0.021550968700000003	0.0339845632	-0.0199473285	-0.043969136	-0.033212132000000005	-0.076232415	0.0575399855	0.0568123904	0.055606539299999994	0.0539325834	0.0518046142	0.0492405454	0.0462619617	0.042893937199999996	0.0391648247	0.0351060162	0.0	-0.0209247	0.224903	0.341042	-8.888939999999998e-05	2.86368e-05	-0.000405961
3139.4324622022514	2823.5418950144285	3646.4956538560737	1.201436	37.648582	0.27014965	-0.0051321587	-0.021754355	0.0349043233	-0.007745799499999999	0.053599739199999996	0.0063797228	0.004662836599999999	0.0048683815	-0.0186095739	0.056106892699999994	-0.0169116673	0.0564325288	0.057511417800000006	0.056698629	0.055352479	0.0534856311	0.0511156465	0.0482648196	0.044959967999999996	0.0412321803	0.0371165235	0.0326517134	0.0	-0.0187348	0.324725	0.198834	-2.32242e-05	-0.000141965	-0.000688289
3149.8066947161697	2823.1112841698437	3646.0845535001577	1.039235	32.565773	0.187912555	-0.0016887426999999998	0.016647890800000002	-0.021558699900000002	-0.0053357722	-0.0438316779	-0.0018164521	0.0022066614	0.0058509525	-0.0005730905999999999	-0.0108416443	-9.89252e-05	-0.016032031699999998	0.057481268200000005	0.0565786292	0.0550847157	0.05301513980000001	0.0503915296	0.0472413032	0.043597381799999994	0.0394978464	0.034985538999999996	0.030107615499999997	0.0	-0.0183722	0.194266	0.209629	-0.000765068	-4.24667e-05	-0.000772866
3143.8550910686718	2820.0919608598165	3643.051059855032	0.950719	29.792017	0.163165225	-0.0088535185	-0.028230328	0.0056129502	-0.017721152900000002	0.0628273375	-0.0208768075	0.0163826958	0.0347007125	-0.0259061508	-0.0273375132	-0.0072703659999999995	0.008149494	0.0574495375	0.056452404299999995	0.0548033157	0.0525213167	0.049632761500000004	0.046171009400000004	0.042176039400000004	0.0376939883	0.0327766183	0.027480719	0.0	-0.0170443	0.165901	0.303149	-0.0013104900000000003	2.86368e-05	-0.000590345
