csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3154.8476303630355	2666.292496328816	3416.3131669282543	n/a	n/a	n/a	0.0118827645	-0.0056626783	0.0431089675	-0.006536638399999999	0.0710920739	-0.0575899285	-0.023209482799999997	0.032679307799999995	-0.0507860633	0.0029255545	-0.0839197011	0.0714179018	0.05546985769999999	0.0554693717	0.055468561900000005	0.055467428099999994	0.0554659704	0.0554641887	0.055462083200000005	0.0554596537	0.0554569004	0.0554538232	0.0554504221	0.0229243	-0.08638279999999998	-0.235039	0.00191303	0.000153032	0.00133633
3114.870649715026	2661.694277636761	3410.142215412076	1.526838	57.274364	0.1344417	-0.0031367315999999996	0.0071166361	-0.0124283311	-0.013793576799999999	0.0542420215	-0.0408845755	-0.0062284249	0.037657821099999995	-0.0255511297	-0.012624198	-0.032942856	0.0306977529	0.055468561900000005	0.0554641887	0.0554569004	0.0554466972	0.05543357980000001	0.0554175488	0.0553986051	0.0553767496	0.05535198349999999	0.055324308200000005	0.055293725	0.0365574	-0.0705145	-0.18514	0.00167005	-0.000143944	0.0018972
3092.1938713267828	2658.618827242523	3403.16671445245	1.10882	41.593784	0.31926858	-0.0002711377	0.0069368137	-0.0113550912	0.0170674625	0.015410453999999999	-0.0849777034	0.007718539599999999	0.017227325800000002	-0.0087308261	-0.0042394799	-0.0003348526	0.029892511400000002	0.0554659704	0.0554538232	0.05543357980000001	0.0554052432	0.055368817599999995	0.055324308200000005	0.0552717215	0.0552110653	0.0551423484	0.055065580700000005	0.054980773600000005	0.0369741	-0.168457	-0.280452	0.0039601	-3.06564e-05	0.00178859
3106.113354504591	2665.614402969869	3416.0478711908772	0.968666	36.336369	0.22811307	-0.0135379853	-0.0174038662	-0.0333216867	0.004425032299999999	0.0415244539	-0.0376853612	-0.0006138087999999999	0.0188850001	-0.0001439387	-0.013287931000000001	-0.0253566451	0.00018456790000000002	0.055462083200000005	0.055438275999999995	0.0553986051	0.0553430816	0.0552717215	0.055184545300000006	0.0550815778	0.054962848499999994	0.054828391399999996	0.054678245099999995	0.05451245230000001	0.0803818	-0.0624198	-0.271599	0.00435489	0.000904487	0.00185496
3101.976765305827	2664.5730908809146	3414.6680006647966	1.240581	46.536369	0.35830160000000005	0.0076494018	-0.0070550563	0.037845019300000005	0.0116038652	0.0446845915	-0.048028055099999994	-0.002359945	0.0106393374	-0.0327343686	0.019063982099999998	0.0078945284	0.0387698159	0.0554569004	0.0554175488	0.05535198349999999	0.0552602356	0.0551423484	0.054998377599999995	0.054828391399999996	0.0546324703	0.0544107068	0.0541632058	0.053890084500000004	0.0764412	-0.245807	-0.336563	0.00345388	0.000484791	0.00265445
3121.313542615429	2673.287930284605	3419.376031265118	1.429371	53.618206	0.34869585	-0.0249946089	-0.0252365853	-0.0648207345	0.0063889234	0.0362959176	-0.058826826299999996	-0.0118262324	0.0347202882	0.004107389699999999	-0.0038007932	-0.0499753014	-0.0029585635999999998	0.0554504221	0.055391643399999996	0.055293725	0.055156736100000006	0.054980773600000005	0.0547659617	0.05451245230000001	0.0542204244	0.053890084500000004	0.0535216659	0.0531154289	0.0525906	-0.07560809999999998	-0.301383	0.00204301	0.000972858	0.00216406
3115.220014682705	2669.242904209446	3395.0171829810624	2.112477	79.242699	0.9818329	-0.0337308575	-0.0536470887	0.0084945452	0.0344846229	0.0025207275	-0.0409492526	-0.0626637319	-0.0174252971	-0.0234033686	0.048945002800000005	-0.0084974678	-0.036933367599999996	0.0554426485	0.0553605622	0.0552238417	0.0550326219	0.054787091600000004	0.0544874931	0.054134121900000005	0.053727327000000005	0.0532675096	0.0527551236	0.052190674699999995	0.0885375	-0.367318	-0.468592	0.00771313	0.00407643	0.00312971
3149.274213058305	2664.1051029700047	3395.918370943724	2.626732	98.533295	2.3839233	-0.0231161669	-0.1341650952	0.1625286455	0.1015777617	-0.0443626688	0.1734549226	-0.1506134925	-0.08771986300000001	-0.08738616490000001	0.1249359983	0.0457646541	-0.1002303369	0.05543357980000001	0.055324308200000005	0.0551423484	0.0548879394	0.054561415499999995	0.0541632058	0.0536938334	0.0531539149	0.052544159900000005	0.0518653693	0.0511184351	0.228559	-1.16562	-0.0644692	0.0168395	0.0137269	0.0010770100000000002
3116.3526950511946	2650.234457339085	3374.8824731450336	2.167455	81.30503799999998	1.2937992	-0.0962730967	-0.1775416209	0.10021532119999998	0.1307324542	-0.0890990184	0.2195274395	-0.1545104397	-0.0801906925	0.0161581059	0.12732215560000001	0.10054257550000001	-0.1936846255	0.055423216100000006	0.0552828847	0.0550492621	0.0547227426	0.0543038771	0.0537933726	0.0531920905	0.0525010456	0.0517214039	0.0508544811	0.049901740099999994	0.279965	-1.77532	0.0392275	0.0229979	0.0125065	-0.00212412
3082.5673254820194	2647.848158485269	3373.6098730841413	2.841401	106.585922	1.2954704	-0.0276780217	-0.1477394087	0.0236604879	-0.0310913094	-0.09420870710000001	0.0523403895	-0.055014784000000004	-0.10468662289999998	0.074015172	0.049777179299999995	0.0199856183	-0.11460814720000001	0.055411557800000004	0.0552362956	0.0549446024	0.054537093200000004	0.0540146268	0.0533783045	0.052629467699999995	0.0517696948	0.050800798	0.04972481980000001	0.0485440281	0.0502731	-1.63985	-0.339912	0.0149389	0.0111205	-0.0037025
3042.28439740578	2647.75884240412	3397.768748589171	1.836044	68.873207	0.3521968999999999	0.0083397116	-0.029840815099999998	0.015668986	-0.043616935499999995	-0.1095426048	0.0049250234999999995	-0.0049664240000000005	-0.0997637989	0.0574674421	0.0029163358	0.081578693	-0.0322587206	0.0553986051	0.055184545300000006	0.054828391399999996	0.054331060599999995	0.0536938334	0.052918350499999996	0.0520066088	0.0509609558	0.0497840841	0.048479023899999994	0.0470491357	0.0623145	-1.50017	-0.37377	0.0145912	0.0126676	-0.00226495
3038.4663534705273	2644.663118677176	3378.328100423223	1.349094	50.606865	0.8062249999999999	0.0207964808	-0.0406994598	0.0393437416	-0.0376862129	-0.1445564911	-0.0005853081	-0.0059910641	-0.1257620645	0.060546172999999995	0.0382168971	0.09497206960000001	-0.0241634568	0.055384358200000004	0.0551276385	0.054700653499999995	0.054104721900000007	0.0533416843	0.0524138974	0.051324226699999996	0.05007603769999999	0.0486731855	0.047120003	0.0454212873	0.104923	-1.10906	-0.497565	0.0173268	0.0108551	-0.00183882
3038.4359836890485	2649.6994114815343	3389.184274469432	1.248546	46.83514	0.22644349999999994	0.0456948887	-0.0139916295	0.0819229529	-0.1001938827	-0.1221925617	-0.0091151884	-0.008897145300000001	-0.12834313039999998	0.0282057083	0.0192827453	0.0929663175	0.0268861422	0.055368817599999995	0.055065580700000005	0.054561415499999995	0.0538581617	0.05295838519999999	0.0518653693	0.0505831024	0.049116263099999995	0.047470204	0.0456509312	0.043665083099999995	0.0884155	-1.03294	-0.517142	0.0163979	0.0102725	-0.00106554
3030.3834923702666	2644.6383086546343	3372.958977500576	1.126205	42.245926	0.5655894	0.043775924400000006	0.0046243039000000005	0.050705909400000006	-0.0784719012	-0.1267122151	0.0080857386	-0.001652596	-0.1143777017	0.0340624879	0.0093066543	0.1107770367	0.019839934099999998	0.05535198349999999	0.054998377599999995	0.0544107068	0.053591472	0.052544159900000005	0.0512732276	0.0497840841	0.048083066900000006	0.0461774153	0.0440752395	0.041785486000000004	0.0554552	-0.759505	-0.540602	0.0160334	0.00754343	0.000555572
3025.0260379560523	2650.7007439913073	3371.7455688149935	1.054758	39.565834	0.3542723	0.045618491100000005	0.0149226779	0.0652941736	-0.0861181442	-0.1027658691	-0.0658214279	0.0026605713	-0.0996164851	0.010011839	-0.0064433335	0.094743229	0.037986037599999994	0.0553338565	0.0549260355	0.054248558899999993	0.0533047526	0.052099250300000004	0.05063797019999999	0.048928086399999994	0.046977993499999995	0.0447972653	0.042396607999999995	0.0397878074	0.0223185	-0.541838	-0.549324	0.0151811	0.00692357	0.000978344
3030.348173439213	2655.0528472597503	3362.8461627940565	1.015047	38.076187	0.18416389000000002	0.0330071075	0.0195751199	0.0422970323	-0.0905260659	-0.1067655892	-0.0720679734	-0.0202091735	-0.08810796119999999	0.0152263392	-0.013709495	0.0743378205	0.0194423775	0.0553144368	0.054848561100000005	0.0540750059	0.052998110599999995	0.0516239161	0.0499601312	0.048016089000000005	0.0458026949	0.0433323651	0.0406189573	0.0376776927	0.00482391	-0.566411	-0.517668	0.0152386	0.0051489	0.00135498
3033.158390552056	2665.717896206756	3374.914117529307	1.30043	48.781406	0.24671029000000005	0.0649358577	0.0438147826	0.1443089698	-0.0764306153	-0.0919316657	-0.050476262699999996	-0.0104585247	-0.0788711173	-0.048221727	-0.0071458723	0.0760530658	0.0504896314	0.055293725	0.0547659617	0.053890084500000004	0.052671660700000004	0.0511184351	0.0492402807	0.0470491357	0.0445589278	0.041785486000000004	0.0387464391	0.0354611047	0.0118493	-0.476211	-0.565854	0.015699	0.00603331	0.000673812
3044.7564976181584	2660.348298470998	3341.8676897524183	2.086354	78.262787	0.81534101	0.0405507622	0.061368769299999994	0.0478297891	-0.045746206500000004	-0.08950906289999999	-0.0088086455	0.0370085774	-0.009387830699999999	-0.0003069004	0.006207475600000001	0.0042047225	0.019615506100000003	0.0552717215	0.054678245099999995	0.0536938334	0.0523255248	0.0505831024	0.048479023899999994	0.0460283331	0.0432485517	0.0401595545	0.0367834269	0.0331443074	0.00551519	-0.388135	-0.332754	0.00956082	0.0033074	0.00156634
3069.2802086430047	2659.1165871804833	3354.5040344961076	2.381255	89.325058	1.87830736	-0.016961810900000002	0.1247697034	0.006957934	0.0084948143	-0.0251440527	0.0374737272	0.0407234397	0.07939471	-0.0014350931	0.0108591078	-0.0503997779	0.0249619454	0.0552484269	0.0545854193	0.053486293899999995	0.0519598323	0.0500182305	0.047677001100000005	0.0449548497	0.0418735253	0.0384576466	0.0347345052	0.0307338477	0.0269946	0.143244	0.0549152	-0.00450535	-0.000128735	0.00281963
3050.9184137995453	2664.3744689290256	3364.8701332269893	1.362537	51.11116	0.35791684999999995	-0.0054352299	0.0791717673	0.0036370803999999997	0.0170259674	-0.041163134	-0.0004356771	0.0341572291	0.0510172232	0.0027264303000000003	0.011995049399999999	-0.0357660148	0.0035892927000000002	0.0552238417	0.0544874931	0.0532675096	0.0515747199	0.049424149400000006	0.0468348866	0.043829914000000005	0.0404359041	0.0366829821	0.0326044595	0.0282365373	0.0392111	0.191949	-0.0122773	-0.00145469	0.000507362	0.00191033
3052.340619418133	2660.7835371521537	3367.8265588276104	1.158564	43.459778	0.41526215	0.0092860798	0.08748618949999999	0.0189580205	0.0256438638	-0.012574137800000001	0.016108606799999998	0.049774834000000004	0.0605258293	-0.013436900600000001	0.013226306799999999	-0.020523241299999998	0.027755469900000003	0.0551979665	0.054384475599999996	0.0530375265	0.051170331500000006	0.04880120599999999	0.045953388600000006	0.0426548137	0.038937837	0.0348389185	0.0303982645	0.025659433500000002	0.0332837	-0.0115805	-0.097981	0.000545308	0.000119109	0.00189655
3075.029995641657	2660.384875532802	3378.105709648117	1.101496	41.319042	0.31325058999999994	-0.0074828076	0.06714867969999999	-0.021152970899999998	0.0260113012	-0.0097712119	0.0886034795	0.0197164968	0.0402083519	-0.0049870312	0.0019861235	-0.020230378	-0.0028788942	0.055170801799999995	0.0542763765	0.0527963931	0.0507468183	0.048149764000000005	0.0450332483	0.0414308935	0.0373815636	0.0329289445	0.028121072999999996	0.023009818799999998	0.0366477	0.0268943	0.00977844	-0.00197185	0.000640948	0.0016625
3080.3024146677303	2655.909289237881	3379.462633482348	0.920711	34.537491	0.19252224	-0.0244936356	0.0458100382	-0.049058575599999994	0.0566926522	0.0087036666	0.0217285529	0.0335992211	0.060295696399999994	0.008111388800000001	0.007672724200000001	-0.0257732108	0.0071187451	0.0551423484	0.0541632058	0.052544159900000005	0.050304338600000005	0.047470204	0.0440752395	0.0401595545	0.0357694102	0.0309566734	0.0257782035	0.020295180700000002	0.0349512	0.08704299999999998	-0.0395712	-0.0008563759999999998	0.000882092	0.0013925700000000003
3078.3623480345923	2659.254247362698	3380.0752824302626	0.8686	32.582722	0.10907365	-0.0109748085	0.0484409329	-0.037779790099999995	0.0604949355	0.0051946182	0.0643425876	0.0214469335	0.049988917800000005	-0.0026472901	0.0101138554	-0.018743301599999998	0.0062516872	0.0551126068	0.0540449742	0.05228088	0.0498430577	0.046762922699999994	0.0430801677	0.0388422515	0.0341037867	0.0289258365	0.0233751277	0.017523190600000002	0.0263625	0.0700202	-0.0237642	-0.000274047	0.000111958	0.00139321
3084.1746742869564	2656.699523898716	3383.664063796448	0.9221490000000002	34.591415	0.25902798	-0.0205714053	0.037486563199999996	-0.0471031179	0.0322925446	0.0024090908	0.1261778489	0.0170502547	0.0561210933	0.0143519115	0.0053344656	-0.0360735694	-0.0244985716	0.0550815778	0.053921692599999994	0.0520066088	0.049363147999999996	0.0460283331	0.042048869800000006	0.0374804924	0.032387183	0.026840276	0.0209174583	0.0147016817	0.0385058	0.238768	-0.041531	0.000476342	-5.28646e-05	0.0016854
3086.276713087981	2660.574849419691	3385.621508810361	0.882784	33.114777	0.220223615	-0.0275587381	0.0324278448	-0.07709000690000001	0.039334148799999996	-0.0029253741999999998	0.0912419324	0.009544165600000001	0.040658064199999996	0.0188669656	0.0008275116000000001	-0.0307006188	-0.015896022	0.0550492621	0.0537933726	0.0517214039	0.0488647889	0.045266864299999994	0.040982212999999997	0.036075835699999996	0.0306221652	0.0247039373	0.0184109351	0.0118386275	0.0386321	0.08407159999999998	-0.0341339	-0.000526482	2.61677e-05	0.00176362
