csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3147.453202037195	2711.7626639559962	3479.558808301414	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00679783	1.63735	0.901287	-0.00597091	-0.00308521	-0.00174979
3110.917639614036	2698.714034348653	3459.150285816362	1.428108	56.426426	0.67376347	-0.0724920956	-0.0910605162	0.0114779787	-0.0338619853	0.0635200371	-0.029743559500000002	-0.053271426100000005	0.11126334140000001	0.0080786834	-0.0015416071	0.06550753990000001	-0.053752790300000006	0.0573066349	0.057306063	0.057305109900000005	0.0573037755	0.0573020599	0.0572999631	0.0572974851	0.0572946259	0.0572913855	0.057287764000000005	0.0	-0.017285	1.51075	1.15459	-0.0107565	-0.00311709	-0.000899794
3082.0176437441896	2698.8027580320595	3450.297765435811	1.287397	50.866749	0.4210896999999997	-0.0191322715	-0.09836063119999999	-0.013262038500000002	-0.0235975729	-0.0177975205	-0.0791402642	-0.0182445323	0.0957386838	0.0121912297	-0.0524036106	0.0017138504000000002	-0.0410874637	0.057305109900000005	0.0572999631	0.0572913855	0.0572793776	0.0572639401	0.0572450739	0.057222780099999995	0.057197060099999995	0.0571679155	0.0571353479	0.0	-0.0111466	1.74524	1.22023	-0.0121914	-0.00305457	-0.0016988
3074.9713235869017	2700.169071515772	3444.853478635491	1.131155	44.693447	0.613925	-0.0626268614	-0.1089638719	0.0032708548	-0.022723308900000003	-0.0474630669	-0.0453891814	-0.051877899000000005	0.1200641892	0.013380213899999998	-0.0124413724	-0.0536146184	-0.0408641395	0.0573020599	0.057287764000000005	0.0572639401	0.0572305921	0.057187725700000004	0.0571353479	0.0570734675	0.05700209480000001	0.0569212416	0.0568309213	0.0	-0.0315616	1.57561	1.09388	-0.00936437	-0.00567115	-0.00119181
3068.1535903935887	2693.568997933137	3434.0462122091685	1.227692	48.507744	0.5402885000000001	-0.0058508447	-0.08647352470000001	0.0038969720000000003	0.0108789234	0.0720373933	0.0028263932	-0.0012799602	0.089552337	0.0149731743	0.028808406	0.0680854591	-0.0740594344	0.0572974851	0.0572694669	0.057222780099999995	0.0571574399	0.0570734675	0.0569708904	0.056849742	0.056710061799999996	0.0565518953	0.0563752941	0.0	-0.0178086	1.70531	1.33334	-0.0117831	-0.0053752	-0.0016246399999999997
3051.381656875711	2689.8996175689103	3425.54483527903	1.196122	47.260376	0.5472484499999999	0.0188726185	-0.06950185769999999	-0.0102634969	0.0266974456	-0.025876327799999998	-0.0229630254	0.0198763848	0.0708329839	0.030322753100000002	-0.0384356493	-0.0488879546	-0.0004994407	0.0572913855	0.0572450739	0.0571679155	0.057059952000000004	0.0569212416	0.05675185889999999	0.0565518953	0.056321458600000006	0.0560606728	0.055769678499999996	0.0	-0.0186459	1.78583	1.45201	-0.0161703	-0.0072001	-0.000892317
3052.886013084182	2688.639210172079	3426.050943717617	1.151026	45.478584	0.6176644500000001	0.032399053	-0.0754955523	-0.0209402207	-0.027817592000000002	-0.0681444891	0.055127324400000004	0.0295846273	0.0664419894	0.0196555118	-0.0445608716	-0.059217233	-0.021064740800000002	0.0572837613	0.0572145874	0.0570993594	0.05693817	0.0567311491	0.0564784632	0.056180315700000004	0.0558369467	0.0554486325	0.055015685700000004	0.0	0.0312126	1.98567	1.4797	-0.0185507	-0.0028665	-0.000800798
3053.3091529530516	2689.010662494506	3428.180723415725	1.120268	44.263279	0.4533683	-0.016033887900000002	-0.0522898818	-0.0088838275	-0.0017622447	0.0495667579	0.033381204399999996	-0.0042274643	0.0658867816	0.017702347900000002	-0.0260657465	0.0572206808	-0.0302698709	0.0572746128	0.0571780108	0.0570171282	0.0567921458	0.056503316500000005	0.0561509651	0.055735487699999996	0.055257351399999995	0.054717093700000004	0.054115321900000006	0.0	-0.0108231	1.82745	1.45646	-0.0155335	-0.00407924	-0.0011683100000000003
3068.560983160496	2682.946367493	3431.561118995892	2.078676	82.13123299999998	1.0816743700000002	0.1200774698	-0.0395166818	-0.0130190516	0.0267577887	-0.034325026200000004	-0.0278102698	0.116355179	0.029621214	0.0321218755	0.0107187024	-0.030955299900000004	0.014650100800000001	0.0572639401	0.0571353479	0.0569212416	0.056621941399999993	0.056237895499999996	0.055769678499999996	0.0552179913	0.0545836595	0.053867632699999994	0.05307098230000001	0.0	0.00206577	1.79336	1.91789	-0.0257506	-0.00297331	-0.00131059
3062.904471744176	2690.786698199298	3437.747437377185	2.20361	87.067581	1.4901277299999998	-0.016209528100000002	-0.0576548142	-0.0063521194999999996	-0.0152754248	-0.0327665945	0.0400939322	-0.010105640899999999	0.05573752480000001	0.0014522368	-0.005574129000000001	-0.0191793876	-0.034414398900000004	0.057251743499999994	0.0570866034	0.0568117225	0.0564276295	0.0559350625	0.0553349685	0.054628501100000004	0.0538170184	0.0529020803	0.051885445700000005	0.0	0.0338474	2.05962	1.46141	-0.015377	-0.00625242	-0.000251178
3073.187837296866	2693.9791887652195	3440.6068911582893	1.044063	41.252312	0.5496983999999997	-0.026398603	-0.051912795899999996	-0.0012777835	-0.0310092129	0.0309079915	-0.0340902764	-0.0236375139	0.050425802699999994	0.0073114991	-0.036177379700000005	0.0434732725	-0.0402827221	0.0572380234	0.0570317822	0.056688597300000004	0.056209292599999995	0.055595019	0.0548472516	0.0539677858	0.0529587334	0.051822517400000004	0.050561866	0.0	-0.0144154	1.80035	1.47506	-0.0140263	-0.00399225	-0.00121062
3069.2840799232035	2690.6554871182047	3437.360308485365	2.04736	80.893921	1.5511916	0.07019549580000001	-0.012390189199999999	0.0068497148	0.0011692264	-0.073637889	0.010438215899999999	0.0647240813	-0.0037309961	-0.014069908700000001	-0.0006794285000000001	-0.0417247122	0.025156200899999998	0.057222780099999995	0.0569708904	0.0565518953	0.0559670238	0.0552179913	0.0543069949	0.0532367068	0.0520102662	0.05063127059999999	0.0491037647	0.0	0.0202972	2.13473	1.91684	-0.025988	-0.00186238	-0.00192543
3058.425691163359	2691.517887569054	3437.2266010113067	2.156849	85.21997799999998	1.24462507	-0.0505805959	-0.0265725307	0.0110640473	-0.0166813634	0.0506204533	0.0276610461	-0.0441098702	0.0287929094	-0.019841128700000002	-0.0010529835000000001	0.053415917699999996	-0.0366644564	0.0572060141	0.0569039344	0.056401649400000003	0.0557009262	0.0548042301	0.053714716100000004	0.052436217300000004	0.050973231900000006	0.0493309071	0.0475150212	0.0	0.00015163	2.02589	1.51654	-0.0141165	-0.00379445	-0.00142221
3064.528201144945	2691.335754092204	3437.0856550028698	0.892587	35.267315	0.25159262999999993	-0.03078721	-0.0479288233	-0.0050075823	-0.008863905600000001	-0.0317377935	-0.0673678999	-0.0200514875	0.04605348	0.013750401899999999	-0.013578121499999998	-0.0356174817	-0.0257248643	0.057187725700000004	0.0568309213	0.056237895499999996	0.0554111131	0.054354010700000004	0.05307098230000001	0.0515673609	0.0498493963	0.047924229400000004	0.04579986230000001	0.0	-0.0265885	1.8826	1.47498	-0.0142591	-0.00425956	-0.00161455
3068.9457712165204	2694.720218966058	3440.79248267295	1.039143	41.057941	0.6640999	-0.0305692691	-0.0247762589	0.0101429513	-0.048417715300000004	-0.021546184	0.043212969500000004	-0.0317774748	0.0235250842	-0.0228159309	-0.0135869544	-0.0114667998	-0.0195824861	0.0571679155	0.05675185889999999	0.0560606728	0.0550977079	0.053867632699999994	0.052376410400000004	0.05063127059999999	0.0486406734	0.0464142691	0.0439628513	0.0	0.0118039	2.22372	1.54181	-0.0153144	-0.00701783	-0.00107297
3067.4947519663106	2686.4495471545088	3434.3734659509137	2.062998	81.511787	1.56602279	0.059786262800000003	-0.0009308157000000001	0.0210018652	0.0138485883	0.0379392729	-0.0141309807	0.0658818296	-0.00022501169999999997	-0.0243498033	0.009590295799999999	0.0612095042	0.022640757400000003	0.057146584	0.05666675559999999	0.0558700237	0.054760844	0.053345419500000005	0.0516316657	0.0496291667	0.0473491213	0.044804280300000006	0.042008875700000003	0.0	-0.00285539	1.90224	2.00453	-0.0257428	-0.00300773	-0.00197774
3075.556506214678	2691.037561290054	3444.267448196673	1.373137	54.254456	0.9428147099999998	0.0209874904	-0.0179726699	0.0022960389	-0.034255991	-0.06866298280000001	-0.015334231100000002	0.016920828500000002	0.0066012438	-0.0035429826000000003	-0.010229110500000001	-0.0587811938	0.0030946806	0.057123731799999994	0.0565756205	0.055665994	0.0544006649	0.052787718600000005	0.05083746150000001	0.0485623559	0.04597693940000001	0.0430977328	0.039943134	0.0	-0.0112401	2.1287	1.73785	-0.0202848	-0.00572021	-0.00132242
3057.5870309910856	2685.870343953685	3435.942253777125	0.873446	34.510998	0.21193101200000009	0.0038422466	-0.0020831991	0.013467813300000001	-0.012033843	0.023559295299999998	0.0288005744	0.0064485199	0.0015174871	-0.0154823998	-0.0155048786	0.0458921516	-0.008435641800000001	0.0570993594	0.0564784632	0.0554486325	0.054017324000000005	0.0521949009	0.049994558700000004	0.047432229000000006	0.04452646440000001	0.041298304300000005	0.0377711223	0.0	0.00017691199999999996	2.05225	1.77089	-0.0208139	-0.00454969	-0.00144328
3098.767480522217	2713.6489794503727	3470.575488948829	1.268169	50.107025	0.7355471879999999	0.033271738599999996	-0.0771045592	-0.048573193	-0.0579691018	-0.0412311724	-0.08541718960000001	0.0176601492	0.0622298763	0.042060928	-0.0906657639	-0.0688086592	-0.0342024592	0.0570734675	0.0563752941	0.0552179913	0.0536109843	0.0515673609	0.0491037647	0.0462402595	0.043000166299999996	0.039409872900000004	0.0354986191	0.0	0.0662466	1.86696	1.49761	-0.0192411	-0.00266553	-0.00220447
3042.496989557033	2692.775795707197	3442.2361467417163	1.735015	68.552742	0.8258880000000003	-0.057367933899999994	-0.025677649599999998	0.0004252586	-0.010579628600000002	-0.024186985	0.044303344800000005	-0.047312537599999996	0.0327778998	-0.0010685628	0.0212873027	-0.014682523000000001	-0.0210757466	0.0570460569	0.056266124199999996	0.0549741255	0.053181819000000005	0.050905516	0.048165932800000005	0.0449880016	0.041400644199999996	0.0374365083	0.0331316707	0.0	-0.0172414	2.1777	1.52513	-0.0149399	-0.00552758	-0.00128492
3025.932562205341	2675.385328945028	3409.756308304541	2.1026	83.076515	1.5346153	0.0496531258	0.010241514699999999	0.0297469289	-0.0045606694	0.0389413123	0.0395932419	0.0534992278	0.0003848682	-0.019012811799999998	-0.0098038264	0.0775443469	0.0136739371	0.0570171282	0.0561509651	0.054717093700000004	0.0527300107	0.0502098065	0.0471819614	0.0436770879	0.039730621800000004	0.0353824634	0.0306765744	0.0	-0.0390037	1.86145	1.99741	-0.0247701	-0.00143975	-0.00185335
