csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3329.390090431408	3042.572581492898	4250.8584738082	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0542047	0.182562	0.0871853	0.00111425	-1.16256e-23	0.000175684
3287.478352245376	3037.5530416876604	4226.394156154952	1.287964	35.38129	0.10688733999999998	0.024936842	-0.0475026245	0.026130145	-0.0364819708	0.0729005153	-0.0528807936	0.0201678837	-0.0461768088	0.0388993443	-0.0278506908	0.051511595800000004	-0.04430052599999999	0.057783000999999994	0.0577824049	0.057781411500000004	0.0577800208	0.057778232699999994	0.0577760473	0.0577734645	0.057770484500000004	0.0577671072	0.057763332599999995	0.0	0.0437397	0.241161	0.0991271	0.00108507	-0.00025	-6.27668e-05
3279.671306227221	3037.634107096415	4215.030801771552	1.291191	35.469952	0.10532866	0.002808039	0.050018684800000004	0.0335867303	-0.049678920599999996	0.010000084499999999	-0.0422307376	0.0046211061	0.037904303	0.085848083	-0.046255814299999996	0.0116540075	-0.029090917200000004	0.057781411500000004	0.0577760473	0.0577671072	0.057754591900000006	0.0577385021	0.0577188388	0.0576956032	0.0576687968	0.0576384213	0.0576044784	0.0	0.0491648	0.327306	0.102157	0.00103249	-0.000389329	-4.01026e-05
3268.436004019867	3036.6226835385933	4210.312793515151	1.331288	36.571449	0.2130363615	-0.012889277900000001	-0.0418172098	0.024436770400000002	-0.0604233259	0.045333225899999996	-0.0285912721	-0.0218294048	-0.049073019	-0.0294616671	-0.0592454891	0.024153678900000003	-0.0592951296	0.057778232699999994	0.057763332599999995	0.0577385021	0.057703745199999996	0.057659068099999995	0.0576044784	0.0575399855	0.0574656004	0.057381336	0.0572872068	0.0	0.0393487	0.16741	0.103858	0.00143183	-0.0	3.69363e-06
3269.03648354507	3040.4353336602285	4205.606641909136	1.3026	35.78336	0.1679852465	0.0350778033	0.0440748854	0.0437981338	-0.0416213946	-0.024529222799999997	-0.0030657358000000003	0.0311320479	0.041260475899999996	0.060419079800000004	-0.0487705825	-0.0482134841	-0.0515640872	0.0577734645	0.0577442624	0.0576956032	0.057627503200000006	0.0575399855	0.0574330794	0.0573068211	0.057161252999999995	0.056996424299999994	0.0568123904	0.0	0.0322517	0.320438	0.10376800000000001	0.00150151	-1.77877e-23	-8.203129999999998e-05
3249.2948392809694	3039.4333045983726	4194.185858891311	1.086471	29.846138	0.04824988	-0.0291132631	-0.0372972809	-0.0209166743	-0.0464024283	-0.014046786499999998	0.0659888545	-0.021505314100000002	-0.0434934777	0.05613558230000001	-0.0360166329	-0.0382934148	-0.1108018808	0.0577671072	0.0577188388	0.0576384213	0.057525899500000005	0.057381336	0.0572048115	0.056996424299999994	0.056756290300000005	0.0564845434	0.056181334900000005	0.0	0.0351705	0.286406	0.106345	0.00139279	-6.38957e-24	-1.63097e-05
3242.6069918007697	3038.371878078143	4189.795214816372	1.160691	31.885002	0.09813594999999997	0.0560317064	0.0215413956	-0.0460619209	-0.0063909465	-0.0581970666	0.0637434405	0.0480843635	0.017842565	-0.0107835095	-0.0046008451	-0.0612254745	-0.14397826130000002	0.0577591609	0.0576870644	0.0575669704	0.057398978600000004	0.057183228899999994	0.0569199008	0.0566092133	0.056251425099999995	0.0558468337	0.0553957758	0.0	0.0392526	0.223563	0.124523	0.00161937	-4.6180299999999994e-24	-5.03867e-05
3240.7403072533075	3037.1202887766276	4188.785354616059	1.1009620000000002	30.244226	0.07499382	-0.0719375995	-0.0121601903	-0.0620484467	0.0241074882	-0.043558142300000005	0.061592807699999995	-0.0567602979	-0.0305682402	0.0401705016	0.0297811327	-0.0523585919	-0.1447045984	0.0577496257	0.0576489429	0.057481268200000005	0.0572467965	0.0569458003	0.0565786292	0.056145710099999996	0.055647546	0.0550847157	0.054457873399999995	0.0	0.0326287	0.278247	0.121133	0.00157354	-0.000128627	-8.18481e-05
3243.604091030401	3037.037102030075	4184.744717183332	1.164555	31.99115	0.150117895	0.044168985099999995	-0.0145765035	-0.0677076631	0.0474664271	-0.0083923162	0.0802059629	0.0538114878	-0.028020228199999997	0.0815758951	0.043072667599999996	-0.0170348146	-0.12735598480000002	0.0577385021	0.0576044784	0.057381336	0.0570694202	0.0566692134	0.056181334900000005	0.055606539299999994	0.054945716	0.0541998874	0.0533702072	0.0	0.0331866	0.362084	0.146173	0.00100958	-0.00017805	-0.000282125
3230.4249461760887	3035.606865781044	4178.670838381963	1.266024	34.778591	0.21084335000000007	-0.0575113191	0.0318514503	-0.09623038810000001	0.0327173907	0.0084644738	0.0713805729	-0.0491501585	0.0204443745	0.0449664332	0.0188473376	-0.0141898147	-0.1759646147	0.057725790199999995	0.0575536758	0.057267198600000006	0.05686692769999999	0.056353658499999994	0.055728411	0.0549924275	0.054147170599999996	0.0531943196	0.05213576809999999	0.0	0.0417707	0.233647	0.120821	0.00181343	-0.00010374300000000003	-0.000190877
