csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3064.4054584112164	2945.537222696543	3717.6626957540334	n/a	n/a	n/a	0.0655623439	-0.041019300099999996	0.024692244500000002	-0.1125749811	0.014410694699999999	-0.1062520253	0.0625218446	-0.0559868739	0.011818773999999999	-0.056458803700000004	-0.1025597072	0.21117543	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	0.0227187	0.0537431	0.0214059	0.00137259	5.29396e-23	0.000283455
3034.0801265836158	2946.1524316611144	3716.081953665636	1.243032	32.649521	0.07689712500000001	0.0367573858	-0.0024488929	0.018092526100000002	-0.0047674416	-0.0577919807	-0.0625812622	0.029717342799999998	-0.0085475183	-0.024395608500000002	0.0020573008	-0.1054375874	0.15693131119999998	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	0.0218667	0.09037700000000001	0.0407856	0.00168995	-7.20135e-05	0.000294712
3015.120064133647	2941.414701004847	3689.759186451152	1.959718	51.474003	0.306009325	0.0001572451	0.056225606799999994	0.048265105700000005	-0.0147983724	-0.0528331238	0.0330262161	-0.0069821265000000006	0.047053596600000004	0.0450361025	-0.0167907148	-0.132042899	0.0298053792	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	0.0261828	0.0336422	-0.0411668	0.00411501	-0.000724916	0.00047687
3017.6760475806327	2945.542114203964	3705.629048869903	2.950683	77.502739	1.513556805	0.0278220429	-0.0351879298	0.0328837008	0.003449933	0.0609545863	-0.011400761200000002	0.0400715044	-0.0133238756	0.053578675199999995	0.07139534809999999	0.11757138210000001	-0.1647565657	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	0.0403551	0.130009	-0.407465	0.0202712	-0.00474008	-8.616609999999998e-05
3013.951808313088	2948.085698062785	3710.956969915315	1.365596	35.868778	0.16542150500000002	0.0596012319	-0.046695889299999994	0.0060637854000000005	-0.020293077	0.0537842732	-0.0798410492	0.0590153572	-0.0248485744	-0.0012319148	0.0647081495	0.1475436727	-0.1124458725	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	0.0440677	0.200061	-0.397442	0.0189551	-0.00481838	0.000152112
3014.9291565422136	2948.360437729587	3697.61610492274	1.160217	30.474283	0.16202889999999998	0.022330222200000003	0.0028974918	-0.0031895199	0.0084619381	0.0182760358	0.0336399872	0.0411606729	0.0111203477	-0.009435380600000001	0.0552227173	0.0766989253	-0.1404716425	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	0.0464689	0.147479	-0.369868	0.017929	-0.00496467	0.000569156
3025.9350100130464	2949.5311385056343	3707.412458592106	1.67176	43.910492	0.6381688	0.030148924900000002	0.0264890557	0.051357629800000006	-0.0121027558	-0.0193843515	0.0709241902	0.0405352669	0.0352174617	0.0262703353	0.0682283253	0.0223502823	-0.0237430045	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	0.0458114	0.275514	-0.220436	0.0120165	-0.00376756	0.00047788
3006.069729112847	2944.705564528601	3690.210318017163	1.137095	29.866974	0.23020854999999996	0.0252284994	-0.004721274	0.051692185300000006	0.0376802943	0.0723866131	0.0648881924	0.024179935099999997	0.01579655	0.0207271466	0.008440517	0.0964233117	-0.058492949	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	0.0409714	0.208264	-0.175277	0.010207	-0.00355106	0.000244689
2992.7935343393688	2943.096666212773	3678.338479341946	1.021666	26.835108	0.1654580500000001	-0.0260522646	0.0063787379000000005	0.014781320300000001	0.0272532166	0.0426605135	0.0620873713	-0.029578737200000003	0.0181148507	0.013799339499999999	-0.026067491800000002	0.0328369608	-0.09044775619999999	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	0.0407422	0.101183	-0.147772	0.0101351	-0.00376755	0.000569156
2991.0367324027006	2942.6256548107112	3672.865261646709	0.897339	23.569542	0.09941629999999997	-0.055517732300000004	0.0107993302	0.0284633259	-0.0105692146	-0.028005488999999998	0.078409671	-0.0616640714	0.013907814199999998	0.0269091863	0.007317556899999999	-0.032727918700000004	-0.0275612714	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	0.04086	0.136427	-0.13486	0.00931606	-0.00356374	0.000569156
