csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3101.590067457227	2904.971576264802	3672.5119836924587	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.129171	0.123047	0.000159665	-0.0	0.0
3053.2627565828443	2901.333995765776	3648.6416257342535	1.243469	30.635929	0.03295384999999999	0.0290435631	0.019298725200000002	-0.0154964685	0.0271792415	0.0181796478	0.0237539977	-0.028372514300000002	0.0245270636	-0.0223709629	0.042921477400000005	-0.0011391435	0.0154518403	0.055512575599999996	0.055512087800000005	0.0555112748	0.0555101366	0.0555086733	0.0555068848	0.0555047711	0.055502332300000005	0.0554995683	0.0554964792	0.055493065099999996	0.0	0.0	0.129659	0.0985644	0.0	-0.0	0.0
3050.290349333606	2900.0333680166186	3644.8425217035424	1.065958	26.262508	0.11181855194999998	0.0411995487	-0.0101833262	0.0371217499	-0.0592480626	0.0321853748	-0.0413026618	-0.0383103667	-0.032938645	-0.025359938199999998	-0.0310511411	0.039579866	0.045311602699999995	0.0555112748	0.0555068848	0.0554995683	0.0554893258	0.0554761578	0.055460065	0.0554410482	0.055419108499999994	0.055394247	0.055366465	0.055335763899999994	0.0	-0.000327105	0.172722	0.120953	-0.000220066	-0.000700386	3.44939e-07
3035.862280914276	2898.164926065441	3644.6177473304247	1.026099	25.280497	0.10140480194999998	-0.029459474500000003	-0.0162839073	0.0503162537	0.036592263	-0.015540691799999999	-0.0094035565	0.022983774199999998	-0.0545722841	-0.0184552626	-0.0124433589	-0.0411094206	-0.0377872281	0.0555086733	0.0554964792	0.0554761578	0.055447712	0.0554111459	0.055366465	0.0553136757	0.0552527858	0.0551838042	0.0551067411	0.0550216076	0.0	0.00868789	0.101067	0.112345	0.0	-0.000695152	-1.68912e-05
3032.667805609704	2898.083090947209	3641.2160841374157	0.98372	24.236374	0.11355961	-0.0471606827	-0.0010434596	0.058158489400000006	0.047629705999999994	0.0075474418000000005	-0.046273136	0.0493763109	-0.034005919700000005	-0.0174524096	0.0009117435000000001	-0.04425032	0.055164675700000006	0.0555047711	0.055480872199999996	0.0554410482	0.055385310800000004	0.0553136757	0.0552261636	0.055122799699999996	0.0550036135	0.0548686394	0.0547179159	0.0545514865	0.0	0.00959745	0.175904	0.126178	-0.000398115	-0.000707552	-8.59772e-05
3045.5165216616633	2897.4239479937496	3641.246406782073	1.049946	25.868025	0.10492132300000004	-0.057611992800000004	0.0287553859	0.0119074722	-0.0639636562	0.0367713742	0.0470125077	0.0575649795	0.023887264	-0.0199320023	-0.043472103399999996	0.069182812	0.0080287668	0.0554995683	0.055460065	0.055394247	0.0553021455	0.0551838042	0.055039279299999994	0.0548686394	0.0546719653	0.0544493505	0.054200900499999996	0.0539267333	0.0	-0.000336128	0.149576	0.0929072	0.00022539	-0.000742593	-3.67443e-05
3028.770084533825	2897.809484438226	3638.721804591099	1.068038	26.313753	0.105729687	-0.0050058685	0.036651314500000004	-0.0305941017	0.0134024995	-0.0113387105	0.0773865041	-0.0007337374000000001	0.0513018473	0.0054496417000000005	-0.012159724299999999	-0.0379041435	-0.07994108030000001	0.055493065099999996	0.055434059699999996	0.055335763899999994	0.055198247400000004	0.0550216076	0.0548059697	0.0545514865	0.054258338499999996	0.0539267333	0.0535569061	0.05314911889999999	0.0	-0.0163243	0.107791	0.0939038	0.000231364	-0.000224185	0.000378072
3020.436086493171	2901.624500941864	3636.458889790643	1.117491	27.532169	0.165593893	0.00020891150000000003	0.0391662602	-0.0345842632	0.0296694821	-0.010976613799999998	-0.035653986	-0.0001580164	0.0359318227	-0.0066517288	0.0050246502	-0.0174269136	-0.017292162399999998	0.0554852615	0.0554028587	0.0552656114	0.0550736554	0.0548271808	0.05452643150000001	0.054171705199999996	0.0537633532	0.0533017796	0.0527874413	0.052220847599999995	0.0	-0.000137667	0.198302	0.114779	0.0	-0.000130503	-5.73032e-05
3020.0409760365833	2897.6611938875553	3631.998574081679	1.108019	27.29879	0.15028224799999998	0.0374959116	0.0172029179	-0.0523723188	0.009274807900000001	0.002410467	-0.0131138817	-0.0338423016	0.0395664002	0.017560208100000002	0.0031870652000000003	-0.014458819099999999	0.0125673684	0.0554761578	0.055366465	0.0551838042	0.0549284163	0.054600637699999996	0.054200900499999996	0.0537297315	0.0531877517	0.0525756752	0.0518943089	0.0511445506	0.0	-0.000207675	0.126179	0.0714906	0.000478235	-0.000224185	-0.000181403
3007.697768951141	2896.690849637619	3631.059314948639	0.9894520000000002	24.377604	0.045123865000000006	0.0387545151	6.0808000000000005e-05	-0.0544293844	0.0748513884	-0.055601788	-0.0097185772	-0.0430437623	0.0255029017	0.0424027692	0.0215670793	-0.08615967710000001	-0.0037036498999999997	0.0554657542	0.055324881900000004	0.0550903596	0.0547625844	0.05434211110000001	0.0538296514	0.0532260728	0.0525323971	0.051749798300000004	0.0508796012	0.0499232788	0.0	0.00558934	0.121203	0.0851958	0.000135519	-0.000224185	-0.000111206
