csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3043.8742917392237	2926.70991868057	3665.4769490761873	n/a	n/a	n/a	0.0038771103999999997	0.014957935700000001	-0.0324933225	-0.051132649800000006	0.09661277230000001	0.0655385366	0.010620056499999999	-0.029928716	0.00015336159999999999	-0.0208441254	0.0760615323	-0.1243114558	0.0577348291	0.0577342355	0.0577332462	0.0577318613	0.0577300806	0.057727904299999994	0.0577253323	0.0577223647	0.0577190014	0.0577152426	0.0	0.08180819999999998	0.0916765	-0.000280063	-0.0	0.0
3012.09831913224	2928.8978977700517	3657.0464445795237	1.089676	27.579691	0.0543111	0.0103014858	0.0062489296	-0.0401052425	-0.0039757238	0.022229521699999998	0.045058950199999996	-0.0013574944	-0.0021376768	-0.025467651400000003	0.005706386	0.025064220800000002	-0.0830305065	0.0577332462	0.057727904299999994	0.0577190014	0.057706538200000004	0.0576905153	0.0576709338	0.0576477949	0.0576211	0.0575908508	0.0575570491	0.0	0.0457873	0.103382	-0.000148369	-0.0	0.0
2990.1914802914116	2927.764863542774	3651.6778495156236	0.982049	24.855665	0.0767377	-0.0067257485999999995	-0.0328944107	-0.060861726100000006	0.01904525	-0.0652716439	-0.0077253558	-0.0008816195	0.017521813100000002	0.0034673675	0.0597442075	-0.0443059894	0.034365169	0.0577300806	0.0577152426	0.0576905153	0.057655903099999996	0.0576114118	0.0575570491	0.057492824299999995	0.0574187484	0.0573348341	0.0572410958	0.0	0.11812	0.100338	-0.000121149	-0.0	0.0
2984.9857732937267	2928.9264197721886	3651.6630404150014	0.887528	22.463326	0.0373578	-0.0127582601	-0.0398482536	-0.0523677505	0.024143314300000003	-0.0688004904	-0.0147667548	0.0071572503	0.0288000019	0.0082488715	0.0461407329	-0.0553890199	0.0546092863	0.0577253323	0.0576962517	0.0576477949	0.0575799782	0.057492824299999995	0.0573863625	0.0572606286	0.05711566480000001	0.056951519699999995	0.0567682486	0.0	0.094747	0.11241	-0.000159405	-0.0	0.0
3007.2068049024956	2931.440509649856	3651.842173859902	0.918435	23.245577	0.061674050000000015	-0.0028948196999999997	-0.029015702200000004	-0.0050404264	0.0582360867	-0.0053390506999999995	0.051224917	0.0056845241	0.025346969700000003	-0.0103587672	-0.0103998935	-0.0466054299	-0.0166864531	0.0577190014	0.0576709338	0.0575908508	0.057478796799999995	0.0573348341	0.0571590425	0.056951519699999995	0.0567123809	0.056441758700000004	0.056139803499999995	0.0	0.0414707	0.119604	-0.00018348	-0.0	0.0
3009.765781335495	2931.785450497704	3651.445367649651	0.965156	24.428085	0.10344735	-0.0050885596000000005	-0.0026400549	-0.0039384098	0.014628876899999999	0.0005112397	0.0692314922	0.006982118000000001	0.0091734591	0.013175620400000001	-0.042198334000000004	0.0068442716	-0.040448355299999995	0.057711088099999995	0.0576392917	0.057519697	0.0573524034	0.0571375495	0.056875313499999997	0.0565659128	0.0562096042	0.0558066829	0.0553574832	0.0	0.138533	0.116222	-0.000123419	-0.0	0.0
2986.8989599267315	2929.8933987184173	3648.775923792037	0.888007	22.475452	0.011724949999999987	0.001205893	0.0018894851999999998	-0.0416577514	-0.09689153060000001	0.0087990414	-0.0187781304	0.017433205	0.0019972635999999998	0.054601267300000006	-0.0064667369	0.0817538028	0.0321497282	0.0577015927	0.0576013287	0.0574343511	0.057200853200000006	0.056901105599999995	0.0565354553	0.0561043259	0.0556082167	0.05504770230000001	0.054423431900000006	0.0	0.134439	0.114762	0.0	-0.0	0.0
2990.2044876888012	2930.050962011775	3648.805013475724	0.93053	23.55172	0.103330955	-0.0014691372	0.0152720683	-0.0491806181	-0.1269154236	0.0174328308	-0.0271575311	0.0112621809	-0.014524146100000001	0.057676255999999995	-0.0049428085	0.1251013916	0.044421159	0.0576905153	0.0575570491	0.0573348341	0.0570242129	0.0566256646	0.056139803499999995	0.05556737900000001	0.0549092736	0.054166502000000005	0.053340209699999995	0.0	0.0474084	0.12733100000000003	-7.462709999999998e-05	-0.0	0.0
3004.6795225504616	2931.1278752769203	3648.749238968679	0.927306	23.470118	0.05332153999999999	0.0150795305	0.0281744258	-0.0277768046	-0.11722671009999999	0.09780998460000001	0.0297394211	0.006076795899999999	-0.0348962531	0.0225277189	-0.0328965846	0.13468977070000002	-0.0065612979000000005	0.0576778563	0.05750645769999999	0.057221170599999996	0.0568225599	0.0563114151	0.055688748499999996	0.054955793200000005	0.0541140009	0.053165038600000006	0.0521107857	0.0	0.0922169	0.121411	-2.27663e-05	-0.0	0.0
2996.8151768073817	2928.8455612806947	3649.302439639376	0.936892	23.712734	0.04623866899999999	0.0092294976	0.0265221048	-0.0236964719	-0.023911342599999996	0.057296487400000005	0.0351670586	0.0033386631	-0.0217905637	-0.014476281799999999	0.004411975	0.0533629387	-0.0531725394	0.0576636161	0.0574495601	0.0570933886	0.0565959827	0.055958572699999994	0.0551827354	0.0542703902	0.0532237939	0.0520455355	0.0507385297	0.0	0.130537	0.114222	-8.17492e-06	-0.0	0.0
