csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3141.063377974829	2800.8228860524214	3602.866544952927	0.928065	27.610815	0.115287045	-0.030623195899999997	0.010237839200000001	0.0032720832	-0.0194829914	0.0271081013	-0.032007794900000004	-0.0014337292000000002	-0.029167474	0.021184017599999997	-0.0255604245	0.0032151302	-0.036386359900000005	0.0555083901	0.055366974000000006	0.0551315472	0.0548025096	0.0543804198	0.053865994400000006	0.0532601071	0.0525637865	0.051778215	0.050904726399999996	0.0499448038	0.0	0.0	-0.0193775	0.281129	0.355777	-0.00360228	-5.78059e-05	0.000296423
3138.4448040672246	2800.119773323122	3600.462098721493	0.912302	27.141863	0.04195770000000004	-0.0288074829	0.0010780622	0.017525606699999998	0.0180208651	0.0036498154	0.05364065	0.0043580029	-0.0177646555	0.013849439	-0.0306308258	0.037961635099999995	0.0430646053	0.0554966417	0.055320025	0.05502608	0.054615430300000004	0.0540889467	0.0534477458	0.0526931876	0.0518268725	0.05085063769999999	0.049766553899999996	0.0485769201	0.0	0.0	-0.0136391	0.267681	0.338736	-0.00360228	-5.78059e-05	0.000181817
3137.154515921434	2800.9126569327086	3599.4017502316624	0.926422	27.561949	0.10358425499999996	-0.0364153256	0.0237161994	0.0070331068	-0.00720471	0.022620298100000002	-0.033985331800000004	0.011972069299999999	-0.021414256200000002	0.0095126774	-0.0316515095	0.0102408532	-0.040533084500000004	0.0554835888	0.0552678749	0.054908972800000004	0.054407812300000004	0.0537656919	0.052984275	0.052065586399999995	0.0510120059	0.0498262634	0.0485114308	0.0470709146	0.0	0.0	-0.0187033	0.290914	0.305582	-0.00298272	-0.000209258	0.000253466
3135.7618136002698	2797.570321947787	3599.5923133055194	0.968992	28.828445	0.1223431	-0.0359526748	0.005685431800000001	0.0025447957	0.0094123946	0.006986024300000001	0.0596450415	0.007730065	-0.0076168044	0.012414978899999998	-0.0574405188	0.033079170299999995	0.0439940154	0.0554692318	0.055210528700000004	0.0547802504	0.0541797338	0.0534108453	0.0524759743	0.05137802599999999	0.0501204125	0.048707042	0.0471423068	0.045431069500000004	0.0	0.0	-0.012530800000000003	0.294581	0.333693	-0.00446341	-0.000130947	0.000124615
3137.1905565786906	2799.150955438103	3598.023858106278	0.99993	29.748869	0.14960080000000006	-0.0314231778	0.039805018399999996	0.0177485886	-0.014987838100000001	0.0093657041	-0.045570855800000004	0.014991266599999999	-0.023246870299999996	-6.8738999999999995e-06	-0.0291057313	0.0172613042	-0.048499694	0.05545357099999999	0.0551479918	0.054639939900000004	0.0539312805	0.0530246155	0.0519232736	0.0506312984	0.049153433200000006	0.047495103899999995	0.0456623991	0.043662047300000006	0.0	0.0	-0.010554	0.30642	0.274959	-0.00302483	-0.00022895	0.000129052
3137.5721635378864	2798.8520891689545	3601.1493246195787	1.233821	36.70734	0.448232895	-0.0170262355	-0.0409903402	-0.0511243785	0.0247520039	0.035560625	0.0511906816	-0.056594904800000005	0.0152129843	0.0417195482	-0.0341319091	-0.0219971577	0.0400873588	0.055436606799999996	0.055080270099999995	0.0544880711	0.0536625459	0.052607229400000004	0.0513266407	0.0498262634	0.0481125224	0.046192756200000004	0.0440751856	0.0417688782	0.0	0.0	-0.00932498	0.467175	0.458672	-0.00454465	4.58285e-05	-0.000127067
3135.0194739087074	2798.2616409756565	3596.7621330560414	1.052772	31.320959	0.16560724500000001	-0.028344948999999998	-0.0709018154	0.0002092423	0.0086841527	0.043385969100000005	-0.059055113	-0.0588019071	0.0136966784	0.0376176133	-0.0227544496	0.0254309591	-0.0778026426	0.0554183397	0.055007369800000004	0.0543246762	0.053373631	0.0521589323	0.050686580300000006	0.0489638482	0.0469992459	0.044802478	0.042384396100000006	0.039756945	0.0	0.0	-0.0134427	0.397503	0.502129	-0.00509598	2.2855e-05	0.00026584
3131.2621130797115	2797.398272656355	3594.9560891905176	1.350444	40.177006	0.3420981	-0.026519579799999998	0.0041846879	-0.0524300123	1.7759e-05	0.0128242675	0.02941907	-0.0039370329	-0.0051597916	0.0004901751000000001	-0.101778803	-0.010915831200000002	0.0264060598	0.055398769900000006	0.054929298	0.0541497896	0.053064644400000006	0.0516799874	0.050003634000000005	0.0480450459	0.045815278	0.0433269157	0.040594004100000004	0.0376319684	0.0	0.0	-0.0145142	0.199978	0.424725	-0.00408939	-0.000265008	0.000293339
3144.937993249833	2803.376153037042	3601.642731577878	1.122326	33.39027	0.11298235000000002	-0.0095237901	0.0042402922	0.0612646832	-0.0315423509	0.0133983737	-0.022195095499999998	-0.0022172204	-0.0014752323	-0.0501273801	-0.0079582839	0.0672907364	-0.0289623582	0.055377898099999996	0.0548460618	0.0539634483	0.0527357024	0.0511706764	0.0492783796	0.0470709146	0.0445623996	0.0417688782	0.0387082168	0.0353999905	0.0	0.0	-0.016772599999999995	0.21039	0.348938	-0.0037844	-0.000424433	0.000267255
3133.6226945901158	2803.6283301234757	3607.3431886563612	1.370821	40.783237	0.20273095	0.0097171423	0.0634607	-0.0167031882	0.0109757797	-0.0079408259	-0.0080234675	0.0324312484	0.0206090672	-0.0857177775	-0.0588229544	-0.0077832883999999995	-0.0097438509	0.0553557246	0.0547576692	0.0537656919	0.0523869287	0.0506312984	0.0485114308	0.046042576200000004	0.0432424951	0.0401313312	0.036731466000000004	0.0330673576	0.0	0.0	-0.0110905	0.171272	0.213067	-0.00351755	-0.000424433	0.000441602
3152.203691904967	2807.6126587144104	3617.681719855195	1.39685	41.557621	0.2491688	0.0079172461	0.0765997717	0.06842115900000001	-0.0430353921	-0.056180141399999994	-0.0037439866999999997	0.07013266650000001	0.022370479300000003	-0.05229965809999999	0.0042569726	0.023287146600000003	0.0138450459	0.05533225	0.0546641285	0.053556562	0.052018454400000004	0.0500621703	0.0477034365	0.0449612148	0.0418575498	0.038417392	0.0346683968	0.0306407023	0.0	0.0	-0.0047094	0.205392	0.09297200000000003	-0.00180112	-0.000424433	0.000386578
3160.7763128553947	2807.3864971458343	3626.512366064309	1.4094	41.930981	0.13497558000000004	0.0694857243	0.0585568382	-0.0265602939	0.0019388969	-0.033985453799999996	0.0071900422	0.0325002234	0.024521784900000003	-0.0983162433	0.0148278608	-0.054349187800000004	0.0162517829	0.0553074749	0.0545654484	0.053336102999999996	0.051630418	0.049463626600000005	0.046855080300000004	0.0438280757	0.040409646800000004	0.0366303231	0.0325238574	0.0281269243	0.0	0.0	-0.00929303	0.260336	0.13419600000000004	-0.0022957	-0.00046977	0.00053114
3163.185818334927	2809.45566737416	3634.795779655151	1.567241	46.626907	0.5416495399999999	0.0653334846	0.006819794499999999	0.039869904500000004	0.050373955199999994	0.0186359325	0.0017297748000000002	-0.0178890117	0.034854535	0.0008468078	0.058650925599999994	-0.0050970752000000005	-0.0373557165	0.055281399800000006	0.0544616382	0.0531043615	0.051222965599999996	0.048836019	0.045967080099999995	0.04264446400000001	0.0389009638	0.0347735262	0.030302887599999998	0.025533171299999997	0.0	0.0	0.00887721	0.447528	0.35888	-0.00414377	-0.000302975	0.000748341
3152.012236105781	2808.022108278132	3627.4751890127836	1.325917	39.4473	0.32007569	0.0611137675	0.0158271545	-0.0031270888	-0.0244434025	-0.0150132903	-0.0076426444	0.010994085700000001	0.0135591672	-0.0532902415	0.037402021699999996	-0.021349507400000002	0.0295101164	0.0552540253	0.054352707699999996	0.0528613865	0.050796250300000005	0.0481797162	0.0450401871	0.041411742599999996	0.03733377	0.032850536	0.0280107065	0.0228668183	0.0	0.0	-0.00560138	0.235277	0.312393	-0.00340721	-0.000496909	0.000755029
3150.6991167743977	2807.4788348905504	3620.676973222701	1.198472	35.655674	0.05860696999999995	-0.0022640455	0.059018869	0.0103034185	0.043882673899999995	-0.0095338673	-0.0094179823	0.0572397885	-0.0176474777	0.0005596871	0.0119481829	-0.0143306748	-0.0270612846	0.0552253521	0.0542386671	0.052607229400000004	0.050350432599999995	0.047495103899999995	0.0440751856	0.0401313312	0.035710422799999995	0.0308650129	0.0256527007	0.0201354466	0.0	0.0	-0.00478446	0.231917	0.268561	-0.00329575	-0.000496909	0.000654528
3149.730422185672	2806.816791992109	3620.541698978581	1.35245	40.236668	0.40120846	0.014176178700000002	-0.0485886861	-0.0192755924	-0.0533214338	-0.0047983448	0.022097543799999998	-0.0279641812	0.0101212028	0.0191292223	0.0641535672	-0.025015082400000003	0.0731514368	0.0551953809	0.0541195271	0.052341944	0.0498856802	0.0467825843	0.0430728921	0.0388047043	0.0340333636	0.0288207366	0.0232344116	0.0173468225	0.0	0.0	-0.00162741	0.370114	0.441434	-0.00449004	4.19922e-05	0.000648091
3143.065020631734	2808.342133835138	3614.2036169162957	1.223879	36.411564	0.36214802	-0.021987082400000003	0.022369982000000004	-0.030011117	0.0400012863	0.0038932357	-0.0046961828	0.0246309239	-0.017477681999999998	0.0425038168	0.0020381226	-0.0353609192	-0.024536369500000002	0.0551641124	0.053995299000000004	0.052065586399999995	0.0494021678	0.046042576200000004	0.0420341546	0.0374333897	0.0323051151	0.0267215983	0.0207615219	0.0145088751	0.0	0.0	-0.00521277	0.230871	0.339044	-0.0028169	-0.000496909	0.000774643
3142.548057357953	2802.143225614733	3611.8772666942627	1.059558	31.522846	0.05626449999999999	0.0069323946	0.007963933000000001	0.0116791919	-0.060478703099999996	-0.0173694564	0.0056928158	0.0199046209	0.0014447847	-0.0346276034	0.0162747974	0.0155271686	0.0400812678	0.0551315472	0.053865994400000006	0.051778215	0.048900077300000004	0.0452755142	0.040959852000000005	0.0360189665	0.0305282766	0.0245715939	0.0182398431	0.011629673799999999	0.0	0.0	-0.00490142	0.211806	0.30984	-0.00269131	-0.000496909	0.00074655
3154.664567552083	2802.998615841892	3616.86644064323	1.047625	31.167839	0.0675614618	0.0150190369	0.0440317191	0.0201963433	0.0656151404	0.0018461980999999999	0.0070402241	0.036304169500000004	-0.0120900203	0.005534673299999999	-0.0137871632	0.0149669159	-0.0256236635	0.0550976863	0.0537316255	0.051479890599999995	0.0483795974	0.0444818491	0.0398508934	0.0345630636	0.0287055206	0.0223748161	0.0156753009	0.0087174051	0.0	0.0	-5.55082e-05	0.234387	0.304449	-0.00326083	-0.000405725	0.000780717
3148.870501888307	2802.6926039771724	3620.7055059266686	1.092032	32.488991	0.10641595180000003	0.052592222	0.024361007599999998	-0.0086924514	-0.0579123558	-0.0198849497	0.0048747573	0.0062743923	0.0061961654	-0.0494080887	0.014980880700000001	-0.0307349551	0.035755937599999996	0.055062530199999994	0.053592205	0.0511706764	0.04784092400000001	0.043662047300000006	0.0387082168	0.0330673576	0.026839588799999998	0.0201354466	0.013073922	0.0057803496	0.0	0.0	-0.007943159999999998	0.286283	0.303547	-0.00235361	-0.000408469	0.000776075
3158.2278633035407	2803.171497629896	3621.670687497554	1.211086	36.030964	0.3567867	0.04706464	-0.0282662745	0.0077664553	0.074320318	0.0237072581	0.020204541	-0.0376169223	0.03168077	0.0072345165000000005	0.016556138	0.014061174499999999	-0.0181055733	0.05502608	0.0534477458	0.05085063769999999	0.047284259599999996	0.0428165905	0.0375327893	0.0315335711	0.0249332878	0.0178577481	0.0104418197	0.0028268585	0.0	0.0	0.00452944	0.389732	0.443975	-0.00372462	0.000221284	0.0007840539999999998
3143.361826044441	2800.465328774985	3614.988339701234	1.262805	37.569656	0.323154745	0.026421845299999996	0.037172167799999996	0.0169194191	-0.046485114699999996	-0.023408108900000002	-0.009301194399999999	0.026356887000000002	0.0014822718	-0.031762612	-0.020582843	0.0177269052	0.0111680815	0.0549883364	0.0532982617	0.050519842300000006	0.046709813499999996	0.0419459754	0.0363256053	0.0299634703	0.022989484700000003	0.0155460563	0.007785179200000001	-0.0001346703	0.0	0.0	0.00832914	0.243643	0.331542	-0.00282503	5.3361e-06	0.000885177
3145.337865157503	2800.1884542902667	3613.994086363951	1.328791	39.532787	0.424772725	0.022690426	-0.0382334791	-0.0227392126	0.0603761989	0.0256694338	0.0040707176	-0.0540074204	0.027202510099999997	0.024571640099999997	-0.0113848688	-0.015843698899999998	-0.0327949521	0.0549493004	0.0531437666	0.0501783601	0.0461178017	0.0410507137	0.0350876862	0.0283588634	0.0210111032	0.013204771799999999	0.0051102438	-0.0030958163	0.0	0.0	-0.00245169	0.443651	0.47018	-0.00389536	0.000221284	0.000664537
3140.36066669826	2800.266708967982	3611.550721968599	1.056539	31.43305	0.19978875	0.0192803893	-0.030487826800000003	-0.0146526286	-0.0418403679	-0.0062458806999999995	-0.0347848315	-0.026493827400000003	0.015276691100000002	-0.009929698	-0.005960876800000001	-0.000434239	-0.0121573055	0.054908972800000004	0.052984275	0.0498262634	0.045508446900000006	0.0401313312	0.0338200794	0.0267215983	0.019001119099999998	0.0108383512	0.0024232993	-0.0060481597	0.0	0.0	-0.00561144	0.339912	0.4227	-0.00302165	0.000221283	0.000630048
3138.1832239122896	2800.751568846134	3608.395487026743	1.107337	32.944313	0.23859257	-0.0105766425	0.022509034100000002	-0.0152259976	0.030995624	-0.0082685102	0.0053124409	0.013808843400000001	-0.001574754	-0.030942134399999998	-0.052899295199999995	0.0093340175	-0.032039601800000005	0.0548673546	0.0528198021	0.049463626600000005	0.0448819783	0.0391883683	0.0325238574	0.0250535603	0.0169625554	0.0084512992	-0.00026933990000000004	-0.008983306	0.0	0.0	-0.00648833	0.229397	0.335836	-0.00249651	1.19284e-05	0.000702287
3140.4469359638206	2800.333378068412	3611.9864295384655	1.003532	29.856026	0.09050203	0.0107091898	0.0164757066	0.0141661689	-0.081414478	-0.030146591099999998	0.0071216474	0.005349958399999999	0.0077721047	-0.0486389229	-0.0087262276	0.0194560723	0.0382745917	0.054824446799999996	0.0526503632	0.0490905265	0.0442386313	0.0382223791	0.031200117000000003	0.0233566706	0.014898478500000001	0.0060481597	-0.0029613460999999997	-0.0118929096	0.0	0.0	-0.007789489999999999	0.263059	0.300522	-0.00239063	-0.000242482	0.000746494
3137.276825844253	2801.7059567905812	3613.4654863248247	1.067788	31.767719	0.15918209	0.017777291299999998	0.026520812999999997	-0.0428188713	0.054808801399999996	-0.0031342788	0.0087250588	0.0064825378	0.0041522363	-0.0275571241	-0.043364109000000005	-0.026416465099999998	-0.0309771451	0.0547802504	0.0524759743	0.048707042	0.0435786481	0.037233931	0.0298499782	0.0216328831	0.0128119928	0.0036335072	-0.0056463932	-0.0147686972	0.0	0.0	-0.00551919	0.285274	0.3586	-0.00351655	-3.68382e-05	0.000545682
3142.482499239322	2801.2496792947154	3618.590083163165	1.383496	41.16032	0.4531820849999999	0.0508809401	-0.0990719568	-0.009772224	-0.0423370979	0.0007936123	-0.02176367	-0.0877206733	0.056994555700000005	0.0034765479	0.0339617178	-0.0081083183	-0.0033772104	0.0547347663	0.0522966517	0.0483132541	0.042902276600000004	0.036223605	0.0284745834	0.019884183	0.0107062367	0.0012119381	-0.0083181714	-0.0176024922	0.0	0.0	-0.00949427	0.493946	0.556649	-0.00407907	6.81999e-05	0.0007278439999999998
3142.549198917233	2801.1569946764275	3613.7944810089807	1.168469	34.763062	0.37857691499999985	0.0305880881	-0.0448427595	0.0078268424	0.0300451458	-0.0074050133	0.0251685173	-0.028347918	0.0248850853	-0.0214990175	-0.002470762	0.0229986284	0.0138599803	0.0546879958	0.0521124124	0.0479092463	0.0422097714	0.0351919946	0.027075096200000003	0.018112584299999998	0.008584377399999999	-0.0012119381	-0.0109704021	-0.0203862368	0.0	0.0	-0.0153248	0.25852	0.48142	-0.00330972	-1.47678e-05	0.000338334
3136.1434205594646	2806.6352383648195	3615.978993318741	0.971731	28.90992	0.11847096	0.0152057873	-0.0096767081	0.0113991031	-0.028253133700000002	-0.013215369499999999	-0.023478747	0.0028307588	-0.0053778288	-0.0199934251	0.0274356658	-0.0172977866	-0.0240909802	0.054639939900000004	0.0519232736	0.047495103899999995	0.041501392799999995	0.0341397061	0.0256527007	0.0163201269	0.0064496063	-0.0036335072	-0.0135968524	-0.023112016000000003	0.0	0.0	-0.0154795	0.269894	0.417309	-0.00280427	-0.00025731	0.000446967
3145.790411871933	2808.942155739007	3614.795138623738	0.94251	28.040569	0.08555775999999997	0.0007819751	0.0138679422	-0.013243525400000001	0.0213993775	-0.0190347453	0.0479494117	0.021929282	-0.0061258555	-0.0116156875	0.028819513999999997	-0.0298869166	0.048504340199999996	0.0545905997	0.051729253200000005	0.0470709146	0.0407774073	0.0330673576	0.0242086006	0.0145088751	0.0043051345	-0.0060481597	-0.0161913505	-0.025772079399999998	0.0	0.0	-0.00997999	0.276071	0.363043	-0.00301074	-0.000180108	0.000338334
3136.369612376731	2808.287119686709	3610.8740051031227	1.004495	29.884693	0.14222037999999998	-0.0258616877	0.0262601567	0.027475345699999997	-0.0213867304	-0.015307743799999999	-0.023496981200000003	0.036590242200000005	-0.0209787167	0.014383223200000001	0.0579154035	-0.004151007	-0.024170209900000003	0.054539976399999995	0.0515303693	0.046636768099999996	0.040038087	0.0319755794	0.0227440175	0.0126809149	0.0021541873000000002	-0.0084512992	-0.0187477991	-0.0283588634	0.0	0.0	-0.00738351	0.301332	0.299814	-0.0021266	-0.00025731	0.00039967
3143.266098144848	2807.540370262123	3608.7916549885826	1.118098	33.264477	0.08351972999999997	-0.0226108952	0.0320445856	-0.0343761568	0.011668298700000001	-0.018198873600000002	0.0697904367	0.042278159800000006	-0.0260933091	0.0143246222	0.0200671892	-0.0403448538	0.0639627696	0.0544880711	0.0513266407	0.046192756200000004	0.0392837101	0.0308650129	0.021260190699999997	0.0108383512	0.0	-0.0108383512	-0.021260190699999997	-0.0308650129	0.0	0.0	-0.00974044	0.277824	0.305252	-0.0031096	-0.00025731	0.000338334
3138.7047534231892	2810.293158925033	3610.5387261320534	1.296556	38.573765	0.26597218000000006	-0.0398335478	0.07031499349999999	0.0462001204	0.0168751606	-0.025340283999999998	-0.0602063415	0.0833284084	-0.0158200402	0.039332810600000004	0.042089815999999995	0.015176848	-0.056607345999999996	0.0544348852	0.05111808650000001	0.0457389729	0.0385145601	0.029736310699999997	0.0197583757	0.008983306	-0.0021541873000000002	-0.013204771799999999	-0.023722621200000002	-0.033283402000000004	0.0	0.0	-0.00919891	0.233476	0.201889	-0.00153963	-0.000578848	0.000801219
3142.1132863523053	2808.083227401419	3607.807350130365	1.3255690000000002	39.436928	0.27658591999999993	-0.0334826259	0.0867654946	-0.001706679	-0.0924877873	-0.083370084	0.0197307917	0.1067696165	-0.0011335509	-0.004242295	0.0239735546	-0.0354204949	0.0760428707	0.0543804198	0.050904726399999996	0.0452755142	0.0377309264	0.028590136000000002	0.0182398431	0.007117915600000001	-0.0043051345	-0.0155460563	-0.026129304	-0.0356071544	0.0	0.0	-0.00172304	0.210881	0.0516236	0.000172628	-0.000442829	0.000724503
3154.9703423591304	2806.604644115819	3612.805817087187	1.654656	49.227592	0.5812512599999999	0.0043256392	0.0177515368	0.0070673422999999996	0.119353987	0.0156695166	0.0021467406	0.0123659693	-0.009423442800000001	0.0716554885	0.047354350499999996	-0.0142044677	-0.0364978542	0.0543246762	0.050686580300000006	0.044802478	0.036933103599999996	0.0274271622	0.0167058778	0.005244328100000001	-0.0064496063	-0.0178577481	-0.0284745834	-0.0378296627	0.0	0.0	-0.01121	0.424328	0.327031	-0.0010519	-0.00029296	0.000440702
3136.283669270964	2803.4720288921867	3608.917159844008	1.343958	39.984028	0.16265354999999998	0.0202406033	-0.0647132025	-0.034950642999999997	-0.0631055387	0.0107499868	-0.0064521234	-0.0389120127	0.0191130225	0.058001312699999995	0.0360494177	-0.047268139800000004	0.0039688678	0.0542676557	0.0504636688	0.0443199645	0.0361213919	0.0262480727	0.0151577776	0.0033647013	-0.008584377399999999	-0.0201354466	-0.030752948	-0.0399446076	0.0	0.0	-0.00879683	0.422033	0.446655	-0.00141546	-9.61794e-05	0.000646789
3142.248805746789	2803.807733134622	3603.4359740519576	1.582586	47.083443	0.38353694999999993	0.007306468199999999	0.0056579953	0.06345012400000001	0.028943784700000003	-0.0036739291	0.0038795828	0.026956134500000003	-0.0043429841999999995	-0.0166178019	-0.0043813207	0.0781738206	0.0015503589	0.054209359699999994	0.0502360129	0.0438280757	0.035296096299999996	0.0250535603	0.0135968524	0.0014811995999999999	-0.0107062367	-0.0223748161	-0.0329590437	-0.0419459754	0.0	0.0	-0.0139075	0.108864	0.401718	-0.00167637	-4.77718e-05	0.000549701
3139.2254675346035	2802.1482205941606	3607.1080517394207	1.149213	34.19017	0.31338387999999995	0.0131814602	-0.0149836565	-0.00799736	0.0127138892	0.0239741589	-0.0001329561	-0.0141039236	0.0046823865	0.0063715914	-0.0115687336	-0.0037898315	-0.0275118475	0.0541497896	0.050003634000000005	0.0433269157	0.0344575273	0.0238443269	0.012024423000000001	-0.0004040078	-0.0128119928	-0.0245715939	-0.0350876862	-0.0438280757	0.0	0.0	-0.0134053	0.278319	0.47997	-0.00297242	-4.95444e-05	0.00054403
3140.1502936310108	2802.4212794695945	3605.107078572722	0.991189	29.4888	0.18989773	0.0112930047	-0.0097811607	0.0240287531	-0.0113563903	0.00020210830000000002	0.0242505215	0.0047390046	0.0080190277	-0.0219952182	-0.0066347713	0.0369717152	0.023697423999999998	0.0540889467	0.049766553899999996	0.0428165905	0.0336060002	0.022621082999999997	0.0104418197	-0.00228875	-0.014898478500000001	-0.0267215983	-0.0371338732	-0.045585556900000004	0.0	0.0	-0.0105934	0.247549	0.393425	-0.0017611599999999997	-0.000171825	0.000605906
