csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3232.1798700556187	2812.487913527968	3629.465121734353	n/a	n/a	n/a	0.060905349299999995	-0.027152062400000003	0.0157427948	-0.0253317716	0.0483119806	-0.1466653315	-0.0410438672	-0.0241545284	0.045667251799999996	-0.01992932	0.00011171139999999999	-0.0297734298	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	-0.033	0.230198	-0.00251797	0.00132247	-0.000795082	0.0012305
3181.173043182588	2809.2543717054523	3602.3784703687847	1.0362650000000002	39.196564	0.09105273	0.0891068138	-0.0010728814	0.028657287400000002	0.028909272799999997	0.0220009447	0.0327749736	-0.0630912961	0.0218316019	0.028114580899999998	-0.0347114153	-0.008183986400000001	-0.0114414952	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	-0.0324577	0.276973	-0.0032737	0.00171315	-0.000980356	0.00151414
3153.4415542747865	2808.356732335163	3586.0527569072274	0.87878	33.239723	0.05414731	0.0832036435	0.0301949839	0.0324512492	-0.0251864027	-0.0202993687	-0.0400716541	-0.0553477151	0.0162291416	0.0165795162	-0.0321206112	-0.0091730217	-0.021798956499999998	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	-0.0305701	0.293816	0.00812931	0.00202393	-0.00111928	0.00154471
3149.2694342705713	2815.099463454656	3578.5298762520238	0.880409	33.301331	0.21192799	0.0590143063	0.053989071500000006	-0.0061324184	0.0445267613	-0.0080791918	0.0217790427	-0.0375003315	-0.0073705108	0.0445817195	-0.0362167011	-0.0537802995	-0.046505476100000005	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	-0.0347914	0.248236	0.124002	0.00153594	-0.00139183	0.00138017
3150.5710369185163	2810.052360551241	3572.3426670653853	0.827974	31.31798	0.1125179	0.0477191581	0.0671657848	0.0060418958	-0.0215065148	0.0164453564	-0.0237689565	-0.013535489099999999	-0.0013096521000000002	0.0122019491	-0.0226722045	-0.0793049567	-0.0344382678	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	-0.0267974	0.251315	0.181647	0.00190809	-0.000986382	0.00147857
3147.468355143068	2808.705744565849	3577.3475236609193	0.8006109999999999	30.282997	0.1986034	0.0203381667	0.0571801929	-0.0148259826	0.035606327	-0.024965206400000002	0.0479516026	0.0096913866	-0.0008934863000000001	0.0048590084	-0.0276209097	-0.0273036453	-0.0474984927	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	-0.0293049	0.408135	0.207047	0.00193683	-0.00114316	0.00157057
3162.6373171365367	2806.5751849660724	3589.027016185757	0.772955	29.23691	0.1011052	0.0025269487	0.020226246399999998	-0.0015298806	-0.0217487858	-0.0347511266	-0.0291980048	0.0149969418	0.0048698216	-0.0076326606000000005	-0.0074512074	-0.0020307524	-0.0042160355	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	-0.0385461	0.424601	0.18172	0.00264256	-0.00119201	0.00132373
3166.2892520509736	2805.081682538269	3591.6433722000725	0.7520449999999999	28.445976	0.07658910000000001	-0.0027601211	0.0003589221	-0.012071829499999999	0.035024948300000004	-0.0308913901	0.0218172479	0.011609478000000001	-0.0030281125	-0.010068463599999999	-0.0180119283	0.008988240699999999	-0.0079555093	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	-0.030191	0.414632	0.200301	0.00196897	-0.00114662	0.00139843
3169.219425403661	2800.834530105142	3595.6640516062016	0.792151	29.962997	0.1138542	-0.008782611800000001	0.0016844798999999999	0.0013080789	-0.0046149346	-0.010668814799999999	-0.0131132147	0.020768978	0.0084590787	-0.014383905700000001	-0.026179365	0.023648221299999998	0.0089856056	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	-0.0359347	0.461301	0.24327	0.00178505	-0.00126135	0.0013276300000000004
3165.336465993545	2800.9975018684368	3595.2523990597715	0.741946	28.064001	0.102921	-0.0169411756	-0.0028958255	-0.0086141408	0.0110699287	-0.034758659	-0.0044399513	0.0166951591	0.0066678698	-0.030731396499999997	-0.027120286	0.0348021705	0.027489497	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	-0.0399987	0.460972	0.205517	0.00261499	-0.00162039	0.00130111
