csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3177.9716202336504	2791.7547387801283	3590.202741517431	n/a	n/a	n/a	-0.0122662999	0.0213442633	0.0112147569	-0.0378304226	0.012682752299999999	-0.0507382738	-0.011304705900000002	-0.0011279336	0.0385950432	-0.0562718697	0.00662124	-0.0481386142	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	-0.00587261	0.0280849	0.08692239999999998	0.0002487	-0.00024121	0.000280966
3140.1364702787755	2787.2179313880074	3570.712653479923	1.003676	37.489735	0.33759139000000005	0.015078310900000001	0.0078890425	-0.034525835	0.0124265565	0.012350127800000001	0.0496870286	0.0225270721	-0.0014631218	-0.0087550715	-0.038506263799999996	0.0165109101	0.0153719479	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	-0.0108848	0.185555	0.194852	-0.0004009	-0.000711062	0.000505104
3118.3682323485964	2786.831512738077	3557.9614358456347	0.82936	30.978588	0.18789133	0.0263642526	-0.009333278	0.025138380499999998	0.0082781454	0.0001042882	-0.038470274	0.0329783671	-0.002412061	-0.0056052475	-0.0051387727000000005	-0.0135946678	0.015708184899999998	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	-0.00939892	0.0860751	0.206336	0.00085919	-0.000470008	0.000512791
3115.3808326953053	2786.2373617481994	3557.1507343743474	0.8843269999999999	33.031757	0.11780879	0.0063624192	0.011625823300000001	-0.0239139766	-0.0002938968	0.0565538695	0.0552632577	0.0036780549	-0.0168660758	0.0342632246	0.024547458799999998	0.0130686348	-0.026347574900000004	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	-0.00834522	0.00474896	0.184632	0.000627533	-0.000437965	0.000501992
3120.41700974032	2789.140596083431	3561.877693551639	0.792518	29.602465	0.06746484999999998	0.0013532987	0.0290660504	-0.0036330574	-0.0232459035	0.0263781786	-0.0294294734	-0.0034096987	-0.015344718500000002	0.0380597871	0.008023785600000001	0.0052785058	-0.0415430445	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	-0.00635623	0.00846712	0.154043	0.000245761	-0.000273211	0.000425144
3116.206848262302	2790.4435614484855	3562.3083691725033	0.8298609999999998	30.997326	0.10933025	0.013579058500000001	0.022325025	0.0412494605	-0.0249364845	0.0072502677	0.0178991951	0.0028183693	-0.017978833	0.015146263	-0.0045118189	-0.012919418	-0.0021062484	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	-0.011665	0.0686451	0.155523	0.000489357	-0.000684573	0.000617456
3115.76533909493	2792.014100058151	3561.375254634788	1.070659	39.991703	0.373687015	0.041929888900000004	8.01933e-05	-0.0403458896	0.045409705300000006	-0.0342479525	0.0053559926	0.047807946399999995	-0.013298476200000001	-0.0400557903	-0.0318821137	0.0300386278	-0.0005461379	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	-0.0161216	0.270371	0.298293	7.29357e-05	-0.000702866	0.000677432
3095.323901783373	2785.849574437171	3546.951145145165	0.888393	33.183632	0.2664987149999999	0.012278903600000002	-0.0277542598	0.047023939400000006	0.0080727543	-0.048336686100000005	-0.0188046633	0.0266516083	0.0022312754	-0.023265522099999998	0.0139075398	-0.0245950952	-0.0014651916	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	-0.013725200000000003	0.11359300000000003	0.234197	0.0008450279999999998	-0.00062555	0.00069259
3096.2109417857814	2792.007865046483	3550.544423031036	0.835351	31.202379	0.13835170000000002	-0.0026707779	-0.0172891365	-0.049412158899999996	0.0242832493	0.0218345205	0.0455439834	-0.0013141507	-0.0018535763000000001	-0.0047711903	-0.007138591800000001	0.015734400200000002	-0.0652419788	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	-0.0144948	0.0354407	0.183999	0.000890171	-0.000592391	0.000586256
3105.771320096774	2789.1378587612357	3546.488799236313	0.818772	30.583109	0.067833	-0.012644773500000001	-0.0137041601	0.037331994199999996	-0.0164074764	-0.0042010938	-0.0713665559	-0.0091003852	0.0179980398	-0.0070328311	-0.0103874022	-0.0145575515	-0.029862245699999998	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	-0.0184408	0.0452368	0.140733	0.000876933	-0.000718356	0.000663551
3107.606949102349	2793.336454788757	3550.140371107762	0.858769	32.077103	0.23082210000000006	0.0052567241	-0.0151215049	-0.041990228600000006	0.0268030691	-0.005081679	0.0641849809	0.0051482466	0.0021145326	-0.0246757736	-0.0351775728	0.0247681578	-0.0203599598	0.06074454940000001	0.060404435199999995	0.0598389881	0.0590503174	0.0580413653	0.056815895400000004	0.05537847940000001	0.0537344793	0.0518900279	-0.0125133	0.13222	0.210936	-0.000239542	-0.000838203	0.0007813969999999998
