csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3179.0026832616218	2809.5704993288537	3624.248548734303	1.038725	34.412758	0.076985324	-0.0270280436	-0.0308958143	-0.0283655734	0.0088826953	-0.0012939596000000001	-0.092776716	0.018106643500000002	0.0069601522999999995	-0.0176403003	0.006692794	0.02400279	-0.030757389500000003	0.0552656114	0.05452643150000001	0.0533017796	0.051602559299999996	0.0494438995	0.0468450197	0.0438290587	0.0404228691	0.0366567775	0.032564315	0.028181918599999998	0.0	0.000989271	0.129694	0.0863007	-0.000327151	-0.000253874	0.000738839
3176.860851835412	2808.9047819935113	3627.460989087696	0.930691	30.833612	0.074692168	-0.013720897900000001	0.025621978599999998	0.0471716405	-0.007228400899999999	0.0010490271000000002	-0.0459968442	0.021039471400000002	0.0087380728	-0.028247931400000002	-0.031495636699999996	-0.0294621627	0.0029514265000000002	0.0552396365	0.0544230187	0.0530709196	0.0511966429	0.04881863	0.0459602788	0.0426497132	0.0389195068	0.0348063619	0.0303507488	0.0255965073	0.0	0.0008947529999999998	0.0923003	0.0820411	0.000177601	-0.000408009	0.000738839
3174.094385970525	2804.8130582325653	3630.2638876988844	0.912982	30.246927	0.08677959700000001	0.0076361897	-0.0215344583	-0.0132863426	0.043799866900000005	-0.0393735867	-0.0654869343	0.0291533637	0.0065945752	-0.0146092827	-0.043073151399999995	0.0658197645	-0.0667957945	0.055212367199999994	0.054314505	0.052828867800000005	0.050771532800000005	0.0481647639	0.0450367706	0.0414214032	0.0373577861	0.0328898944	0.0280660784	0.022938539900000002	0.0	0.00596375	0.108826	0.026163	0.000177601	-0.000221873	0.000738839
3188.5411060930624	2810.4907528716053	3635.7188390346796	1.150462	38.114586	0.24539899	0.0165355372	0.0360523087	0.0464706943	-0.0474584259	0.054213316399999996	0.037356531899999997	0.0105059675	0.016277018100000002	0.0273139129	0.0104857237	-0.08447634470000001	0.009277223900000001	0.0551838042	0.054200900499999996	0.0525756752	0.050327388499999993	0.0474826842	0.0440752742	0.0401455389	0.0357400487	0.0309110119	0.025715656200000003	0.0202155507	0.0	0.00049281	0.0215852	0.140141	-0.00022207	-0.000262741	0.000405193
3177.8303555068146	2810.7184114135393	3634.3925638013	1.064158	35.255367	0.228089868	0.028605002999999997	0.0045604313	-0.0277205455	0.046919862300000004	-0.0194865901	-0.030356435	0.010656058500000001	0.0108091817	0.0291536528	-0.0484153448	0.0527522555	-0.061161113899999994	0.055153948099999996	0.054082215999999995	0.05231139519999999	0.0498643763	0.0467727904	0.0430766005	0.038823585099999995	0.0340687204	0.0288734696	0.0233049888	0.0174352583	0.0	0.0008947529999999998	0.14805	0.0752096	2.48505e-05	-0.000408009	0.000738839
3180.6550963047557	2808.300270289368	3636.317285178946	0.965548	31.98844	0.079908482	0.0148318835	-0.0031274858	0.0555054381	-0.05808265519999999	-0.0040514056	-0.028484985299999998	0.0212935364	0.0041569655	-0.008325093399999999	-0.009848521800000001	-0.0693983079	-0.0702398288	0.055122799699999996	0.053958462400000004	0.052036083600000005	0.04938267	0.0460354984	0.0420415919	0.0374570594	0.0323463073	0.026781134300000002	0.020839723600000002	0.014605543799999999	0.0	0.000805776	0.07770979999999998	0.0712129	-2.81676e-05	-0.000408009	0.000682205
3182.246047504435	2814.811078250467	3636.803171562847	1.011461	33.509521	0.07127062999999999	0.0286274296	0.0121568168	-0.0089552673	0.06329190650000001	-0.04688779269999999	0.0170128212	0.004414632700000001	-0.014648216499999998	0.0228423684	-0.0464794852	0.0605223939	0.0089978295	0.0550903596	0.0538296514	0.051749798300000004	0.04888245	0.04527124	0.0409711215	0.0360475308	0.030575392000000003	0.0246379766	0.0183256363	0.0117344282	0.0	0.000538146	0.0552331	0.034851	4.45504e-05	-0.000408009	0.000511635
3190.059896535794	2810.642210874234	3635.8320015883037	1.029782	34.116486	0.14642711300000003	0.0070158277	-0.034485558799999996	0.0381197326	-0.0430124193	-0.0205239203	-0.0380722664	0.018463193200000002	-0.0098929513	-0.0215244844	0.019949320700000002	-0.0375808448	-0.0291289907	0.055056628600000004	0.0536957951	0.0514525997	0.0483639039	0.044480463	0.0398660921	0.0345966174	0.028758630099999998	0.0224480634	0.0157686166	0.0088300502	0.0	0.0007409889999999998	0.0604791	0.120454	-0.000936685	-0.000408009	0.000637905
3181.921437916405	2817.296837922512	3635.716580435871	1.217259	40.327564	0.17735146999999998	0.0283543841	0.06736108639999999	-0.028758245800000002	0.025594196099999997	0.0737531508	0.0181082464	-0.0307297317	0.0269552421	0.0702937258	-0.0102201864	-0.008411056600000001	0.0863892293	0.0550216076	0.0535569061	0.0511445506	0.0478272261	0.043663630599999996	0.038727436000000004	0.033105985	0.0268987456	0.0202155507	0.013174654899999999	0.0059006423999999995	0.0	0.000507269	0.0295948	0.181261	0.000368137	-0.000215224	0.000426983
3189.48124466148	2814.2548520365767	3636.796090617965	1.184617	39.246136	0.255030289	0.0072647414	-0.0473492985	-0.011235034599999999	-0.0148353125	-0.0160474101	-0.0114362163	-0.0075415026000000005	-0.019424300800000002	-0.0060933424	0.020681025800000002	0.0129742278	-0.0401668848	0.054985297300000006	0.05341299730000001	0.0508257159	0.0472726179	0.0428212212	0.0375561134	0.031577344900000005	0.0249985274	0.0179446749	0.0105498284	0.0029545087	0.0	-0.00495207	0.200189	0.106674	0.000359337	-0.000263944	0.000396708
3184.500331340523	2813.627517893681	3641.348262751353	0.940616	31.16243	0.130305237	0.0206280497	0.0413250547	0.033484486800000005	-0.0141985574	-0.0083673502	-0.0322389341	-0.016034715800000002	-0.0041882433	-0.0007655136999999999	-0.045437127800000005	-0.0300562206	0.0365184343	0.054947698499999996	0.0532640822	0.0504961628	0.0467002871	0.041953728200000005	0.0363531125	0.0300124521	0.0230608248	0.0156397457	0.0079002864	0.0	0.0	0.000253717	0.119897	0.07078660000000002	0.000305323	-0.000288803	0.00029718
3195.567332982357	2817.672465085944	3639.0516929693235	0.904198	29.955929	0.091443387	0.0196691197	-0.0540594372	-0.007760697800000001	0.027733370099999998	-0.0676534148	-0.000282619	-0.0132635605	-0.0374939669	-0.0188334345	0.0053074649	0.0632104428	0.0111901473	0.054908812300000005	0.05311017480000001	0.0501559608	0.0461104483	0.04106166	0.0351194479	0.028413103199999998	0.0210885434	0.0133051369	0.0052322359	-0.0029545087	0.0	0.000511304	0.0841574	0.0342494	0.000361934	-0.000408009	0.000499543
3182.963102344753	2815.582137172944	3635.4992071837055	0.906607	30.035713	0.047961983999999985	-0.0087644674	0.0043722963	0.038032152	-0.0384411607	-0.0105818645	0.044247515099999996	-0.013997826000000001	-0.0245547542	-0.0305060581	-0.0004413805	-0.041810034700000005	0.0417920674	0.0548686394	0.0529512896	0.0498051817	0.045503322699999994	0.0401455389	0.0338561602	0.026781134300000002	0.019084640400000002	0.010945278999999999	0.0025519276	-0.0059006423999999995	0.0	-0.00729298	0.0804193	0.0547825	0.000459985	-0.000303399	0.000384474
3186.050990887269	2814.5022208665255	3627.260989287721	0.948424	31.42112	0.033980140000000006	-0.017264531399999998	-0.041052043999999996	-0.0312049646	0.0376468358	-0.044185533	0.0664123937	-0.005715090799999999	-0.0183673363	-0.021874757	0.0103763916	0.0642879667	0.021495391800000003	0.0548271808	0.0527874413	0.0494438995	0.0448791378	0.0392059017	0.032564315	0.0251184191	0.0170521208	0.0085646504	-0.0001343592	-0.0088300502	0.0	-0.00952812	0.0721006	0.0640305	0.00037053	-0.000408009	0.000473975
3176.8822496623934	2812.6218216670063	3622.8466417060267	0.945927	31.338387	0.08843475999999999	-0.0391794904	-0.0239816347	0.0197102939	-0.041073285	0.0174318374	0.0087471226	0.012618453799999998	-0.0089486519	-0.018849573	0.0383182106	-0.0354703154	-0.0142452399	0.0547844375	0.0526186454	0.049072190300000006	0.044238127599999996	0.038243298700000004	0.0312450021	0.023426866400000003	0.014994032	0.0061677686	-0.0028203311999999998	-0.0117344282	0.0	-0.00951656	0.0811371	0.13222	0.000217499	-0.00035122	0.000459851
3172.1355742559404	2813.7003233594533	3616.4870002381535	1.204489	39.90451	0.21050769	-0.023887992799999997	0.057528719000000006	-0.0692625053	0.0425028654	0.11891974289999999	0.0645516084	-0.0131740099	0.0457128695	0.0882256384	0.0269857879	-0.009537204399999999	0.10518649390000001	0.054740410499999996	0.052444917699999996	0.0486901325	0.0435805326	0.0372582938	0.0298993341	0.0217084182	0.0129134603	0.0037591822	-0.0054996959	-0.014605543799999999	0.0	-0.0123085	0.0604841	0.293737	-8.502599999999998e-05	-0.000408009	0.00030825
3171.243011707086	2808.2415166557207	3615.0774394863374	1.207545	40.005756	0.30441964000000005	-0.0471191757	-0.0435480947	-0.025675704100000002	-0.0042761404	0.031305932599999996	0.0147773072	0.0156533718	0.0041626379	0.0008373794	0.0520302801	-0.0161717626	-0.0712178163	0.0546951008	0.0522662745	0.0482978067	0.042906599100000005	0.0362514641	0.0285284462	0.0199650474	0.0108135253	0.0013434621	-0.0081661762	-0.0174352583	0.0	-0.00956671	0.248041	0.20317	0.000337567	-0.000408009	0.000356736
3160.2062857140663	2810.684743601	3619.845106458044	1.004851	33.290546	0.17491669	-0.0258017081	0.0823930573	0.024549323900000003	0.0124344744	0.0266594584	-0.031538026600000005	0.0011907226	0.0209235788	-0.0025278234	-0.062490999000000005	-0.0304134735	0.0183321791	0.054648509500000005	0.0520827325	0.0478952956	0.0422165799	0.0352233992	0.027133494700000003	0.0181987555	0.008697375799999999	-0.0010748075	-0.0108135253	-0.0202155507	0.0	-0.0141511	0.158917	0.168985	-0.000489729	-0.000408009	0.000469906
3180.683778498369	2809.9683830854497	3619.2229812939263	1.016314	33.670288	0.15473359	-0.0134334091	-0.0618284696	-0.0329155641	0.0102486987	-0.0084192213	-0.0346489788	0.0111627162	-0.010552306000000001	-0.0046292799	0.032676872200000005	0.0447511013	-0.049979413099999995	0.054600637699999996	0.0518943089	0.0474826842	0.0415107337	0.0341747014	0.025715656200000003	0.0164115704	0.0065681849	-0.0034910374	-0.013435540900000001	-0.022938539900000002	0.0	-0.00687961	0.123291	0.1141	0.00051352	-0.000408009	0.000334133
3169.2473228864283	2807.830335527785	3622.477024387068	0.8904539999999999	29.500568	0.01846508	-0.0156338708	0.0303380576	0.036927283	-0.0149342539	0.0091583718	-0.0638483509	0.0169433134	0.0006624497	-0.0249975412	-0.0255462611	-0.046086461100000004	0.0001741995	0.0545514865	0.0517010214	0.0470600593	0.040789325	0.033105985	0.024276126800000002	0.014605543799999999	0.0044291452	-0.0059006423999999995	-0.0160260805	-0.0255965073	0.0	-0.00970184	0.117809	0.10708	0.000480706	-0.000408009	0.000364136
3177.905247901248	2808.7517207617134	3619.470766841685	0.8372279999999999	27.737206	0.07623776	9.30301e-05	-0.0237313489	-0.0453788446	0.0220462798	0.005525046	-0.0007768907	0.0076274667	0.0075935637	0.018902479	0.0196380189	0.05461539940000001	-0.0066845047	0.054501057	0.051502888	0.04662751019999999	0.0400526244	0.0320178761	0.0228161205	0.012782749099999999	0.0022834642000000003	-0.0082990498	-0.018579075	-0.028181918599999998	0.0	-0.00776238	0.0796018	0.13058800000000004	0.000324463	-0.000408009	0.000268717
3165.5739533758806	2809.552015039617	3617.349679932137	0.8736319999999999	28.943277	0.10194543	-0.0398923166	0.004486370900000001	0.051679325899999996	-0.0283041189	-0.020406813899999997	0.0066215488	0.0184850122	-0.015079516299999998	-0.0471964012	-0.0112911836	-0.025007902000000002	-0.0133082073	0.0544493505	0.0512999275	0.04618512809999999	0.039300907999999996	0.0309110119	0.021336868999999998	0.010945278999999999	0.0001343592	-0.010681708100000001	-0.0210885434	-0.030687445299999998	0.0	-0.00978346	0.11141400000000001	0.0766686	0.000466587	-0.000474766	0.000343691
3169.0267431593584	2812.114446788958	3617.4052119484827	1.038695	34.411793	0.21454869	-0.027031869500000003	0.0242166654	-0.05844998	0.0374312081	0.061460670999999995	0.0774046127	-0.0131488023	0.027503159500000002	0.0586555136	0.0234768727	0.0271177712	0.0475630055	0.054396368099999995	0.0510921587	0.0457330063	0.038534457700000004	0.029786040899999998	0.0198396199	0.0090952431	-0.0020149472	-0.0130440958	-0.0235486067	-0.033105985	0.0	-0.0130675	0.0561123	0.211706	0.000295531	-0.000408009	0.000162993
3164.212687361561	2809.235424432626	3616.800022523609	1.048078	34.722622	0.23651055	-0.0663639307	-0.010931599399999999	0.0437932204	-0.042670073600000004	-0.0045676343	0.0327599343	0.015002681	-0.0186345651	-0.0485666515	0.0171571505	-0.0328453921	-0.0400474875	0.05434211110000001	0.0508796012	0.04527124	0.0377535607	0.028643622	0.0183256363	0.007234765400000001	-0.0041612324	-0.0153817298	-0.0259535015	-0.0354306823	0.0	-0.0121161	0.170576	0.117585	0.000402663	-0.00068082	0.000322539
3166.237968921661	2810.9550291772985	3618.009918638506	0.975181	32.307552	0.20026289	-0.022352341600000002	0.049459814299999995	-0.0347918686	0.0398567158	0.043025219299999994	0.032644127200000005	-0.0069383575	0.0327969423	0.0486445268	-0.0150385027	0.0182861418	0.027267537	0.0542865807	0.050662274800000004	0.044799926799999994	0.036958509900000006	0.027484424500000004	0.016796195	0.0053659816	-0.0063012778	-0.017690173899999998	-0.0282975938	-0.0376549474	0.0	-0.0203158	0.109844	0.200898	-1.41468e-05	-0.000909432	0.000637481
3178.3027011555955	2811.1407208380565	3617.2244865254993	0.936478	31.025347	0.12180103999999997	-0.0270023523	-0.0347415435	-0.018768258700000002	-0.0399421625	0.0432429871	0.0199766521	-0.0009566300999999999	-0.0078917391	0.0127850081	0.0543559796	-0.0337698075	-0.0362487915	0.0542297783	0.0504402001	0.0443191659	0.0361496033	0.026309127400000003	0.015252586299999999	0.0034910374	-0.0084318748	-0.0199650474	-0.030575392000000003	-0.0397724754	0.0	-0.0159927	0.187415	0.199736	8.5989e-05	-0.000575805	0.000296345
3161.3401429075984	2805.4032351817896	3619.1711885967607	1.0349910000000002	34.289066	0.10036570500000001	-0.0118229147	0.0714601975	0.023242406200000003	0.0357294568	0.0022578331	-0.022020483599999998	0.0200621198	0.0284825441	-0.0024301026999999998	-0.0634418381	0.0028173602	0.0058731354	0.054171705199999996	0.0502133976	0.0438290587	0.0353271442	0.0251184191	0.0136961121	0.0016120853	-0.0105498284	-0.0222020333	-0.0327815598	-0.0417772641	0.0	-0.00958063	0.167283	0.184296	-0.0007866229999999999	-0.000616655	4.21743e-05
3191.7104884872706	2811.1923070942444	3622.981172155139	0.992643	32.886093	0.13672655499999997	0.0037805313	-0.0565697848	-0.0328298654	-0.0194229213	0.0233074308	-0.0503971389	0.0007608319	-0.0060110705	0.0202973276	0.0579053004	-0.002034158	-0.0270330563	0.0541123628	0.0499818888	0.043329708700000004	0.034491440899999996	0.0239129971	0.0121280852	-0.0002687176	-0.012651963	-0.0243968865	-0.0349109286	-0.043663630599999996	0.0	-0.0164347	0.085029	0.182788	-0.000676868	-0.0008971889999999998	0.000574095
3166.754703679605	2809.007765890692	3624.130924009832	0.957939	31.736349	0.18146735	-0.0010861731	0.0467053211	0.0539178508	0.013655443100000001	-0.026126331800000003	-0.052659708300000004	0.0111232629	-0.010457011	-0.0363996688	-0.0686809368	-0.0174224286	0.0068248206999999995	0.054051752300000006	0.0497456954	0.0428212212	0.0336428067	0.0226935675	0.0105498284	-0.002149212	-0.0147351264	-0.0265454419	-0.036958509900000006	-0.045426227699999995	0.0	-0.0165556	0.123211	0.0958645	0.000174914	-0.000907317	0.000311186
3185.8256307945976	2811.912911451711	3628.3032813631926	0.954311	31.616137	0.12454652	0.0371929947	-0.01557367	-0.051572669800000005	0.024978138599999998	0.0110718701	0.0029243817	-0.006732339699999999	0.007004670500000001	0.056963064699999996	0.0289850669	0.042012172199999996	0.012768568999999999	0.0539898754	0.04950483940000001	0.0423037032	0.0327815598	0.021460844700000002	0.0089626729	-0.004027239	-0.016796195	-0.028643622	-0.0389195068	-0.0470600593	0.0	-0.0207215	0.0767275	0.152488	5.46856e-05	-0.000699225	0.000294034
