csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3449.194846423669	2968.175422482288	4033.358291913241	0.872118	24.03054	0.160487	0.00036252910000000003	0.0083910424	0.004873113	-0.0282766222	0.052494038099999994	-0.0098749177	-0.004767002199999999	0.0106396898	-0.0585011229	-0.014748901100000001	0.0121695502	0.0261515202	0.0469396681	0.0193684588	-0.0152626405	-0.0443304389	-0.057239593600000006	-0.0492846597	-0.0233652463	0.011070904199999999	0.0414716604	0.0567558104	0.0	0.0	0.0	0.288034	0.481935	1.06171	0.00733375	-0.0106717	-0.00537147
3459.2755050911187	2967.071685092641	4031.8146669795533	0.880498	24.261457	0.09213099999999998	-0.0171884362	0.014364746000000001	0.0051543868	0.0022935663	3.3334099999999997e-05	0.0827565161	-0.0226946744	0.0086867755	-0.0195789336	-0.0089698689	-0.006719681	-0.012475824699999999	0.0467680445	0.0188081059	-0.0161199402	-0.045075801900000004	-0.057331787599999996	-0.04834724730000001	-0.0214508119	0.0133928121	0.0432746098	0.057123844800000004	0.0	0.0	0.0	0.273501	0.481712	1.02111	0.00727709	-0.0100737	-0.00529063
3459.9236705372896	2974.183966620098	4037.924212873615	1.154847	31.820936	0.2344135000000001	0.0066062512	0.0023192121	0.0128771099	-0.0405720104	-0.018200142	-0.0074400367	0.0041019703000000005	-0.0102945446	-0.0001660997	-0.008510594	0.0261093169	0.0190395474	0.0465951682	0.0182457378	-0.0169733538	-0.04580184650000001	-0.057385590300000004	-0.0473632161	-0.0195082251	0.0156917632	0.0449836816	0.0573388963	0.0	0.0	0.0	0.278333	0.497103	1.12664	0.0062581	-0.010797	-0.00572155
3475.6888900325043	2980.8154904723406	4050.947413785093	1.223947	33.724915	0.1266190000000003	-0.005471477	-0.0417510587	0.0259354948	-0.044020261799999995	0.031892189	0.0021405128	0.0096746893	-0.06928884099999999	-0.0026641707000000002	-0.0055698649	-0.018990984	0.034278132999999995	0.046421043700000005	0.0176814147	-0.0178226754	-0.0465082616	-0.0574009656	-0.0463335148	-0.017540035500000002	0.0179638168	0.0465951682	0.057400389	0.0	0.0	0.0	0.291744	0.54617	1.12156	0.00567111	-0.0109206	-0.00619218
3478.78697100036	2975.196203337597	4057.1007110597607	1.209968	33.339756	0.15169749999999999	-0.0223612129	-0.058665478099999994	0.0050806725	-0.0172068209	-0.0028553067	0.0434055907	-0.0035941536	-0.0438095495	-0.0086536249	-0.0096783762	-0.0358384888	0.024486937099999998	0.0462456757	0.0171151971	-0.018667700500000002	-0.047194744500000003	-0.057377903200000004	-0.045259136500000005	-0.015548826100000001	0.0202050784	0.0481055737	0.0573081582	0.0	0.0	0.0	0.283339	0.534828	1.0783	0.00634717	-0.0106105	-0.00540453
3495.9863970435185	2981.4052738103205	4061.866077393889	1.060308	29.215967	0.13902749999999994	-0.0118887882	-0.087849901	-0.0088343272	0.002825269	-0.057823688600000006	-0.005602501899999999	0.0006937424	-0.0740436042	0.0305532865	-0.0085063451	-0.0008159916000000001	-0.0062747134	0.046069069000000004	0.0165471456	-0.0195082251	-0.0478610008	-0.057316418499999994	-0.044141117	-0.0135372102	0.022411706099999998	0.0495116216	0.0570624509	0.0	0.0	0.0	0.295018	0.490442	1.13351	0.00642767	-0.0109563	-0.00553328
3476.281230824641	2970.1222130261963	4053.548164683271	0.990579	27.294655	0.11750200000000008	-0.0236580136	-0.062481462	-0.0143415648	0.013094604499999999	0.0584851334	-0.019409608999999998	-0.007761628299999999	-0.0241124858	-0.0237232599	-0.0363787717	-0.056743467199999995	-0.0025951232	0.0458912282	0.015977321200000002	-0.020344046799999998	-0.0485067451	-0.0572165528	-0.0429805343	-0.0115078279	0.0245799175	0.0508102617	0.0566639251	0.0	0.0	0.0	0.303584	0.527057	1.07547	0.00649771	-0.0110479	-0.0054093
3504.004915470662	2977.126311438516	4053.790861113531	1.026234	28.277092	0.18327350000000006	-0.0023373954	-0.0697459594	-0.0370449418	0.0501377716	-0.0445772836	0.051938196799999996	0.0067078949	-0.0826753119	0.0430794495	-0.0176098628	-0.023768187200000002	-0.0393715549	0.045712158200000005	0.0154057849	-0.021174963999999998	-0.049131700599999995	-0.057078372800000006	-0.0417785077	-0.0094633425	0.026705996	0.051998676699999996	0.056113648200000005	0.0	0.0	0.0	0.305541	0.463339	1.17092	0.00619236	-0.0110948	-0.00531858
3472.6501930087047	2969.0403818748164	4043.98445477057	1.012423	27.896551	0.1840144999999999	-0.009436823	-0.0299620324	-0.035796406	0.0331061123	0.0153135674	-0.061465652999999995	-0.006989227	0.0024839665	0.011162689699999999	-0.0241246141	-0.0377785996	0.0036523714000000003	0.04553186360000001	0.014832597900000001	-0.0220007764	-0.049735599500000005	-0.0569019712	-0.0405361961	-0.0074064373	0.0287862974	0.053074288600000005	0.0554130938	0.0	0.0	0.0	0.312752	0.535039	1.10444	0.00675957	-0.0112128	-0.00523132
3488.901349257493	2973.594520301169	4041.782604430176	1.016063	27.996847	0.16545049999999997	0.013393168600000002	-0.042743808700000004	-0.0431168332	0.0428865161	0.0015255129	0.0594171247	0.0135440693	-0.0570711869	0.014820553200000001	-0.0367594432	-0.016054118	-0.0290245483	0.045350349400000003	0.0142578216	-0.022821284900000002	-0.050318182999999995	-0.056687466	-0.0392547975	-0.0053398118	0.030817255699999997	0.054034764000000006	0.054564138	0.0	0.0	0.0	0.305734	0.502755	1.20197	0.006583	-0.0109866	-0.00540092
3464.703797037276	2966.167799999805	4034.707383969129	1.014037	27.941027	0.12935150000000006	-0.0003644618	-0.0039296614	-0.0309672312	0.0177661863	-0.0014480254	-0.0596291142	-0.0048395796	0.0156602423	0.0172173438	-0.010752186799999999	-0.002337286	0.0130722136	0.0451676204	0.0136815177	-0.0236362917	-0.050879201299999996	-0.056435001	-0.037935547400000005	-0.0032661783000000003	0.032795389700000004	0.0548780193	0.053569054500000005	0.0	0.0	0.0	0.306266	0.531807	1.13279	0.00662377	-0.0115369	-0.0054216
3468.4991241874013	2968.524574218372	4038.997930468232	1.026954	28.296926	0.1051935000000001	0.0061159985	-0.0195152561	-0.0213839975	0.0215776243	0.0590652542	0.0436035692	0.008521705	-0.0407163425	-0.0343937741	-0.0349392875	-0.0167382354	-0.00028538610000000003	0.0449836816	0.013103747800000001	-0.0244456004	-0.051418414100000004	-0.056144745	-0.0365797179	-0.0011882582	0.0347173085	0.0556022251	0.052430508099999995	0.0	0.0	0.0	0.316568	0.49724	1.17529	0.00688434	-0.0115406	-0.00532938
3472.8989686481605	2965.725631005846	4038.723029352801	1.038114	28.604429	0.0926545	-0.0085266675	-0.0070750709	-0.0256800511	0.0306351398	-0.0568386907	-0.0017151399	-0.006813885	0.012250853700000001	0.0296748899	0.0141304471	-0.0209989453	0.003206797	0.044798537699999995	0.012524573899999999	-0.0252490158	-0.0519355903	-0.0558168926	-0.035188616400000004	0.0008912214999999999	0.0365797179	0.056205810499999995	0.05115154809999999	0.0	0.0	0.0	0.315263	0.519727	1.12646	0.00681493	-0.0117817	-0.00541952
3465.608231365055	2972.1962282615827	4041.512863520183	0.998535	27.513863	0.08728750000000006	0.0082259636	-0.0196744744	-0.0174922821	0.0007277537	0.0298729491	-0.024230096	0.0089349051	-0.0269262638	-0.0195015167	-0.014207461999999999	0.0043437978	0.020950487900000002	0.0446121938	0.0119440581	-0.026046344199999998	-0.052430508099999995	-0.0554516632	-0.0337635842	0.0029695314	0.0383794253	0.056687466	0.049735599500000005	0.0	0.0	0.0	0.312326	0.509153	1.17969	0.00703224	-0.0117746	-0.005233
3464.879888227855	2969.3578538201746	4032.737630055241	0.948083	26.12369	0.08185949999999993	-5.899500000000001e-06	0.012905657099999999	-0.0253233946	0.0375450624	-0.0395224821	0.0295210121	-0.008892449	0.0005244873999999999	0.0366031513	0.007217311	-0.0242751532	-0.026783948300000002	0.0444246549	0.0113622624	-0.0268373934	-0.052902955599999996	-0.0550493015	-0.0323059955	0.0050439440999999995	0.040113346	0.057046146799999996	0.0481864544	0.0	0.0	0.0	0.313378	0.531081	1.15062	0.007220759999999999	-0.011994500000000003	-0.00504523
3451.7987480715833	2969.8340617382123	4026.304631987365	0.860159	23.701027	0.027060000000000046	0.0070954431	0.0216709546	-0.0139939328	0.005777875	0.0123963449	-0.0331937812	-0.0026960356	0.014399633899999998	0.0209959262	-0.0027472720000000003	0.0039327874	-0.0161728589	0.0442359261	0.0107792494	-0.0276219727	-0.0533527302	-0.0546100768	-0.030817255699999997	0.0071117370999999995	0.0417785077	0.057281074800000005	0.0465082616	0.0	0.0	0.0	0.318421	0.531705	1.15737	0.00713809	-0.0119458	-0.00488374
3452.4727652031797	2966.2335187146086	4016.417697989778	0.834823	23.002907	0.0570835	0.0026875654	0.0401556745	-0.0186626202	0.0299362947	-0.0324169887	0.0244004938	-0.0099088196	0.027626510400000002	0.0375258698	0.0009705842	-0.016543108799999998	-0.0550241208	0.0440460122	0.0101950814	-0.0283998931	-0.0537796391	-0.0541342833	-0.0292988004	0.0091701965	0.0433720562	0.0573917403	0.0447055155	0.0	0.0	0.0	0.321697	0.548744	1.14406	0.0074291	-0.011772	-0.00487938
3446.794198969136	2967.540310082047	4009.12437300908	0.8218809999999999	22.646313	0.08707350000000001	0.008492833	0.0458595412	-0.0193190203	0.007870886899999999	0.0121804519	-0.0154262399	-0.0026021134	0.0320262704	0.0209943518	0.0013944857999999998	0.0069201548	-0.026097120499999998	0.0438549186	0.009609821	-0.029170966800000003	-0.0541834994	-0.053622239599999996	-0.0277520936	0.011216620900000002	0.0448912599	0.057377903200000004	0.0427830438	0.0	0.0	0.0	0.327114	0.530265	1.16989	0.00682122	-0.0116849	-0.00493135
3438.7576967608265	2963.525065117082	4004.189593010124	0.82216	22.653994	0.04717849999999997	0.0105073849	0.0557768213	-0.0088210983	0.0023843065	-0.0028503003	0.0494154901	-0.0046661533	0.0363094714	0.012414059199999999	-0.0026523662	0.0158418159	-0.0383019136	0.04366265019999999	0.0090235309	-0.0299350081	-0.054564138	-0.053074288600000005	-0.026178626899999998	0.0132483243	0.0463335148	0.057239593600000006	0.0407459953	0.0	0.0	0.0	0.319672	0.513817	1.1784500000000002	0.006565	-0.0116947	-0.0049599
3436.1504231539448	2959.970525193841	4008.100815358192	0.85299	23.503481	0.10087849999999984	0.017882575	0.043291718099999994	-0.0075728512	-0.0202763088	-0.014796941999999999	-0.0509646574	0.008199315799999999	0.059405096	0.0065715051000000005	0.002965933	0.0369427837	-0.0093293983	0.043469212199999996	0.008436274	-0.0306918328	-0.0549213918	-0.052490797199999994	-0.0245799175	0.0152626405	0.0476963487	0.056977111500000004	0.0385998252	0.0	0.0	0.0	0.342358	0.502004	1.20599	0.00667621	-0.012142	-0.00517818
3438.598278034037	2959.5934008765853	4009.271573755349	0.8546209999999999	23.548426	0.11134949999999977	0.0161019689	0.0296372074	0.0001739779	-0.011928278700000001	0.0198037298	0.025228296	0.0127430676	0.043002205700000004	-0.014653844	-0.0017713656	0.012404036100000002	-0.0020515176000000003	0.0432746098	0.0078481132	-0.031441258300000004	-0.05525510769999999	-0.051872156100000004	-0.022957506800000003	0.0172569258	0.0489774255	0.0565910263	0.0363502813	0.0	0.0	0.0	0.349209	0.522982	1.20506	0.00706579	-0.0130864	-0.00549601
3431.183152931205	2962.4843502898357	4010.768457626665	0.9003	24.807081	0.13881449999999987	0.0271062606	0.0290687604	-0.0078177204	-0.0316604569	-0.0342525275	-0.0177888985	0.0209565177	0.047396250099999995	-0.010013169399999999	0.0004282203	0.038947274	-0.0010660749	0.043078848200000006	0.0072591115	-0.0321831041	-0.0555651426	-0.0512187795	-0.021312959300000003	0.0192285628	0.0501745492	0.0560821756	0.034003387999999996	0.0	0.0	0.0	0.340245	0.515316	1.24682	0.00683538	-0.0123	-0.00608769
3429.4507153456	2959.461626427927	4010.396321955734	0.972503	26.796585	0.10492700000000003	0.012909808	0.039805212	0.0135925396	-0.0314862174	0.0147102313	0.0021008529	0.0059367136	0.0495272821	-0.0278977432	-0.0133642627	0.0183146437	0.0192768992	0.04288193269999999	0.006669331999999999	-0.0329171912	-0.0558513636	-0.0505311051	-0.0196478608	0.021174963999999998	0.051285668	0.0554516632	0.0315654305	0.0	0.0	0.0	0.331316	0.536708	1.20793	0.007274499999999999	-0.0124238	-0.00593629
3440.427753105514	2968.366175264743	4017.807387422381	1.353601	37.297451	0.465555	-0.0605762519	0.044468918600000004	0.0285989794	-0.0477682171	-0.08919599550000001	0.0316404988	-0.0681102026	0.043268031500000005	0.0134710386	0.038051728	0.058481484199999996	0.0609915082	0.0426838685	0.0060788380000000005	-0.033643342799999996	-0.056113648200000005	-0.0498095933	-0.0179638168	0.023093574900000004	0.0523088771	0.054700857	0.0290429379	0.0	0.0	0.0	0.317307	0.483046	0.933332	0.00845741	-0.0113768	-0.00570048
3421.063904066672	2965.0911926437047	4019.765116389853	0.999954	27.552979	0.08523599999999999	-0.0604524659	0.0516491462	0.0291834258	-0.08815525769999999	0.0092943572	-0.0639020733	-0.0612321544	0.0698977788	-0.040188480299999996	0.014530270900000001	0.036094345	0.0813272374	0.0424846609	0.0054876925	-0.0343613837	-0.0563518839	-0.0490547273	-0.0162624512	0.0249818774	0.0532424228	0.053831385700000005	0.0264426656	0.0	0.0	0.0	0.303995	0.4609	0.9510980000000002	0.008370479999999998	-0.0110307	-0.00549327
3439.9719766516027	2970.5684262487594	4032.982575491388	1.020152	28.109512	0.04573049999999999	-0.0705391823	0.0063519338	0.0500829403	-0.0834242158	-0.0214034405	0.051105592400000004	-0.06929316440000001	0.013109557800000001	-0.0551665942	0.0349731541	0.0371320575	0.075622565	0.0422843153	0.0048959591	-0.0350711409	-0.056565968499999994	-0.0482670125	-0.014545404599999999	0.0268373934	0.0540847047	0.0528451355	0.0237715775	0.0	0.0	0.0	0.294928	0.466839	0.946176	0.00797405	-0.0109325	-0.00551469
3453.524816401359	2978.2521235759564	4042.437545846826	1.143862	31.518257	0.15721299999999988	-0.043734570800000004	-0.0333242622	0.0239538719	-0.0702765942	-0.047122588300000004	-0.07033013910000001	-0.0405610482	-0.0274289432	-0.0342752078	0.0282866106	0.045575017599999997	0.055496973399999996	0.042082837000000005	0.0043037011	-0.0357724433	-0.0567558104	-0.04744697639999999	-0.0128143325	0.0286576876	0.0548342792	0.0517442459	0.0210368269	0.0	0.0	0.0	0.303419	0.457633	1.0632	0.00787693	-0.0112475	-0.00555241
3453.346102576027	2973.940807375326	4048.774216809777	1.146579	31.593103	0.21642900000000012	-0.030288341	-0.048042805300000005	0.0189614826	-0.0377128633	0.0691379127	-0.0386179771	-0.022511101600000003	-0.022521087599999996	-0.06868666	-0.0267612022	-0.0120200384	0.025663281	0.0418802315	0.0037109820000000003	-0.0364651217	-0.0569213282	-0.0465951682	-0.011070904199999999	0.030440371	0.0554898614	0.0505311051	0.0182457378	0.0	0.0	0.0	0.311687	0.507985	1.13436	0.00694611	-0.0118253	-0.00532805
3472.3489646741828	2978.5850983976275	4052.833456609632	1.037862	28.597504	0.12822300000000003	-0.0081503609	-0.0717522375	-0.015388763400000002	0.0022992052	-0.0114545958	0.0272249283	-0.0022848365	-0.0719384949	-0.0087219388	-0.030390398399999997	-0.0188142612	-0.007957565699999999	0.041676504100000004	0.0031178653	-0.0371490092	-0.0570624509	-0.045712158200000005	-0.009316800699999999	0.0321831041	0.0560503274	0.0492083449	0.0154057849	0.0	0.0	0.0	0.32439	0.511313	1.22987	0.0069117	-0.0119325	-0.00552008
3457.2862366307445	2970.4026128760242	4044.76671150303	0.952992	26.258963	0.12878599999999987	-0.017805608100000002	-0.037005648599999996	-0.024728009	0.0314445249	0.0258493842	-0.053800565300000006	-0.0129133322	-0.012011104	-0.007253776	-0.027805972	-0.0335574163	-0.012911907700000001	0.0414716604	0.0025244145	-0.0378239409	-0.057179118099999995	-0.044798537699999995	-0.007553713599999999	0.0338835996	0.0565147167	0.047778834699999995	0.012524573899999999	0.0	0.0	0.0	0.334668	0.544379	1.17345	0.00676203	-0.0122319	-0.00538871
3460.3854415849232	2970.7087946831984	4041.816234058008	0.890536	24.538042	0.09486849999999994	-0.0002239781	-0.0216838511	-0.0367581014	0.0388200449	0.06051862349999999	0.0184894067	-0.0016265151999999999	-0.0389909071	-0.0054712514	-0.0397414164	-0.054617705999999995	-0.029408089900000003	0.041265705699999995	0.0019306932	-0.0384897541	-0.0572712797	-0.0438549186	-0.0057833427	0.0355396257	0.0568822332	0.0462456757	0.009609821	0.0	0.0	0.0	0.352536	0.549854	1.22871	0.00658584	-0.0121062	-0.00541213
3458.493959934636	2967.7157284977143	4032.7925676036243	0.941179	25.933458	0.12589399999999998	-0.006491375400000001	0.016595320400000002	-0.0210154488	0.0617224359	-0.0240393066	0.0527038795	-0.015380468799999998	0.0001758396	0.0445332996	0.0067741524	-0.0430850361	-0.0624832838	0.0410586457	0.0013367651	-0.0391462884	-0.0573388963	-0.04288193269999999	-0.0040073953	0.0371490092	0.0571522469	0.0446121938	0.006669331999999999	0.0	0.0	0.0	0.335235	0.571958	1.16794	0.0070276	-0.0120739	-0.00545245
3456.2759602575647	2976.029819958449	4032.7031297653693	1.134491	31.260027	0.2736295	0.025847696899999998	0.016182628	-0.0260303617	0.0053938473	0.0298123133	-0.0484529447	0.0158092856	-0.0236423052	0.0296677786	-0.0268979403	0.0109345191	-0.0347459322	0.0408504859	0.0007426936999999999	-0.0397933853	-0.0573819389	-0.0418802315	-0.0022275837	0.038709637799999995	0.057324295	0.04288193269999999	0.0037109820000000003	0.0	0.0	0.0	0.33506	0.536639	1.3245	0.00605556	-0.0120449	-0.00482198
3459.1262022412348	2973.8358259411657	4028.624492596311	1.094407	30.155537	0.1714830000000001	0.0014982151999999999	0.0161728492	0.0067487263	0.028397890699999997	0.0402355	0.0705502634	-0.0046794782	-0.0275171929	0.0251346175	-0.0060453512	-0.0343839663	-0.0385188926	0.040641231800000004	0.0001485427	-0.040430889	-0.057400389	-0.0408504859	-0.0004456242	0.0402194632	0.0573980826	0.0410586457	0.0007426936999999999	0.0	0.0	0.0	0.342168	0.566818	1.23196	0.00593974	-0.0123408	-0.00524338
3446.7481155298997	2971.1322591198677	4023.935872055219	0.963453	26.547213	0.07058499999999987	-0.0089967842	0.029101907200000002	-0.006419557199999999	0.0216289321	-0.0422233088	-0.010919908	-0.012792813899999998	0.0170820935	0.0353781629	0.0189494866	-0.0062471474	-0.053824686600000005	0.040430889	-0.0004456242	-0.0410586457	-0.0573942387	-0.0397933853	0.0013367651	0.041676504100000004	0.057373483200000006	0.0391462884	-0.0022275837	0.0	0.0	0.0	0.336986	0.568484	1.19072	0.00574771	-0.0124156	-0.00506027
3453.016212590273	2967.2777722418828	4016.7413144857237	0.9537890000000002	26.280916	0.13977499999999993	0.0081828256	0.0241691461	-0.013206968400000001	0.0290109037	0.0095710736	0.014960391299999999	0.000168165	0.0023044817	0.025519338399999997	-0.0046814707	-0.0175517881	-0.033996739	0.0402194632	-0.0010397433	-0.041676504100000004	-0.057363490700000005	-0.038709637799999995	0.0031178653	0.043078848200000006	0.057250539	0.0371490092	-0.0051918953999999995	0.0	0.0	0.0	0.343562	0.527363	1.23723	0.00643588	-0.0125138	-0.00518526
3437.4160317534634	2964.1264756122955	4008.862553897357	0.957169	26.374048	0.09216299999999998	-0.0025303243	0.0564251928	0.0005096858	0.0305645223	-0.0335978876	0.027867855299999997	-0.006499024599999999	0.0432973394	0.0239929891	0.0210917409	-0.0002983901	-0.0443056541	0.040006960099999996	-0.0016337510000000001	-0.0422843153	-0.0573081582	-0.0375999688	0.0048959591	0.0444246549	0.057029460700000006	0.0350711409	-0.0081423027	0.0	0.0	0.0	0.335567	0.538976	1.19506	0.00594671	-0.0124737	-0.00510683
3427.617680984101	2961.9366943331397	4007.8704602557646	0.8543819999999999	23.541838	0.10558900000000004	-0.0037410283	0.056749979400000004	0.0095858688	0.0032814548	0.0196849879	-0.0178270362	-0.0042417671	0.05071149230000001	-0.009497185	0.0155370134	0.0227171099	-0.0204984486	0.0397933853	-0.0022275837	-0.04288193269999999	-0.057228264800000005	-0.0364651217	0.006669331999999999	0.045712158200000005	0.056710627300000004	0.0329171912	-0.011070904199999999	0.0	0.0	0.0	0.353598	0.482861	1.19873	0.00543274	-0.0125085	-0.00510014
3429.724968008373	2960.3432682634443	4006.566591121958	0.88431	24.366497	0.109835	-0.0040441399	0.0565944525	0.0198142108	-0.0061285674	0.023624927599999998	0.0355059077	-0.0050762469	0.0458301955	-0.0170847075	0.0301123684	0.0050523388	-0.019508171	0.0395787446	-0.0028211777	-0.043469212199999996	-0.057123844800000004	-0.0353058562	0.008436274	0.0469396681	0.056294585300000005	0.0306918328	-0.0139698568	0.0	0.0	0.0	0.338985	0.51823	1.18443	0.00604162	-0.0126211	-0.00491056
3435.694459368978	2964.3244743043315	4010.383943839364	1.148796	31.654188	0.23314549999999995	0.0072809699	0.04959019480000001	0.0211055571	-0.031030705	-0.0288069883	-0.0061895369	-0.000944905	0.0474087088	-0.0042631107	0.0297238719	0.089096671	-0.005262817800000001	0.0393630437	-0.0034144694	-0.0440460122	-0.0569949429	-0.0341229487	0.0101950814	0.0481055737	0.055782047800000005	0.0283998931	-0.0168313968	0.0	0.0	0.0	0.34049	0.419249	1.24719	0.00537701	-0.0127408	-0.00429688
3437.3654523689347	2964.6995765072866	4014.76507843164	1.274339	35.113434	0.21919849999999994	-0.019708923899999998	0.0371026477	0.049759189599999996	-0.0454592825	0.0438990365	-0.0298354455	-0.0148282727	0.0260713477	-0.0326667079	0.0175546986	0.034234281	0.0326224963	0.0391462884	-0.0040073953	-0.0446121938	-0.056841614500000005	-0.0329171912	0.0119440581	0.0492083449	0.0551738934	0.026046344199999998	-0.0196478608	0.0	0.0	0.0	0.309332	0.480376	1.17999	0.0047888	-0.0126093	-0.00477144
3446.358279606928	2972.7202928847587	4029.007856128693	1.267831	34.934124	0.352482	-0.0368095075	0.0106674508	0.0454542017	-0.0273813441	-0.013855643999999999	0.030389011	-0.0331259296	-0.0070120721	-0.0204560054	0.056245038399999996	-0.0042648478999999994	0.045222260800000004	0.0389284845	-0.0045998917	-0.0451676204	-0.0566639251	-0.0316893913	0.0136815177	0.0502465343	0.0544711645	0.0236362917	-0.022411706099999998	0.0	0.0	0.0	0.274698	0.569722	1.11769	0.00565547	-0.010737600000000002	-0.00535711
3454.538464733507	2974.4781842509883	4030.9034639728166	1.152302	31.750788	0.23170450000000006	-0.021849113700000002	-0.0103805235	0.0328426076	-0.018235406399999998	-0.032230734500000004	-0.0305799718	-0.0147045719	-0.0192343183	-0.0092644846	0.045460471399999994	0.0299217356	0.0090414813	0.038709637799999995	-0.0051918953999999995	-0.045712158200000005	-0.056461950999999996	-0.030440371	0.0154057849	0.0512187795	0.0536750657	0.021174963999999998	-0.0251155307	0.0	0.0	0.0	0.302283	0.504199	1.18836	0.00516801	-0.0109662	-0.00471464
3454.9275513322636	2973.5272850006395	4024.425316559933	0.918446	25.307089	0.16074650000000013	-0.0223045398	-0.0029013306	0.0227784658	0.013350223100000001	0.029049041	0.0257283396	-0.0178607219	-0.0311785669	-0.0111639305	0.0282263687	-0.0201046914	-0.0207916702	0.0384897541	-0.0057833427	-0.0462456757	-0.0562357788	-0.029170966800000003	0.0171151971	0.0521238045	0.0527869616	0.018667700500000002	-0.0277520936	0.0	0.0	0.0	0.311182	0.558455	1.15778	0.00588069	-0.0112545	-0.00505389
3455.776722999169	2973.5127931814777	4018.699909210097	1.257563	34.651184	0.25508250000000005	-0.0272884447	0.0315773483	0.0058188332	0.0275667377	-0.061456641500000006	0.0050723608	-0.0223164725	-0.0108875385	0.033974682799999996	0.0539500196	-0.0031503001	-0.0344111751	0.0382688395	-0.0063741704	-0.0467680445	-0.055985505199999994	-0.027882028700000002	0.0188081059	0.0529604214	0.051808374500000004	0.0161199402	-0.030314334	0.0	0.0	0.0	0.293289	0.532903	1.18344	0.0026019	-0.0108454	-0.00502223
3475.5995331198383	2983.0350979374457	4019.449833723792	1.307447	36.025696	0.41987025	0.0170540808	0.0164365348	-0.0010622886	0.014247236100000001	0.0156474039	-0.027425300099999998	0.019153008200000002	-0.0632032568	0.0603824395	0.0157208977	0.033782018999999996	-0.0062887781000000005	0.0380468998	-0.0069643151	-0.047279138600000006	-0.05571123769999999	-0.0265744198	0.020482879	0.053727532300000005	0.050740981799999994	0.0135372102	-0.032795389700000004	0.0	0.0	0.0	0.325217	0.485786	1.39184	0.0009367650000000002	-0.0118244	-0.00501786
3448.697482475813	2970.7246345785607	4013.9555466779493	1.390682	38.31918	0.35885425	-0.0221587854	0.0322095461	0.032952251099999996	0.0180776255	-0.0032945692	0.0391326996	-0.014708986200000001	-0.0044263598	0.0193700661	0.0410980239	-0.0050964803	-0.0300802031	0.0378239409	-0.007553713599999999	-0.047778834699999995	-0.0554130938	-0.0252490158	0.022137901499999998	0.0544241304	0.049586613099999996	0.0109251134	-0.035188616400000004	0.0	0.0	0.0	0.327138	0.546481	1.20726	0.00236101	-0.0121361	-0.00551508
3442.38761059044	2966.315414343825	4016.0198348687327	1.253909	34.550514	0.27097849999999996	-0.0104610865	0.0088188981	0.0361468018	-0.0045157469	0.007719620999999999	-0.0354264433	0.0020020048	0.0129973248	-0.0184867228	0.0340671395	0.0426272324	-0.0129402989	0.0375999688	-0.0081423027	-0.0482670125	-0.0550912011	-0.023906704100000002	0.0237715775	0.0550493015	0.04834724730000001	0.0082893161	-0.0374876047	0.0	0.0	0.0	0.354708	0.469272	1.23694	0.00368988	-0.0125206	-0.00449806
3443.400884260481	2961.504298891639	4013.914409736029	0.989836	27.274164	0.15740299999999974	-0.013286609599999999	0.0066396486	0.029248313199999997	0.0201524974	0.0214688569	0.0161923491	0.0024728231	0.025927995	-0.013575492	0.0281802229	-0.007141919399999999	-0.0324876021	0.0373749896	-0.008730019399999999	-0.0487435542	-0.0547456978	-0.0225483836	0.0253823317	0.0556022251	0.0470250086	0.005635536500000001	-0.0396861979	0.0	0.0	0.0	0.379377	0.470257	1.21151	0.00407895	-0.014135600000000003	-0.00437575
3464.3943261363875	2976.465080061879	4013.3678498015493	1.467242	40.428719	0.33332849999999997	0.015786991	-0.0118498164	0.0250416548	0.0069912698999999995	-0.061465897	0.0097990153	0.0274398598	-0.033285859	0.0508377212	0.0510555697	0.04291211	-0.010486855	0.0371490092	-0.009316800699999999	-0.0492083449	-0.054376731799999994	-0.021174963999999998	0.026968611	0.0560821756	0.0456221636	0.0029695314	-0.0417785077	0.0	0.0	0.0	0.383471	0.483111	1.377	0.00171623	-0.0138181	-0.00471334
3462.5142716803834	2977.64734289024	4018.3611382895333	1.1367060000000002	31.321079	0.2066459999999999	0.0435540247	-0.011112885	0.00047376769999999996	-0.0282611477	0.014604025500000001	-0.0358143514	0.0560774134	-0.0388327981	0.0532287026	-0.012417842	0.034314789	0.026109385	0.0369220337	-0.0099025838	-0.0496612726	-0.053984461399999996	-0.0197873649	0.0285288858	0.056488523	0.044141117	0.0002970844	-0.0437589309	0.0	0.0	0.0	0.386002	0.520428	1.51071	0.00157359	-0.0136272	-0.00504156
