csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3046.841408880055	2733.645568579282	3666.2936503316937	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0234319	0.139452	0.157485	0.00025	0.000881694	-0.000479258
3024.720595386933	2738.386736222229	3644.005464963078	1.302288	41.208874	0.1663401	0.0205581234	0.057220460199999996	-0.0119007847	0.0322689841	-0.0103294697	0.0082338774	0.0296942427	-0.05279871269999999	0.0221125118	-0.0092118606	0.04806429809999999	-0.0352410864	0.055512575599999996	0.055512087800000005	0.0555112748	0.0555101366	0.0555086733	0.0555068848	0.0555047711	0.055502332300000005	0.0554995683	0.0554964792	0.055493065099999996	0.0	0.020386	0.149729	0.067128	0.000994755	0.000530514	-0.000321989
3008.415407663415	2732.996087082869	3639.121900382148	1.077129	34.084064	0.10099935	-0.017593231	-0.0462982132	-0.07019244320000001	0.0419803967	-0.0250677839	-0.014387761200000002	-0.0151719719	0.0174355839	-0.0418078845	-0.0357746078	0.0052901630000000005	0.034637398300000004	0.0555112748	0.0555068848	0.0554995683	0.0554893258	0.0554761578	0.055460065	0.0554410482	0.055419108499999994	0.055394247	0.055366465	0.055335763899999994	0.0	0.0208487	0.131379	0.111333	0.000374839	0.000645619	-0.000346601
3029.1140202890306	2741.3280788981688	3640.957143446806	0.963507	30.488695	0.09492356999999997	0.0473571216	0.0005699928	-0.030378572000000003	0.09801467	0.044153329500000005	0.0287362719	0.0355166294	0.0028513875	0.018505286	-0.0297308774	-0.0307150792	-0.0184175423	0.0555086733	0.0554964792	0.0554761578	0.055447712	0.0554111459	0.055366465	0.0553136757	0.0552527858	0.0551838042	0.0551067411	0.0550216076	0.0	0.00200118	0.13132700000000003	0.129349	0.000950824	0.000229555	-0.000178489
3015.250522943769	2737.5943089075085	3639.3130098146034	0.932548	29.509018	0.12488003	-0.015775246	-0.0103020368	-0.056520637900000004	0.0740744916	0.0204027566	-0.0193602238	-0.011232404599999999	-0.011001443799999998	-0.0230858002	-0.0024782620999999998	0.0257070051	0.035537192999999995	0.0555047711	0.055480872199999996	0.0554410482	0.055385310800000004	0.0553136757	0.0552261636	0.055122799699999996	0.0550036135	0.0548686394	0.0547179159	0.0545514865	0.0	0.00674746	0.196988	0.148909	0.000393809	0.000128843	-0.000219017
3018.553680514165	2745.8525425717958	3635.8415630854174	0.951678	30.114367	0.13036542999999998	0.0448600949	-0.0121242706	-0.0246434769	0.0371861934	0.0200728977	0.0358355607	0.0399758609	0.0247944815	-0.0063687909	-0.0025666875	-0.049864225	0.027946811600000003	0.0554995683	0.055460065	0.055394247	0.0553021455	0.0551838042	0.055039279299999994	0.0548686394	0.0546719653	0.0544493505	0.054200900499999996	0.0539267333	0.0	0.00242818	0.173158	0.205564	0.00114497	0.000248845	-0.000259077
3006.0095395292315	2743.343031805628	3628.4699627222412	0.950607	30.080484	0.15367356	-0.0151597239	0.018856359	-0.0064636324	0.016009920900000002	0.0152183206	0.0115927127	0.0224398036	-0.0193483317	-0.0132739652	0.009865632099999999	0.019152006	0.021822870600000002	0.055493065099999996	0.055434059699999996	0.055335763899999994	0.055198247400000004	0.0550216076	0.0548059697	0.0545514865	0.054258338499999996	0.0539267333	0.0535569061	0.05314911889999999	0.0	0.00564364	0.235557	0.132037	0.00100635	0.000178923	-0.000176977
3006.537339851176	2741.3963209481444	3621.242936282964	0.966865	30.594954	0.14439864999999996	0.0375666408	-0.01953514	-0.035296634300000004	0.020621251	-0.016324798300000002	0.0329204171	0.0235878551	0.0196279114	-0.0118654301	-0.0104774505	-0.029284254500000002	0.0310338506	0.0554852615	0.0554028587	0.0552656114	0.0550736554	0.0548271808	0.05452643150000001	0.054171705199999996	0.0537633532	0.0533017796	0.0527874413	0.052220847599999995	0.0	0.00388142	0.170387	0.178453	0.00135963	1.1586500000000003e-05	-7.65849e-05
2996.228044673885	2732.650463952165	3618.109940022264	1.010623	31.979582	0.14545300599999997	-0.011342151000000002	0.0099318375	-0.0044916434	0.0321532137	0.07063613349999999	0.028698301800000003	-0.0009948686	-0.0147599154	0.0059445444	0.038904019500000005	0.048267544	0.031364647200000005	0.0554761578	0.055366465	0.0551838042	0.0549284163	0.054600637699999996	0.054200900499999996	0.0537297315	0.0531877517	0.0525756752	0.0518943089	0.0511445506	0.0	-0.000918656	0.231235	0.163136	0.000287253	-0.000159957	-0.000122423
3007.312429212849	2736.1564977714315	3615.354379515473	1.0435	33.019939	0.16954894399999998	0.0174210386	0.0023015386	-0.0277260502	-0.0191711463	-0.0093514167	-0.0678622516	0.0190200348	0.0018204047	-0.0081791984	0.0064812641	-0.015365768	0.0356925726	0.0554657542	0.055324881900000004	0.0550903596	0.0547625844	0.05434211110000001	0.0538296514	0.0532260728	0.0525323971	0.051749798300000004	0.0508796012	0.0499232788	0.0	-0.00312125	0.138971	0.232095	0.000241659	-0.00011664	-0.000155979
