csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2973.6586612894043	2724.3259426837462	3605.593094498548	0.895737	30.7722	0.15722275	-0.022382085	-0.0353512627	0.06287771730000001	-0.0127622832	-0.0472744116	0.0316148362	-0.0077611929	0.0341747761	-0.0030905672	0.0247413337	0.055616173600000006	0.0230659109	0.0608211329	0.0605413467	0.0600759892	0.059426487	0.0585948309	0.05758357	0.056395804199999996	0.055035174000000006	0.053505850199999996	0.0	-0.0298956	0.0124003	0.141896	0.000985016	-0.000693098	-0.000694347
2972.691126852049	2721.604048794245	3610.793332221283	0.9397430000000002	32.283962	0.1719385	0.022886140099999997	-0.0629288441	-0.0106980373	0.0630458034	0.0105346816	-0.024957165899999998	0.0226768363	-0.0503801586	0.0218257096	-0.014606211200000002	-0.034426876	-0.043858497999999996	0.0608004507	0.0604587588	0.0598906939	0.0590983831	0.0580847929	0.0568537185	0.0554097694	0.0537583521	0.0519056499	0.0	-0.0181099	0.117594	0.115544	0.000971299	-0.000541843	-0.000287177
2973.3939612401177	2727.0244298244224	3604.7652297049226	0.929019	31.915569	0.14538445000000003	-0.021281271299999998	-0.020835508200000002	0.0634126009	-0.0075241562	-0.0055065203000000005	0.023912701499999998	-0.0046616551	0.0381110944	0.0010890361	0.0160499141	0.051716125099999996	0.0079512512	0.060777702999999995	0.0603679554	0.0596870875	0.058738157400000005	0.0575254269	0.056054342300000004	0.054331510599999994	0.0523646693	0.0501626515	0.0	-0.026436	0.0222873	0.132374	0.000894588	-0.0007523	-0.000498442
2958.9736777347584	2726.8545262909993	3597.6317516423346	0.901409	30.967045	0.14734029999999998	0.0206976319	-0.0035233114	-0.07927208179999999	-0.011358533	0.006709065300000001	0.0062712457	0.005193772	-0.0344153511	0.0050634873	-0.0399647696	-0.010891298899999999	0.0016255241	0.0607528906	0.0602689487	0.059465232400000005	0.058346006	0.0569172078	0.0551864189	0.053162822400000004	0.050857155099999996	0.0482816503	0.0	-0.028278	0.10496200000000001	0.0883631	0.00111092	-0.000694103	-0.000396717
2958.452494489159	2723.694451516165	3590.74848208454	0.854464	29.354288	0.0840415	-0.0282908942	0.0680806986	-0.0029613862	0.0171459749	0.0685528029	-0.0098181113	-0.011378273400000001	0.0447026792	0.0005552189	0.0202433653	-0.0109000197	-0.0198041594	0.0607260143	0.0601617523	0.0592251963	0.0579221417	0.056260652300000005	0.0542510096	0.0519056499	0.0492390866	0.046267820999999994	0.0	-0.0268373	0.06898840000000002	0.120166	0.00086711	-0.000687925	-0.000350219
2963.6610988957727	2724.160294922836	3587.3227653210447	0.802741	27.577379	0.0453899	0.0176847277	0.012309613600000002	-0.0436146665	-0.0762629836	-0.031939791099999996	0.0425017947	0.0114297139	-0.0176020288	0.0030338819	-0.015919051599999998	0.025424947799999997	0.0789628888	0.060697075	0.060046380700000006	0.0589670526	0.0574667952	0.0555563179	0.0532492584	0.0505620855	0.0475139812	0.044126704	0.0	-0.0275881	0.10171500000000001	0.119488	0.000778674	-0.0007688909999999998	-0.000294931
2958.0836164825605	2723.2746031893525	3587.603424692078	0.878055	30.164742	0.15348045	0.0175417841	0.034515350099999995	-0.016378821000000002	0.044888780999999996	0.0428371383	0.0195964154	0.002149538	0.0284578803	-0.0498880872	-0.06944535019999999	-0.0241084965	-0.0560145855	0.0606660737	0.0599228496	0.058690880300000005	0.056980213700000004	0.054804802699999995	0.0521823903	0.04913436559999999	0.045685589000000006	0.0418641896	0.0	-0.0201032	0.0418745	0.181246	0.000882794	-0.000518314	-0.000428175
2973.585003071698	2730.060596145689	3585.0499605625373	1.217899	41.839756	0.21241055	0.0196107358	0.0698515914	0.10699799210000001	-0.0154861922	-0.0396961248	0.0546362226	-0.003208585	0.12423981070000001	-0.1833779419	-0.0292560046	0.0855307168	0.049001425300000005	0.0606330114	0.0597911758	0.0583967637	0.0564626619	0.0540067449	0.051051709800000004	0.0476248663	0.0437578846	0.039486502400000005	0.0	-0.017928	0.0132843	0.323209	0.000519841	-0.00016111	-0.000354689
2954.305331410998	2722.2461793931093	3589.870532356893	1.649524	56.667809	0.63006875	0.0748146034	0.013017706399999999	-0.0301370865	-0.005823979599999999	-0.0046287854	0.0034993740000000004	0.0567476851	-0.0121506338	-0.005390844499999999	-0.0299778695	-0.025634652799999998	-0.0388564673	0.0605978893	0.059651377199999994	0.0580847929	0.055914421	0.053162822400000004	0.0498585997	0.04603610019999999	0.0417350584	0.0370001834	0.0	-0.019833	0.497428	0.244799	0.00140543	-0.000399759	-0.000166726
2958.3013630862965	2718.003174197148	3594.4205675742505	1.092582	37.534588	0.23211169999999995	-0.0029599215	0.0603088394	0.0434669439	0.0401764599	0.0832719289	-0.0418416151	0.0461020415	0.0456397709	0.08099513480000001	0.086566357	-0.059312995	-0.0671639857	0.060560708600000006	0.0595034727	0.057755063200000005	0.055335789	0.0522737517	0.048604519000000006	0.04437071150000001	0.0396215078	0.034412073	0.0	-0.0229515	0.390798	0.163171	0.00195027	-0.000504653	-0.000331696
2945.1218243795824	2712.2739222926252	3584.800090527116	0.983437	33.785027	0.2125298	0.0499734525	0.0458090984	-0.0085988553	-0.0868762656	-0.0382377667	0.042107098899999994	0.0548740661	0.0134570401	0.060166336200000003	0.0316116078	-0.0188605347	0.0559505562	0.0605214705	0.0593474825	0.057407675400000004	0.0547270804	0.051340288	0.047291001299999996	0.0426314721	0.0374218271	0.0317292913	0.0	-0.0273981	0.2111	0.169457	0.00183253	-0.000492031	-0.000643318
2951.010666828596	2713.67930932343	3585.320684862043	0.99144	34.059963	0.27299795	0.0275401235	0.07109925980000001	0.020411868899999998	0.0424328972	0.0441980742	-0.0577257255	0.0233504927	0.0480954146	-0.0299187298	-0.0154562101	-0.08730509439999999	-0.0512086366	0.060480176399999995	0.05918342769999999	0.0570427357	0.0540886261	0.050363224000000005	0.0459196528	0.0408212769	0.0351407981	0.0289592189	0.0	-0.0332697	0.0417835	0.208425	0.000963171	-0.000582704	-0.0008601229999999999
2948.280030510857	2717.347294179394	3594.9297506561084	0.906289	31.13467	0.09854545	0.036420282799999995	0.0263038979	0.0294676129	-0.0644102587	-0.0522634097	-0.0038309039	0.0381848058	0.0323890721	0.020412715	0.0269992565	-0.0176612048	0.0689651579	0.060436827699999994	0.0590113307	0.056660355700000005	0.0534207731	0.04934338940000001	0.0444921505	0.038943138700000005	0.0327833794	0.0261094765	0.0	-0.0437429	0.08808059999999998	0.187194	0.00106195	-0.0007702689999999999	-0.0007355839999999998
2962.511619856915	2721.680980066605	3602.7531686659054	0.972438	33.407181	0.1415325	0.015776392	0.0160291108	0.0296967147	0.0691810824	0.032475559700000003	-0.026095988900000002	0.0112779424	0.046907666699999996	-0.0083382006	-0.0381739664	-0.0502513675	-0.0760616824	0.0603914258	0.058831214800000003	0.056260652300000005	0.052723884299999996	0.0482816503	0.0430102401	0.0370001834	0.030354695499999997	0.0231879041	0.0	-0.0262606	0.0150064	0.171304	0.000761656	-0.000593529	-0.000510898
2964.885409988477	2732.011049425339	3599.471042555437	1.064732	36.577847	0.14122830999999997	-0.009177992900000001	0.0465293251	0.047134899800000005	-0.0223711986	-0.0189738197	0.041175015	-0.0091828261	0.0751670793	-0.08189664990000001	-0.0258283623	0.0599073907	0.016209706	0.0603439722	0.0586431046	0.055843747699999995	0.051998338600000006	0.0471789084	0.0414757337	0.0349956451	0.027860026	0.0202025393	0.0	-0.0162008	-0.00433821	0.237595	0.000463167	-0.000290787	-0.000201471
2957.4969918722268	2729.676594518125	3598.3922923182768	1.299273	44.635288	0.30537301	0.0407126698	0.0389557943	-0.0673282408	-0.008900593100000001	0.007898091999999999	-0.05614284730000001	0.0010242804	-0.0413608898	-0.0225635677	-0.0197125354	-0.0399130202	-0.0141481114	0.0602944687	0.0584470255	0.0554097694	0.05124453019999999	0.04603610019999999	0.039890507900000004	0.0329328599	0.0253047938	0.0171615951	0.0	-0.0145457	0.117793	0.117915	0.00136595	-0.000143827	-0.000389862
2967.377757570052	2726.1138581900914	3594.612892128094	1.681665	57.771999	0.41475356	-0.10477645470000001	0.0053953302	-0.0398235146	-0.0039963952	-0.0059578289	0.0040480496999999995	-0.1032464016	-0.0407604191	-0.012672363300000001	0.0486772045	0.0385537602	-0.0254447913	0.060242916900000006	0.0582430043	0.0549588501	0.050462869	0.0448541962	0.0382565011	0.030815261200000003	0.0226945536	0.0140734376	0.0	-0.0212869	0.012232	0.00942572	0.00431246	-8.44834e-05	-0.00126325
2966.818424649944	2728.6936747510645	3607.0326303306206	1.423068	48.888119	0.31831176000000005	0.0035257826	-0.0299748269	-0.0348738609	3.52195e-05	-0.0286706998	-0.0546394141	-0.0258134296	-0.053589104299999996	-0.0254543446	-0.0048602346	-0.0312703517	0.0458684859	0.0601893184	0.0580310685	0.054491127599999994	0.049653779800000006	0.0436342001	0.036575711600000005	0.0286463736	0.0200349795	0.0109465624	0.0	-0.013884100000000003	0.115458	0.0514796	0.0022392	-0.000288225	-0.00022767
2990.6455375121136	2723.9625651845167	3609.347499152348	1.140243	39.171959	0.202519883	-0.036699147599999996	-0.0501958792	0.023528153700000002	-0.0304289209	0.024830835099999997	0.0129306692	-0.0061845915	-0.0027109958	0.0762986657	0.0260955669	0.061158173200000006	-0.0198893643	0.0601336753	0.0578112472	0.0540067449	0.0488177024	0.042377147999999996	0.0348501948	0.0264298069	0.0173318529	0.007789572099999999	0.0	0.000137283	0.211446	0.08943919999999998	0.00161404	0.000168519	-0.000218556
2974.402286483294	2722.7760230710396	3603.8696681928777	0.876446	30.109455	0.12310583299999997	0.0086819107	-0.031628511899999996	-0.0381987384	0.033568896699999996	-0.0340995926	-0.0198689462	0.005371552	-0.0490140521	0.0009684372999999999	0.0314328825	-0.0261891135	-0.020054884	0.0600759892	0.05758357	0.053505850199999996	0.04795509110000001	0.0410841075	0.0330820607	0.024169250299999997	0.0145910501	0.0046111519	0.0	-0.024481	0.164436	0.0846006	0.00161404	-0.000392358	-0.000590458
2969.1663903864533	2720.0930858683937	3603.65768112845	0.934915	32.118114	0.056852250000000014	-0.0312058551	-0.0147436989	0.03261461	-0.0584130284	0.0095203274	-0.001493736	-0.0098218175	0.007503456800000001	0.08877513949999999	0.0165661874	0.0176383932	0.008669963000000001	0.060016262300000005	0.057348067999999995	0.052988596500000006	0.047066414800000005	0.0397561766	0.0312734715	0.0218684665	0.011818528899999998	0.0014200458999999999	0.0	-0.0187783	0.204858	0.0843219	0.00161404	-0.000341871	-0.000431968
2966.587178930612	2724.9536691294875	3602.9987751249687	1.151869	39.57135	0.28688781500000005	-0.036551888	-0.0102731862	-0.0493979634	0.054045269900000005	-0.04361734	-0.0169861161	-0.0661564082	-0.0386419702	-0.0509232453	0.015748267	-0.0486497648	-0.0396153317	0.0599544965	0.0571047732	0.052455142	0.0461521566	0.038394483199999996	0.0294266389	0.0195312848	0.0090203164	-0.0017749669	0.0	-0.017551899999999995	0.0420887	0.0489411	0.00290534	-8.04827e-05	-0.000629506
2967.4748925105328	2718.1490162475147	3608.6961475576777	1.164869	40.017956	0.25854956500000004	0.0260922163	-0.0667365594	-0.0298337417	-0.04249233349999999	-0.0206254649	-0.0302127788	0.0217226714	-0.0654919198	0.0332955238	0.024440407400000003	-0.0039850666	0.0712918108	0.0598906939	0.0568537185	0.0519056499	0.045212813399999996	0.0370001834	0.0275438213	0.0171615951	0.0062024953	-0.0049650965	0.0	-0.027962	0.169895	0.0877965	0.00180223	-0.000396701	-0.000419279
2973.810086151301	2720.57300606107	3602.8754954784663	0.97976	33.65871	0.10358145	-0.0383027983	-0.0248682356	-0.0019556878	0.045151744800000004	0.0296403238	0.0325417483	-0.0136709935	-0.0018074698000000002	0.035064839199999996	-0.0266186655	-0.0097418994	-0.0516570216	0.0598248567	0.0565949382	0.051340288	0.0442488956	0.0355744616	0.0256273212	0.0147633417	0.0033711912	-0.0081415666	0.0	-0.0191561	0.10375400000000001	0.0983568	0.00169425	-0.000162919	-0.000439002
2957.738215198737	2721.967589977033	3592.2820185404103	0.882474	30.316542	0.08982679999999997	-0.0297553983	0.0050389623	0.0260990065	-0.06386549700000001	-0.0283771271	-0.0117698603	-0.0026635065999999997	0.0109994254	0.0301967198	0.052061655899999996	0.0356872352	0.0530310279	0.0597569872	0.056328467400000005	0.0507592294	0.0432609274	0.0341185285	0.0236794822	0.012340516200000002	0.0005325587000000001	-0.0112956383	0.0	-0.0358201	0.0663172	0.0910706	0.00165605	-0.000299524	-0.0008329929999999998
2958.286103216493	2719.998149404631	3593.8951152083555	0.901499	30.970144	0.1104646	0.028109229399999998	0.030065337999999997	-0.0415195082	0.0183089675	0.0016291814	-0.0073083429000000005	0.0065887855	0.0024952122	-0.022713806200000002	-0.027296228	-0.0122120995	-0.0370567084	0.0596870875	0.056054342300000004	0.0501626515	0.0422494456	0.032633620499999995	0.0217026863	0.009897151	-0.0023072316	-0.0144186345	0.0	-0.0352341	0.08336269999999998	0.137217	0.00245364	-0.000351317	-0.000748642
2967.286491810265	2728.6604469887475	3600.6842732154164	1.09449	37.600143	0.10891785	-0.0563532879	0.026951343399999998	0.0748553425	-0.0359277293	-0.028329309	-0.044968124299999995	-0.06096388480000001	0.046786393600000004	-0.0618421105	0.0161994861	0.0093465205	0.0429326082	0.059615160199999996	0.055772600199999994	0.0495507369	0.041215	0.031120998599999998	0.0196993508	0.0074373131000000006	-0.0051420063	-0.0175019636	0.0	-0.0322393	0.0119082	0.113798	0.0022901	-0.000367264	-0.000790146
2965.858226688456	2723.1593699643718	3614.738827011222	1.302692	44.752743	0.219215	0.046507388399999995	-0.0618325019	-0.0737040528	0.0094679313	-0.010393068	-0.017693034	0.030018103799999998	-0.115647084	0.011535149299999999	-0.0013565601000000002	-0.0123094773	-0.024596289599999998	0.059541207699999994	0.0554832793	0.048923672599999996	0.0401581529	0.0295819475	0.0176719255	0.0049650965	-0.007965603199999999	-0.0205371428	0.0	-0.0442093	0.175436	0.100135	0.00234516	-0.0007213019999999998	-0.00059816
2973.08084045011	2722.4381802068915	3611.472338754535	1.062556	36.503075	0.09538005000000002	-0.0426274646	0.012522819099999999	0.0902978296	0.04205438	0.0361564349	-0.036627197599999994	-0.005799903100000001	0.061428579500000004	0.059107199000000006	0.073661738	-8.524459999999999e-05	-0.0164082092	0.059465232400000005	0.0551864189	0.0482816503	0.0390794786	0.0280177741	0.0156228898	0.0024846159	-0.0107718843	-0.0235158221	0.0	-0.035225	0.111957	0.106313	0.00217198	-0.000656962	-0.000500905
2970.2648075532784	2724.846620082417	3605.912026506993	0.94386	32.425392	0.04626749999999999	0.0449762074	-0.0223807164	-0.0691963865	-0.0316925748	-0.0105176215	0.049290252199999995	0.0083294691	-0.0533965428	-0.017903843200000002	-0.0499720691	0.0531344604	0.0233633941	0.0593872369	0.0548820594	0.0476248663	0.0379795635	0.0264298069	0.0135547493	0.0	-0.0135547493	-0.0264298069	0.0	-0.0361786	0.107518	0.127887	0.00242198	-0.000573376	-0.000553337
2959.136547499009	2719.561932721997	3601.3118864456515	0.988555	33.960861	0.15185245	-0.014738220900000001	0.0475889108	0.0131064835	0.0414212162	0.0614293584	-0.0496326819	0.0034178587	0.0230163523	0.0703227015	0.0416205515	-0.0545615846	-0.0246721443	0.059307224000000006	0.0545702422	0.046953521500000005	0.0368590055	0.024819394300000002	0.0114700331	-0.0024846159	-0.0163081487	-0.0292710804	0.0	-0.0309489	0.190693	0.0999949	0.00202584	-0.000625711	-0.000290699
2970.458197057135	2724.6056778847296	3596.9339045955408	1.260981	43.319798	0.27598295	-0.0408081669	-0.035932030499999996	-0.0300938787	-0.0369744677	-0.0864363407	0.0498922516	-0.078640824	-0.0229087857	-0.0259778279	-0.0263410549	0.0201557047	0.0721268405	0.0592251963	0.0542510096	0.046267820999999994	0.035718413500000004	0.0231879041	0.0093712905	-0.0049650965	-0.0190260971	-0.032031826	0.0	-0.0140964	0.0140422	0.08916459999999998	0.00289614	-0.000178454	-0.000175269
2973.8065646428845	2722.8318391643897	3606.179670450797	1.340453	46.04998	0.25762075000000006	0.023361529500000002	-0.0421863726	-0.015477371799999999	0.049602481	0.0421524486	0.0060620885	0.0215794331	-0.0492745526	-0.0056558919	-0.0039780616999999996	-0.011246432399999999	-0.0241975482	0.05914115650000001	0.053924405099999996	0.0455679746	0.0345584075	0.0215367217	0.0072610881	-0.0074373131000000006	-0.0217026863	-0.0347044485	0.0	-0.0288073	0.170636	0.10992	0.00209306	-0.00054262	-0.000319236
2973.462043736165	2720.005187797634	3607.2373644799627	1.0041270000000002	34.495819	0.12407735	0.0123929021	-0.0381024182	0.0491038036	-0.027299345	-0.0560911763	0.0254512398	0.024809132999999997	0.0038817802	0.049334841799999994	0.0234482876	0.0002967293	0.0536428388	0.0590551077	0.0535904729	0.0448541962	0.0333796181	0.0198672495	0.0051420063	-0.009897151	-0.0243320977	-0.0372815954	0.0	-0.019697	0.138155	0.0835613	0.00124102	-0.000385301	-0.000432424
2970.9961074677117	2723.212076070116	3602.5890110211208	0.881932	30.297913	0.12814745	-0.0134163716	-0.029085388599999998	-0.017731653400000002	0.0518292179	0.048745057	0.0202913643	0.0085195577	-0.0147277149	-0.0092698472	-0.0397431636	-0.008520695600000001	-0.061444670599999994	0.0589670526	0.0532492584	0.044126704	0.0321826859	0.0181809051	0.0030166364	-0.012340516200000002	-0.026908615499999997	-0.0397561766	0.0	-0.022089	0.0715757	0.110569	0.00173555	-0.000371961	-0.000567923
2960.746170304253	2721.0218263776865	3602.6423469676683	0.922339	31.686071	0.11836724999999998	0.0059110356000000005	0.0190104375	0.025326367599999997	-0.06812397889999999	-0.0570855426	-0.0088165528	0.0200418062	0.0196540896	0.0452000254	0.0449652854	0.0017465007999999998	0.0754997429	0.0588769943	0.052900808099999995	0.043385720499999995	0.030968261400000002	0.0164791208	0.0008875777000000001	-0.0147633417	-0.0294266389	-0.042121384299999995	0.0	-0.0141705	0.137702	0.0977138	0.00192311	-0.000259242	-0.000238857
2965.177988646057	2725.459123957245	3595.533048132981	1.3344	45.842014	0.22321365	-0.0754481593	-0.0194203757	-0.060033086799999996	0.0399808104	0.0223035356	-0.025604328399999998	-0.08142683190000001	-0.036408045	-0.0492291611	-0.047371411100000003	-0.049432148499999995	-0.0815829418	0.0587849358	0.0525451693	0.0426314721	0.0297370048	0.0147633417	-0.0012425665	-0.0171615951	-0.031880694	-0.04437071150000001	0.0	-0.0148439	-0.0315461	0.07350049999999998	0.00176161	-0.000163599	-0.000563291
2965.4200923496724	2724.4511606057777	3606.5714928337184	1.359623	46.708542	0.22185275	0.015175348600000001	-0.0085724727	0.0134434974	-0.06502997860000001	-0.049418395899999995	-0.0162124353	0.018293156	-0.0202892794	-0.0222939456	0.0699204276	0.0537660723	0.0737057987	0.058690880300000005	0.0521823903	0.0418641896	0.0284895853	0.013035025	-0.0033711912	-0.0195312848	-0.0342654463	-0.0464979701	0.0	-0.0142138	0.141795	0.101202	0.00161786	-0.000160763	-0.000306276
2972.525029038417	2718.636138516752	3604.2206979059306	1.126596	38.703129	0.023681849999999983	0.0162484292	-0.0311019387	-0.052173421399999996	0.012823191999999999	0.048653993799999996	0.0189813518	0.0176236724	-0.021883438999999998	0.076113261	-0.042458800199999994	-0.030634762000000003	-0.0794338333	0.0585948309	0.0518125204	0.0410841075	0.027226680899999998	0.0112956383	-0.0054956933	-0.0218684665	-0.036575711600000005	-0.0484973077	0.0	-0.014078	0.139887	0.0902831	0.00173373	-0.000192542	-0.000239542
2962.4379616392084	2723.5618678340147	3589.7749076489717	1.373576	47.187881	0.24741935	-0.071307137	0.022990220800000002	-0.0120837568	0.0179388774	0.006647178399999999	-0.0329525311	-0.0856475059	0.0188010231	-0.0465051749	0.0679225347	0.009911903	0.0035870520000000003	0.0584967909	0.051435609800000004	0.0402914643	0.025948977999999998	0.0095466589	-0.0076134749	-0.024169250299999997	-0.038806468	-0.050363224000000005	0.0	-0.0379586	-0.0124249	0.07299859999999998	0.00187006	-0.000538844	-0.000835757
2961.863662308331	2724.7944050273472	3600.046548568268	1.239481	42.581177	0.26700749999999995	0.056748922199999996	-0.019060679599999998	-0.056518604400000005	-0.04700814440000001	-0.0004589439	-0.016125986999999998	0.0208702573	-0.0600081189	-0.0056276029000000005	-0.0199870279	-0.0007957186	0.0314628746	0.0583967637	0.051051709800000004	0.039486502400000005	0.0246571711	0.007789572099999999	-0.0097219463	-0.0264298069	-0.0409528661	-0.052090585599999996	0.0	-0.0373631	0.156113	0.0967391	0.00250965	-0.000846187	-0.000300018
2960.570094883442	2714.6304744801982	3599.5880590964416	0.957244	32.885197	0.0827495	-0.024257498199999998	0.0360879706	0.028524900699999998	0.042185452000000005	0.031838452999999996	-0.0333086271	-0.0011969612	0.0349304729	0.0664744646	0.0801864432	-0.036991543599999996	-0.0367794132	0.058294752699999994	0.0506608726	0.038669467799999996	0.0233519623	0.0060258701000000005	-0.011818528899999998	-0.0286463736	-0.0430102401	-0.0536746404	0.0	-0.0419857	0.117095	0.092966	0.00232422	-0.000728185	-0.000703302
2974.192463273495	2723.906421724049	3597.598880293452	1.19641	41.101528	0.16980771	-0.0421420729	-0.0264015283	-0.0390125537	-0.0430374975	-0.0189391723	0.0330465009	-0.0739751978	-0.0118071868	-0.009689794100000001	-0.0601211904	0.0052178581	0.06655045429999999	0.0581907612	0.0502631512	0.0378406103	0.022034061	0.0042570507	-0.013900659	-0.030815261200000003	-0.0449741175	-0.0551110305	0.0	-0.0368555	0.00125149	0.0790328	0.00182892	-0.000553342	-0.000731175
2955.9589730714447	2721.9315795942266	3599.435179023545	1.2699220000000002	43.626945	0.24973731	0.0124271079	0.0134837462	-0.0425056474	0.030166119900000003	0.0520740251	-0.0036600986	0.010212352	-0.0389263091	-0.0010108398	0.0189219843	0.006373989599999999	-0.0019192076	0.0580847929	0.0498585997	0.0370001834	0.020704183600000002	0.0024846159	-0.0159657904	-0.0329328599	-0.0468402294	-0.056395804199999996	0.0	-0.0328577	0.154515	0.0963526	0.00260349	-0.000753572	-0.000202851
