csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3165.393084723357	2966.7190082746424	3988.4476365022456	n/a	n/a	n/a	0.0442094403	0.0417252508	-0.0026106856	0.0704522229	-0.0585861251	0.0145023095	-0.009510980799999999	0.050333456900000004	-0.015137316999999999	0.0096170011	-0.0762661386	0.030765429	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	-0.018545	0.197964	0.384057	0.00100889	-0.0	0.0
3174.908087515488	2978.270614224958	3974.764585980095	1.346638	70.662888	0.3779258	0.0201393004	-0.0339272228	-0.0031297758000000003	0.0409295337	0.0490880055	0.05712786809999999	-0.0185307625	0.0254663348	0.061868855599999995	0.0097083267	0.042654713600000005	-0.0186575495	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	0.0124308	0.099125	0.250042	0.000194602	0.000255392	-0.00121224
3167.447749173127	2985.9994924627435	3971.047128785885	1.316251	69.068367	0.80833765	-0.0197348223	-0.1105229658	0.007201760799999999	-0.001074039	0.013324953	0.0727204627	-0.0343379991	0.0101484769	0.0252609796	-0.041397698999999996	0.1077373142	-0.0358345294	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	-0.0853589	0.428598	0.218946	-0.00482387	-0.000612505	-0.00232545
3144.781481761952	2980.287833919219	3953.527695885655	1.011158	53.059067	0.24988885	0.012772126699999999	-0.0704754922	-0.0079376301	0.0063208343000000005	-0.0013793825	0.0234103906	-0.0172582009	0.026041347000000003	0.0130467206	-0.018850887	0.0481447181	-0.0319467764	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	-0.0633338	0.45363	0.348307	-0.00607228	-0.00059885	-0.0021181
3081.546535556811	2953.004367965806	3925.238337398034	1.272533	66.774307	0.74255165	0.0357285971	-0.0015014469000000001	-0.0191112487	0.0305594105	-0.0374468461	-0.0043792028	0.033350593399999996	0.035859535899999996	-0.0070839452	0.0033881347	-0.0154947114	-0.0193966887	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	-0.0773663	0.136574	0.37848	-0.000214284	0.000533187	-0.00275387
3154.2677710302723	2987.112380825781	3956.518305683757	1.252812	65.739479	0.41237455	-0.00033421300000000003	-0.0774275517	-0.0696029168	0.0039089291	0.0553740779	0.0850242541	-0.030643728399999997	0.0102916142	0.013941495600000001	-0.0087853281	0.0810939321	-0.0498124745	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	-0.0127913	0.145248	0.199428	-0.00263946	0.000111222	-0.00239954
3144.408912022664	2982.167651333697	3952.220297699364	0.902817	47.374012	0.2579091	-0.0246350862	-0.1074490444	0.0030770196999999997	-0.0041281499	0.0020092817999999998	0.0616303604	-0.0269754775	0.0088560305	0.0097381254	-0.056934371399999996	0.0973415166	-0.045755439800000006	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	-0.0556506	0.223943	0.216515	-0.00463476	-0.000117664	-0.00223837
3125.6472131363093	2979.3063890636267	3937.81830029628	1.035424	54.332363	0.5663076	0.020996442799999997	-0.051476617800000006	-0.0064530635	-0.0070419909	-0.0062954432	0.014169833	-0.013152417	0.0261513198	-0.006222511	-0.0044776469	0.045902135499999996	-0.0140831139	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	-0.114118	0.447439	0.425131	-0.00568735	-0.000567408	-0.0022506
3135.025238298456	2981.880578713436	3945.061873303967	0.630715	33.095867	0.12524445	0.015127813300000001	-0.0557983168	-0.0007701486999999999	-0.0095611528	-0.005972676600000001	0.0174614989	-0.0165016787	0.0279470615	0.009695634	-0.0072893753	0.0457364649	-0.0201704584	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	-0.127917	0.413789	0.439744	-0.00578243	-0.0007714869999999998	-0.00128611
3138.652321212019	2982.478559043308	3944.5691409768233	0.71803	37.677555	0.26599025	0.018661768999999998	-0.0384522905	-0.022722680800000002	-0.016025023899999997	0.0150571992	0.0408655699	-0.0157111516	0.0195638489	-0.004302093	0.0090619166	0.0414616124	-0.0182416176	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	-0.14077300000000004	0.231129	0.440571	-0.00486648	-0.000547372	-0.0010332300000000002
3142.6446778055406	2972.239635587346	3937.9442474680072	0.849083	44.554398	0.4862849000000001	0.0138540704	0.0186154139	0.025823112599999996	-0.0152854548	-0.0141293319	-0.0014422804000000001	-0.005351444	0.0132925582	0.0019669545	0.0060480456	-0.013225868200000001	0.0264895768	0.06074454940000001	0.060404435199999995	0.0598389881	0.0590503174	0.0580413653	0.056815895400000004	0.05537847940000001	0.0537344793	0.0518900279	-0.126347	0.390488	0.661571	-0.00465675	-0.00196225	-0.00123862
3124.9830363806104	2969.8988896067603	3931.604968798012	0.824029	43.239727	0.42903055000000007	0.0284030178	0.038690399199999996	0.0105361951	0.0267167034	-0.0085818127	-0.026144728	0.0085164205	0.0288604647	0.0095986306	0.019167955	-0.0380805257	-0.003644326	0.060721906799999996	0.060314050599999995	0.0596363184	0.0586917426	0.0574845497	0.056020141399999994	0.05430507019999999	0.0523470101	0.0501547226	-0.0498023	0.404606	0.574703	-0.00151881	-0.000731036	-0.000577777
3082.278024343739	2960.690483249169	3909.105192568078	1.154366	60.573692	0.5056811000000001	0.017683955	0.0571586317	-0.0010170944	0.026939019300000002	-0.0599942392	-0.0566313947	0.0278736139	0.005331910600000001	-0.034355714100000004	0.015751608700000003	-0.0690432771	0.0442912192	0.060697209	0.0602155005	0.059415482900000004	0.0583013851	0.056879096500000004	0.0551561354	0.053141609900000004	0.050846169000000004	0.0482819467	-0.0788306	0.193604	0.647097	-0.00052428	0.000929387	-0.0017879599999999997
3103.2760830928332	2966.622966885202	3918.972041917711	0.957318	50.233868	0.27033130000000005	0.0317548074	0.0417009889	-0.0212019285	0.0356128906	0.0030855233000000003	-0.025528589700000003	0.019144008	0.0156261751	0.0231176574	0.025005666200000002	-0.030201732400000004	0.014305523999999998	0.0606704569	0.0601087982	0.0591765488	0.057879456399999994	0.0562255178	0.05422493019999999	0.0518900279	0.049235206399999995	0.0462768334	-0.0232638	0.109897	0.540897	-0.000774087	0.00102551	-0.00163674
3130.508036146745	2972.2816975097285	3937.271579038543	0.998454	52.392399	0.2954254	0.0233467604	-0.0151721231	0.0024239023	-0.0036051053000000005	0.0021905106	0.0125981384	-0.0005843132	0.0194394496	0.010651469299999999	0.0087377363	0.023697561699999998	-0.0105246202	0.0606416512	0.059993958099999994	0.0589195891	0.0574261849	0.055524366799999995	0.0532276603	0.0505523997	0.047517611200000004	0.0441448784	-0.0363115	0.168152	0.472025	-0.00320652	0.000496239	-0.00178005
3106.021048897835	2972.2964191825627	3934.830914880357	0.864407	45.358482	0.3413729	0.030631415899999997	-0.023532027999999997	-0.0133579315	0.0011637816	-0.002114516	0.0064567538	0.0033558916	0.0291024828	-0.0103360564	0.0088065907	0.0205119412	-0.0040708434	0.0606107931	0.0598709958	0.058644681799999994	0.0569418162	0.0547762366	0.052165540700000006	0.049130943200000006	0.045697103600000004	0.0418919254	-0.07394589999999998	0.367641	0.475487	-0.00442811	-0.000286961	-0.00176909
3131.714239503569	2974.8341551663066	3949.206992612204	0.706351	37.064713	0.23202785000000006	0.035271230099999995	0.0018685575	-0.0016166044	0.005351453199999999	0.0022336427	0.0102047631	-0.0049379039	0.0327437556	0.009645728000000001	0.013234735800000001	-0.0034185677	-0.00596709	0.0605778835	0.0597399279	0.058351910800000004	0.0564266125	0.05398176019999999	0.0510398654	0.047628015700000005	0.0437776261	0.0395241496	-0.0548806	0.502303	0.526881	-0.00436568	-0.000434652	-0.00144108
3125.0501130550874	2975.608094538145	3951.6814676107674	0.670177	35.166565	0.37999770000000005	0.0314000783	-0.0108078935	0.0006120011	0.0027444633	-0.0157082422	0.0020795409	-0.0012962177000000001	0.0375530167	-0.0002441169	-0.0051714711	0.0029422486	0.0066380531	0.060542923600000007	0.0596007722	0.0580413653	0.0558808527	0.053141609900000004	0.049852005899999996	0.0460461093	0.0417633361	0.0370480408	-0.07024030000000002	0.236997	0.492587	-0.00368403	-0.000147552	-0.00110907
3143.678129305993	2977.0182204860193	3952.0752347701	0.66947	35.129463	0.10557144999999998	0.032126831200000004	-0.0003352993	-0.0070404367	-0.002887812	0.0002800133	0.02829036	-0.0081856976	0.0339421418	-0.0026071207	0.0085813935	-0.0013249738	-0.0021235533	0.0605059145	0.0594535475	0.05771313980000001	0.0553048325	0.052256496500000006	0.0486034093	0.044387847300000005	0.039658596000000004	0.0344703859	-0.0899061	0.300677	0.500466	-0.00346876	-0.000110489	-0.00107447
3139.958080475172	2971.804995722727	3939.764845798753	0.9502290000000002	49.861866	0.5028245	0.0236615266	0.0297836395	0.0294302953	-0.0022356984	-0.041678366	-0.0246438984	0.0007731341	0.0204996348	0.0037576866	-0.0044510514	-0.0401470023	0.0305383777	0.0604668575	0.0592982738	0.057367334299999996	0.0546988637	0.0513271689	0.0472955971	0.0426559794	0.0374679642	0.03179825	-0.08792479999999998	0.511144	0.7048	-0.0046354	-0.000569413	-0.00116975
3141.003770526756	2978.6663468113734	3939.285197921031	0.759413	39.849094	0.4827419	0.034344205	0.0186230951	0.0164453092	0.014244021499999999	-0.0082642944	-0.019358915	-6.1514999999999995e-06	0.033635000899999996	0.0136595481	0.011733788500000002	-0.022890391	0.011635181000000001	0.060425754000000005	0.059134972	0.0570040541	0.0540632746	0.0503544133	0.0459301624	0.0408533775	0.0351961851	0.029038957400000003	-0.09001589999999998	0.273965	0.571831	-0.00330008	-0.000119357	-0.00074507
