csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3554.1041178256273	3201.4340291712324	4340.807597157242	n/a	n/a	n/a	-0.0398638811	0.0175252594	-0.0198872107	0.056617414299999995	0.0023036347	-0.0165641136	-0.035352754199999996	-0.0137630503	0.1027335187	-0.0276779035	0.0158566075	-0.0788361251	0.05546985769999999	0.0554693717	0.055468561900000005	0.055467428099999994	0.0554659704	0.0554641887	0.055462083200000005	0.0554596537	0.0554569004	0.0554538232	0.0554504221	-0.0635852	0.0684535	0.200258	-0.00211793	-0.000405481	0.000578306
3489.6639983952045	3202.767347479791	4324.259244808957	1.028393	31.922436	0.07919915000000001	-0.0412431629	0.0104770553	-0.0098550465	0.0318103743	-0.0014319413	-0.025169330499999996	-0.038933638799999996	-0.02667312	0.0657418755	0.0011933383	-0.033476658799999996	-0.054030907	0.055468561900000005	0.0554641887	0.0554569004	0.0554466972	0.05543357980000001	0.0554175488	0.0553986051	0.0553767496	0.05535198349999999	0.055324308200000005	0.055293725	-0.0672271	0.0975969	0.214168	-0.00211706	-0.000604246	0.000127864
3469.693417817354	3200.6696932150226	4310.387481052514	0.9418	29.234503	0.19554675	-0.0364670666	0.0174351025	-0.003721832	0.032235339	0.0143706901	0.057780247	-0.0241247147	-0.0176791418	0.0690995718	-0.023803061099999998	0.0040875773	0.0178975796	0.0554659704	0.0554538232	0.05543357980000001	0.0554052432	0.055368817599999995	0.055324308200000005	0.0552717215	0.0552110653	0.0551423484	0.055065580700000005	0.054980773600000005	-0.0820655	0.023925	0.277839	-0.00236185	-0.000924857	0.000429772
3465.6019977182145	3206.2186943553606	4313.787554797968	0.94018	29.184229	0.273784	-0.0372151452	0.0300992748	0.0221258038	-0.0128928379	-0.0116165382	0.0289827933	-0.035367849	0.009320376	0.0177268274	0.0149541542	0.0253052982	0.0034488927	0.055462083200000005	0.055438275999999995	0.0553986051	0.0553430816	0.0552717215	0.055184545300000006	0.0550815778	0.054962848499999994	0.054828391399999996	0.054678245099999995	0.05451245230000001	-0.0643233	0.153038	0.189665	-0.00188632	-0.000924857	0.000130206
3454.7917476683856	3203.0807521878246	4307.830374340362	0.876683	27.213196	0.13011494999999998	-0.052146165	-0.011625028	-0.0187157627	-0.0445914394	-0.0324443514	0.021097464700000002	-0.0395934656	-0.0367064677	0.010552014399999999	0.027297937999999997	0.0548385974	-0.0033260611	0.0554569004	0.0554175488	0.05535198349999999	0.0552602356	0.0551423484	0.054998377599999995	0.054828391399999996	0.0546324703	0.0544107068	0.0541632058	0.053890084500000004	-0.0583179	0.186912	0.256198	-0.00233699	-0.000924857	0.000106825
3456.636679747701	3206.5878287724718	4305.09297951815	0.966134	29.989866	0.09587225000000002	-0.043922594	0.0103730639	-0.026642073500000002	-0.0194767086	0.005472376700000001	0.041035655	-0.0351667894	0.0065823357	0.0192857729	-0.0104547292	0.0452267021	0.0250239131	0.0554504221	0.055391643399999996	0.055293725	0.055156736100000006	0.054980773600000005	0.0547659617	0.05451245230000001	0.0542204244	0.053890084500000004	0.0535216659	0.0531154289	-0.0610059	0.129083	0.2645	-0.00265196	-0.00114515	0.000101023
3448.6122366786003	3205.835777322027	4296.525359540088	0.973768	30.226828	0.2182756	-0.0511539037	0.0040255665	-0.0406539051	-0.06631358650000001	-0.0007267485000000001	-0.0079618598	-0.04544828769999999	-0.0116289993	-0.0064294265	0.0467605984	0.0182725332	-0.013144036599999999	0.0554426485	0.0553605622	0.0552238417	0.0550326219	0.054787091600000004	0.0544874931	0.054134121900000005	0.053727327000000005	0.0532675096	0.0527551236	0.052190674699999995	-0.0892908	0.148897	0.205631	-0.0011737300000000004	-0.00153007	-0.000261981
3451.531963071227	3208.218671818199	4286.423677666869	1.174308	36.451805	0.2395132	-0.0353502606	-0.00033379879999999995	-0.0555743243	0.0141551424	0.0776881519	0.0367122066	-0.0177847378	-0.0224882992	0.0752392496	-0.0418065674	0.0112383449	0.027544096400000002	0.05543357980000001	0.055324308200000005	0.0551423484	0.0548879394	0.054561415499999995	0.0541632058	0.0536938334	0.0531539149	0.052544159900000005	0.0518653693	0.0511184351	-0.107408	0.0162796	0.245838	-0.000537056	-0.00183329	-0.000230443
3453.620053961873	3202.8257737876943	4288.929792477949	1.547004	48.020702	0.47230015	-0.0519929113	-0.0264216947	-0.0018267825	-0.009613192	0.030658333399999998	-0.0629432491	-0.0533100228	-0.0453357643	-0.0221877004	0.0092199043	-0.0312907885	-0.0142441725	0.055423216100000006	0.0552828847	0.0550492621	0.0547227426	0.0543038771	0.0537933726	0.0531920905	0.0525010456	0.0517214039	0.0508544811	0.049901740099999994	-0.09118200000000001	0.314992	0.297279	-0.00252162	-0.00174938	-0.000280384
3455.9136767596	3200.493215802946	4288.148085106192	1.02767	31.899992	0.3146326675	-0.0465775372	-0.0388701152	-0.0029841375	0.0244689556	0.0230856136	0.0118803753	-0.0362401865	-0.057620104299999995	0.03003153	-0.0314788481	-0.024027938399999997	-0.0003039957	0.055411557800000004	0.0552362956	0.0549446024	0.054537093200000004	0.0540146268	0.0533783045	0.052629467699999995	0.0517696948	0.050800798	0.04972481980000001	0.0485440281	-0.09405160000000003	0.10522	0.32554	-0.0014984	-0.00192284	-2.46265e-06
3456.9192861199376	3199.5440130160887	4289.323204226516	0.8989979999999999	27.905872	0.1974994675	-0.048984394199999996	-0.0284330123	0.0440216618	-0.0046438411	-0.0045290317	0.0311250819	-0.0479854339	-0.037276904300000004	-0.0094588653	-0.011782426399999999	0.0158068555	0.011881201299999998	0.0553986051	0.055184545300000006	0.054828391399999996	0.054331060599999995	0.0536938334	0.052918350499999996	0.0520066088	0.0509609558	0.0497840841	0.048479023899999994	0.0470491357	-0.09369	0.229529	0.286065	-0.00192745	-0.00205153	-0.0001118
3448.1402820140124	3200.0650558337484	4287.349496978894	0.850288	26.393881	0.13752475	-0.0538607861	-0.0597681489	0.0102883619	-0.0295883611	-0.012433084799999999	0.052754889699999995	-0.0426775862	-0.06776810650000001	-0.0088632894	-0.0113519053	0.0582215045	0.0192956005	0.055384358200000004	0.0551276385	0.054700653499999995	0.054104721900000007	0.0533416843	0.0524138974	0.051324226699999996	0.05007603769999999	0.0486731855	0.047120003	0.0454212873	-0.0713788	0.206922	0.307222	-0.00126287	-0.00186761	0.000468691
3443.4818285137417	3203.715951022464	4284.621580509801	0.879071	27.287333	0.2076817	-0.053743037	-0.0458408981	-0.0220126996	-0.0390651132	-0.0034852951000000003	0.055402332199999994	-0.042544235	-0.046038766200000004	0.0108678629	-0.0096459476	0.0635652267	0.0112579139	0.055368817599999995	0.055065580700000005	0.054561415499999995	0.0538581617	0.05295838519999999	0.0518653693	0.0505831024	0.049116263099999995	0.047470204	0.0456509312	0.043665083099999995	-0.0723704	0.135424	0.270232	0.000171552	-0.00170325	0.000103431
3437.7006367415192	3198.037213516372	4282.158383244572	0.798802	24.795704	0.1399075	-0.0568074036	-0.0653877507	-0.030645198	-0.0382290464	-0.0019941991	0.0077522449	-0.047648585300000004	-0.0733793995	-0.009569456700000001	-0.0012243047	0.0343085027	0.0049320642999999996	0.05535198349999999	0.054998377599999995	0.0544107068	0.053591472	0.052544159900000005	0.0512732276	0.0497840841	0.048083066900000006	0.0461774153	0.0440752395	0.041785486000000004	-0.0882565	0.190341	0.296636	-0.000281825	-0.00188865	-0.0001118
3440.594469350576	3209.27274233719	4284.671613649388	0.8294209999999999	25.746141	0.11507908000000003	-0.050701178	-0.0548358575	-0.036782751	0.0080987645	0.0277228834	0.0009363069999999999	-0.037559103999999996	-0.0706041533	0.0246725141	-0.029705089100000002	0.0186128032	-0.0020264582	0.0553338565	0.0549260355	0.054248558899999993	0.0533047526	0.052099250300000004	0.05063797019999999	0.048928086399999994	0.046977993499999995	0.0447972653	0.042396607999999995	0.0397878074	-0.0902349	0.151181	0.252117	0.000106474	-0.00205153	-7.45454e-05
