csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3427.1097883741536	3345.215688714716	3874.5757715966206	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0320723	0.028596	0.0772623	0.000306908	0.000592917	0.000316721
3364.5166472657206	3339.405937553953	3843.6775721740173	1.415439	41.584003	0.1694435	-0.0573244211	-0.006283662099999999	-0.0101019057	0.0467080305	-0.0048242101	0.0586849778	-0.047200980700000006	0.020057043400000002	-0.0169383855	0.0644657111	-0.0272767305	0.0191928814	0.057783000999999994	0.0577824049	0.057781411500000004	0.0577800208	0.057778232699999994	0.0577760473	0.0577734645	0.057770484500000004	0.0577671072	0.057763332599999995	0.0	0.0355885	0.07845109999999998	0.100491	0.00144644	2.24824e-23	0.0001923
3336.6114046675666	3339.64689466372	3837.254149490987	1.253927	36.838985	0.08535021999999999	-0.0497770466	-0.0357191825	-0.0014262979999999999	0.0005906073	-0.0363324201	-0.0208084078	-0.0555017554	0.0056178318000000005	-0.062150923399999995	0.012200966899999999	-0.043434240199999995	-0.0144789652	0.057781411500000004	0.0577760473	0.0577671072	0.057754591900000006	0.0577385021	0.0577188388	0.0576956032	0.0576687968	0.0576384213	0.0576044784	0.0	0.0365688	0.00512168	0.101685	0.00144181	-0.0	0.0
3326.150429132452	3335.2906633346165	3825.3783490485744	1.167459	34.298653	0.14223367	-0.037982519	-0.0356644598	-0.0114076649	-0.0117507042	0.0148610824	0.0568770029	-0.0190192901	-0.0077995225	-0.015701829	0.029015274100000002	-0.0265603915	0.051156836	0.057778232699999994	0.057763332599999995	0.0577385021	0.057703745199999996	0.057659068099999995	0.0576044784	0.0575399855	0.0574656004	0.057381336	0.0572872068	0.0	0.0278185	0.096611	0.0837083	0.000961463	-0.0	0.0
3326.360544953465	3335.8939690815223	3821.798340922741	0.9802940000000002	28.799953	0.10478817	-0.057571444299999996	-0.04235873440000001	-0.005642914399999999	0.0447810413	-0.0195462287	-0.0355523429	-0.048092862199999996	-0.0150246623	-0.040127648599999996	0.0070670394999999995	-0.0713790301	-0.0287631782	0.0577734645	0.0577442624	0.0576956032	0.057627503200000006	0.0575399855	0.0574330794	0.0573068211	0.057161252999999995	0.056996424299999994	0.0568123904	0.0	0.0236322	0.008657629999999998	0.0776002	0.000830655	-0.0	0.0
3313.3400863779652	3333.411968832988	3811.7078014633935	1.00344	29.479944	0.14447202500000003	-0.022209374100000002	-0.055283264000000006	-0.0249978125	-0.0855294293	-0.014521377299999999	0.0013213697	-0.0115541297	-0.0175871551	-0.010048158100000001	-0.008760168399999999	-0.0425744174	0.0687987709	0.0577671072	0.0577188388	0.0576384213	0.057525899500000005	0.057381336	0.0572048115	0.056996424299999994	0.056756290300000005	0.0564845434	0.056181334900000005	0.0	0.0185293	0.0873467	0.107478	0.00135569	-2.64698e-23	9.10101e-05
3307.985666473157	3335.203356113537	3805.613804342279	1.026023	30.143415	0.10169621000000001	-0.0676008431	-0.0891463422	-0.031668273399999995	0.022581038199999997	-0.008840672800000001	0.021277905299999997	-0.053938635	-0.0401208204	-0.037466377599999996	0.0202822662	-0.0579172263	0.0446766476	0.0577591609	0.0576870644	0.0575669704	0.057398978600000004	0.057183228899999994	0.0569199008	0.0566092133	0.056251425099999995	0.0558468337	0.0553957758	0.0	0.0127576	0.0234707	0.100101	0.00136738	7.22213e-05	0.000500529
3293.412695018356	3331.1237892626978	3802.261243725551	0.955436	28.069632	0.08638216500000001	-0.0139585997	-0.097410624	-0.007330050899999999	0.005507734300000001	0.047429145199999995	-0.05941594769999999	-0.0113822802	-0.0210398016	-0.0179809512	-0.0267196086	-0.09317677869999999	0.012854637700000001	0.0577496257	0.0576489429	0.057481268200000005	0.0572467965	0.0569458003	0.0565786292	0.056145710099999996	0.055647546	0.0550847157	0.054457873399999995	0.0	0.0117494	0.0872142	0.105899	0.00130086	-0.00010142	0.000577017
3303.3917313938696	3335.224591177378	3810.781443084049	0.897652	26.372004	0.09543085	-0.044904592400000005	-0.0737263905	-0.0180604011	-0.0644708111	0.0543559029	0.0436386728	-0.0321579536	-0.0306015246	-0.0162947157	-0.0162897763	-0.0210379563	0.1034232824	0.0577385021	0.0576044784	0.057381336	0.0570694202	0.0566692134	0.056181334900000005	0.055606539299999994	0.054945716	0.0541998874	0.0533702072	0.0	0.0172675	0.0633556	0.069435	0.0007726099999999999	-0.000108122	0.000633868
3305.226064919075	3334.724755646005	3813.1625744346575	0.899312	26.420771	0.07797495	-0.0197961332	-0.0600087804	0.0004192686	0.0268708546	0.0326880987	-0.0034452742	-0.0161159677	-0.0204477689	-0.0113197245	-0.0266091502	-0.0322458479	0.009132950899999999	0.057725790199999995	0.0575536758	0.057267198600000006	0.05686692769999999	0.056353658499999994	0.055728411	0.0549924275	0.054147170599999996	0.0531943196	0.05213576809999999	0.0	0.0145392	0.0718015	0.102639	0.00125416	-0.0	0.000716131
