csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3559.2323963580657	3117.8236795637654	4677.74094100752	1.123159	31.239145	0.076807435	-0.0445088081	-0.0409653486	-0.015407406200000001	-0.0001127707	-0.0500233726	-0.022836935299999996	0.0392213219	0.028267008	0.0079926062	-0.0286744965	0.023366436600000002	-0.011670009399999999	0.0577738434	0.0576010091	0.057313334800000004	0.056911394000000004	0.056395988099999995	0.0557681448	0.0550291156	0.054180374	0.05322361230000001	0.0521607378	0.0	0.0	0.016944899999999995	0.266934	0.179659	-0.00141788	-5.82686e-05	0.000476252
3569.2336168163733	3115.208794226828	4677.777556457929	1.059258	29.461824	0.03365974499999997	-0.012659446100000001	-0.022401999900000004	0.0702347802	0.0444040486	0.046990768499999995	0.09103694220000001	-0.0145305992	-0.010366080699999999	-0.0302623293	0.0331279462	-0.0154780603	-0.0637748691	0.0577594839	0.0575436351	0.0571844846	0.0566829267	0.056040210300000004	0.0552579361	0.0543380522	0.053282849400000006	0.0520949555	0.050777328600000005	0.0	0.0	0.019986	0.252636	0.193271	-0.0013926	-5.32037e-05	0.000452424
3555.817946041565	3116.362149016055	4668.413221679857	1.053555	29.303204	0.10164053499999996	-0.0204038799	-0.031222728199999997	-0.011392633899999999	-0.0415280899	0.014405633700000002	-0.0381944021	0.0055179141	0.0243709584	0.0282278273	0.020238654	-0.022807160299999997	-0.0060943322	0.0577435302	0.057479908600000004	0.0570414305	0.0564294297	0.055645768	0.0546928292	0.05357351230000001	0.0522912223	0.05084986	0.04925381	0.0	0.0	0.0292548	0.308134	0.184171	-0.00159611	0.000266852	0.000420515
3553.8835286122558	3116.8811185963355	4671.687139192778	1.147773	31.923759	0.15116477000000003	0.0015528209	0.0095474521	0.0351950636	-0.006025029	-0.0586683747	0.08832206050000001	-0.007363124499999999	-0.0149002945	-0.0328345706	-0.035770603399999996	0.0026034711	-0.0998689256	0.057725982800000006	0.057409836500000005	0.056884208	0.0561510151	0.0552129333	0.0540733855	0.0527365297	0.0512072441	0.049491108799999996	0.0475943858	0.0	0.0	0.0313482	0.223406	0.209235	-0.00122467	7.87486e-05	0.000646559
3572.642485819857	3113.302432610305	4685.027322886264	1.157702	32.199898	0.21964512	-0.0665027813	-0.039529228300000004	0.0324096788	-0.0258368819	-0.0259652795	-0.0553263362	0.0472195692	0.0136879029	-0.051406998499999995	0.0168917694	-0.021792855099999998	0.054742186	0.0577068422	0.0573334266	0.0567128561	0.055847805800000004	0.0547420049	0.0534002203	0.0518282362	0.0500328292	0.0480217389	0.0458036349	0.0	0.0	0.033038	0.3202	0.247161	-0.00280421	0.00014222	0.000668254
3567.4805920601275	3117.5331367485496	4686.498280199539	1.210358	33.664452	0.21837137999999998	-0.0020272045	-0.0426824802	0.0584936883	0.0103294445	-0.0323362406	0.0794445974	-0.0198234251	0.0131952452	-0.0074178833	0.0278358385	0.0577475252	-0.0804772256	0.057686109000000006	0.057250687300000005	0.0565274174	0.0555199357	0.054233307800000005	0.0526740025	0.05084986	0.0487700517	0.0464450345	0.0438864984	0.0	0.0	0.0221932	0.189426	0.225463	-0.00205635	-6.755760000000002e-05	0.0005248
3583.1557096693737	3117.856140209327	4693.191043653824	1.384274	38.501698	0.184473615	-0.07915215240000001	-0.0278018558	0.0825461462	-0.0092489041	0.036209978	-0.08740980699999999	0.0490188888	-0.0024812697	-0.0605627461	0.0747846688	-0.0004465472	0.0721589768	0.0576637837	0.057161627699999995	0.0563279379	0.0551675495	0.053687192800000005	0.0518954536	0.04980272400000001	0.0474211417	0.0447645197	0.0418482663	0.0	0.0	0.0311863	0.325808	0.23682	-0.00222849	9.00027e-05	0.00029967
3573.145132303949	3119.851868788323	4672.835769235178	1.343767	37.375046	0.15294076999999998	0.035807194300000005	-0.06145783639999999	0.0169866139	0.001528479	0.118232485	0.0316769403	-0.0764342137	0.0316662026	0.0736269668	0.09795855789999999	-0.0340053149	-0.022652472000000003	0.0576398669	0.057066257800000006	0.056114467300000005	0.0547908029	0.0531040367	0.051065347000000004	0.0486882442	0.0459884817	0.0429839507	0.0396945626	0.0	0.0	0.016621	0.240286	0.208003	-0.00183708	6.54843e-05	0.000234869
3548.2713542170386	3114.1696528201337	4659.447262538653	1.489414	41.426025	0.122774915	-0.0018161937	0.055782274900000005	-0.0041772814	0.1091414926	-0.0710341763	-0.0600737007	0.0184326361	-0.048980391100000006	0.0216054933	-0.0253656442	0.0700217083	0.1304819448	0.057614359299999994	0.0569645879	0.055887058499999996	0.0543898622	0.052484242	0.0501845074	0.047507927699999994	0.0444746017	0.0411073073	0.0374313301	0.0	0.0	0.0303289	0.297927	0.20974	-0.00125785	3.7192e-05	0.000621127
3555.817617729035	3108.9903764838	4666.368127610996	1.289872	35.876049	0.14810534499999992	0.024586685	-0.0160154881	-0.0257817477	-0.0292412963	-0.007457669	0.024329698599999998	-0.0343297058	0.029438394700000002	0.0042416587	-0.049776047999999996	-0.0616006988	0.0296217932	0.0575872615	0.056856629400000004	0.055645768	0.0539649045	0.0518282362	0.04925381	0.0462633704	0.0428821754	0.0391387839	0.0350648137	0.0	0.0	0.025064	0.307173	0.262248	-0.00276286	2.26301e-05	0.00051897
3551.3916365062714	3110.7412476005934	4666.661216436097	1.25604	34.935047	0.18778414	0.0069930301	0.03788006	-0.0076666939	0.11820144630000001	-0.0685501321	-0.0306236453	0.0058022941	-0.0513456001	0.044616034000000006	-0.035575247000000004	0.0946018043	0.0852492026	0.0575585745	0.0567423941	0.055390655700000006	0.0535161174	0.051136472	0.048274179400000006	0.044956255199999996	0.0412140153	0.037082780600000004	0.0326015433	0.0	0.0	0.0234158	0.234474	0.212024	-0.00162926	-9.237370000000003e-05	0.000503315
3557.627112240515	3114.7880080806544	4666.916681088707	1.270566	35.339081	0.17083592000000003	0.0309675197	-0.0248293175	-0.026989396800000003	-0.0901146374	-0.0128589203	-0.024926490899999997	-0.024934562099999998	0.0413206958	-0.023751112	-0.0622154204	-0.0478736744	0.018714392	0.0575282988	0.0566218948	0.0551217851	0.0530436991	0.05040942650000001	0.047246588799999996	0.043588349699999994	0.0394730675	0.0349438926	0.030048315699999998	0.0	0.0	0.0241959	0.334359	0.238595	-0.00227909	7.266869999999998e-05	0.000560439
3550.631264685789	3113.17459377161	4668.578576729325	1.224509	34.058056	0.19129976500000004	0.0106015765	0.0502208359	-0.0086915645	0.0554554707	-0.0354722493	0.0304684644	-0.012214257099999999	-0.0582706638	0.03627774	-0.025469904900000003	0.0360610217	0.0022926673	0.0574964354	0.056495144500000004	0.0548392229	0.052547858200000006	0.049647601500000006	0.0461720592	0.042161503499999996	0.0376624065	0.0327269008	0.027412176	0.0	0.0	0.0222766	0.188872	0.228644	-0.00176574	-2.43296e-05	0.000491938
3555.652148213697	3115.0905733571885	4668.013834422428	1.142148	31.767309	0.16380491999999994	0.021746905499999997	-0.0228659558	-0.0354976881	-0.08582717849999999	-0.023476959900000004	-0.0173906052	-0.0007761573	0.0407732577	-0.011173184199999998	-0.058874143399999995	-0.0291674254	-0.0110819811	0.0574629852	0.0563621575	0.0545430392	0.0520288137	0.048851522599999996	0.045051658	0.0406776461	0.0357852302	0.030436760299999997	0.024700398199999998	0.0	0.0	0.0223078	0.31132	0.211346	-0.00134309	-1.42072e-05	0.00053972
3552.121311105158	3113.351323953003	4672.649738282457	1.031483	28.689304	0.10601594	0.0145579774	0.0484224086	0.0239847076	0.0028204169	-0.0356342464	-0.0062405729000000005	-0.0185056936	-0.0615679567	0.0031097177000000004	-0.018632717	0.0191096568	-0.0010189553	0.057427949000000006	0.0562229483	0.054233307800000005	0.0514867947	0.0480217389	0.0438864984	0.0391387839	0.033844854	0.028078589900000003	0.0219204648	0.0	0.0	0.0193862	0.245021	0.200054	-0.00167324	-0.000183639	0.000550205
3554.0864257560634	3114.878577289259	4669.937855759315	1.00164	27.859266	0.15016705500000002	-0.0061774536	-0.023877788599999998	-0.0267517916	-0.0365416388	-0.0137366532	-0.032272552999999995	0.0095430513	0.0320812306	0.0201318198	-0.0493206622	-0.0096067889	-0.0208476748	0.0573913279	0.056077532199999995	0.0539101054	0.0509220405	0.0471588231	0.042677738	0.037546997900000004	0.0318447046	0.0256576604	0.0190800465	0.0	0.0	0.0252786	0.275475	0.252954	-0.00268916	1.67491e-05	0.00055231
3560.6234565495092	3113.875904015233	4671.75868599163	1.04515	29.069424	0.09462625500000002	0.0032933496000000003	0.033480770699999995	0.0460395821	0.0158263335	-0.049152196399999994	0.029867486800000002	-0.0217824565	-0.045636063600000006	-0.0345619765	-0.0079423125	0.0005497561	-0.0089046119	0.0573531228	0.0559259255	0.05357351230000001	0.05033480059999999	0.0462633704	0.0414265776	0.0359044403	0.029788314500000003	0.0231793828	0.0161869808	0.0	0.0	0.0180373	0.27075	0.220354	-0.00205667	-0.000130758	0.000331108
3566.299323575631	3115.601527963257	4680.409512252921	1.048539	29.163698	0.08135384999999998	-0.0653020393	-0.0242521787	0.0039633129999999996	0.0014726592000000001	-0.0300924771	-0.0224962717	0.072625658	0.022524753300000002	0.0058132492000000004	0.005993902299999999	0.021969769700000003	-0.0059825982	0.057313334800000004	0.0557681448	0.05322361230000001	0.0497253343	0.0453359986	0.040134260299999995	0.034213332400000004	0.0276793154	0.0206492965	0.0132492505	0.0	0.0	0.0165777	0.24798	0.194932	-0.00159105	-0.000202849	0.000427442
3579.5531362729357	3119.9716926528054	4682.335693066696	1.1743070000000002	32.661747	0.1857706	0.0014845294	-0.021573524900000002	0.080158183	0.0918812833	0.0064129479	0.0101146577	-0.0195103105	-0.0049753882	-0.0580086347	0.0815362077	0.0039998189	0.0755740611	0.057271965	0.0556042074	0.052860492099999996	0.0490939107	0.04437734769999999	0.03880207	0.0324759608	0.025521432200000003	0.0180730564	0.0102749616	0.0	0.0	0.0328114	0.354458	0.214175	-0.00194699	0.00028055	0.000464421
3561.797338002072	3119.073614792257	4678.034650138744	1.220446	33.945057	0.28350091	-0.0242472046	-0.0222411271	-0.0267137141	-0.0083822354	0.0035661571000000004	-0.0058099321	0.0406681588	0.0320053877	0.0314774563	0.01855807	0.017392593799999998	-0.046724601399999996	0.0572290145	0.0554341316	0.052484242	0.0484408086	0.043388079	0.0374313301	0.0306946748	0.023318475699999997	0.0154564208	0.0072723212	0.0	0.0	0.0221607	0.231685	0.148661	-0.00065097	5.39678e-05	0.000633083
3564.163814721431	3117.5916460603034	4684.86563170079	1.237005	34.405617	0.318802035	0.0047068663	-0.0103245509	0.02231557	0.0751555196	-0.0617166325	0.0095239221	0.0087678828	0.0284409852	-0.0820142953	-0.005567585	0.0524880213	0.0838759813	0.0571844846	0.0552579361	0.0520949555	0.047766316399999995	0.042368875	0.0360234026	0.028871883199999997	0.021074336699999998	0.012805238200000001	0.0042496143	0.0	0.0	0.0278572	0.357634	0.24463	-0.0023874	6.82965e-05	0.000706075
3562.262885170225	3117.559986912163	4694.8788849005105	1.160937	32.289875	0.25169172500000003	-0.0261803458	-0.0194866475	0.0096218914	-0.0418653217	0.0136901109	-0.0103073517	0.0186061654	0.0225402963	-0.023465191099999998	0.0023136257	0.0366087994	-0.0459554603	0.057138376399999996	0.0550756403	0.0516927291	0.0470707319	0.041320439	0.0345796862	0.0270100507	0.0187929784	0.0101254344	0.0012151814	0.0	0.0	0.0160041	0.243522	0.176539	-0.00147871	1.1585e-05	0.000518764
3563.518516442865	3118.349461872127	4696.109140266151	1.164963	32.401855	0.12406859999999997	-0.0143271135	-0.0238335542	0.0115175097	0.09040066050000001	-0.0083368611	0.073336129	0.025928983500000002	0.0248885571	-0.0501767242	0.039270002400000004	0.0711575038	0.034908782	0.057090691299999996	0.0548872644	0.0512776629	0.0463543624	0.0402434943	0.033101615099999995	0.025111694900000002	0.01647843	0.0074229989	-0.0018226044	0.0	0.0	0.0276987	0.304235	0.202145	-0.0018033	0.000207918	0.000518587
3564.946675950248	3119.2174835793767	4692.547502184304	1.16724	32.465191	0.0490034	0.0024772157	-0.0189580328	0.0072031722999999995	-0.0789884357	0.044032822	-0.0513931311	-0.00026472169999999996	0.026026958700000002	-0.0109829718	0.0454185495	0.00021174720000000002	-0.0099456086	0.0570414305	0.0546928292	0.05084986	0.045617524000000007	0.0391387839	0.0315906579	0.0231793828	0.0141347792	0.0047039721	-0.0048553612	0.0	0.0	0.0206885	0.285707	0.195425	-0.00188207	0.000143353	0.000327018
3552.346533501035	3115.2376481339943	4684.645350576949	1.133489	31.526453	0.15189175	0.0080382971	0.0082211497	-0.0144790952	0.0101399637	0.038036016	0.0766499463	0.0018972921	-0.0025841501	0.0184672219	0.0362609759	0.0187154605	-0.042805667400000004	0.0569905954	0.0544923561	0.05040942650000001	0.0448605422	0.0380070701	0.030048315699999998	0.0212157273	0.011766165	0.0019744314	-0.007874720600000001	0.0	0.0	0.0276137	0.23491	0.163902	-0.000791875	0.000196311	0.000436796
3554.054251128081	3116.62143343184	4679.294091774887	1.078569	29.998945	0.21167771	0.0490541542	0.0068879273	-0.0267309745	-0.019571121299999997	0.0360722011	-0.0700877884	-0.0335170013	0.0299348252	0.0238955091	0.0117353656	-0.019946406899999998	0.0156470803	0.0569381874	0.054285867300000006	0.049956472	0.0440837513	0.0368491336	0.0284761207	0.0192233836	0.0093767707	-0.0007595225	-0.010872351399999999	0.0	0.0	0.0234571	0.327788	0.201197	-0.00203896	7.60658e-05	0.000616428
3544.4603023637765	3117.646949382372	4679.974271883706	0.989076	27.509802	0.20975016	0.0153534791	0.062115206	-0.0294665081	-0.0256292435	0.0299949734	0.0033161687	0.0106115872	-0.0396018488	0.015364893999999999	-0.012622528899999999	0.0005335935	-0.0388703446	0.056884208	0.0540733855	0.049491108799999996	0.0432874942	0.0356657733	0.026875635	0.017205045800000002	0.0069708161999999995	-0.0034917787	-0.0138399822	0.0	0.0	0.0275512	0.230059	0.162199	-0.0011209700000000002	0.000257432	0.000337203
3551.9187422738814	3109.931735205097	4671.893970689284	1.107031	30.790577	0.26367004999999993	0.0657603058	-0.010206954499999999	-0.0409218907	0.0270940162	0.030843271600000003	-0.0682996233	-0.054488529800000005	0.0226993394	0.02532303	-0.0017907101	-0.0283668113	0.0734205076	0.056828658600000005	0.053854934199999996	0.049013452699999994	0.042472122599999995	0.0344578057	0.0252484485	0.015163443200000001	0.0045525506	-0.0062162303	-0.0167694245	0.0	0.0	0.0254319	0.338676	0.225858	-0.00245292	0.000140653	0.000673969
3543.2985684748387	3111.5275165708726	4666.83429922382	1.197394	33.303898	0.2480799	0.0006620278999999999	0.08549853619999999	-0.0393527873	-0.026388296600000003	0.0207246175	0.0260444168	0.008843196	-0.0719447345	0.054436529500000004	-0.035180014	-0.032743426	-0.0554357729	0.056771540700000005	0.0536305376	0.0485236221	0.041637996499999996	0.0332260642	0.023596178	0.0131013365	0.0021262447	-0.0089267879	-0.019652595	0.0	0.0	0.0216043	0.2273	0.16552	-0.00130042	0.00010924	0.000407116
3548.0123156305267	3109.506540823106	4674.9759614434915	1.251456	34.807552	0.24059755	-0.000424204	-0.0289997086	-0.09394769050000001	0.0031721913	-0.0569582742	0.001155655	0.0309163334	0.06657081299999999	-0.0024027753	-0.0721177092	-0.0288485237	0.022356393199999998	0.0567128561	0.0534002203	0.0480217389	0.0407854843	0.0319713987	0.0219204648	0.011021513899999998	-0.0003038163	-0.0116173931	-0.0224815383	0.0	0.0	0.02814	0.332933	0.230424	-0.00214371	0.000122711	0.0008208519999999998
3552.852134797901	3112.877638977025	4683.188150145336	1.20147	33.417248	0.17872810999999997	0.013284810900000001	0.0463157161	0.0224519193	0.031671615699999996	0.0041633889	0.0394459962	-0.0199920736	-0.043075152699999994	-0.0036385558	0.0029420890999999998	0.0184009459	-0.0382356782	0.056652606200000004	0.0531640079	0.047507927699999994	0.0399149623	0.0306946748	0.0202229739	0.0089267879	-0.0027333408	-0.014282031899999999	-0.0252484485	0.0	0.0	0.0214593	0.230126	0.190348	-0.00197234	-4.88142e-05	0.000580459
3547.455169266383	3114.6561617548527	4678.607778172263	1.129302	31.41	0.10404741000000003	-0.0336055433	-0.0164822012	-0.0772155533	-0.0205231192	-0.0234744936	0.019853286799999998	0.0571565696	0.0503022664	-1.3807e-06	-0.0443127854	-0.0144091416	-0.013842611999999999	0.056590792699999996	0.0529219264	0.046982315999999996	0.039026815	0.0293967734	0.0185053917	0.0068199911	-0.0051580379	-0.0169147486	-0.027945690899999997	0.0	0.0	0.0215756	0.310717	0.198867	-0.00203868	0.000110076	0.000651651
3557.15647622814	3117.038212090907	4692.495524013239	1.155437	32.136917	0.04241258000000005	0.0392558736	0.012479021699999999	0.0127236547	0.0047898090999999995	-0.0821934177	0.006278828100000001	-0.0261094246	0.0095973721	-0.0588009425	-0.03725513	0.0751063931	-0.0040852972999999996	0.0565274174	0.0526740025	0.0464450345	0.0381214345	0.028078589900000003	0.0167694245	0.0047039721	-0.007573625400000001	-0.0195096588	-0.030565823	0.0	0.0	0.0193091	0.293786	0.206566	-0.0022636	5.18464e-05	0.000624479
3567.5203178763104	3118.567469170716	4702.491814450664	1.235318	34.358681	0.21274093	-0.0396303406	-0.0320309256	0.010956643700000001	0.014380746399999998	0.047735836399999995	0.0768629682	0.0379801466	0.025022363199999998	-0.0085985204	0.047482313600000006	0.0366176638	-0.0547507703	0.05646248190000001	0.052420263700000004	0.045896216600000005	0.0371992207	0.026741033799999998	0.015016797	0.0025815924	-0.0099758372	-0.0220609625	-0.033101615099999995	0.0	0.0	0.0197213	0.231209	0.155237	-0.000610189	0.000152009	0.000409598
3572.371299669719	3119.8939474029407	4688.209611915749	1.231239	34.245239	0.25487360000000003	0.0255747831	-0.0314055064	0.0350934461	0.0460073922	0.0351729645	-0.0186115159	-0.0409929162	0.030143975299999997	-0.0306183178	0.0721710928	0.0166323448	0.0748172863	0.056395988099999995	0.0521607378	0.0453359986	0.0362605808	0.0253850279	0.0132492505	0.0004557219	-0.0123604308	-0.024562957200000003	-0.0355460702	0.0	0.0	0.0278682	0.368265	0.202163	-0.0015771	0.000100714	0.000646286
3556.6080301460524	3116.2218869673297	4686.575337287462	1.298151	36.106312	0.19078965000000003	-0.0398788603	0.031262344500000004	-0.033785510899999996	0.0203011948	0.0219073627	0.0009258089	0.045511094800000006	-0.013442646200000002	0.0528801199	0.016815118799999997	0.0386595056	0.009199545699999999	0.0563279379	0.0518954536	0.0447645197	0.0353059292	0.0240115079	0.011468540900000001	-0.0016707648999999998	-0.0147231947	-0.0270100507	-0.037892443399999996	0.0	0.0	0.0272625	0.227894	0.181942	-0.00147318	0.00017523699999999996	0.00023289
3569.005767920253	3117.0943169103966	4685.546403129354	1.123567	31.250502	0.21478935	0.028355261899999998	-0.0052157357	0.022192552999999997	0.0788212278	0.0459538702	0.0088713651	-0.0353603991	0.009203713	-0.0208780109	0.0558453487	-0.0088910895	0.0833669868	0.056258333099999995	0.051624440300000005	0.044181921799999996	0.0343356875	0.0226214213	0.0096764375	-0.0037949925	-0.017059956100000002	-0.0293967734	-0.040134260299999995	0.0	0.0	0.0329425	0.332325	0.230247	-0.00226564	0.000292841	0.000450293
3554.7670176316497	3114.501472752545	4677.806476054953	1.062791	29.560089	0.22550465	-0.0090791116	0.0096252434	-0.0490938463	0.0035420957	0.0325874694	-0.0134580532	0.0088303298	-0.0037837182000000002	0.0555193613	0.0281383682	-0.0032670226000000003	0.0050433121999999995	0.0561871755	0.051347727999999995	0.043588349699999994	0.0333502841	0.0212157273	0.007874720600000001	-0.0059140884	-0.019366588	-0.0317177907	-0.042265335099999995	0.0	0.0	0.0274343	0.253315	0.157109	-0.00118728	0.000192209	0.000272316
3550.069521946218	3114.090705324137	4677.932879360894	0.985075	27.398529	0.10440239999999996	0.0478395495	-0.0156457058	-0.051570208099999994	0.0057560806	0.024998333199999997	0.0072980530000000005	-0.028571848900000002	0.0395675927	0.0143737126	-0.028871297999999997	0.0043335263	-0.0090073216	0.056114467300000005	0.051065347000000004	0.0429839507	0.0323501542	0.0197953956	0.0060651803	-0.0080251873	-0.0216390168	-0.0339679148	-0.0442797875	0.0	0.0	0.0277436	0.304048	0.191874	-0.00133173	0.000226548	0.000465429
3556.0302000924903	3108.572395578601	4668.3495968273155	1.09378	30.422009	0.08184490000000001	-0.008523428100000001	0.0275602097	-0.0302308968	0.0211095086	0.062137491100000004	-0.0777185536	-0.0032845099	-0.0231464865	0.0396486795	0.0371452027	-0.031192976600000002	0.084529971	0.056040210300000004	0.050777328600000005	0.042368875	0.0313357394	0.018361406299999997	0.0042496143	-0.0101254344	-0.023873229	-0.0361421164	-0.0461720592	0.0	0.0	0.0237343	0.312915	0.21872	-0.00198567	0.00012128400000000003	0.000382181
3540.775486678464	3109.5373984738258	4660.891320597562	1.247226	34.689888	0.06156208500000002	0.0693614116	0.0084281618	-0.0629546862	0.0508128558	-0.049437427	0.0102043048	-0.0367788141	0.0085282805	0.0635662407	-0.09416576089999999	0.0362207705	0.022375555	0.0559644067	0.0504837046	0.0417432754	0.0303074876	0.0169147486	0.0024298263	-0.0122119897	-0.026065278900000002	-0.0382355359	-0.047936928600000005	0.0	0.0	0.0278149	0.272306	0.221369	-0.00198416	7.33963e-05	0.000617253
3550.345796940577	3112.139059103312	4673.469562623444	1.244105	34.603077	0.14608319999999997	-0.0367090192	0.0750395421	0.023504370299999997	-0.0482640938	-0.036203960099999995	-0.0195327664	0.021857395699999997	-0.0748761788	-0.0676905858	-0.046070259	-0.0612417188	0.0528776546	0.055887058499999996	0.0501845074	0.0411073073	0.0292658528	0.0154564208	0.0006076243	-0.014282031899999999	-0.0282112951	-0.0402434943	-0.0495695262	0.0	0.0	0.0228994	0.346111	0.241637	-0.00264291	-3.90057e-05	0.000787995
