csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3570.427799146573	3012.203884565777	4080.7889629427173	n/a	n/a	n/a	0.01807257	-0.0025388487	0.0246725552	0.0385336029	0.0283883734	0.0141163078	-0.0243595871	0.0098217828	-0.0361186055	0.034077519300000005	-0.0506794679	0.0539909978	0.0572596436	0.0572590741	0.057258124800000004	0.0572567959	0.0572550874	0.0572529991	0.0572505313	0.0572476838	0.0572444566	0.0572408499	0.0425163	0.0180837	0.13722100000000004	-0.000524266	0.000962569	0.00013396700000000003
3509.766066862146	3009.967766523897	4061.926672694971	1.335581	36.394218	0.10426160000000001	-0.0070089564	0.0341282422	-0.023343570600000002	-0.0033745017	0.0404690143	0.014543206599999999	-0.020113118500000002	0.028725253399999998	-0.013944694799999999	-0.0338124994	-0.027728549300000002	0.007308018	0.057258124800000004	0.0572529991	0.0572444566	0.0572324979	0.057217123499999994	0.0571983345	0.057176132000000005	0.0571505173	0.0571214918	0.0570890575	0.0423845	0.0483613	0.158359	-0.00140583	0.000898397	0.000242515
3482.590737841328	3009.583843883989	4052.768295123505	1.164443	31.730747	0.12511997	0.016100547	-0.0342395407	-0.0260565236	-0.056631228	0.0196015229	0.0075562612	-0.0125815851	0.006826432800000001	0.060220622	-0.0042430769	-0.035285734900000004	0.0451045083	0.0572550874	0.0572408499	0.057217123499999994	0.057183912	0.057141221	0.0570890575	0.0570274301	0.0569563492	0.056875826399999996	0.0567858751	0.0499722	0.00351868	0.159225	-0.000141513	0.00105303	0.000224992
3479.946802764535	3010.353199926775	4047.382291310249	0.996215	27.14658	0.012874855	-0.0087249462	-0.0535514331	0.026150795299999998	0.018257124099999997	0.0316589407	0.039485779	-0.0187778681	-0.022290402799999998	-0.014505426399999998	0.039050968	-0.0181915382	0.06496199679999999	0.0572505313	0.0572226278	0.057176132000000005	0.0571110591	0.0570274301	0.056925272400000004	0.056804619	0.056665509100000004	0.056507987999999995	0.0563321068	0.0488614	0.00351825	0.158037	-3.41475e-05	0.00109556	0.000163375
3468.804504940907	3009.23806800909	4038.9609190979695	1.0865030000000002	29.606922	0.05706282500000001	-0.0089014764	-0.0168880819	0.027164808999999998	0.031918247999999996	0.0308862708	0.0129472431	0.0005322561	-0.0086285943	-0.0319416846	0.0413358447	-0.0030136246999999997	0.0188369532	0.0572444566	0.0571983345	0.0571214918	0.0570139699	0.056875826399999996	0.05670713559999999	0.056507987999999995	0.0562784907	0.056018766799999994	0.0557289559	0.0500217	0.0369285	0.152669	-0.00020555	0.00110924	0.000320778
3450.0073045959075	3005.8711438837063	4030.1379422713158	1.03342	28.160418	0.0807505	0.0149590603	0.0079234517	0.0322762069	0.0205412962	-0.01479692	0.0323896299	0.0211799082	-0.0094068795	-0.0338625922	0.019491736200000002	0.044776864000000006	0.0254103014	0.0572368637	0.0571679728	0.057053216100000005	0.0568926857	0.0566865103	0.0564348553	0.056137922699999995	0.055795950700000006	0.0554092137	0.0549780218	0.053076	0.0123913	0.193551	-0.000321877	0.00107652	0.000224285
3458.3174220800397	3000.717176009456	4024.72431253736	0.968814	26.39991	0.0577957	-0.0198790174	0.0404832206	0.0028143125	0.01363363	-0.0266271148	0.0158311769	0.0251165109	0.0105592391	-0.045486630099999995	-0.0118122928	0.0590012321	-0.0070833312	0.0572277525	0.0571315458	0.05697132110000001	0.0567472579	0.056459607300000006	0.0561086916	0.055694904100000005	0.0552187083	0.054680638	0.0540812959	0.0559483	0.0212332	0.207991	-0.000716208	0.00122621	0.000135476
3446.9905224504078	3002.4252823931065	4029.6567788687134	1.08363	29.528612	0.1052122	0.0194678664	0.024226328199999998	9.157889999999999e-05	-0.03711572	-0.0188344886	-0.026617232	0.042868827000000005	0.0167281094	0.0154387065	-0.0404589923	-0.0066797618000000005	-0.0680976716	0.057217123499999994	0.0570890575	0.056875826399999996	0.0565777483	0.056195268	0.0557289559	0.0551795078	0.054547743200000005	0.0538346047	0.0530411561	0.0424255	0.0288378	0.164945	-0.000185744	0.00101421	0.000213788
3447.9888295855126	3002.1448470166865	4038.771166866307	1.031716	28.113987	0.1105051	0.04800381099999999	-0.0400325161	-0.0190696447	-0.0396575028	0.0155265251	-0.0555813263	0.029354099300000002	-0.011645943300000001	0.0718877018	-0.0195578863	-0.0149681813	-0.013968151699999999	0.0572049769	0.057040512300000006	0.0567667547	0.0563842289	0.0558936675	0.0552960107	0.054592403600000006	0.053784194199999996	0.0528729313	0.051860360700000004	0.0592673	0.0150211	0.204025	-0.00060026	0.00131431	0.000113072
3444.7558690092965	3009.787608039651	4048.115333802941	1.013843	27.62694	0.07620805000000001	0.0196357811	-0.028924742000000003	0.0554036239	-0.0081354149	0.0254692024	-0.0193243014	0.0140370403	-0.042471971100000006	0.0027103183000000003	0.0380511279	-0.0543594506	-0.0020341946	0.0571913129	0.0569859153	0.056644132199999996	0.0561667816	0.055555005899999996	0.05481026940000001	0.0539343544	0.05292935730000001	0.0517976833	0.050542040999999996	0.0625034	0.0288839	0.16505	-0.000350149	0.0012314400000000003	0.000182774
