csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3123.616000660504	2677.841796515568	3377.2631458181136	n/a	n/a	n/a	-0.013779564	-0.0449058843	0.0285093879	-0.0190469236	0.0137050903	-0.0003805614	-0.0003034122	-0.0736668635	0.0521619284	-0.0480967403	0.0534632658	-0.0345796911	0.05546985769999999	0.0554693717	0.055468561900000005	0.055467428099999994	0.0554659704	0.0554641887	0.055462083200000005	0.0554596537	0.0554569004	0.0554538232	0.0554504221	-0.152369	0.44672	0.0301981	-0.00383071	-0.00588747	-0.000218241
3079.3180287903706	2673.4213164312823	3351.8681512103	1.307215	46.323673	0.07461059999999997	-0.0125208943	-0.0100874106	0.0145515722	0.016679095	0.0007136171000000001	-0.009373766	-0.0027566539000000003	-0.0590009527	0.025823329199999998	-0.052799983499999995	0.0247639557	-0.0295847093	0.055468561900000005	0.0554641887	0.0554569004	0.0554466972	0.05543357980000001	0.0554175488	0.0553986051	0.0553767496	0.05535198349999999	0.055324308200000005	0.055293725	-0.148543	0.445631	0.0296552	-0.00388127	-0.00465781	-0.000115407
3041.7112421137804	2675.697613298016	3334.442659540241	1.042549	36.94471	0.35457175	-0.0114541327	0.022410201600000002	0.04529639110000001	0.0787889579	0.0048159824	-0.024253961	-0.0016032826000000001	-0.0743292473	0.0382891441	-0.043671700199999997	0.06304919169999999	-0.0159533904	0.0554659704	0.0554538232	0.05543357980000001	0.0554052432	0.055368817599999995	0.055324308200000005	0.0552717215	0.0552110653	0.0551423484	0.055065580700000005	0.054980773600000005	-0.189378	0.589977	0.0144174	-0.00548352	-0.00580136	0.000221852
3021.852405786712	2671.690165939529	3332.2476506384996	0.993145	35.193977	0.36183825	-0.0072222211	0.0536763908	0.028013930099999997	0.0716945434	-0.021688968599999997	-0.018858371000000002	0.0034462622	-0.047053900700000005	0.0078848804	-0.0440617119	0.0332058279	-0.021484429700000002	0.055462083200000005	0.055438275999999995	0.0553986051	0.0553430816	0.0552717215	0.055184545300000006	0.0550815778	0.054962848499999994	0.054828391399999996	0.054678245099999995	0.05451245230000001	-0.223954	0.741584	-0.0660763	-0.00453245	-0.00582842	-0.000703249
3023.7451687708794	2671.0100647616227	3330.8513110892436	0.911113	32.287037	0.26189104999999996	-0.013420318600000002	0.0541932396	0.0401966843	0.0681239636	-0.0225952481	0.008550681999999999	-0.006318646	-0.0592134437	0.0046545935	-0.0359241947	0.0360435971	-0.0100649066	0.0554569004	0.0554175488	0.05535198349999999	0.0552602356	0.0551423484	0.054998377599999995	0.054828391399999996	0.0546324703	0.0544107068	0.0541632058	0.053890084500000004	-0.207134	0.55776	-0.0316945	-0.00427677	-0.00577216	-0.000477884
3023.5043541787077	2667.5225485386222	3333.619858004304	1.007151	35.690331	0.30158215000000005	-0.0081609326	0.0267362305	0.045676614000000004	0.0834455392	-0.0089534848	-0.0414350037	-0.0107177312	-0.0512075492	0.0087953563	-0.023971867200000004	0.0366985769	0.0476790939	0.0554504221	0.055391643399999996	0.055293725	0.055156736100000006	0.054980773600000005	0.0547659617	0.05451245230000001	0.0542204244	0.053890084500000004	0.0535216659	0.0531154289	-0.218124	0.404925	-0.0858736	-0.00294529	-0.00561627	-0.000662075
3023.9264179162237	2669.805593145501	3332.7267231039837	1.224975	43.409344	0.607713075	-0.0193781581	0.018121852	0.0616573669	0.0891968133	-0.0135235387	0.0363353796	-0.0022710359	-0.0528503277	0.0165379945	-0.0298876398	0.0411080641	-0.0240583012	0.0554426485	0.0553605622	0.0552238417	0.0550326219	0.054787091600000004	0.0544874931	0.054134121900000005	0.053727327000000005	0.0532675096	0.0527551236	0.052190674699999995	-0.213323	0.621192	0.0421132	-0.0062169	-0.00688631	-3.05595e-05
3022.34424619051	2663.3954175785925	3338.965689811879	1.116594	39.568638	0.4353812249999999	-0.006386200999999999	0.06545050200000001	0.0039887907	0.0220733503	-0.0285102215	-0.0721296054	-0.007720071899999999	-0.0245901354	-0.0276110775	-0.0322434117	0.0467227562	0.0167649623	0.05543357980000001	0.055324308200000005	0.0551423484	0.0548879394	0.054561415499999995	0.0541632058	0.0536938334	0.0531539149	0.052544159900000005	0.0518653693	0.0511184351	-0.20463	0.478986	-0.0279343	-0.00354253	-0.00576697	-0.000525544
3025.0411427068398	2658.816365600868	3344.0499498565355	1.016828	36.033245	0.19929820000000004	-0.0127640763	0.0170744097	0.006886138199999999	0.0101555597	-0.0210355162	0.0425157318	-0.008331355	-0.0071883312	-0.0307524118	-0.010210206999999999	0.0059095308999999995	-0.021257417	0.055423216100000006	0.0552828847	0.0550492621	0.0547227426	0.0543038771	0.0537933726	0.0531920905	0.0525010456	0.0517214039	0.0508544811	0.049901740099999994	-0.220377	0.441781	-0.00653115	-0.00471057	-0.0069247	-0.000352453
3026.8649799596787	2663.2617057804296	3351.5854790442845	1.038229	36.791622	0.30440185	-0.0034500731	0.042738725	-0.0232195297	-0.0423680494	-0.0096529326	0.019641905	-0.0064687437	0.010809311299999999	-0.05117192190000001	-0.0208201004	-0.0047522928	-0.0102104722	0.055411557800000004	0.0552362956	0.0549446024	0.054537093200000004	0.0540146268	0.0533783045	0.052629467699999995	0.0517696948	0.050800798	0.04972481980000001	0.0485440281	-0.245923	0.383982	-0.0740509	-0.00296072	-0.00579764	-0.000546285
