csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3358.373716450929	2917.2595664621804	3784.02114829235	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.50907e-05	0.0805378	0.114008	-0.00106526	-2.1252299999999999e-23	9.8009e-05
3296.556585681542	2909.3687993990898	3756.042178557801	1.054376	30.643145	0.04491055630000001	0.0083813794	0.0752249844	-0.0889193174	0.0774626882	-0.0198913311	0.05505054400000001	0.0011370128	-0.043538321	0.044221716200000004	-0.0090750696	0.0670710541	-0.028341744199999998	0.0573066349	0.057306063	0.057305109900000005	0.0573037755	0.0573020599	0.0572999631	0.0572974851	0.0572946259	0.0572913855	0.057287764000000005	0.0	0.000231497	0.07366309999999998	0.119115	-0.000546782	-0.0	0.00023538
3280.2939629694133	2911.481618676564	3750.0732146830687	1.098888	31.936796	0.288283178	-0.1111496476	0.0286858971	-0.009759702299999999	0.0841688016	0.016098919099999998	0.012567188100000001	0.07767953849999999	0.0462737365	-0.027969355	-0.008773304	0.057295256600000004	-0.0134280604	0.057305109900000005	0.0572999631	0.0572913855	0.0572793776	0.0572639401	0.0572450739	0.057222780099999995	0.057197060099999995	0.0571679155	0.0571353479	0.0	0.000315075	0.242474	0.194522	-0.00140257	-0.0	0.000259226
3273.0929801946168	2911.8393041957347	3753.4163007356487	1.325378	38.519222	0.42366036	-0.00044493690000000003	0.0056195504	-0.068826128	0.0303343604	0.0865019855	-0.0215303021	-0.0450394389	0.0177089117	0.0416518407	0.0712582601	0.0108995779	-0.0618142129	0.0573020599	0.057287764000000005	0.0572639401	0.0572305921	0.057187725700000004	0.0571353479	0.0570734675	0.05700209480000001	0.0569212416	0.0568309213	0.0	0.00203748	0.0023449	0.0949389	-6.75801e-05	-0.000139974	8.967479999999998e-05
3262.465545726402	2909.1655921836696	3755.531707612107	1.2123020000000002	35.232937	0.350877769	-0.08597663369999999	0.0710115418	-0.08984129630000001	0.0204291718	-0.021852063999999997	-0.0364958454	0.0703695496	0.0179183869	0.08521950619999999	-0.0288004329	0.0587930766	-0.0519184596	0.0572974851	0.0572694669	0.057222780099999995	0.0571574399	0.0570734675	0.0569708904	0.056849742	0.056710061799999996	0.0565518953	0.0563752941	0.0	0.000531566	0.20434	0.173425	-0.000956322	-0.0	0.000438772
3267.6862542187373	2920.540859118972	3761.836403518997	1.0820010000000002	31.446018	0.26698365599999996	-0.0131098448	-0.016084351	-0.0293265249	0.058164155	0.0498970249	-0.0589461368	-0.0142432506	0.0313831916	-0.0243112743	0.0423154891	0.0456356938	-0.07619506870000001	0.0572913855	0.0572450739	0.0571679155	0.057059952000000004	0.0569212416	0.05675185889999999	0.0565518953	0.056321458600000006	0.0560606728	0.055769678499999996	0.0	-0.00474199	0.0609242	0.0786616	-0.00071082	-0.000137779	0.000351435
3250.3604218102614	2911.996971564385	3747.283368691621	1.04077	30.247713	0.104964378	0.017624711499999998	0.0704799728	-0.0459163488	-0.009282642800000001	0.0380120441	0.0365594216	-0.0019521879	-0.032428369	0.07017589839999999	0.0283130357	0.043117255599999994	0.013036958799999998	0.0572837613	0.0572145874	0.0570993594	0.05693817	0.0567311491	0.0564784632	0.056180315700000004	0.0558369467	0.0554486325	0.055015685700000004	0.0	0.000658653	0.08630799999999998	0.118482	-0.0009996540000000002	8.74257e-05	0.000524587
3259.982525833706	2917.1915755985137	3745.827870482442	1.018253	29.593307	0.14787538800000002	-0.0075057614	-0.0272633955	0.02657395	0.022330031400000002	-0.0464732187	0.015403352	-0.0031418309000000003	0.0047996433	-0.054233566600000005	-0.050676239299999995	0.0330037799	-8.739860000000001e-05	0.0572746128	0.0571780108	0.0570171282	0.0567921458	0.056503316500000005	0.0561509651	0.055735487699999996	0.055257351399999995	0.054717093700000004	0.054115321900000006	0.0	-0.0134786	0.157451	0.0636456	-0.000980682	-0.0	0.000573364
3250.683259413507	2910.320799053005	3733.720170341533	0.968006	28.132992	0.11077907000000001	-0.0116751741	-0.023755621499999997	-0.0022819455	-0.024007232599999997	0.036796491800000004	0.08991558820000001	-0.0184645171	0.0531014046	0.0220151507	0.035424783700000004	-0.0072607729	0.0814148296	0.0572639401	0.0571353479	0.0569212416	0.056621941399999993	0.056237895499999996	0.055769678499999996	0.0552179913	0.0545836595	0.053867632699999994	0.05307098230000001	0.0	-0.00880168	0.0736398	0.07046760000000002	-0.000685787	-0.0	0.00055888
3254.11726756477	2909.3227493019363	3734.099261636869	1.060397	30.818144	0.22317817000000004	0.0399419256	0.0356717759	0.0779415403	-0.0049194677	0.0210444618	0.0367308466	0.016532991	-0.0612201371	-0.026290646400000003	0.025840100699999997	-0.0344681048	0.04699271	0.057251743499999994	0.0570866034	0.0568117225	0.0564276295	0.0559350625	0.0553349685	0.054628501100000004	0.0538170184	0.0529020803	0.051885445700000005	0.0	-0.0111532	0.262595	0.0883931	-0.000913503	1.0587899999999999e-22	0.000610083
