csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3319.393387831709	2745.246965807129	4055.7209308164447	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0484859	0.0940512	0.132794	6.90617e-05	-0.00149494	0.000637883
3271.3289758017854	2743.9836434422523	4030.5226899060053	1.206529	35.369781	0.127101765	0.0518746877	-0.0063471113000000004	-0.019480351599999998	0.0607468338	-0.0420955367	0.021310162799999997	-0.0397375123	-0.0600009717	0.0167365956	-0.0607781549	0.0066113567	-0.0156240346	0.0573066349	0.057306063	0.057305109900000005	0.0573037755	0.0573020599	0.0572999631	0.0572974851	0.0572946259	0.0572913855	0.057287764000000005	0.0	-0.0513935	0.139983	0.08531629999999998	0.000313838	-0.00163076	0.000402786
3250.224939456715	2742.9408822996675	4016.851861078648	1.079317	31.640528	0.15249675	0.0276346138	0.0510883595	-0.0290687274	0.03382598	-0.0443762327	0.031238610400000002	-0.022508914900000003	-0.0376286695	0.0637432801	-0.0293148589	-0.00048717599999999997	0.042008886399999994	0.057305109900000005	0.0572999631	0.0572913855	0.0572793776	0.0572639401	0.0572450739	0.057222780099999995	0.057197060099999995	0.0571679155	0.0571353479	0.0	-0.0563618	0.0400173	0.102479	0.00063771	-0.00175395	0.000563725
3210.8371949337275	2742.090542492972	4007.960893922252	1.004418	29.44482	0.11316119999999998	-0.027953328599999997	0.0523042339	-0.0139307625	-0.052568938499999995	-0.0497976394	-0.0027114726	0.0272148996	0.0076994679000000005	0.0450670971	0.049309306	-0.0350478165	0.0152203065	0.0573020599	0.057287764000000005	0.0572639401	0.0572305921	0.057187725700000004	0.0571353479	0.0570734675	0.05700209480000001	0.0569212416	0.0568309213	0.0	-0.0511156	0.0735141	0.155132	0.000333622	-0.00166278	0.000523679
3236.210463456383	2737.678921710717	4008.591772404555	1.098879	32.213993	0.23200370000000006	-0.05799978980000001	0.0103736934	0.0085496673	0.0275104156	-0.0027670671000000003	0.0103877716	0.05704476309999999	0.0132358122	0.0054481708	-0.0249679889	0.0240861393	-0.017856915	0.0572974851	0.0572694669	0.057222780099999995	0.0571574399	0.0570734675	0.0569708904	0.056849742	0.056710061799999996	0.0565518953	0.0563752941	0.0	-0.03064	0.182757	0.203795	-0.000166482	-0.00117484	0.000439279
3237.559904241909	2744.787215550421	4009.859500731133	1.087995	31.894926	0.27029835	-0.043990880499999996	-0.0478302119	-0.000108147	0.0484881809	-0.012672453200000001	0.0323378364	0.0384424029	-0.0283168626	-0.034893200299999996	-0.0401055918	0.0093758986	0.0156459766	0.0572913855	0.0572450739	0.0571679155	0.057059952000000004	0.0569212416	0.05675185889999999	0.0565518953	0.056321458600000006	0.0560606728	0.055769678499999996	0.0	-0.0232192	0.0445923	0.128309	0.000537435	-0.00108199	0.000627049
3217.917838946093	2742.996567567829	4008.8317675317217	1.007965	29.548803	0.10925395	0.0097394836	-0.0642018997	-0.0131108376	-0.0506500132	-0.0385190382	0.0158233306	-0.009982497	-0.036241310299999996	-0.0528125309	0.0499788036	-0.0307117277	0.0114897846	0.0572837613	0.0572145874	0.0570993594	0.05693817	0.0567311491	0.0564784632	0.056180315700000004	0.0558369467	0.0554486325	0.055015685700000004	0.0	-0.0469636	0.0676791	0.157023	0.000507847	-0.00161817	0.000518642
3231.0002507538256	2743.2829206372007	4010.202113304789	0.987756	28.956385	0.0851968	0.0619138236	-0.0187468935	-0.009354806700000001	0.0214382973	-0.022675999300000003	0.007500105	-0.0571822979	-0.0185271744	-0.0070576835	-0.011987548300000001	0.013755346000000002	-0.049535097400000005	0.0572746128	0.0571780108	0.0570171282	0.0567921458	0.056503316500000005	0.0561509651	0.055735487699999996	0.055257351399999995	0.054717093700000004	0.054115321900000006	0.0	-0.0408125	0.10944	0.155142	0.000208409	-0.001356	0.000372174
3248.185712751315	2741.356725596166	4014.3099377222297	0.9743750000000002	28.564096	0.12821766	0.0395818757	0.0365425175	-0.014169878700000001	0.058829310499999996	-0.023189306	0.0290486838	-0.0384790868	-0.0051382965	0.0475853813	-0.045738176500000005	0.014100004199999999	0.0157406223	0.0572639401	0.0571353479	0.0569212416	0.056621941399999993	0.056237895499999996	0.055769678499999996	0.0552179913	0.0545836595	0.053867632699999994	0.05307098230000001	0.0	-0.0160631	0.180018	0.13802600000000004	-3.66062e-05	-0.00136711	0.000312814
3225.813404991277	2744.337571872632	4020.3750896134834	0.945548	27.719028	0.20242731	-0.0117671176	0.0502267009	-0.0126300271	-0.0360817464	-0.0523307467	-0.0001073965	0.0111522672	0.0067386057	0.0580172479	0.0336426975	-0.0461285498	-0.0017464299	0.057251743499999994	0.0570866034	0.0568117225	0.0564276295	0.0559350625	0.0553349685	0.054628501100000004	0.0538170184	0.0529020803	0.051885445700000005	0.0	-0.0271745	0.0712789	0.13157	0.000726466	-0.00165516	0.000784108
3234.2224287971867	2745.4599966372843	4023.232068207943	1.0273	30.115623	0.10068055000000001	-0.0565628029	0.0264866205	-0.0021883377	-0.0084570397	0.0006325722	-0.022687245	0.059676256500000004	0.011388744499999999	0.0255234419	-0.0001980929	-0.0028600974	-0.029015721	0.0572380234	0.0570317822	0.056688597300000004	0.056209292599999995	0.055595019	0.0548472516	0.0539677858	0.0529587334	0.051822517400000004	0.050561866	0.0	-0.0426471	0.09028290000000001	0.17738	0.00049253	-0.00177944	0.000734445
