csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3639.88566001216	3275.126620273441	3985.781017339851	n/a	n/a	n/a	-0.0530767398	0.0600594141	-0.0044793626	-0.0120668077	-0.046534516500000005	0.0282675503	0.058314458	-0.042687606600000004	0.0183233974	-0.0288084713	0.0022144139	-0.0048704934	0.05546985769999999	0.0554693717	0.055468561900000005	0.055467428099999994	0.0554659704	0.0554641887	0.055462083200000005	0.0554596537	0.0554569004	0.0554538232	0.0554504221	-0.0156223	0.0628937	0.0886944	-7.74452e-05	0.000419531	0.000436383
3590.00107444456	3273.118243965493	3973.473641628124	1.366645	36.449173	0.08659736	0.0628848815	-0.0076860109	0.0048253243	0.0293731383	0.027496182400000003	-0.0109178348	-0.0566182234	0.0023022532000000003	-0.0198676647	0.0415462606	-0.0013584239000000002	-0.0106431626	0.055468561900000005	0.0554641887	0.0554569004	0.0554466972	0.05543357980000001	0.0554175488	0.0553986051	0.0553767496	0.05535198349999999	0.055324308200000005	0.055293725	-0.0192694	0.056879	0.0506102	0.000507306	0.00025396	0.000409678
3575.09935143895	3274.004770123101	3974.743802624662	1.257844	33.547401	0.09514505	-0.0132911417	0.0249810738	-0.0134243996	-0.06708554809999999	0.0283637252	0.0256904202	0.0212281004	-0.0028736521	0.0241996879	-0.045712377400000004	-0.015832708799999998	0.061045731	0.0554659704	0.0554538232	0.05543357980000001	0.0554052432	0.055368817599999995	0.055324308200000005	0.0552717215	0.0552110653	0.0551423484	0.055065580700000005	0.054980773600000005	-0.0120886	0.0559021	0.09624410000000003	-0.000156638	0.000272134	0.000264727
3595.7396754006318	3278.141913594761	3987.146547962367	1.199635	31.994928	0.08948724999999999	0.048709834400000006	0.0219982643	0.007439332	0.0176598357	0.0665281383	0.0415876827	-0.0300800242	-0.0271138561	-0.0349232423	0.032056411	-0.0019509424	0.0670173909	0.055462083200000005	0.055438275999999995	0.0553986051	0.0553430816	0.0552717215	0.055184545300000006	0.0550815778	0.054962848499999994	0.054828391399999996	0.054678245099999995	0.05451245230000001	-0.015676599999999995	0.0955003	0.107482	-0.000672871	0.000275405	0.000446486
3589.924892336784	3279.7787797739397	3987.5787395733	1.115235	29.743942	0.12484019999999997	0.0045264805	0.0247501879	-0.011339744799999999	-0.0848949104	0.0300259619	0.0343499467	-0.0079512431	0.0114753554	-8.253e-07	-0.0453951203	-0.05160465559999999	0.0862673643	0.0554569004	0.0554175488	0.05535198349999999	0.0552602356	0.0551423484	0.054998377599999995	0.054828391399999996	0.0546324703	0.0544107068	0.0541632058	0.053890084500000004	-0.0129278	0.0398256	0.0865124	-0.000334158	-0.0	0.000151662
3590.654036317557	3278.950362269379	3983.4346087250283	1.239594	33.06065	0.05073155	0.0153659018	-0.022376395099999998	0.0164561701	0.0152255473	0.0829990625	0.054650598700000004	-0.0045891352	0.0183435443	-0.0549453138	0.0533557142	-0.0470301443	0.0886403787	0.0554504221	0.055391643399999996	0.055293725	0.055156736100000006	0.054980773600000005	0.0547659617	0.05451245230000001	0.0542204244	0.053890084500000004	0.0535216659	0.0531154289	-0.0136971	0.07570799999999998	0.08333369999999998	-0.000160751	-0.0	0.000107046
3587.6500636616875	3275.622566390727	3975.491595373759	1.321186	35.236778	0.14124135	-0.0235996062	0.029032234700000003	-0.0521511334	-0.0639229397	0.0209037913	0.0102026363	0.014017451	-0.0029631597999999998	0.0484502516	-0.049486809400000005	-0.0397896867	0.0568531058	0.0554426485	0.0553605622	0.0552238417	0.0550326219	0.054787091600000004	0.0544874931	0.054134121900000005	0.053727327000000005	0.0532675096	0.0527551236	0.052190674699999995	-0.0160656	0.0982318	0.109317	-0.00141661	0.000475743	0.000182759
3556.5348932363704	3275.257412899142	3963.596676090459	1.349835	36.000854	0.16446906999999997	-0.0037346135999999997	-0.0638291377	0.0497717127	0.017217829599999998	0.046988189699999995	-0.033549780099999996	-0.0017717725	0.0343407632	-0.062950856	0.0360719214	-0.045186413200000004	-0.006004867	0.05543357980000001	0.055324308200000005	0.0551423484	0.0548879394	0.054561415499999995	0.0541632058	0.0536938334	0.0531539149	0.052544159900000005	0.0518653693	0.0511184351	-0.0198974	0.0391382	0.08716509999999998	-9.68482e-05	0.000320043	7.03854e-05
3566.8571821288497	3271.4030434694982	3960.6359566561823	1.342168	35.796375	0.19318542	-0.0287989089	0.035645394500000004	-0.0469150541	0.005379485600000001	-0.0279050666	-0.021622496	0.021204906000000003	-0.0121999276	0.0688323824	-0.0219014416	0.0100767436	0.0042419993	0.055423216100000006	0.0552828847	0.0550492621	0.0547227426	0.0543038771	0.0537933726	0.0531920905	0.0525010456	0.0517214039	0.0508544811	0.049901740099999994	-0.0203768	0.104593	0.13418600000000003	-0.00129516	0.000523164	0.000273559
3552.911215871306	3272.3935873264863	3959.532297163326	1.259725	33.597557	0.16346870000000002	0.0052975054	-0.0546808899	0.0538988847	0.0122635057	0.0068338013	-0.0114719189	-0.0070426988	0.0242848181	-0.0573259354	0.010813465800000002	0.0047309985999999995	-0.0360069348	0.055411557800000004	0.0552362956	0.0549446024	0.054537093200000004	0.0540146268	0.0533783045	0.052629467699999995	0.0517696948	0.050800798	0.04972481980000001	0.0485440281	-0.0237574	0.0480614	0.08808739999999998	-0.000403866	0.000312122	0.000320381
3558.415083124737	3270.509775423967	3960.567809778962	1.259868	33.601376	0.05303005000000001	-0.0208723813	0.043973484699999996	-0.0505185196	0.0102931087	-0.0371484973	-0.00019185509999999998	0.013812655	-0.029989529700000003	0.0654133558	-0.008576686600000001	0.033811924300000004	-0.0144721514	0.0553986051	0.055184545300000006	0.054828391399999996	0.054331060599999995	0.0536938334	0.052918350499999996	0.0520066088	0.0509609558	0.0497840841	0.048479023899999994	0.0470491357	-0.016330299999999996	0.0579141	0.106536	-0.00026546	0.000201628	0.000223248
3562.3748125286725	3270.327102365489	3966.3171690665113	1.144459	30.523361	0.07995855000000002	0.02638113	-0.0391192113	0.032460739100000004	0.0215919179	-0.0181409797	0.0282565457	-0.0236711888	0.014150586299999999	-0.0491762271	-0.0042873593	0.0588259749	-0.0434448558	0.055384358200000004	0.0551276385	0.054700653499999995	0.054104721900000007	0.0533416843	0.0524138974	0.051324226699999996	0.05007603769999999	0.0486731855	0.047120003	0.0454212873	-0.0212283	0.0868482	0.08854149999999998	-0.000588975	0.000439398	0.000224602
3560.8865544485857	3272.832901585221	3965.005095017403	1.109199	29.582945	0.10342512	-0.033092239700000005	0.023137986699999998	-0.0464650679	0.0160561687	-0.0277106721	-0.0176846014	0.0238029298	-0.0144019453	0.056052633600000006	0.0020208676999999998	0.0153815128	-0.0131019851	0.055368817599999995	0.055065580700000005	0.054561415499999995	0.0538581617	0.05295838519999999	0.0518653693	0.0505831024	0.049116263099999995	0.047470204	0.0456509312	0.043665083099999995	-0.0163939	0.0410744	0.077028	7.62164e-05	0.000400146	0.000102977
3556.4515569712653	3272.1187751330644	3968.0432216662903	1.118666	29.835445	0.16886157	0.028414098399999997	-0.028102867200000003	0.0391996941	0.014357136699999998	-0.0097389561	0.0167522033	-0.0252784909	0.009389323	-0.047589893200000004	-0.005667860500000001	0.044981842800000005	-0.0506656474	0.05535198349999999	0.054998377599999995	0.0544107068	0.053591472	0.052544159900000005	0.0512732276	0.0497840841	0.048083066900000006	0.0461774153	0.0440752395	0.041785486000000004	-0.0184845	0.0979942	0.117557	-0.00102932	0.000491326	0.000292704
3569.900405972228	3275.7632471187153	3966.653943200293	1.076791	28.718607	0.061494699999999985	-0.0378550161	0.019315408200000002	-0.0461315963	0.0059951438	-0.030846039900000004	-0.0051512890999999995	0.0256289013	-0.0055765703	0.0639802808	0.0004117987	0.0176227324	-0.0128611674	0.0553338565	0.0549260355	0.054248558899999993	0.0533047526	0.052099250300000004	0.05063797019999999	0.048928086399999994	0.046977993499999995	0.0447972653	0.042396607999999995	0.0397878074	-0.022575	0.0627936	0.108973	-0.000975514	0.000454574	0.00011087
3557.6464946008527	3276.0218787811214	3963.9110034764726	1.100081	29.339773	0.059937650000000016	0.0262290263	-0.025349791200000003	0.049260039900000004	0.0091536299	-0.0021430159	0.017761544599999998	-0.0193169588	-0.0045747795	-0.050281399000000004	0.0009138867999999999	0.00046783910000000004	-0.0432964428	0.0553144368	0.054848561100000005	0.0540750059	0.052998110599999995	0.0516239161	0.0499601312	0.048016089000000005	0.0458026949	0.0433323651	0.0406189573	0.0376776927	-0.0199057	0.03677	0.109982	-0.000563352	0.000271401	0.00012025
3573.291283190686	3277.1733290298644	3966.4097792759135	1.115231	29.743839	0.11097375000000001	-0.025535887200000003	0.0098723427	-0.0396675731	0.0265707136	-0.0286190181	-0.012189682	0.0197021974	-0.0057342649	0.0475462917	0.014173073799999998	0.0219960386	-0.0281843716	0.055293725	0.0547659617	0.053890084500000004	0.052671660700000004	0.0511184351	0.0492402807	0.0470491357	0.0445589278	0.041785486000000004	0.0387464391	0.0354611047	-0.0251536	0.0923626	0.123391	-0.00111198	0.000386905	0.000190603
3566.3084389261358	3274.406458226383	3967.6991901076094	1.101234	29.370531	0.1077829	0.022820276299999998	-0.0213490062	0.0594741633	-0.0034424868	0.002724503	0.0282812123	-0.0150153952	0.002566794	-0.0517472684	-0.0192992687	-0.0104473634	-0.0388053289	0.0552717215	0.054678245099999995	0.0536938334	0.0523255248	0.0505831024	0.048479023899999994	0.0460283331	0.0432485517	0.0401595545	0.0367834269	0.0331443074	-0.0163222	0.0352932	0.108094	-0.000678425	0.000313577	0.000165784
3576.1904571094624	3274.312392837747	3972.8383947901507	1.092514	29.137945	0.10760995000000001	-0.0185111093	0.0196348599	-0.0531702662	0.0251355856	-0.0224826527	0.046134552599999996	0.015398220800000001	-0.0016691569	0.06134353360000001	0.009933315	0.0231867388	-0.007474715799999999	0.0552484269	0.0545854193	0.053486293899999995	0.0519598323	0.0500182305	0.047677001100000005	0.0449548497	0.0418735253	0.0384576466	0.0347345052	0.0307338477	-0.0163369	0.07951869999999998	0.140389	-0.00126719	0.000303118	0.000143513
3573.799421716666	3273.842579562218	3972.290706447039	1.091678	29.115669	0.06610355000000001	0.0130972606	-0.0200410079	0.0442952602	0.0064370316	-0.0219536267	0.0440223767	-0.0093897435	-0.0015300967000000001	-0.0477713717	-0.0044416688000000005	0.0039962917	-0.057193949699999996	0.0552238417	0.0544874931	0.0532675096	0.0515747199	0.049424149400000006	0.0468348866	0.043829914000000005	0.0404359041	0.0366829821	0.0326044595	0.0282365373	-0.0247686	0.0789523	0.114728	-0.00153818	0.000581056	0.000223474
3568.85048504526	3274.1064121095933	3968.964907782788	1.1629	31.015184	0.06608235	-0.0219636382	0.0081342173	-0.0563720291	0.0302152343	-0.0172257347	0.0104406025	0.010891385	0.0061073164	0.07362591480000001	0.0238686576	0.0213120794	-0.0186106451	0.0551979665	0.054384475599999996	0.0530375265	0.051170331500000006	0.04880120599999999	0.045953388600000006	0.0426548137	0.038937837	0.0348389185	0.0303982645	0.025659433500000002	-0.0163646	0.0711272	0.134203	-0.0013278	0.000251772	0.000155573
3558.849553165787	3271.2536303914394	3969.225578076224	1.208224	32.223999	0.1626548	0.0139710109	-0.022390544	0.0646714313	-0.005271876500000001	-0.052616765999999995	0.009757286700000001	0.001341828	-0.0010348922	-0.0494334182	-0.0452213125	0.0528694986	-0.0451633808	0.055170801799999995	0.0542763765	0.0527963931	0.0507468183	0.048149764000000005	0.0450332483	0.0414308935	0.0373815636	0.0329289445	0.028121072999999996	0.023009818799999998	-0.0161688	0.120262	0.183554	-0.00250741	0.000313798	0.000193401
