csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
4056.561453902541	3534.6203310952287	4480.222006358189	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0828483	0.268492	-0.00181486	-0.0	0.0
3973.0099259481294	3534.740110271459	4451.508806191992	1.437298	38.983292	0.07148190281797002	0.0037056515	-0.021419032999999997	0.038470836200000004	-0.0507401262	0.0098531284	-0.1098221616	-0.09920703630000001	-0.0054721277	0.044516086399999995	-0.017572901999999998	0.1267394952	-0.12283286339999999	0.0573066349	0.057306063	0.057305109900000005	0.0573037755	0.0573020599	0.0572999631	0.0572974851	0.0572946259	0.0572913855	0.057287764000000005	0.0	2.81797e-09	0.0447124	0.265968	-0.00119842	-0.0	0.0
3945.7275012460627	3533.230342644539	4442.591412642118	1.320739	35.821903	0.14578190004013006	0.023314147900000002	-0.0155614121	-0.0059135591	-0.024408121600000002	0.026302639500000002	-0.0025307087	-0.0295692955	-0.0289687112	-0.0054521273	-0.019354683600000002	0.045986739000000006	-0.0208307668	0.057305109900000005	0.0572999631	0.0572913855	0.0572793776	0.0572639401	0.0572450739	0.057222780099999995	0.057197060099999995	0.0571679155	0.0571353479	0.0	2.8581e-09	0.08417629999999998	0.327341	-0.00209732	-0.0	0.0
3933.748821268479	3526.985936406179	4431.771491701877	1.372506	37.225952	0.39001770141970993	0.0553150438	0.0253524103	0.0042799738	0.078066265	0.022981005699999998	0.0595841554	0.0866281708	-0.0152772273	0.0133715632	0.029795091	0.0146143322	0.0032630963	0.0573020599	0.057287764000000005	0.0572639401	0.0572305921	0.057187725700000004	0.0571353479	0.0570734675	0.05700209480000001	0.0569212416	0.0568309213	0.0	1.43839e-09	0.233714	0.43995	-0.00465474	-0.0	0.0
3914.6475673922987	3525.8428397269026	4425.0508365945225	1.192212	32.335918	0.311321701070954	-0.0063185129	0.0101813985	-0.0332729614	0.0059064725	0.0187627563	-0.0430279057	0.0157805526	0.0342554028	-0.012033103	-0.021383458199999997	0.038734430699999996	-0.0124904212	0.0572974851	0.0572694669	0.057222780099999995	0.0571574399	0.0570734675	0.0569708904	0.056849742	0.056710061799999996	0.0565518953	0.0563752941	0.0	3.67436e-10	0.0963983	0.370992	-0.00255378	-0.0	0.0
3917.5656767706078	3531.56565654224	4430.221012752192	1.17418	31.846851	0.15982440165562598	-0.010545564399999999	-0.0202481393	0.04857439349999999	-0.053123999400000003	0.0615532533	0.0343399265	-0.0638660291	-0.0078186316	0.032346877	0.0037052040999999997	0.0203528314	-0.0401061828	0.0572913855	0.0572450739	0.0571679155	0.057059952000000004	0.0569212416	0.05675185889999999	0.0565518953	0.056321458600000006	0.0560606728	0.055769678499999996	0.0	-1.28819e-09	0.0445074	0.309299	-0.00162897	-0.0	0.0
3922.5100135093385	3529.2122401766187	4435.817693718389	1.141048	30.948208	0.106924601655626	0.014646182800000001	0.0034316781	-0.027562874700000004	-0.029317046200000002	0.0884020739	-0.1105153186	-0.016234136399999998	-0.0089697944	-0.0331041908	0.0044886882	-0.0127336825	-0.0495896245	0.0572837613	0.0572145874	0.0570993594	0.05693817	0.0567311491	0.0564784632	0.056180315700000004	0.0558369467	0.0554486325	0.055015685700000004	0.0	3.67436e-10	0.07409649999999998	0.375537	-0.00185092	-0.0	0.0
3923.196194977472	3525.7138937769814	4433.439202100844	1.151557	31.233246	0.268206506474806	0.0358565774	0.021130082799999998	-0.010637691000000001	0.043107365	0.1089559695	0.0686232376	0.0697873496	-0.0333251397	0.0057989614	0.0301319347	-0.0162624531	-0.053854483200000004	0.0572746128	0.0571780108	0.0570171282	0.0567921458	0.056503316500000005	0.0561509651	0.055735487699999996	0.055257351399999995	0.054717093700000004	0.054115321900000006	0.0	-6.10737e-09	0.173645	0.43925	-0.00394982	-0.0	0.0
3918.448154357708	3532.9098111244743	4426.268788975913	1.324338	35.919521	0.370216806616744	-0.0145284641	0.0016425995000000002	-0.0139864736	-0.021011136200000002	0.0986538873	-0.1083020336	-0.0219464713	0.014021481499999999	0.0007323436999999999	-0.0199343103	0.0878599483	-0.0504620825	0.0572639401	0.0571353479	0.0569212416	0.056621941399999993	0.056237895499999996	0.055769678499999996	0.0552179913	0.0545836595	0.053867632699999994	0.05307098230000001	0.0	5.09374e-10	0.0425732	0.33263	-0.00129932	-0.0	0.0
3912.400079423912	3529.5596608995097	4419.981777322074	1.170603	31.749834	0.012523703532956006	-0.048956291900000004	-0.005534091800000001	0.0280723654	-0.0292514033	0.0719601076	0.0026194726	-0.054629301	0.0053936159	0.0402382566	-0.010091226600000001	0.0026579785	-0.0275217831	0.057251743499999994	0.0570866034	0.0568117225	0.0564276295	0.0559350625	0.0553349685	0.054628501100000004	0.0538170184	0.0529020803	0.051885445700000005	0.0	4.04233e-09	0.0417365	0.326574	-0.0011867	-0.0	0.0
