csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3675.682608900671	2819.203888979411	4091.582141189269	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.171113	0.154559	0.00171934	-0.0	0.0
3596.966327902523	2819.517625567368	4059.5787830661043	1.594473	45.16254	0.041973010000000005	0.027488199300000002	-0.0284801912	0.0266638601	-0.0064524656	0.029218212599999998	-0.047469915599999996	0.0205093509	-0.0081302047	0.008136315699999999	-0.10332221609999999	0.0206311733	-0.1591299056	0.057783000999999994	0.0577824049	0.057781411500000004	0.0577800208	0.057778232699999994	0.0577760473	0.0577734645	0.057770484500000004	0.0577671072	0.057763332599999995	0.0	-0.00583661	0.161632	0.141891	0.00162536	-0.0	0.000185768
3572.3779774750783	2817.080896732051	4050.0914616198015	1.52651	43.237511	0.06552523999999998	0.0250133181	-0.0198303297	0.0166900341	0.041077566600000004	0.0325206698	-0.0568939274	0.0212444923	0.0014321918	-0.024551099399999998	-0.1217713363	-0.0366092535	-0.14543816369999998	0.057781411500000004	0.0577760473	0.0577671072	0.057754591900000006	0.0577385021	0.0577188388	0.0576956032	0.0576687968	0.0576384213	0.0576044784	0.0	-0.016222	0.16403799999999996	0.130556	0.00128113	-0.000393972	0.000275543
3563.488683647283	2817.5099594175567	4047.9071112212255	1.309952	37.103622	0.29022621	0.046432581900000006	0.056791914699999994	-0.0052345124	-0.0291332015	0.0234263414	-0.030180932400000002	0.0402067034	-0.0098184832	-0.0695171218	-0.06910716160000001	0.0247216423	-0.11667787060000001	0.057778232699999994	0.057763332599999995	0.0577385021	0.057703745199999996	0.057659068099999995	0.0576044784	0.0575399855	0.0574656004	0.057381336	0.0572872068	0.0	-0.00887399	0.314575	0.216859	0.000418027	-0.000398201	0.000328975
3558.7050698918238	2820.4805364786266	4047.5994589904244	1.247679	35.339798	0.2043087	0.0313794524	-0.053643664800000004	0.0014412124	-0.0361750461	0.013783621299999998	-0.0192923253	0.021304641000000003	-0.0206887933	0.0393688153	-0.0677559772	-0.0046795097	-0.12380692039999999	0.0577734645	0.0577442624	0.0576956032	0.057627503200000006	0.0575399855	0.0574330794	0.0573068211	0.057161252999999995	0.056996424299999994	0.0568123904	0.0	0.00299966	0.198033	0.211527	-0.000655207	-0.000364465	0.000633226
3545.3036272878358	2820.252209406463	4041.313040578782	1.06017	30.02869	0.0806834	0.0307959284	0.0158224216	-0.0115171401	0.042476498099999996	0.0062351883	-0.0245743343	0.019539251299999998	-0.0101788929	-0.054367704100000004	-0.0819787052	-0.0616446369	-0.09590083099999999	0.0577671072	0.0577188388	0.0576384213	0.057525899500000005	0.057381336	0.0572048115	0.056996424299999994	0.056756290300000005	0.0564845434	0.056181334900000005	0.0	0.00573866	0.180957	0.220505	-0.000404849	-0.000656421	0.00112872
3558.303702543283	2817.5504165566167	4039.539577733512	1.08276	30.668564	0.23338086	0.013236619299999999	0.0255419789	-0.013846763100000001	-0.0354317745	0.022835026499999998	-0.0291163482	0.0223946462	-0.0104922847	-0.046226543700000004	-0.0699589871	0.0026808876	-0.07337043	0.0577591609	0.0576870644	0.0575669704	0.057398978600000004	0.057183228899999994	0.0569199008	0.0566092133	0.056251425099999995	0.0558468337	0.0553957758	0.0	-0.00811445	0.265466	0.24021	-0.00232755	-0.000871025	0.0012976900000000004
3557.341732683867	2821.661388912944	4037.7900432533215	1.010801	28.630362	0.20648316	0.022232581	-0.0405836252	-0.006673584200000001	-0.0144146276	0.0030569835	-0.0229043744	0.003338335	-0.0117709361	0.022860864300000002	-0.061447669100000005	-0.0182414438	-0.06494610440000001	0.0577496257	0.0576489429	0.057481268200000005	0.0572467965	0.0569458003	0.0565786292	0.056145710099999996	0.055647546	0.0550847157	0.054457873399999995	0.0	0.00978836	0.204959	0.296971	-0.00367391	-0.000873252	0.00137535
3551.6161901077294	2815.099426967301	4031.0998764666815	0.972581	27.547785	0.07812152000000003	0.0275450333	0.0389165475	-0.0018147388	0.0515466653	-0.013708027900000001	-0.0132910627	0.0200200763	-0.0160983507	-0.0602609285	-0.047703338899999996	-0.027300483900000002	-0.0579473983	0.0577385021	0.0576044784	0.057381336	0.0570694202	0.0566692134	0.056181334900000005	0.055606539299999994	0.054945716	0.0541998874	0.0533702072	0.0	0.0015354399999999997	0.228727	0.321666	-0.00359658	-0.00078461	0.00111321
3547.333055746933	2814.348412259469	4025.900681751546	1.065317	30.174486	0.3216451	0.039555990299999996	0.0364317045	0.006105355	-0.052302878899999995	-0.013422030500000001	-0.023361840699999997	0.026767813199999997	-0.013853163500000001	-0.0339260895	-0.028119821200000002	0.033241777400000005	-0.0028879033000000004	0.057725790199999995	0.0575536758	0.057267198600000006	0.05686692769999999	0.056353658499999994	0.055728411	0.0549924275	0.054147170599999996	0.0531943196	0.05213576809999999	0.0	-0.00881636	0.29349	0.433119	-0.0060321	-0.0008040849999999998	0.000866659
