csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3597.4955603465037	2830.5867212016656	4072.8801554026204	1.184586	32.839893	0.25050209999999995	-4.48533e-05	0.0018195429999999999	-0.0335389735	0.012481681000000001	-0.018900553	0.0345936413	0.016110369	0.025630433799999998	-0.0070998839	0.028846445800000002	-0.0187855847	0.0145624299	0.0606660737	0.0599228496	0.058690880300000005	0.056980213700000004	0.054804802699999995	0.0521823903	0.04913436559999999	0.045685589000000006	0.0418641896	0.0	-0.0332937	0.205786	0.209636	-0.00317501	-0.000233583	0.00123436
3593.5880262742103	2833.1807953988873	4074.171604928506	0.953498	26.433529	0.07994525000000001	-0.006443809599999999	0.028015794500000003	-0.0210983851	0.012557541200000001	0.0025683189000000003	0.0086141724	0.00038684410000000005	0.019258983700000003	-0.0110979944	-0.0033401437	-0.0239461884	-0.0190389929	0.0606330114	0.0597911758	0.0583967637	0.0564626619	0.0540067449	0.051051709800000004	0.0476248663	0.0437578846	0.039486502400000005	0.0	-0.0264116	0.16356	0.219978	-0.00329756	-0.0	0.00128813
3594.933557634156	2828.604282198357	4072.4489130862926	0.96288	26.693611	0.06261620000000001	0.0032558978000000005	0.014244166599999998	0.011618603100000001	-0.0164908551	0.0002058025	-0.029020891099999998	0.0072463875	-0.0264028825	0.007856999	-0.045397163399999996	-0.025436368900000002	0.0053290851	0.0605978893	0.059651377199999994	0.0580847929	0.055914421	0.053162822400000004	0.0498585997	0.04603610019999999	0.0417350584	0.0370001834	0.0	-0.0333453	0.140822	0.214316	-0.00305568	-0.00025	0.00123436
3593.275355121913	2828.1026354857727	4072.8406497673327	0.951472	26.377363	0.08460259999999999	0.0086436365	-0.0239865858	-0.0219031967	0.0102873085	0.0122639297	-0.0239421595	0.0095255285	0.0161020168	0.0209819563	0.0065893731	-0.006706659499999999	0.0112197952	0.060560708600000006	0.0595034727	0.057755063200000005	0.055335789	0.0522737517	0.048604519000000006	0.04437071150000001	0.0396215078	0.034412073	0.0	-0.0386264	0.189335	0.216005	-0.00320318	-8.470319999999999e-22	0.00141925
3586.7904223717187	2830.440676346008	4069.375873616969	0.990826	27.468338	0.130239	0.0079995695	0.0253926337	-0.0415091633	0.03958475	0.0079841218	0.0227884934	0.018853018899999997	0.0399208815	-0.0105496495	0.028839381299999998	-0.025948673	-0.0414608215	0.0605214705	0.0593474825	0.057407675400000004	0.0547270804	0.051340288	0.047291001299999996	0.0426314721	0.0374218271	0.0317292913	0.0	-0.0421049	0.267704	0.235996	-0.00364595	6.69815e-22	0.00154449
3578.8440133358026	2831.030810032292	4067.2757216740692	1.06808	29.610037	0.2033998	0.0399134378	0.0679228158	-0.0558204726	-0.0044991629	-0.0021794303	-0.0151712416	0.0237645944	-0.0281961925	-0.0113553596	-0.0298806563	-0.0205882722	0.0126100624	0.060480176399999995	0.05918342769999999	0.0570427357	0.0540886261	0.050363224000000005	0.0459196528	0.0408212769	0.0351407981	0.0289592189	0.0	-0.0410841	0.148939	0.200883	-0.00282861	-6.03601e-22	0.00139181
3577.772188030147	2831.917829920056	4062.6981528318975	0.985299	27.315128	0.07485389999999999	0.0221210705	0.0138062571	-0.10138256960000001	0.010500859599999999	-0.0139060472	-0.0464891297	0.010981373899999999	-0.004553161500000001	0.0288239327	-0.004718812199999999	-0.038779341099999996	0.022927367799999997	0.060436827699999994	0.0590113307	0.056660355700000005	0.0534207731	0.04934338940000001	0.0444921505	0.038943138700000005	0.0327833794	0.0261094765	0.0	-0.0375542	0.183868	0.214443	-0.00328228	-6.04916e-22	0.00139484
3584.139465191727	2832.335455356679	4066.9405724080334	1.003747	27.826544	0.1348015	0.0048640563	0.0361528064	-0.0648550598	0.0590432129	-0.006924363	-0.0142069225	0.015548903400000001	0.0481790807	-0.0122714869	0.0093724904	-0.0044853346999999995	-0.0223447506	0.0603914258	0.058831214800000003	0.056260652300000005	0.052723884299999996	0.0482816503	0.0430102401	0.0370001834	0.030354695499999997	0.0231879041	0.0	-0.0429438	0.247475	0.239531	-0.00385977	-0.000103118	0.00152857
3586.8495352764994	2831.723489370341	4072.869959112218	1.075516	29.816172	0.19335665	0.0188054499	0.0362243159	-0.0049111647	0.0167811223	-0.0105410073	-0.0511370777	0.011192966799999999	-0.0351002193	0.0021133848	-0.0574703652	-0.0006681482000000001	0.004057395399999999	0.0603439722	0.0586431046	0.055843747699999995	0.051998338600000006	0.0471789084	0.0414757337	0.0349956451	0.027860026	0.0202025393	0.0	-0.0399613	0.133847	0.211182	-0.00306027	-0.000138821	0.00139583
3596.2209264575645	2835.831104308367	4082.9168663811997	1.007877	27.941046	0.09407426999999997	0.0006043866	-0.0439856966	0.0036048148	0.0361490979	-0.0148624268	-0.0826750361	0.0013962515	-0.0026872771	0.0217481723	-0.0138344872	0.044138935	0.0398431181	0.0602944687	0.0584470255	0.0554097694	0.05124453019999999	0.04603610019999999	0.039890507900000004	0.0329328599	0.0253047938	0.0171615951	0.0	-0.030474	0.169925	0.217104	-0.00367699	-6.52616e-05	0.00123437
3601.257688077455	2842.450756922203	4090.7009312257237	1.197391	33.194893	0.14539948	0.0096544564	-0.0141745698	0.0760799464	-0.0081108729	0.0062947361	-0.06326898480000001	-0.025293440099999998	-0.0663122391	-0.018790016899999998	0.0209343197	0.0834625086	0.0069382997	0.060242916900000006	0.0582430043	0.0549588501	0.050462869	0.0448541962	0.0382565011	0.030815261200000003	0.0226945536	0.0140734376	0.0	-0.012563800000000003	0.19686	0.200789	-0.00397032	0.0008365739999999998	0.0017239899999999997
3599.190637146616	2837.2968455437517	4090.6990019581945	1.313719	36.4198	0.15948530000000002	-0.0009846737	-0.0403784554	0.0709839392	-0.0090643514	0.0141084495	-0.07394742259999999	-0.012291851999999999	-0.0668741371	0.008631609699999999	-0.029529447599999998	0.05808309	0.017052623700000002	0.0601893184	0.0580310685	0.054491127599999994	0.049653779800000006	0.0436342001	0.036575711600000005	0.0286463736	0.0200349795	0.0109465624	0.0	-0.0226237	0.164591	0.177191	-0.0024966	0.000531476	0.00163164
3603.543513778077	2836.169670355402	4097.3668191695215	1.30649	36.219391	0.3147048	-0.0272104414	-0.057439403300000004	0.062717916	0.0586061921	0.015906503	-0.0066344809	0.0021733471	0.043378258200000006	-0.0179172683	0.0424987658	0.0810020554	0.0141123545	0.0601336753	0.0578112472	0.0540067449	0.0488177024	0.042377147999999996	0.0348501948	0.0264298069	0.0173318529	0.007789572099999999	0.0	-0.0128453	0.317382	0.241884	-0.00408888	0.000684694	0.00162829
3602.2975810101093	2835.645529757915	4099.761690025329	1.091532	30.260181	0.23289115	-0.0182140535	-0.0217423405	0.0945650086	0.0487653272	-0.0131184345	0.014907086699999999	0.0062009416	0.0148511406	-0.0219278894	-0.0278713446	0.0782075332	0.014158609499999999	0.0600759892	0.05758357	0.053505850199999996	0.04795509110000001	0.0410841075	0.0330820607	0.024169250299999997	0.0145910501	0.0046111519	0.0	-0.0134039	0.16473199999999996	0.229691	-0.00305242	0.000636143	0.00136351
3604.0962479488253	2834.625696711494	4097.227073667505	1.022396	28.343567	0.12495765	-0.025085969700000002	-0.0901682836	0.06724258450000001	-0.0012868928999999999	-0.0024408278	-0.028988586099999998	0.0009047052000000001	0.0085245071	0.0242646408	0.0026842594	0.061968760899999996	0.0362135325	0.060016262300000005	0.057348067999999995	0.052988596500000006	0.047066414800000005	0.0397561766	0.0312734715	0.0218684665	0.011818528899999998	0.0014200458999999999	0.0	-0.0185652	0.200854	0.261845	-0.00382776	0.000531476	0.00151391
3610.719744389004	2840.0639241792733	4095.0520506182015	1.210401	33.555569	0.15115294	-0.0466763028	-0.0263605591	0.0971961344	-0.001936531	-0.0014718512	0.0277623373	-0.021943184700000003	-0.015459619499999999	-0.0458512	0.050230076799999995	0.09407292519999999	-0.0180311664	0.0599544965	0.0571047732	0.052455142	0.0461521566	0.038394483199999996	0.0294266389	0.0195312848	0.0090203164	-0.0017749669	0.0	-0.00384046	0.236218	0.300815	-0.00382971	0.00144179	0.00184353
3604.1901443313386	2838.452468880654	4090.0094395780043	1.255868	34.816025	0.15485657	0.0102654006	-0.0539864705	0.0715207519	-0.0366598568	-0.0025126221	-0.0536237763	-0.0160907203	-0.0661948157	0.018871993700000003	-0.0081866311	0.0485370121	0.0372622939	0.0598906939	0.0568537185	0.0519056499	0.045212813399999996	0.0370001834	0.0275438213	0.0171615951	0.0062024953	-0.0049650965	0.0	0.00526211	0.182596	0.240812	-0.00358238	0.00179563	0.00180212
3597.684683627072	2833.2403380353962	4088.938798057217	1.098987	30.466873	0.18346199	-0.0107985499	-0.0381216869	0.0538835298	-0.0027364989000000003	0.0275014298	0.0109552936	-0.0047104378999999995	0.0029064009000000003	-0.0057660768000000005	0.0396256306	0.031484483199999996	-0.024193561000000002	0.0598248567	0.0565949382	0.051340288	0.0442488956	0.0355744616	0.0256273212	0.0147633417	0.0033711912	-0.0081415666	0.0	0.0115396	0.242084	0.29953	-0.00467114	0.00175747	0.00185477
3603.1918775277736	2836.2402945381505	4090.876858257075	0.992404	27.512098	0.05653461999999996	-0.011460306000000002	-0.0114352525	0.0703421227	-0.0062746137	-0.0144326618	0.0211094242	-0.0005290143	-0.0081702815	-0.0308970661	0.010773446899999999	0.0214832565	0.0311969361	0.0597569872	0.056328467400000005	0.0507592294	0.0432609274	0.0341185285	0.0236794822	0.012340516200000002	0.0005325587000000001	-0.0112956383	0.0	0.00161198	0.23958	0.300543	-0.00441227	0.00130476	0.00170455
3610.503440576655	2839.883807703834	4095.1648351596095	1.339619	37.137836	0.27343831999999996	0.061462989800000006	-0.060650394100000005	0.050022457400000005	-0.07282722700000001	0.0400021742	-0.0858837936	-0.009843715	-0.09812691330000001	0.0643811546	0.0080192193	0.0500349181	-0.0003372125	0.0596870875	0.056054342300000004	0.0501626515	0.0422494456	0.032633620499999995	0.0217026863	0.009897151	-0.0023072316	-0.0144186345	0.0	0.0185998	0.12886700000000004	0.214266	-0.00399899	0.00201128	0.00163514
3604.8149164149854	2836.5760488495725	4086.4626784241054	1.361494	37.744255	0.14410649999999997	0.0321652947	-0.0160146634	0.0671959956	-0.01666868	0.0087579843	0.0327771871	0.0156306999	-0.0355825418	-0.0255035893	0.030950069700000003	0.0140428867	0.0013181129999999999	0.059615160199999996	0.055772600199999994	0.0495507369	0.041215	0.031120998599999998	0.0196993508	0.0074373131000000006	-0.0051420063	-0.0175019636	0.0	0.0168773	0.229588	0.242786	-0.00380301	0.00204205	0.00167125
3601.983199194973	2832.8392522200256	4080.4999819165455	1.118312	31.002604	0.1786112	0.0145197485	-0.0321483406	0.008875603900000001	0.0040842885999999995	-0.0168832729	0.0449461507	0.012912351499999999	0.0216785657	0.0047555328	0.048759680300000004	-0.0049126698	0.040048433	0.059541207699999994	0.0554832793	0.048923672599999996	0.0401581529	0.0295819475	0.0176719255	0.0049650965	-0.007965603199999999	-0.0205371428	0.0	0.020385	0.271848	0.296673	-0.00479028	0.0024695	0.00183566
3597.2944624260595	2833.9937177834413	4073.206951161612	1.233943	34.208191	0.29662439999999995	0.0322515857	-0.0014521011	0.0165608268	-0.0702745442	0.0207076105	-0.023033829500000002	-0.012615823799999999	-0.0664942713	0.023897778300000002	-0.0265639742	-0.0446949345	-0.033768474900000005	0.059465232400000005	0.0551864189	0.0482816503	0.0390794786	0.0280177741	0.0156228898	0.0024846159	-0.0107718843	-0.0235158221	0.0	0.0179216	0.122395	0.269751	-0.00321548	0.00211732	0.00140692
3595.1110864221473	2830.5801053531654	4066.8519369750625	1.250599	34.669956	0.378803	0.0182716459	0.0365328457	-0.0069178876	-0.0334844144	-0.0303479566	0.0601289301	0.0201023715	-0.0091882414	-0.04527895480000001	0.0401983785	-0.059697571500000005	0.0353491142	0.0593872369	0.0548820594	0.0476248663	0.0379795635	0.0264298069	0.0135547493	0.0	-0.0135547493	-0.0264298069	0.0	0.0308111	0.284882	0.338158	-0.00542057	0.00183935	0.00162425
3591.7621788037145	2834.1391010542493	4060.327273638454	1.328128	36.819252	0.15756440000000002	0.0405181419	0.0176283806	-0.046760900599999995	-0.0948777249	0.0173079007	0.0063095592	-0.0291150858	-0.0948447909	-0.0030155059000000002	0.0903929136	-0.0537770088	0.0229066666	0.059307224000000006	0.0545702422	0.046953521500000005	0.0368590055	0.024819394300000002	0.0114700331	-0.0024846159	-0.0163081487	-0.0292710804	0.0	0.037787	0.239082	0.352877	-0.00606208	0.00287365	0.00149867
3583.520015170245	2831.0162551655894	4059.8204217720095	1.304638	36.168068	0.2144014	0.0451379167	0.0334623256	-0.0348319424	-0.065843002	0.0137118124	-0.090079475	-0.0052730352	-0.0832396858	0.026036857000000004	-0.0172420749	-0.0705520751	-0.016924408000000002	0.0592251963	0.0542510096	0.046267820999999994	0.035718413500000004	0.0231879041	0.0093712905	-0.0049650965	-0.0190260971	-0.032031826	0.0	0.0309636	0.185745	0.301949	-0.00446303	0.00242508	0.00151731
3596.454526971956	2834.198643690758	4066.411496265566	1.175073	32.576157	0.280917	-0.021207088	-0.0251189142	-0.0173442719	0.0098484981	-0.0344839002	-0.0192729032	-0.0126747608	0.0168525422	0.012137298799999998	0.0191325655	-0.020134838000000002	0.043452428700000004	0.05914115650000001	0.053924405099999996	0.0455679746	0.0345584075	0.0215367217	0.0072610881	-0.0074373131000000006	-0.0217026863	-0.0347044485	0.0	0.0186246	0.262809	0.409331	-0.00538837	0.00195129	0.00180082
3588.014496670073	2830.982679734448	4067.636627771605	1.0544460000000002	29.232052	0.12390700000000003	-0.021211415600000002	0.009025624599999999	-0.0030692124	0.0278417117	0.020037844	0.0371544501	0.0089301607	0.029150534500000002	-0.0287188341	0.0421694238	-0.0206901668	-0.0367050788	0.0590551077	0.0535904729	0.0448541962	0.0333796181	0.0198672495	0.0051420063	-0.009897151	-0.0243320977	-0.0372815954	0.0	0.0265261	0.304366	0.444633	-0.00612515	0.00196974	0.00182852
3592.878481343192	2837.4521525873115	4068.664102483803	1.360297	37.711075	0.21680180000000002	0.05926457139999999	0.0446975724	0.028900318799999998	-0.1047878729	0.0138678342	-0.0230908921	-0.02170927	-0.1376349166	-0.0217675648	0.017352396000000003	-0.012470687	0.0184781565	0.0589670526	0.0532492584	0.044126704	0.0321826859	0.0181809051	0.0030166364	-0.012340516200000002	-0.026908615499999997	-0.0397561766	0.0	0.0231963	0.204142	0.367156	-0.00593341	0.002467	0.0018021
3590.365517632238	2837.3286016165557	4068.8893012359945	1.301686	36.086208	0.22355319999999998	0.0345308298	-0.024398479100000002	-0.0575126177	-0.0365212328	-0.0192897323	-0.036284138	-0.002416765	-0.026544938100000002	0.039089462400000004	0.048833094800000004	-0.030989947799999997	0.047341391399999995	0.0588769943	0.052900808099999995	0.043385720499999995	0.030968261400000002	0.0164791208	0.0008875777000000001	-0.0147633417	-0.0294266389	-0.042121384299999995	0.0	0.0205376	0.267601	0.310589	-0.00437778	0.00214122	0.00166614
3581.610155146975	2830.2329387030773	4062.674981662499	1.113639	30.873062	0.1282521	-0.0099290499	0.0386332469	-0.030206522000000003	0.0289133008	-0.0209777913	0.0342817379	0.0106504751	0.0587316667	-0.0289341726	0.0353441565	-0.0388608697	-0.0144846582	0.0587849358	0.0525451693	0.0426314721	0.0297370048	0.0147633417	-0.0012425665	-0.0171615951	-0.031880694	-0.04437071150000001	0.0	0.0228282	0.316985	0.366106	-0.00465323	0.00203122	0.0017018999999999997
3590.4151268545784	2828.938051755229	4065.9645359620736	1.066907	29.577522	0.2469234	0.0276271469	0.0034696026000000002	-0.021863889100000002	-0.0211582877	-0.0370159372	-0.0063751928	0.0053236753000000005	-0.0201956806	0.0214544159	-0.0108229659	-0.0317974498	0.0409960369	0.058690880300000005	0.0521823903	0.0418641896	0.0284895853	0.013035025	-0.0033711912	-0.0195312848	-0.0342654463	-0.0464979701	0.0	0.0133493	0.179559	0.335874	-0.0035579	0.00191117	0.00152155
3585.8786390783634	2828.1936034026603	4064.3621971560497	1.08863	30.179728	0.05920189999999999	0.0077158613	-0.0101706127	-0.0215136148	-0.049372885400000004	0.0441210429	-0.051006375199999995	-0.0058753266	-0.037624429300000005	0.0373207635	-0.0020365967999999997	-0.0317261106	-0.0341321974	0.0585948309	0.0518125204	0.0410841075	0.027226680899999998	0.0112956383	-0.0054956933	-0.0218684665	-0.036575711600000005	-0.0484973077	0.0	0.0118784	0.173117	0.313881	-0.0034117	0.00166817	0.00132483
3594.4118054681653	2835.95515146776	4062.6516707875267	1.282847	35.563957	0.22014124000000002	0.0863023552	0.0532449882	0.0015704774	-0.0850817592	0.0226749404	0.0172925318	-0.0035631676	-0.10874377589999999	-0.0289057829	0.0625414587	-0.025268213199999997	-0.0155947974	0.0584967909	0.051435609800000004	0.0402914643	0.025948977999999998	0.0095466589	-0.0076134749	-0.024169250299999997	-0.038806468	-0.050363224000000005	0.0	0.00341066	0.252351	0.271521	-0.00438639	0.00206438	0.00175552
3599.316846049428	2835.733520542977	4059.990818236131	1.335586	37.026009	0.19516080000000008	0.10986339980000001	0.0187635702	-0.0432218234	-0.0601569183	0.0033316335	-0.0834623366	0.0188972429	-0.10289696570000001	0.0571287579	-0.0188191738	-0.0580161472	0.0527401676	0.0583967637	0.051051709800000004	0.039486502400000005	0.0246571711	0.007789572099999999	-0.0097219463	-0.0264298069	-0.0409528661	-0.052090585599999996	0.0	-0.00382814	0.154906	0.248516	-0.00356407	0.00157156	0.00178982
3587.23215353156	2830.314809828277	4057.2858630703945	1.132365	31.392195	0.129140932	0.041988669400000005	0.011086116799999999	-0.05634842	0.0066950726	0.0228725572	-0.0515959881	0.0132943002	-0.0002406144	0.022208417	0.0043877263	-0.0267796497	0.0009178575	0.058294752699999994	0.0506608726	0.038669467799999996	0.0233519623	0.0060258701000000005	-0.011818528899999998	-0.0286463736	-0.0430102401	-0.0536746404	0.0	0.000226792	0.212032	0.286906	-0.00406758	0.00155624	0.00186239
3591.953582968069	2834.124546187548	4059.66233270476	1.178194	32.662701	0.32935566800000005	0.0035824658000000002	0.038675674900000005	-0.007590120200000001	-0.0006117978	0.0008602639999999999	-0.0307262573	-0.0163616653	-0.035290718900000004	-0.033392154900000005	0.024538720299999997	-0.0143946008	-0.005924563000000001	0.0581907612	0.0502631512	0.0378406103	0.022034061	0.0042570507	-0.013900659	-0.030815261200000003	-0.0449741175	-0.0551110305	0.0	0.00377746	0.260863	0.439489	-0.0059088	0.00219298	0.00185253
3585.5298539327923	2832.29030219066	4063.579300356699	1.111602	30.816589	0.1896106	-0.0134585178	-0.0468101249	-0.0022378779	-0.0009565700999999999	-0.022119623199999997	-0.0774390348	-0.0210389164	-0.011634813	0.044305327699999994	-0.00099465	0.0125756854	0.0368474396	0.0580847929	0.0498585997	0.0370001834	0.020704183600000002	0.0024846159	-0.0159657904	-0.0329328599	-0.0468402294	-0.056395804199999996	0.0	0.00277386	0.198964	0.421447	-0.00444743	0.00258309	0.00153069
