csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3612.207459858897	2827.943610216501	4072.7199725096575	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00109248	0.133983	0.255851	-0.00145191	-0.000102267	0.000739384
3559.2563568659966	2826.720775750055	4049.761038770541	1.191877	34.65884	0.08649392999999998	-0.041968661399999996	-0.0017699225	0.0172817697	-0.0295001505	0.0640420408	-0.015313399299999999	-0.0377483254	0.032440880899999996	-0.0126528541	0.0088162726	-0.0307762984	0.0205299875	0.0573066349	0.057306063	0.057305109900000005	0.0573037755	0.0573020599	0.0572999631	0.0572974851	0.0572946259	0.0572913855	0.057287764000000005	0.0	-0.013482	0.123892	0.243087	-0.00208185	-0.000350051	0.0008429489999999998
3537.9005916932074	2828.720103017906	4039.612764318496	1.127774	32.794777	0.09177385	-0.031121729100000002	0.0092424759	0.0376224593	-0.0636767004	-0.0235199044	0.0333106348	-0.0298400885	0.0390088722	-0.0572521897	-0.0151796802	0.023036424399999998	-0.0273498652	0.057305109900000005	0.0572999631	0.0572913855	0.0572793776	0.0572639401	0.0572450739	0.057222780099999995	0.057197060099999995	0.0571679155	0.0571353479	0.0	-0.0109634	0.163454	0.20956	-0.00186616	-0.000377153	0.0009234820000000002
3524.6548891605935	2827.114217662203	4030.3603064613976	1.018498	29.617107	0.1618294	-0.037699500899999995	-0.0035062742	0.0294065324	-0.0405002625	-0.0149678411	0.00081461	-0.045745582300000004	0.019444621999999998	-0.0208725298	-0.0101182578	-0.027678979	-0.017547131100000002	0.0573020599	0.057287764000000005	0.0572639401	0.0572305921	0.057187725700000004	0.0571353479	0.0570734675	0.05700209480000001	0.0569212416	0.0568309213	0.0	-0.0198884	0.253208	0.243387	-0.00238042	-0.000378664	0.000994179
3525.3726067944676	2826.1802851200428	4029.820658269956	0.951868	27.679552	0.08649431000000002	-0.036997559900000004	-0.0042281833000000005	0.037959975	-0.0124854272	0.0585491833	-0.0196828271	-0.050349744	0.019610130700000002	-0.00577754	-0.0066829522999999995	-0.059332276600000004	0.0287404179	0.0572974851	0.0572694669	0.057222780099999995	0.0571574399	0.0570734675	0.0569708904	0.056849742	0.056710061799999996	0.0565518953	0.0563752941	0.0	-0.0154976	0.235901	0.260093	-0.00281652	-8.93448e-05	0.00123057
3516.660475097276	2824.635958702974	4027.754963422752	1.0623840000000002	30.893286	0.18969781	-0.027613516299999998	0.0081647318	0.0519466256	-0.024680913399999997	-0.0112862291	0.0134411796	-0.038720713999999996	0.031884910600000003	-0.06323999849999999	-0.020190853300000002	-0.0045817219	-0.0345523381	0.0572913855	0.0572450739	0.0571679155	0.057059952000000004	0.0569212416	0.05675185889999999	0.0565518953	0.056321458600000006	0.0560606728	0.055769678499999996	0.0	-0.0164179	0.106675	0.241339	-0.00217976	-0.000244795	0.0012068300000000003
3508.8335773560616	2827.120515251833	4023.6414879277972	0.91598	26.635977	0.12224865	-0.0311882469	0.0074104209	0.058336383	-0.0328547771	-0.065700631	0.0361748763	-0.04198177	0.034656101099999996	-0.067472363	-0.0209079882	0.021583286	-0.0323778874	0.0572837613	0.0572145874	0.0570993594	0.05693817	0.0567311491	0.0564784632	0.056180315700000004	0.0558369467	0.0554486325	0.055015685700000004	0.0	-0.0219636	0.132502	0.20204	-0.00154097	-0.000416134	0.00142824
3509.230374771112	2828.148124439742	4021.169159951333	0.865256	25.160959	0.06995654999999999	-0.021659908500000002	0.010790177	0.0697939405	0.0092692946	0.023837364500000003	-0.0151885825	-0.0404680929	0.0298413232	-0.0568167412	-0.0157039327	-0.0274485198	0.0035602344	0.0572746128	0.0571780108	0.0570171282	0.0567921458	0.056503316500000005	0.0561509651	0.055735487699999996	0.055257351399999995	0.054717093700000004	0.054115321900000006	0.0	-0.0204876	0.164154	0.203261	-0.00211429	-0.000283283	0.00142226
3501.638623026901	2825.193925144211	4020.070529029007	0.897999	26.113089	0.12875400000000004	-0.017732411	0.0039329614	0.060755446	0.0131739734	0.0255137917	-0.025649429700000004	-0.0328075887	0.013103036799999999	-0.0304807977	-0.0215791289	-0.0417219978	-0.010388859399999999	0.0572639401	0.0571353479	0.0569212416	0.056621941399999993	0.056237895499999996	0.055769678499999996	0.0552179913	0.0545836595	0.053867632699999994	0.05307098230000001	0.0	-0.016623599999999995	0.216013	0.233766	-0.00271067	-0.000453203	0.00150648
3505.139787470184	2826.157141478151	4025.7259713576973	1.064723	30.961283	0.29945625	-0.027363199700000004	-0.010209992	0.032699627	0.0058182091	-0.056699098600000004	-0.0247526504	-0.036905152000000004	0.0051736849	0.015166579099999999	-0.0190841985	-0.009710778199999999	-0.0506493445	0.057251743499999994	0.0570866034	0.0568117225	0.0564276295	0.0559350625	0.0553349685	0.054628501100000004	0.0538170184	0.0529020803	0.051885445700000005	0.0	-0.012151	0.315631	0.305539	-0.00466672	1.25237e-21	0.00144388
3502.455677473226	2832.0376732351	4027.1503080143907	1.062362	30.892649	0.28110101	-0.024354704799999998	-0.0014147252	0.043453625999999995	0.0153363398	0.026272772000000003	-0.0371512059	-0.023879872200000003	0.024270651400000003	-0.0322920861	-0.0143091303	-0.0099890439	-0.011643651999999999	0.0572380234	0.0570317822	0.056688597300000004	0.056209292599999995	0.055595019	0.0548472516	0.0539677858	0.0529587334	0.051822517400000004	0.050561866	0.0	-0.00690409	0.154942	0.276885	-0.00326508	0.000317432	0.00143273
