csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3809.267680407275	3136.5738015303955	4297.975432677876	n/a	n/a	n/a	-0.0076891922	-0.0160805169	0.0086748142	-0.0614759579	0.1164468899	-0.029076454300000002	-0.0117107831	0.0810441025	-0.0046228113	0.1407409604	-0.23126188890000002	0.0673378023	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	-3.10469e-05	0.346212	0.270563	0.000740833	9.61246e-05	-2.7778e-05
3732.252789555271	3133.3045944264154	4248.094170469491	1.246753	45.850513	0.1809853269	-0.0125893016	0.0112162928	0.0107378519	-0.0215474102	0.0920208758	-0.0280697965	-0.010536268500000001	0.0459213555	-0.0387744021	0.11548078810000001	-0.1495408023	0.0748967879	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	0.0333317	0.320389	0.282953	-0.000630219	-0.0	-0.000748793
3679.8526913650494	3135.814406815244	4218.586422462952	1.263628	46.4711	0.13237110000000002	-0.0034865016999999997	0.027916298500000002	-0.0693488161	0.10010549869999999	0.0444347095	-0.0373605511	-0.0071132945	0.0467316558	-0.0101906122	0.1214745107	-0.0308424478	0.0949165106	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	0.0428102	0.38986	0.244648	-0.000583233	-0.000153084	-0.0008510549999999998
3680.863588539019	3137.344765971125	4247.46690175017	1.11512	41.009594	0.20043576	-0.050757362	-0.0378761525	-0.045438834000000004	0.1325280198	0.056846939000000006	-0.0004887179	-0.0351529768	0.018598223799999997	0.0506722951	0.0516570233	0.022628065	0.061156931	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	0.0434331	0.504693	0.233451	0.000532087	7.13662e-05	-0.000986942
3683.733456829632	3141.338424881696	4284.655350340384	1.303109	47.923069	0.19927291000000003	-0.053646833899999996	-0.0864343717	-0.0309165804	0.06913981150000001	0.019452243799999998	-0.0162211475	-0.0304313847	0.0071848258	0.0540759506	0.0098204355	0.0275748904	0.026867469300000002	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	0.0297279	0.522075	0.319197	-0.000643966	-0.000253824	-0.000839391
3695.213676317052	3148.99138932025	4303.2124618769185	1.492327	54.881729	0.53727805	0.0174885422	-0.1027111424	-0.0589102484	0.0010675311	0.0149219348	0.006147275400000001	0.036427750099999996	0.0471548841	0.0983650824	0.0457939045	-0.0233125342	-0.0342094969	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	-0.0454959	0.442391	0.0524631	-0.00105046	-0.00154698	-0.000226314
3680.380218732443	3147.382846867288	4292.3418670944875	1.590455	58.490475	0.3544404	-0.0044517251	-0.029843355800000002	0.0012712942	-0.0748830021	0.0164998289	-0.0453389534	0.0016198298000000002	0.015701866499999998	0.046943489500000005	-0.0017755365	-0.0657080523	-0.0300081307	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	0.0232412	0.42631	0.228485	-0.00191731	-0.0009026870000000002	-0.000587179
3677.983271698805	3149.175102538505	4276.500495467595	1.1321580000000002	41.636177	0.10322450000000004	0.0095863845	0.0274137533	-0.0286189088	-0.08158912530000001	-0.0178867828	-0.056678251299999996	0.010429691500000001	0.0323177628	0.021146599199999998	0.0259333173	-0.1071137558	0.0089705478	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	0.0273998	0.368816	0.223368	-0.00162116	-0.000992863	-0.000929951
3667.435460875845	3146.174336441097	4257.71151928475	1.038714	38.199699	0.0629353	0.025367628	0.04608186809999999	-0.0652651329	-0.0652660752	-0.042423337400000004	-0.0673086923	0.0134864944	0.045118902599999997	0.008951450699999999	0.0472643245	-0.0875391417	0.0093504668	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	0.0247818	0.380536	0.216535	-0.00187112	-0.00119149	-0.00131665
3679.308620460788	3150.96467029368	4263.098222779172	1.238626	45.551651	0.29108841999999996	0.021638868199999998	0.0382331489	-0.0743178389	-0.0338324994	-0.0215223523	-0.0110906216	0.026957563599999998	0.0420212933	0.0336992616	0.0525900338	-0.0828817218	-0.019995008	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	0.0186191	0.401006	0.120688	-5.59576e-05	-0.000134735	-0.000816393
