csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3672.445026051283	3102.9555127288386	4248.2561126515475	n/a	n/a	n/a	0.0115184976	-0.0487131962	0.035804517599999995	-0.0245748554	0.0581859324	-0.0557117813	0.024465299700000002	-0.0178455099	0.051495180099999996	-0.0133834474	0.0272066238	-0.0007937685000000001	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	1.26174e-09	0.105873	0.108854	-0.000619328	-0.0	0.0
3633.3936667447088	3107.242423388283	4229.845045346794	1.470805	35.93541	0.050730850465449014	0.0230615883	-0.0371336815	0.0401695806	-0.021165505699999997	0.042660116100000006	0.0409671822	0.0240684617	-0.0317759079	0.0527006308	-0.0179464193	0.0065685553	-0.027980328	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	7.96291e-10	0.1275	0.0870471	-0.000765267	-0.0	0.0
3602.8365474255083	3106.209695821842	4216.555722415335	1.08224	26.441811	0.029937750391423986	0.05095737400000001	-0.0103917335	0.013840066299999999	-0.0364297956	0.0051936256	0.059309231500000004	0.019026686799999998	-0.043696033499999995	0.0226267405	0.009658010699999999	0.0230879554	-0.0276829392	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	4.04867e-10	0.0979913	0.08706999999999998	-0.00077339	-0.0	0.0
3588.733921263218	3101.871818420106	4211.676122248002	0.983998	24.041512	0.028501450755975006	0.06504679990000001	0.017482573600000002	0.0033103818	-0.0471459339	-0.053196350999999996	0.019121936000000003	0.0200168194	-0.0564069393	-0.0112873374	0.008387675	0.0421522961	-0.0073382772999999995	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	-3.51108e-10	0.0976579	0.0943585	-0.000355799	-0.0	0.0
3585.7716474957465	3105.156383147809	4212.911880100283	0.951219	23.240631	0.050782500351107984	0.0437293886	0.0247010949	-0.0241555451	-0.045453299100000004	-0.0442789237	-0.045506218	0.007283931800000001	-0.0305879463	-0.0237533015	0.018039866	0.0338226555	-0.0195498287	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	0.0	0.132406	0.0854111	-0.000214059	-0.0	0.0
3590.0850870513914	3104.9636767791435	4212.988689079361	0.952689	23.276566	0.05922535000000001	0.0265567525	0.0239717843	-0.0527030957	-0.0360927434	-0.0151693575	-0.0325542712	0.0028538009999999996	-0.009000307800000001	-0.031385561400000005	0.037379223999999996	0.0514634074	-0.042334508099999994	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	0.0	0.154654	0.0874729	-0.00091237	-0.0	0.0
3577.2084199180604	3104.741828842501	4209.597985420471	0.952683	23.276415	0.10363805000000001	0.0104377676	0.0118523684	-0.0840731951	-0.046171585999999994	0.0382598819	-0.0257541093	-0.011523589099999999	0.0063264612	-0.0331575484	0.0534540399	0.045230152	-0.0161531477	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	0.0	0.0979017	0.0649788	-0.000424537	-0.0	0.0
3569.3977669098376	3102.7182879648376	4205.620854392599	0.946917	23.135523	0.04693034999999999	-0.0131273691	0.010721672600000001	-0.0731926398	-0.0745711032	0.0739162764	0.0345955571	0.0088939428	0.026179337799999997	-0.035799870299999995	0.043620701	0.061074629500000005	-0.0072705593999999995	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	0.0	0.0940503	0.0960444	-0.000664804	-0.0	0.0
3587.3252022919646	3104.972729266217	4207.737844394235	0.893271	21.824831	0.07552589999999999	-0.038280119700000004	0.0121739448	-0.043524744500000004	-0.0634346321	0.0265955029	0.053640922699999996	0.0134795098	0.041346053199999996	-0.0305926607	0.035508039500000005	0.0294005169	0.0122638223	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	0.0	0.139208	0.108085	-0.000298252	-0.0	0.0
3591.401759044409	3108.5090275385737	4210.673255181861	0.8892219999999998	21.725908	0.060798499999999984	-0.0534188638	-0.0023530632	-0.031116400699999998	-0.048724548	-0.0093524265	0.0664145135	0.0141174667	0.0485322288	-0.0044653261	0.032792144100000004	0.012919981	0.0041559738	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	0.0	0.157489	0.08888079999999998	-0.0007645179999999998	-0.0	0.0
