csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3549.855762554177	3074.5578254494244	4169.978506213163	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-3.14705e-09	0.0389501	0.180792	-0.000941935	-0.0	0.0
3482.081912579748	3069.179611720157	4143.791170706528	1.230111	29.118931	0.04922011314704997	0.049698180999999994	0.023896063500000002	0.0508571987	0.0469282129	0.0073474472	0.054118009	-0.042976537300000006	0.0418860994	-0.082808619	0.0588374992	-0.0058807569999999995	0.0404142053	0.0573066349	0.057306063	0.057305109900000005	0.0573037755	0.0573020599	0.0572999631	0.0572974851	0.0572946259	0.0572913855	0.057287764000000005	0.0	0.007955409999999998	0.0547824	0.203615	-0.000994123	-0.0	0.0
3462.132948924319	3070.070620654239	4136.208356071071	1.004595	23.780565	0.07886483999999999	0.0201231859	0.04843980480000001	-0.0037996974	0.0330089827	0.027826378199999998	0.0522289792	-0.02223733	0.0524730276	-0.046155725999999994	0.021741629900000004	0.026706598199999997	-0.0004833033	0.057305109900000005	0.0572999631	0.0572913855	0.0572793776	0.0572639401	0.0572450739	0.057222780099999995	0.057197060099999995	0.0571679155	0.0571353479	0.0	0.0265775	0.0383199	0.238253	-0.000811278	-0.0	0.0
3464.932604732064	3070.7016797001093	4134.906803671845	1.080703	25.58218	0.06408832499999997	-0.0095058926	0.0563645133	-0.0177552325	0.0195592012	0.0526166358	0.0241171399	0.009287724	0.053595467800000005	-0.0864486909	-0.0226254844	0.0128023228	-0.050536192300000005	0.0573020599	0.057287764000000005	0.0572639401	0.0572305921	0.057187725700000004	0.0571353479	0.0570734675	0.05700209480000001	0.0569212416	0.0568309213	0.0	0.0298557	0.0151054	0.21038	-0.000686163	-0.0	6.93375e-05
3458.2851363244927	3071.845699408345	4132.747512145384	0.996002	23.577147	0.10683917499999997	-0.037455703300000004	0.0441385782	-0.042529240700000005	-0.01777537	0.0193797001	0.030535903599999997	0.0365080971	0.0440614622	-0.058773073099999996	-0.0682281066	-0.0245204267	-0.015037010900000002	0.0572974851	0.0572694669	0.057222780099999995	0.0571574399	0.0570734675	0.0569708904	0.056849742	0.056710061799999996	0.0565518953	0.0563752941	0.0	0.0306613	0.0391028	0.224382	-0.00119642	-0.000781089	1.0587899999999999e-22
3440.509796263109	3067.4866013342494	4129.680880035173	1.189829	28.165388	0.12918160000000004	-0.0554571098	0.012937853999999999	0.0039517027	-0.043057730700000005	-0.0637084443	0.0184970476	0.0580287441	0.0001973252	0.0525024333	-0.0195413423	-0.0405400144	0.03537879	0.0572913855	0.0572450739	0.0571679155	0.057059952000000004	0.0569212416	0.05675185889999999	0.0565518953	0.056321458600000006	0.0560606728	0.055769678499999996	0.0	0.0318384	0.0526777	0.31701	-0.00158459	-0.000733227	0.0
3442.056195201141	3062.997795205051	4127.763749132238	1.021794	24.187689	0.06973479499999999	-0.0495202756	-0.0296380202	0.0622435388	0.0328360995	-0.0299316392	-0.009183084000000001	0.0440706665	-0.0285687675	0.014415284799999999	0.0463087206	-0.014861413700000001	0.035426792400000004	0.0572837613	0.0572145874	0.0570993594	0.05693817	0.0567311491	0.0564784632	0.056180315700000004	0.0558369467	0.0554486325	0.055015685700000004	0.0	0.024032	0.0411986	0.352169	-0.0018106	-0.000701669	-4.82379e-05
3440.8766710143764	3066.3145582807756	4125.170539411674	1.039708	24.611759	0.114295695	-0.0233131156	-0.050249971399999996	0.009848378199999999	0.0673503086	0.027888207999999998	-0.043901347	0.0203855711	-0.0580188402	-0.0236696318	0.030298344900000003	0.0330198342	0.0182174116	0.0572746128	0.0571780108	0.0570171282	0.0567921458	0.056503316500000005	0.0561509651	0.055735487699999996	0.055257351399999995	0.054717093700000004	0.054115321900000006	0.0	0.0247837	0.0523614	0.29735	-0.00170114	-0.0013234	0.000171815
3430.006366899914	3064.877361003545	4122.129946103765	1.002274	23.725622	0.08150264999999998	0.0106881251	-0.0544341003	-0.0744259806	0.0359618611	0.0110271096	-0.051107391399999993	-0.0208493847	-0.0518994983	0.0253366098	-0.0310008983	0.0688788433	0.0335883756	0.0572639401	0.0571353479	0.0569212416	0.056621941399999993	0.056237895499999996	0.055769678499999996	0.0552179913	0.0545836595	0.053867632699999994	0.05307098230000001	0.0	0.0218102	0.077749	0.328741	-0.00198548	-0.0012895	5.5044e-05
3423.7704898303027	3064.746718836933	4122.560786357775	0.982793	23.264484	0.05421000499999998	0.042303245700000006	-0.0362767534	-0.0650778781	0.0072767731999999995	-0.0693507922	-0.0242498314	-0.050127396100000006	-0.0286409141	0.052899843700000004	-0.0519092979	0.012340288	0.0702580758	0.057251743499999994	0.0570866034	0.0568117225	0.0564276295	0.0559350625	0.0553349685	0.054628501100000004	0.0538170184	0.0529020803	0.051885445700000005	0.0	0.0330344	0.0666736	0.33724	-0.00227013	-0.0011286	3.23659e-05
3427.215853149893	3065.4948087103	4126.399617501289	0.977811	23.146551	0.04649948249999995	0.0650122244	0.0037446822999999997	-0.0090569726	0.0314873259	-0.0758931427	-0.0008722535000000001	-0.061228461	0.004620776	0.009688685	-0.0069043087	-0.0146204373	0.0712551746	0.0572380234	0.0570317822	0.056688597300000004	0.056209292599999995	0.055595019	0.0548472516	0.0539677858	0.0529587334	0.051822517400000004	0.050561866	0.0	0.0320131	0.0421591	0.325699	-0.00217064	-0.00119199	6.79225e-06
3431.0384257207857	3065.528036391083	4126.448992988469	1.031775	24.423979	0.060041042	0.0535448654	0.032907725	0.0099153447	0.10634819699999999	-0.019153987	0.021712919	-0.0481095558	0.0344696813	-0.053219386699999996	0.0384871876	0.0189969936	0.0520578884	0.057222780099999995	0.0569708904	0.0565518953	0.0559670238	0.0552179913	0.0543069949	0.0532367068	0.0520102662	0.05063127059999999	0.0491037647	0.0	0.0238742	0.0404911	0.27849	-0.00217064	-0.00124269	-3.01059e-06
3428.308527788281	3064.3086205397053	4124.350334978898	1.03809	24.57346	0.07286443445000002	0.0076446482	0.040497608	-0.0414610718	0.0809994602	-0.0015546817999999999	0.0160531325	-0.0109025453	0.039536273999999996	0.0096108499	0.006226999499999999	0.0853573278	0.051746002400000005	0.0572060141	0.0569039344	0.056401649400000003	0.0557009262	0.0548042301	0.053714716100000004	0.052436217300000004	0.050973231900000006	0.0493309071	0.0475150212	0.0	0.0219854	0.0655201	0.307383	-0.00189425	-0.00118075	-2.67901e-07
3428.912102338443	3066.605600737753	4127.352694276743	0.995624	23.568199	0.07982435504999998	-0.0291925623	0.042473141	-0.0703004683	0.017288651999999998	-0.012155611299999999	-0.0198927567	0.0333060569	0.048193312300000006	0.0392536629	-0.06614216980000001	0.0523049742	0.017686065600000002	0.057187725700000004	0.0568309213	0.056237895499999996	0.0554111131	0.054354010700000004	0.05307098230000001	0.0515673609	0.0498493963	0.047924229400000004	0.04579986230000001	0.0	0.0268762	0.0467764	0.341727	-0.00212853	-0.00102397	4.55892e-05
3441.9735192008557	3067.944983195651	4129.791764373059	1.018894	24.119041	0.06277734000000004	-0.053985857199999994	0.0159760579	-0.0174127544	-0.0277161216	-0.0389871194	-0.0042924381	0.047592860099999995	0.0081816084	0.0195653317	-0.037640907700000004	-0.021558337400000002	0.013956226	0.0571679155	0.05675185889999999	0.0560606728	0.0550977079	0.053867632699999994	0.052376410400000004	0.05063127059999999	0.0486406734	0.0464142691	0.0439628513	0.0	0.0290791	0.0212073	0.327435	-0.00217064	-0.00138193	5.9786e-05
3446.604766399541	3068.653706941181	4128.033948981267	1.030704	24.398607	0.07342409999999995	-0.0563220525	-0.0054562436	0.0498769796	0.0068933339000000005	-0.0286778463	-0.0036747512	0.0503377386	-0.0199758564	-0.0644903089	0.010925893899999999	-0.0615597062	0.0135755966	0.057146584	0.05666675559999999	0.0558700237	0.054760844	0.053345419500000005	0.0516316657	0.0496291667	0.0473491213	0.044804280300000006	0.042008875700000003	0.0	0.0116675	0.031975	0.297296	-0.00230629	-0.00131818	0.000162502
3441.8471203158037	3069.8029309849608	4127.5477914361	1.220004	28.879696	0.104460615	-0.021060684	-0.038833023599999995	0.023756385499999998	0.0242913473	0.0238307208	-0.0104555637	0.0167923569	-0.049121762400000005	0.0068408038	0.0442735218	0.0015454910999999998	0.013246240800000001	0.057123731799999994	0.0565756205	0.055665994	0.0544006649	0.052787718600000005	0.05083746150000001	0.0485623559	0.04597693940000001	0.0430977328	0.039943134	0.0	0.0193377	0.0696366	0.330168	-0.00251579	-0.00110604	5.90057e-05
3441.463153891401	3075.5399769777828	4130.694647414509	1.299119	30.752481	0.219780865	-0.0006489913999999999	-0.061935211100000005	-0.0233611585	0.025668526400000002	0.0277768027	-0.0041221813000000005	-0.00083927	-0.0566920889	-0.018405608700000003	-0.0083346208	0.028943969500000003	-0.0850643838	0.0570993594	0.0564784632	0.0554486325	0.054017324000000005	0.0521949009	0.049994558700000004	0.047432229000000006	0.04452646440000001	0.041298304300000005	0.0377711223	0.0	0.0447184	0.0745413	0.283469	-0.001654	0.000690538	0.000256567
3447.2733290556957	3070.649236011163	4135.33650694335	1.277089	30.23098	0.15491620000000003	0.0211583563	-0.0543216061	-0.060216390700000004	0.0260946866	-0.005856789100000001	-0.0171875682	-0.035204921800000004	-0.040183060699999995	-0.0594702716	-0.059158601100000006	-0.0116919484	-0.0324835688	0.0570734675	0.0563752941	0.0552179913	0.0536109843	0.0515673609	0.0491037647	0.0462402595	0.043000166299999996	0.039409872900000004	0.0354986191	0.0	0.022077	0.0498304	0.234463	-0.00173948	0.00012025800000000003	-0.000258831
3445.790129560189	3069.0880687923773	4135.406564570478	1.108578	26.242025	0.14733595000000002	0.0487238984	-0.0124045215	-0.0204786589	0.0175119516	-0.0625778804	-0.018401548700000003	-0.0571302396	-0.01249282	-0.026728810699999998	-0.0349666816	-0.0631144897	0.0235767745	0.0570460569	0.056266124199999996	0.0549741255	0.053181819000000005	0.050905516	0.048165932800000005	0.0449880016	0.041400644199999996	0.0374365083	0.0331316707	0.0	0.0223874	0.0358569	0.281766	-0.00242064	-0.000828504	-0.000173772
3445.1597250580126	3064.716693824178	4133.153645626808	1.064248	25.192652	0.05159747999999999	0.047022830300000006	0.025039619500000002	0.0468472926	0.0375180846	-0.015098981899999999	-0.0328698379	-0.0433614608	0.0222447998	-0.0165468178	0.0633696601	-0.0039112934	0.018328314199999998	0.0570171282	0.0561509651	0.054717093700000004	0.0527300107	0.0502098065	0.0471819614	0.0436770879	0.039730621800000004	0.0353824634	0.0306765744	0.0	0.0266944	0.0643102	0.288259	-0.00237129	-0.000945845	-9.35794e-05
3454.1306673101467	3065.186285023674	4135.643725325328	1.003429	23.75297	0.06496082	0.022694100699999997	0.0516097912	-0.0013868329999999999	0.020718213899999997	0.0429103121	-0.0339176667	-0.012825143899999999	0.0523824508	0.0022034341000000002	0.0251504822	0.032981521	-0.0398844927	0.0569866822	0.056029829100000005	0.0544469572	0.0522557519	0.0494806953	0.046152793	0.0423092276	0.037992943	0.033252165	0.0281398619	0.0	0.0226617	0.0475793	0.314534	-0.00260406	-0.000932404	1.8654e-05
3445.267839827617	3065.081664534784	4133.292231425513	1.011756	23.950081	0.06700742000000001	-0.0184970399	0.047899648499999996	-0.045497379299999995	0.0275532858	0.0289050283	-0.0032463258000000003	0.0233290227	0.047240772599999994	-0.0389327785	-0.0427644224	0.0346437005	-0.0282257121	0.056954719699999996	0.0559027291	0.054163780999999994	0.0517592444	0.048718667300000004	0.04507941360000001	0.0408862042	0.0361905669	0.031050203999999998	0.0255282825	0.0	0.0186508	0.0266637	0.287921	-0.00259969	-0.00117558	8.04664e-05
3433.7758757879315	3065.019345952753	4131.9110355424655	0.971279	22.991911	0.060677620000000015	-0.0484775067	0.0244219034	-0.048843905099999994	0.018545815	-0.04422741349999999	0.0217513689	0.0484373663	0.0167140136	0.0104183104	-0.05497248	-0.0088310834	0.0331536942	0.0569212416	0.055769678499999996	0.053867632699999994	0.0512406996	0.047924229400000004	0.0439628513	0.039409872900000004	0.0343265627	0.028781326	0.022848784100000002	0.0	0.0153416	0.0609758	0.300319	-0.00263614	-0.00130666	3.483e-05
3431.8792962909965	3060.9598307837077	4132.240579693913	0.955273	22.613035	0.04580324950000001	-0.049346050999999995	-0.0056222129000000004	0.0283768798	0.0192908058	-0.0773697506	0.0218403017	0.050177041500000005	-0.0137102845	0.046591202199999994	0.0191500868	0.0010505051	0.06348512769999999	0.0568862487	0.055630691600000004	0.053558583300000004	0.0507003383	0.047097910300000004	0.042804175800000004	0.0378821587	0.0324041045	0.026450420699999998	0.0201084958	0.0	0.0193403	0.0425389	0.310987	-0.00250505	-0.00122683	-8.24299e-06
3442.8813652809135	3065.7855842782737	4136.033317852044	0.970206	22.966515	0.055557659500000044	-0.033171466499999996	-0.033746828900000005	0.0558568749	0.032821505200000003	-0.001697594	0.0073118975	0.0356558975	-0.037865341000000004	-0.015132138799999998	0.0576690588	-0.0073356898	0.0160453542	0.056849742	0.0554857831	0.0532367068	0.0501383907	0.0462402595	0.041604497000000004	0.0363050533	0.030426466099999997	0.024062511499999998	0.0173147081	0.0	0.0233895	0.0207858	0.303469	-0.00264262	-0.00146998	5.57842e-05
3447.7749497881982	3066.1034490799793	4137.713970665355	0.960912	22.746521	0.06090278499999999	-0.0077404113	-0.0504093711	-0.0023759222	0.0003202473	0.0459459444	-0.0055677431000000005	0.0084031024	-0.0532320103	-0.011456194	0.018100708899999998	0.053462873200000004	-0.0172170203	0.0568117225	0.0553349685	0.0529020803	0.049555095800000004	0.045351847699999996	0.040364963999999996	0.0346806132	0.0283970152	0.0216227446	0.014474853999999999	0.0	0.0202332	0.0405672	0.284934	-0.00236363	-0.0013897	8.511589999999998e-05
