csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3556.86137240738	3097.1357696085033	4220.087541975923	n/a	n/a	n/a	0.0606537343	-0.0235531406	0.043725934400000006	-0.0312751051	0.0181086195	-0.017534007	0.0270330105	-0.05749157	0.034871438	-0.0184773954	0.0419728653	-0.0313467283	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	0.00865868	0.0545282	0.125475	-0.000934379	-0.000407478	-0.000191419
3520.269492952558	3094.145024620172	4199.851062818398	0.953682	26.510899	0.06513832000000001	0.0654651938	-0.0398993777	0.0452870769	0.0019064007999999998	0.0156318569	-0.0664436517	0.0181041386	-0.0710671087	0.0440102548	-0.030514737400000002	0.0154190403	-0.037741958799999996	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	0.0145232	0.0724318	0.157509	-0.000934379	-0.000554328	-0.000151545
3499.3293562755653	3095.979239999718	4196.134710726003	0.795482	22.113194	0.061001739999999985	0.053969409100000004	-0.0422468145	0.0208853993	0.0215162627	-0.0025009985999999997	-0.0643022486	-0.0015447635999999998	-0.06466455	0.032718879900000004	-0.035899037599999996	-0.0057261837	-0.0340732901	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	0.00376281	0.0591128	0.179199	-0.00108748	-0.000554329	0.0
3498.376218099927	3096.6606939120625	4195.968845120281	0.766885	21.31823	0.06430116000000001	0.0405643501	-0.042053418200000005	0.0098420828	-0.0094172098	0.0274238144	-0.05198645019999999	0.0105185427	-0.0500100592	0.003962226	-0.0144134948	0.020979702700000002	-0.024442366	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	0.00227895	0.0501714	0.145452	-0.00105831	-0.000180921	0.0
3489.1174156305397	3094.2166193102394	4191.500294961893	0.778306	21.635735	0.08712956750000002	0.0301436721	-0.0380791439	0.00014595719999999999	0.0251234636	-0.0044247113	-0.0390166338	-0.0077641184	-0.0461211872	0.0084337788	-0.0407942108	-0.014960783799999999	-0.0261717066	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	0.00468699	0.0738911	0.186645	-0.0011893	-0.000438087	8.02055e-06
3489.552742093777	3092.293852603504	4192.641670006339	0.731008	20.320921	0.05607662250000001	0.0225454506	-0.043330546100000006	-0.0031083203999999996	0.014917548000000001	-0.0078027183	-0.038115033300000004	-0.0118440203	-0.0419898474	-0.004888996699999999	-0.0396231219	-0.0084044886	-0.022178800099999996	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	0.00295472	0.0491386	0.16705	-0.00107939	-0.000378253	-2.21725e-05
3488.457978301652	3095.93112373028	4194.253500983439	0.7695849999999999	21.393286	0.074145525	-0.0007951844	-0.0410214315	0.0128567177	-0.0137188701	0.0034401411	-0.0182978065	-0.011941448799999999	-0.0208721899	-0.018597489499999998	-0.031163663199999997	0.015870696299999997	-0.0355092789	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	-0.00245944	0.0448328	0.130898	-0.000934379	-0.000735238	4.13028e-05
3487.6706999531725	3097.548815897355	4194.078169510893	0.834789	23.205872	0.124847448	-0.0177836252	-0.0436534758	0.0118408696	0.010773386000000001	-0.054040683	0.0186124212	-0.0128717206	-0.012179256599999999	-0.0158801588	-0.060918300599999996	-0.0250925986	-0.0204082096	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	-0.000782517	0.0878694	0.178776	-0.0012093500000000003	-0.000403777	7.99893e-05
3483.114223682698	3095.0628569525566	4196.43620759825	0.7351689999999999	20.436583	0.025616242000000008	-0.0253074847	-0.0469966907	0.0030470712	0.013175410700000001	-0.06836649360000001	0.0267142504	-0.025900224500000003	-0.0104549535	-0.0190874402	-0.0530923688	-0.0330424505	-0.029172644900000003	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	0.00390003	0.076451	0.178839	-0.00124697	-0.000378019	-4.56786e-05
3492.122013089269	3097.204175871078	4199.3611917998	0.841604	23.395304	0.12519714	-0.0399771071	-0.0440628452	0.0140894345	-0.0127143306	-0.0290528569	0.0355723302	0.0074692345	0.0155268625	-0.0416436433	-0.045627619800000005	-0.0144618144	-0.0193532174	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	-0.0040341	0.049051	0.138628	-0.000822791	-4.91124e-05	0.000194276
3483.0868768211158	3097.809977094727	4199.248063848472	0.748917	20.818766	0.06759638999999999	-0.045388218499999994	-0.0369767094	0.0115189571	-0.0176388583	-0.044669459800000005	0.0415511099	-0.0053192073999999995	0.0206553918	-0.0430184688	-0.0471748272	-0.0182576518	-0.0218369669	0.06074454940000001	0.060404435199999995	0.0598389881	0.0590503174	0.0580413653	0.056815895400000004	0.05537847940000001	0.0537344793	0.0518900279	-0.00789457	0.07882759999999998	0.145781	-0.00062795	0.000198034	0.000100137
3486.003875389899	3093.803573021388	4200.291955879638	0.7753689999999999	21.554081	0.059397325000000015	-0.055535515	-0.021613630800000002	-0.0079230039	0.0222697517	-0.061466525599999995	0.0512747298	-0.0146929137	0.0174180612	-0.0339687845	-0.0534831398	-0.0586420654	-0.0228726888	0.060721906799999996	0.060314050599999995	0.0596363184	0.0586917426	0.0574845497	0.056020141399999994	0.05430507019999999	0.0523470101	0.0501547226	-0.014148	0.07369059999999998	0.167708	-0.00076679	5.33571e-05	0.000338218
