csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3506.995347222308	2752.606555667829	4039.077383483919	n/a	n/a	n/a	-0.0731930074	0.0938324784	-0.0179915443	0.04401187	-0.0954543273	0.055922228600000005	0.147828988	-0.09612442789999999	0.0823371967	-0.0047804281	0.046749329900000004	-0.0148373097	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	-0.0525411	0.0534101	-0.06603000000000002	0.00354258	-0.00490089	0.0010135
3452.6445685680487	2750.868282408697	4025.591547710136	2.066893	59.398838	0.7863045500000001	-0.0573073625	0.0652951048	-0.0560651886	0.0710982674	-0.0468379016	0.0060401189000000004	0.1042542857	-0.044519539500000004	0.011720623700000002	-0.0054713307	0.0190285742	0.0370441429	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	-0.0728208	0.1908	-0.176567	0.00932074	-0.008815039999999998	0.000343851
3417.058271035342	2748.992985430584	4007.6230828516655	1.677446	48.206833	0.5101968500000001	-0.028072813399999997	-0.026591006400000002	-0.0690838967	-0.0217799084	-0.0701293268	0.0352899345	0.0208880373	-0.0605171519	0.009752963100000001	0.0199626484	-0.0353198804	-0.0526785769	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	-0.0636558	0.137976	-0.399782	0.013735	-0.008792269999999998	0.000406678
3409.2618398738573	2746.303808875409	3989.9146433167707	1.154891	33.189518	0.14395584500000003	-0.0290304464	0.035759635299999995	0.004405556	0.0258211996	-0.0991465905	0.021854598599999997	0.048509928499999994	-0.0386408429	0.0667019329	0.0408097413	0.029897117799999998	-0.003064285	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	-0.0626794	0.0902429	-0.363341	0.0132601	-0.0091856	9.88011e-05
3402.951274272757	2746.400551752377	3991.2153620325153	1.096023	31.497757	0.27934169499999995	-0.012403476399999998	0.0084095337	0.0171009573	0.050395073	-0.0545874585	0.0010452878	0.009287430400000001	0.00783538	0.012091720700000001	0.031191059900000002	0.0106247967	0.0400683738	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	-0.0788962	0.246182	-0.428905	0.0140425	-0.00922387	0.000110567
3393.7044905900957	2741.6231406055467	3989.478755489701	1.068566	30.708704	0.21282678	-0.0039052383	-0.0298748297	-0.035217467200000005	0.0419374867	-0.0027908834	-0.0037711446999999995	-0.016723093799999998	-0.0117884998	-0.036047495	-0.0135315386	-0.0047079928000000005	0.0040356581	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	-0.0871514	0.165147	-0.417014	0.0124926	-0.00869664	-4.52146e-05
3419.602628095721	2744.9557777908108	3987.4413490747083	1.103998	31.726952	0.19925677000000003	-0.0055436427	-0.0245856524	-0.0804156518	0.009299950100000001	-0.0824930867	0.0436515753	0.0194800055	-0.0872660916	0.019776259299999998	0.0318168859	-0.024381508399999998	-0.0344852981	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	-0.08247559999999998	0.07060660000000002	-0.410644	0.0128222	-0.0101223	-0.000163366
3399.161728591986	2740.825958642481	3982.4040964887017	1.029976	29.599676	0.30654685	0.0104867999	-0.0130964926	-0.0262172036	-0.031827987599999996	-0.0480240026	0.0326780228	-0.0066448455000000005	-0.0180119547	-0.0048103108	0.0225100915	-0.029016342	-0.049774771100000004	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	-0.07314769999999998	0.228639	-0.464448	0.0143276	-0.0100852	-0.000328517
3386.4910820665496	2739.5770803997593	3979.006254395402	1.011614	29.072004	0.2456963	0.0256116105	-0.0120805343	0.0013304156	-0.0613660232	-0.0116028536	-0.0380723294	-0.026923600099999997	0.0452186121	-0.038435207	0.0271452681	-0.0037954289000000003	-0.0399409567	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	-0.0574091	0.284527	-0.476034	0.015986	-0.0112683	-0.000736691
3396.5439102733644	2742.227353235727	3979.714363346816	0.99472	28.586481	0.21525345	0.0193838633	0.0196979537	0.031695102	-0.0645133097	-0.0114366537	-0.0303301226	-0.0023854854000000003	0.034346339100000005	0.0382930582	0.0508497704	0.0020835389	-0.0141759481	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	-0.0630644	0.137687	-0.481761	0.0154132	-0.0107733	-0.000809514
3410.674447107651	2742.6482363926466	3991.5934578048414	0.93174	26.776543	0.17126474999999994	-0.0047786965	0.0343350564	0.0503206077	-0.0147801081	0.0171480441	-0.04248717690000001	0.007888526600000001	0.0587439228	0.0339805843	0.0571141867	-0.011019377700000001	0.0372336968	0.06074454940000001	0.060404435199999995	0.0598389881	0.0590503174	0.0580413653	0.056815895400000004	0.05537847940000001	0.0537344793	0.0518900279	-0.07983189999999998	0.227971	-0.493096	0.0152342	-0.00989477	-0.000809479
3392.930509267055	2743.014723198816	4002.3705307414207	1.132976	32.559723	0.24312070000000005	-0.0207953774	-0.033343813	0.0218507256	0.0206711486	0.112768319	-0.0608872375	-0.0591802396	0.0687593516	-0.0241660562	-0.0016468601999999998	-0.0539042493	0.034589985499999996	0.060721906799999996	0.060314050599999995	0.0596363184	0.0586917426	0.0574845497	0.056020141399999994	0.05430507019999999	0.0523470101	0.0501547226	-0.0874179	0.274585	-0.589026	0.0156659	-0.0112299	-0.000716495
3411.671247385253	2748.269479537523	4002.9810638508648	1.086688	31.229477	0.31487965000000007	-0.0292228619	-0.049361951900000006	-0.0432887298	-0.0017154657	-0.0167476227	-0.0172435612	-0.0195627736	-0.0424416399	0.0356337321	0.0248277031	-0.058599260099999995	-0.0156682933	0.060697209	0.0602155005	0.059415482900000004	0.0583013851	0.056879096500000004	0.0551561354	0.053141609900000004	0.050846169000000004	0.0482819467	-0.0651665	0.11763	-0.521894	0.014832	-0.0108008	-0.00060867
3407.0841803097387	2750.4690889359376	3999.012972533948	0.96063	27.606792	0.204614	-0.0004000821	-0.0712969867	-0.0204264704	0.0028036995	-0.0381192503	0.0502890388	-0.0506013046	-0.044220234299999994	0.0407091324	0.0360581432	-0.0317315278	-0.0152156998	0.0606704569	0.0601087982	0.0591765488	0.057879456399999994	0.0562255178	0.05422493019999999	0.0518900279	0.049235206399999995	0.0462768334	-0.0665526	0.207653	-0.569255	0.0150309	-0.00991408	-0.000377412
3396.0024886242104	2746.0519675426585	3991.713429571858	1.017273	29.234627	0.17563730000000008	0.0291600182	-0.0927467553	0.0356338402	-0.0016454693	-0.012773161100000001	0.0622045443	-0.091488914	-0.0027254334000000003	0.0418722117	-0.015870520200000002	0.017398427299999998	-0.0525604511	0.0606416512	0.059993958099999994	0.0589195891	0.0574261849	0.055524366799999995	0.0532276603	0.0505523997	0.047517611200000004	0.0441448784	-0.0834031	0.210704	-0.649579	0.0142818	-0.00986697	0.000334614
3402.7716797602006	2743.6908904954958	3977.4777384083263	1.037169	29.806396	0.3155900300000001	0.0487269292	-0.0299463146	0.0298188563	0.0045516998	-0.034821667599999995	0.054069020499999995	-0.0256723833	-0.0137774719	0.0375088771	0.0072389328	0.0510853796	0.0004364572	0.0606107931	0.0598709958	0.058644681799999994	0.0569418162	0.0547762366	0.052165540700000006	0.049130943200000006	0.045697103600000004	0.0418919254	-0.0831803	0.121761	-0.520141	0.0135948	-0.0107677	-1.73806e-05
3404.5067453899856	2741.574769167062	3971.594988934245	0.892849	25.658901	0.16332138	0.0614714155	0.0141515822	0.05935667730000001	-0.0052091704	-0.0275727246	0.0539068114	0.0021789208	0.031257459	0.0144188036	0.0168944873	0.0654613335	0.0136543946	0.0605778835	0.0597399279	0.058351910800000004	0.0564266125	0.05398176019999999	0.0510398654	0.047628015700000005	0.0437776261	0.0395241496	-0.0821858	0.199586	-0.481019	0.0133696	-0.0110829	0.000349817
3395.495362424347	2737.2053306508665	3969.620163253987	0.888835	25.543552	0.06394600000000009	0.0676093698	0.021163425899999998	0.0671439775	-0.00039852459999999997	0.0289949806	0.0389709569	-0.016340331200000002	0.0691432819	-0.0243263449	-0.0185150759	0.0466887851	0.0192695916	0.060542923600000007	0.0596007722	0.0580413653	0.0558808527	0.053141609900000004	0.049852005899999996	0.0460461093	0.0417633361	0.0370480408	-0.0721731	0.20407	-0.49475	0.012933900000000003	-0.011321500000000002	0.000309751
3392.3403840212754	2736.280764828446	3973.8986082135107	0.9729390000000002	27.960539	0.2564107	0.07165104280000001	0.030657361600000002	0.0439555495	0.0272543307	0.045082477	0.047379770700000004	0.0076013631	0.0142567915	-0.027897904100000002	-0.0396941471	0.049086660899999995	0.040409352999999995	0.0605059145	0.0594535475	0.05771313980000001	0.0553048325	0.052256496500000006	0.0486034093	0.044387847300000005	0.039658596000000004	0.0344703859	-0.0470181	0.11657	-0.43065	0.0115853	-0.011541	0.000284737
3389.867661834267	2736.1965881970623	3976.666316634777	0.880476	25.303322	0.19409945000000006	0.0613238428	0.0308670783	-0.0123357798	0.0394827392	0.0967039098	0.007492334200000001	-0.0004608657	0.0214312424	-0.06788478	-0.054489204699999995	0.0017899683	0.056555182	0.0604668575	0.0592982738	0.057367334299999996	0.0546988637	0.0513271689	0.0472955971	0.0426559794	0.0374679642	0.03179825	-0.0226785	0.200707	-0.466446	0.012286	-0.0117557	0.000365874
3392.2387152633196	2736.644497389007	3982.492720093936	0.842761	24.219454	0.12859045000000002	0.0593726005	0.0143876344	-0.0580517909	0.016659074	0.1037400857	0.0303415977	0.0097623141	0.009867475	-0.0811989593	-0.0529473833	-0.022954044500000003	0.006476169499999999	0.060425754000000005	0.059134972	0.0570040541	0.0540632746	0.0503544133	0.0459301624	0.0408533775	0.0351961851	0.029038957400000003	-0.0317888	0.173813	-0.43965	0.0114291	-0.0113279	0.000334771
3391.640066888131	2740.475997309958	3985.501961985348	0.85784	24.652786	0.11880439999999998	0.044453355599999994	0.0493499982	-0.050039174400000004	-0.0323543108	0.0684823696	0.026453456400000002	0.042984859800000004	0.0208687148	-0.037225333199999995	-0.024506157400000003	-0.021630058900000002	-0.048353876500000004	0.0603826053	0.0589636642	0.05662341	0.0533984092	0.0493390529	0.044508768899999995	0.0389830308	0.032848179	0.026200071000000002	-0.0266485	0.229332	-0.408561	0.0119058	-0.0113791	0.000321549
3393.8420782505627	2739.879014574499	3982.0303034515005	0.9539780000000002	27.415644	0.21445973000000002	0.0415339276	0.0778655211	-0.0575467584	-0.0239648091	0.0397546274	0.0038775317	0.0773037402	0.023052904199999998	-0.069821442	0.0178307737	0.0118851007	-0.036300555899999996	0.060337412800000004	0.0587843738	0.0562255178	0.05270462769999999	0.0482819467	0.0430331483	0.0370480408	0.030429031000000002	0.023289372000000003	-0.0449119	0.264604	-0.290356	0.0122913	-0.0111624	6.936240000000002e-05
3378.348449505719	2736.8727554937423	3973.1387131084693	0.891744	25.627153	0.14845053000000002	0.058104877199999995	0.0553944124	-0.0223045358	-0.0336497164	0.0459920468	0.0052537396	0.037771245	0.0433844086	-0.0819189111	-0.0009636534	0.028125010099999997	-0.0382940878	0.060290178099999994	0.058597124800000004	0.0558104988	0.051982305599999994	0.0471839892	0.041505098399999996	0.035051616	0.027943980499999996	0.0203148385	-0.0331679	0.244655	-0.387041	0.0125614	-0.0112491	0.000114013
3389.536680308866	2735.324525181538	3977.0338183372296	1.004916	28.879517	0.22706746248999995	0.0587811228	0.008769781400000001	0.053520749699999995	-0.0694357359	0.054608713499999996	0.0170930596	-0.0158807279	0.0746406243	-0.037442842000000004	-0.0053213821	0.0619841066	-0.0312786694	0.0602409029	0.0584019428	0.05537847940000001	0.051231834299999994	0.0460461093	0.039926481	0.0329970672	0.025398409500000003	0.0172846234	-0.0370297	0.188423	-0.502287	0.01346	-0.0112711	5.97502e-08
3413.7204512132726	2740.6312679060893	3985.0653122156	1.153024	33.135872	0.22084486249000007	0.0042060825	0.1094204436	0.020567783500000002	-0.0101176221	0.0364973315	-0.0247558386	0.0851471433	0.0557081542	0.038937301800000004	0.010932407	0.0359391483	0.0014600160999999998	0.0601895887	0.0581988541	0.0549295911	0.0504536199	0.04486926980000001	0.0382992193	0.030887801099999997	0.022797831299999998	0.0142070324	-0.0184118	0.111021	-0.406489	0.0132198	-0.0114775	0.000133999
3398.9677259320947	2743.425105794356	4008.601344123308	1.602085	46.041069	0.65692095	-0.0376942538	-0.011300008200000001	-0.0392180455	-0.0353292535	0.0669945103	-0.1344481817	-0.014304398000000001	-0.0202009161	-0.0288945577	-0.0161493516	-0.0314246054	-0.022763388	0.060136237300000006	0.0579878862	0.054463970800000004	0.0496480841	0.0436544665	0.036625296	0.0287273156	0.020147878	0.011090500900000001	0.0107324	0.218576	-0.556681	0.0171405	-0.0086344	0.000770794
3407.852073683201	2739.3040658039004	4019.6133124288017	1.400747	40.254993	0.2305117	-0.0813738803	-0.0342657516	0.040362400699999995	-0.0808099268	0.048279572699999995	-0.058454680599999996	-0.046102988	0.0855145258	-0.0277183046	0.007855285600000001	-0.0634250726	-0.0131451098	0.0600808505	0.057769067599999994	0.05398176019999999	0.048815662999999995	0.0424027271	0.0349067503	0.0265191932	0.0174542889	0.0079435711	0.0138208	0.266558	-0.622118	0.0180533	-0.00959093	0.00118155
3425.1120195323315	2741.356495202656	4026.771787483398	1.438976	41.353619	0.42691676	-0.107088999	0.0173162778	0.0407541383	0.0309712683	-0.0079029287	-0.0411383088	0.013757283799999999	0.0322499703	0.0714354299	0.001645679	-0.0301054757	0.0454530198	0.0600234302	0.057542428	0.0534831063	0.0479568073	0.0411151107	0.0331456761	0.0242670955	0.0147228977	0.0047748684999999996	-0.00989346	0.085349	-0.537383	0.0158715	-0.010094	0.00124185
3430.535165016584	2748.6466390454216	4023.1681383034397	1.20216	34.547943	0.31988776	-0.08473484029999999	-0.0401513582	-0.0689460254	0.022637917999999996	-0.0383041256	-0.017126648300000002	0.0112327421	-0.0774152215	0.015447791499999999	-0.0277024293	-0.0731399406	0.0403614767	0.0599639784	0.0573079982	0.0529681609	0.0470719821	0.0397927069	0.0313442191	0.0219747571	0.01195962	0.0015930782999999998	0.0218713	0.210983	-0.539182	0.0145594	-0.00842169	0.00147124
3415.999170740389	2739.828061030757	4012.0753403822164	1.255391	36.077713	0.2028958	-0.048498376600000004	-0.0441141745	-0.021753815699999998	-0.0259308437	-0.0562513776	-0.0186354946	-0.0263101856	-0.0045845795	-0.0134455284	0.0052112407000000005	-0.0360786571	-0.0166177541	0.059902497	0.0570658097	0.0524370808	0.0461616666	0.0384366344	0.0295045739	0.0196459792	0.0091704404	-0.0015930782999999998	0.0308136	0.213223	-0.554698	0.0172597	-0.007965379999999998	0.0011039
