csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3515.6353921474897	2941.6171651930504	3762.313999926408	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0177162	0.15951	0.0550995	-0.000247663	-0.0	0.000180151
3436.8803793705592	2940.295280274646	3731.86633865161	1.1729520000000002	32.759056	0.12756035	-0.018478297299999998	0.031026731499999998	0.0177392503	-0.005328631899999999	-0.025058379500000002	0.0389362954	-0.0085264322	-0.0150344984	0.0213415252	-0.0459598372	0.0201699075	-0.0389215558	0.055512575599999996	0.055512087800000005	0.0555112748	0.0555101366	0.0555086733	0.0555068848	0.0555047711	0.055502332300000005	0.0554995683	0.0554964792	0.055493065099999996	0.0	0.0298299	0.212209	0.0450256	0.00025	-0.000227853	0.00050811
3430.640851124614	2941.8603164634615	3722.345110694879	1.070569	29.899649	0.150483195	-0.0272096007	0.008070745899999999	-0.012965770500000001	0.048421640499999995	0.0165105714	0.024246977200000002	-0.023242462400000004	-0.0006206081	-0.0626348976	0.0012335377	0.033822475899999996	-0.0328683087	0.0555112748	0.0555068848	0.0554995683	0.0554893258	0.0554761578	0.055460065	0.0554410482	0.055419108499999994	0.055394247	0.055366465	0.055335763899999994	0.0	0.0393327	0.128677	0.079844	-6.38679e-05	-0.000153442	0.000572431
3425.4233481268952	2943.0991233638647	3719.2645846860787	1.014721	28.339882	0.10025521999999996	0.0156703773	-0.031414309	0.05916819	0.001836943	0.0031053115999999997	0.007156791	-0.0175451188	-0.0179023782	0.0406120965	0.047787571699999996	0.023970169500000003	-0.0440032058	0.0555086733	0.0554964792	0.0554761578	0.055447712	0.0554111459	0.055366465	0.0553136757	0.0552527858	0.0551838042	0.0551067411	0.0550216076	0.0	0.0376672	0.193995	0.058713	5.71491e-05	-5.64326e-05	0.000597219
3410.3951811704555	2936.3525159945284	3716.8793841394786	1.037362	28.9722	0.04230116499999999	-0.044154091799999996	0.015024203600000001	-0.00777687	-0.014833013600000002	-0.0309140777	0.0273712502	-0.0337532634	-0.010409374300000001	0.0100448511	-0.0552384972	-0.0079921981	-0.011866725	0.0555047711	0.055480872199999996	0.0554410482	0.055385310800000004	0.0553136757	0.0552261636	0.055122799699999996	0.0550036135	0.0548686394	0.0547179159	0.0545514865	0.0	0.039136	0.206359	0.0606957	0.00025	-0.000323154	0.000527078
3423.790030895523	2934.2381084034405	3712.442522749456	1.036344	28.943771	0.11074834999999998	0.0149231166	-0.027659323700000002	0.0089923201	0.057527073	0.0348349381	-0.000812978	-0.030687580899999997	-0.0139697317	-0.0324778848	0.0454220896	0.0067461327	-0.040331608399999996	0.0554995683	0.055460065	0.055394247	0.0553021455	0.0551838042	0.055039279299999994	0.0548686394	0.0546719653	0.0544493505	0.054200900499999996	0.0539267333	0.0	0.0471848	0.14284500000000003	0.0832674	0.0	-0.00025	0.000536201
3402.4786065662547	2934.448284583855	3706.484389892663	0.981251	27.405113	0.07886730999999998	0.0126775613	0.0172443625	0.0577117299	-0.0057298489	-0.008401137	0.0163955748	-0.0320019764	-0.0134748048	0.0563581742	0.0031144145	-0.0226440044	-0.042024234800000004	0.055493065099999996	0.055434059699999996	0.055335763899999994	0.055198247400000004	0.0550216076	0.0548059697	0.0545514865	0.054258338499999996	0.0539267333	0.0535569061	0.05314911889999999	0.0	0.0460342	0.207196	0.0806686	-8.165819999999998e-05	-0.000135073	0.000554954
3385.558868686688	2933.3569051489217	3701.7063874386604	0.997167	27.849623	0.043178540000000015	-0.0363087752	0.0757659063	0.0035142814000000003	0.046214912000000004	0.03170555	0.0157509953	-0.045518542	-2.1722399999999997e-05	-0.045195777300000003	-0.034237256	-0.03061585	-0.0402276679	0.0554852615	0.0554028587	0.0552656114	0.0550736554	0.0548271808	0.05452643150000001	0.054171705199999996	0.0537633532	0.0533017796	0.0527874413	0.052220847599999995	0.0	0.043125	0.20762	0.10337	-0.00021264	-0.000343188	0.000551172
3400.6419832371166	2933.1441677964685	3704.623902090597	1.012337	28.273304	0.098799215	0.0050012686	0.0163630757	0.0604136257	0.0168506268	0.042299214	-0.0262213399	-0.039654149900000005	0.0035054375	0.020564342700000002	0.0388680002	0.0002488974	-0.047191121399999994	0.0554761578	0.055366465	0.0551838042	0.0549284163	0.054600637699999996	0.054200900499999996	0.0537297315	0.0531877517	0.0525756752	0.0518943089	0.0511445506	0.0	0.0446586	0.152692	0.116353	-0.000534435	-9.90537e-05	0.000572335
3396.9316469529	2935.647393317661	3711.748531414206	1.0593260000000002	29.585642	0.21683877	-0.046655108499999993	0.0310409416	0.0170811955	-0.0255131106	-0.0320083456	-0.0535573329	-0.0443938753	0.0019481561	0.0378963383	-0.0513371183	-0.0216380446	-0.006345148100000001	0.0554657542	0.055324881900000004	0.0550903596	0.0547625844	0.05434211110000001	0.0538296514	0.0532260728	0.0525323971	0.051749798300000004	0.0508796012	0.0499232788	0.0	0.047234	0.25492	0.0746663	0.000359741	-8.26713e-05	0.00106875
3415.1637165356096	2938.8784719175624	3721.4403483592414	1.053256	29.416119	0.10136536499999999	-0.06588982139999999	-0.0117553907	-0.041028779700000004	0.027423517999999997	0.0265386655	-0.048482929699999996	-0.0496465679	0.0049274456	-0.0548286342	-0.0040008289	-0.0024938795000000002	7.19051e-05	0.055454050899999996	0.0552781133	0.054985297300000006	0.054576222	0.054051752300000006	0.05341299730000001	0.0526613074	0.051798272	0.0508257159	0.0497456954	0.048560494100000004	0.0	0.0302624	0.223271	0.08189	0.000357313	-1.31963e-23	0.000243428
3426.351275620412	2943.174197719245	3721.6949478103606	1.093822	30.549057	0.14902724572994	-0.0050966487	-0.06494789349999999	0.0364424262	-0.0064835384	0.0047205113	-0.024101308	-0.0200007363	0.0026990642	0.0265727742	0.0465207412	0.0470990989	0.0163441111	0.0554410482	0.0552261636	0.0548686394	0.054369398799999996	0.0537297315	0.0529512896	0.052036083600000005	0.050986477300000006	0.0498051817	0.048495248	0.0470600593	0.0	4.27006e-09	0.128907	0.0808857	0.000581816	-0.0	0.0
