csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3549.7891894045338	2976.611639670308	3885.031582831202	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.019641	0.148284	0.0640432	0.000855099	-0.000433344	0.0
3502.900120327923	2981.6742579424226	3861.4646555615222	1.653774	42.755756	0.06416839999999999	0.0581575266	0.0150928418	-0.0649368551	0.0130319934	-0.0297484996	-0.026349944700000003	0.023579133500000002	-0.0537509699	0.039399709399999996	-0.0015600655	0.0093632024	-0.0662060854	0.057783000999999994	0.0577824049	0.057781411500000004	0.0577800208	0.057778232699999994	0.0577760473	0.0577734645	0.057770484500000004	0.0577671072	0.057763332599999995	0.0	0.0219889	0.145007	0.0407145	0.00103871	-0.000162659	-0.00025
3462.269401025946	2970.000199515302	3853.220492550021	1.133191	29.296885	0.10089285	-0.0157077976	0.0593209903	-0.0336040477	-0.0086683209	0.0265270264	-0.059430217199999996	0.0499822428	0.0318833863	-0.0014136613	-0.0587494691	0.0134557809	0.0032495440999999996	0.057781411500000004	0.0577760473	0.0577671072	0.057754591900000006	0.0577385021	0.0577188388	0.0576956032	0.0576687968	0.0576384213	0.0576044784	0.0	0.0333516	0.205273	0.0462563	0.000893632	-0.000492028	-0.00025
3463.4640141631207	2974.066528412461	3850.8116129494947	1.043267	26.972052	0.050044100000000015	-0.054789572599999996	-0.0201388485	-0.0397740223	-0.0117589835	-0.0226527627	0.0050735096000000006	-0.0342462072	0.0425124216	0.0242206327	-0.005435506800000001	0.015519108700000001	-0.0085165803	0.057778232699999994	0.057763332599999995	0.0577385021	0.057703745199999996	0.057659068099999995	0.0576044784	0.0575399855	0.0574656004	0.057381336	0.0572872068	0.0	0.0274565	0.169214	0.0507391	0.000893632	-0.000492028	-0.000177856
3475.2805929957344	2972.841347634001	3853.320425348623	1.019513	26.357912	0.09493805	0.036853657799999995	-0.0420974716	-0.0434004575	-0.0421715332	-0.0343443198	0.026838072999999997	-0.0364184921	-0.0539406639	-0.0002577584	0.021515168900000003	0.0394715189	-0.0375278508	0.0577734645	0.0577442624	0.0576956032	0.057627503200000006	0.0575399855	0.0574330794	0.0573068211	0.057161252999999995	0.056996424299999994	0.0568123904	0.0	0.0268074	0.115262	0.0727781	0.0010316600000000002	-0.000542103	0.0
3465.2218116543445	2973.7375156714425	3855.9212579263094	1.076313	27.826395	0.21297615	0.0404347614	0.0380850279	-0.006408020899999999	-0.016304347099999998	0.0128527423	-0.0153395121	0.0475870717	-0.027046909100000002	-0.0220375359	-0.0321218015	-0.0079261415	0.0004903391	0.0577671072	0.0577188388	0.0576384213	0.057525899500000005	0.057381336	0.0572048115	0.056996424299999994	0.056756290300000005	0.0564845434	0.056181334900000005	0.0	0.0256313	0.226888	0.0214835	0.000388517	-0.000363031	-0.000155374
3466.7813646729073	2974.5250572801024	3860.028855033725	1.013975	26.214758	0.0958866	-0.036220138799999996	0.0342054333	0.0200849171	0.009852523299999999	-0.0174849314	-0.0301050111	0.022197916499999998	0.043363688600000005	-0.01959288	0.0058809134999999995	-0.025343791600000002	0.0076279425	0.0577591609	0.0576870644	0.0575669704	0.057398978600000004	0.057183228899999994	0.0569199008	0.0566092133	0.056251425099999995	0.0558468337	0.0553957758	0.0	0.0256242	0.186025	0.0473345	0.000687456	-0.000492028	0.0
3474.7234499518004	2977.148504904858	3855.226561986916	1.020988	26.396046	0.07974975	-0.0437298923	-0.045850873	0.0082461485	-0.0013371906	-0.03989772	0.008379466	-0.0514279887	0.0260346144	-0.0017962546	0.055188295199999994	-0.0005075645999999999	-0.0275838942	0.0577496257	0.0576489429	0.057481268200000005	0.0572467965	0.0569458003	0.0565786292	0.056145710099999996	0.055647546	0.0550847157	0.054457873399999995	0.0	0.0203835	0.147713	0.0303959	0.000302287	-0.000492028	0.0
3472.147838072793	2978.5567689636932	3849.203456357972	1.1396750000000002	29.464539	0.17449625	0.0527138636	-0.0342851696	0.0008106589999999999	0.0013774459	0.0159314981	-0.0260334179	-0.0238839948	-0.0525032752	-0.0089716899	-0.033111176400000004	0.0107660684	0.0302457529	0.0577385021	0.0576044784	0.057381336	0.0570694202	0.0566692134	0.056181334900000005	0.055606539299999994	0.054945716	0.0541998874	0.0533702072	0.0	0.0259482	0.278162	0.0411329	0.0007441429999999998	-0.000492028	-0.000113055
3465.744049350947	2977.5192970415615	3848.647471930769	1.046259	27.049395	0.140559115	0.0207350471	0.0487974739	0.0404815255	-0.0038797203000000002	0.014935263700000001	-0.032454702099999996	0.044835512300000005	-0.0086778521	-0.023769139100000003	-0.0044772371	-0.0068073476	0.0187536164	0.057725790199999995	0.0575536758	0.057267198600000006	0.05686692769999999	0.056353658499999994	0.055728411	0.0549924275	0.054147170599999996	0.0531943196	0.05213576809999999	0.0	0.0231752	0.217393	0.008350289999999998	5.22869e-05	-0.000326683	-0.000140544
