csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3535.6522631279004	3014.5735192416805	3903.63831946689	0.910728	30.689415	0.205408958	0.0351076444	0.0200749053	0.0080388669	0.004493428	0.0437374253	-0.050917316399999996	-0.025071692200000002	-0.0034404405	0.0169553813	-8.50736e-05	-0.0511631075	-0.016537995	0.0607528906	0.0602689487	0.059465232400000005	0.058346006	0.0569172078	0.0551864189	0.053162822400000004	0.050857155099999996	0.0482816503	0.0	0.00820653	0.20283	0.112406	0.000139674	-0.000631924	0.0
3517.170314314434	3016.5862479754937	3890.862158520716	0.853528	28.761898	0.07237141999999999	0.0264565041	-0.0412607323	0.0436890405	-0.0180646447	-0.0415990249	-0.0018660482	-0.0216724896	-0.0116830345	0.015385318799999999	-0.0147060272	-0.0027183566999999997	0.0122445519	0.0607260143	0.0601617523	0.0592251963	0.0579221417	0.056260652300000005	0.0542510096	0.0519056499	0.0492390866	0.046267820999999994	0.0	0.0145295	0.234548	0.121209	-0.000272931	-0.00053398	0.0
3502.3628555796845	3014.361909006861	3882.1895206768495	0.870252	29.325483	0.15533325	0.027549966000000002	-0.0626877572	0.045146353099999995	0.0327210873	-0.0043926796	-0.0310834879	-0.0181629488	-0.0035365616	0.027875535400000002	-0.0283253807	-0.0045216983	-0.021182018900000002	0.060697075	0.060046380700000006	0.0589670526	0.0574667952	0.0555563179	0.0532492584	0.0505620855	0.0475139812	0.044126704	0.0	0.0109712	0.12215	0.12014300000000003	0.00025657	-0.000664415	0.000106283
3512.108005182181	3011.4177061993573	3886.631071129073	0.8687	29.273153	0.27027340000000005	-0.0147910009	-0.0773223553	0.042179041699999996	-0.013437708500000001	-0.0059549236	0.0051716161	0.0086451108	0.0044267948	0.0500886745	-0.0489458791	0.0139865901	0.0097735539	0.0606660737	0.0599228496	0.058690880300000005	0.056980213700000004	0.054804802699999995	0.0521823903	0.04913436559999999	0.045685589000000006	0.0418641896	0.0	0.013275	0.275176	0.172859	-0.000812792	-0.000595508	0.0
3517.978546904107	3012.582465620561	3896.5276737988947	0.852736	28.73522	0.239926165	-0.0097007974	-0.0334133447	-0.016183696299999998	0.026181096299999998	0.026039945099999996	0.0154179821	-0.0050907244	0.0164156294	0.0163748477	-0.0083879078	0.0340288936	-0.0185317253	0.0606330114	0.0597911758	0.0583967637	0.0564626619	0.0540067449	0.051051709800000004	0.0476248663	0.0437578846	0.039486502400000005	0.0	0.0119738	0.11457	0.134709	-4.67367e-05	-0.000564184	0.0
3532.767336368033	3015.658664306645	3909.4844271994334	0.771294	25.990799	0.095883482	-0.0096890915	0.0085696523	-0.0050486058000000006	-0.0576548994	0.014751251799999998	0.0403573919	0.0044387434	-0.0068938491	-0.0166288523	-0.0201174618	0.018160434399999998	0.021747873199999997	0.0605978893	0.059651377199999994	0.0580847929	0.055914421	0.053162822400000004	0.0498585997	0.04603610019999999	0.0417350584	0.0370001834	0.0	-0.000640017	0.149782	0.149623	-0.000338589	-0.0007687119999999998	0.000166493
3543.872825535552	3013.7622308890136	3914.361530214959	0.803073	27.061693	0.14363760199999998	-0.0159070056	0.028112478700000002	-0.039186382	1.5039000000000001e-05	0.0282636478	-0.0167549294	0.0182117208	0.0214179665	0.0041049191	0.0271851488	-0.0067986932	-0.0125863224	0.060560708600000006	0.0595034727	0.057755063200000005	0.055335789	0.0522737517	0.048604519000000006	0.04437071150000001	0.0396215078	0.034412073	0.0	0.0110248	0.2515	0.155394	-0.000633079	-0.0008865779999999998	8.91733e-05
3529.936529516844	3015.9032040395946	3909.708449727584	0.854001	28.777861	0.298914585	0.0140858957	0.0095878236	-0.0021735451000000003	-0.0402284119	-0.0119104417	0.0132366668	-0.0085530582	-0.0109624301	-0.0240548744	-0.010127534399999999	0.0018844064	0.0102256569	0.0605214705	0.0593474825	0.057407675400000004	0.0547270804	0.051340288	0.047291001299999996	0.0426314721	0.0374218271	0.0317292913	0.0	0.00771798	0.087567	0.0953519	0.000658621	-0.000834798	0.0
3537.472621916683	3014.1080600908954	3905.2101694578096	0.832002	28.036541	0.27359264	-0.0026015370999999997	0.0178816551	-0.0029332184	0.0016081957	0.0183541915	-0.0583704318	0.0052360238	0.0070816459	0.007612636999999999	0.0093593771	-0.0268518904	-0.0135060448	0.060480176399999995	0.05918342769999999	0.0570427357	0.0540886261	0.050363224000000005	0.0459196528	0.0408212769	0.0351407981	0.0289592189	0.0	0.00469859	0.217354	0.169458	-0.000609454	-0.000900326	0.0
3527.5151880212325	3012.7551718069567	3894.487660666684	0.786254	26.494921	0.058997549999999975	0.0186214451	-0.0103491869	0.029202989500000002	-0.043309485700000004	-0.0196089828	-0.0099860609	-0.0061250127	-0.016230303600000003	0.0044142304	-0.0323600137	-0.0015870429999999998	-0.0095953687	0.060436827699999994	0.0590113307	0.056660355700000005	0.0534207731	0.04934338940000001	0.0444921505	0.038943138700000005	0.0327833794	0.0261094765	0.0	0.00518094	0.178868	0.157818	-0.000696933	-0.000820021	0.0
3518.5533087249482	3010.7710653373406	3888.870248155577	0.821027	27.666683	0.1454374	-0.0149050777	-0.015621871399999999	0.012238073200000001	0.0037663290999999997	-0.0065555488	-0.022098645400000002	-0.001947103	-0.0076198449	0.027162631099999997	-0.003701162	0.0235544606	-0.0129908245	0.0603914258	0.058831214800000003	0.056260652300000005	0.052723884299999996	0.0482816503	0.0430102401	0.0370001834	0.030354695499999997	0.0231879041	0.0	-0.00367048	0.101453	0.159699	5.64076e-05	-0.00110651	0.00010597
3519.939449641781	3007.865905521291	3889.526580206146	0.858387	28.925661	0.26422175000000003	-0.0067758461	-0.0166461179	0.026529188500000002	-0.0210002904	0.0295377046	-0.013768019199999999	0.0139170912	-0.014711000200000001	0.039267270800000004	-0.04665795230000001	0.0146453151	-0.0230079685	0.0603439722	0.0586431046	0.055843747699999995	0.051998338600000006	0.0471789084	0.0414757337	0.0349956451	0.027860026	0.0202025393	0.0	0.00351344	0.248644	0.213338	-0.000839801	-0.000926823	0.000154231
3513.517430245771	3009.367046018331	3889.1255475437774	0.829211	27.942467	0.23548082800000006	-0.0344877399	-0.0301983773	-0.0053739304	0.0199960967	0.00828828	0.0178554808	0.0157500994	0.0196023028	0.026041937299999998	0.0050964198999999995	0.053915595700000006	-0.027559866699999998	0.0602944687	0.0584470255	0.0554097694	0.05124453019999999	0.04603610019999999	0.039890507900000004	0.0329328599	0.0253047938	0.0171615951	0.0	-0.00381993	0.121399	0.161213	1.51116e-06	-0.000841666	0.000105151
3525.2851541097843	3016.604449512435	3901.18886656834	1.00631	33.910297	0.197673312	0.0044518738	0.0022582328	0.0041483682000000004	-0.027847327999999998	0.0209194929	0.0520665859	-0.0084990351	-0.0321766304	-0.001198902	-0.0096745752	0.0383049436	0.006808378	0.060242916900000006	0.0582430043	0.0549588501	0.050462869	0.0448541962	0.0382565011	0.030815261200000003	0.0226945536	0.0140734376	0.0	-0.0353198	0.139846	0.131352	0.000457988	-0.00237211	0.000475539
3535.4802541158238	3011.237080260247	3906.259857101985	1.237036	41.685249	0.38895425	-0.0994319777	0.0372322256	-0.0136597288	0.0398704995	0.0583890124	-0.0145984353	0.0986802151	0.0214364374	0.032003256800000005	0.0260755122	0.023130984900000002	-0.048436325999999995	0.0601893184	0.0580310685	0.054491127599999994	0.049653779800000006	0.0436342001	0.036575711600000005	0.0286463736	0.0200349795	0.0109465624	0.0	-0.0281709	0.282525	0.305732	-0.000161968	-0.0029313	0.00059132
3533.5224978844676	3016.1210667107684	3908.104129549917	1.024776	34.532578	0.15234075	-0.0580243321	0.033218401200000004	0.0450433912	-0.0324962581	0.0853186975	-0.0045831011	0.0753354734	-0.024288421400000003	0.0087880156	-0.034693817200000004	0.011163676499999999	-0.0156291774	0.0601336753	0.0578112472	0.0540067449	0.0488177024	0.042377147999999996	0.0348501948	0.0264298069	0.0173318529	0.007789572099999999	0.0	-0.0425599	0.317492	0.317689	-0.00121896	-0.00224174	0.000665323
3529.881151005639	3024.041097311681	3915.781549266009	1.34428	45.29911	0.6618293499999999	-0.0352598416	-0.0026668236	-0.0707345144	0.0196012267	-0.0543629017	0.047740049400000005	-0.0106890959	0.037469712200000005	-0.0203653702	0.0871257455	0.0689655184	0.0294736583	0.0600759892	0.05758357	0.053505850199999996	0.04795509110000001	0.0410841075	0.0330820607	0.024169250299999997	0.0145910501	0.0046111519	0.0	-0.0383842	0.040618	0.0719584	0.000393894	-0.00123581	0.00074752
3550.565024940775	3019.3105039663733	3920.302345973641	1.161868	39.152256	0.11202453	0.0236861085	0.0708341858	0.005526809000000001	0.0107020298	0.027001169199999998	0.0717519892	-0.0161891988	-0.0361536948	-0.07800639320000001	-0.006739725699999999	0.0205201954	-0.0203304075	0.060016262300000005	0.057348067999999995	0.052988596500000006	0.047066414800000005	0.0397561766	0.0312734715	0.0218684665	0.011818528899999998	0.0014200458999999999	0.0	-0.0309735	0.00813937	0.0607029	0.000904634	-0.000851758	0.000424718
3545.6059212157684	3017.059348992933	3921.6984867905485	1.131736	38.136871	0.22789083	-0.056800004	0.0067602585	-0.060751849299999994	-0.0378755293	0.0059743518	-0.013579338799999998	0.0397236459	0.04220369349999999	0.0097329258	0.013500863799999999	-0.0069957016	0.069225891	0.0599544965	0.0571047732	0.052455142	0.0461521566	0.038394483199999996	0.0294266389	0.0195312848	0.0090203164	-0.0017749669	0.0	-0.0223389	0.13915400000000003	0.112762	0.000583031	-0.000562196	0.000312233
3542.609817899315	3016.2907161505027	3920.0057013234386	1.075189	36.23135	0.21309015	-0.0047650261999999995	0.06127604019999999	-0.0353712149	0.08808273220000001	0.007795081800000001	0.0057646235	-0.0028117158	0.0018335026	-0.0307682879	0.0755156206	0.035406115099999996	-0.0630642553	0.0598906939	0.0568537185	0.0519056499	0.045212813399999996	0.0370001834	0.0275438213	0.0171615951	0.0062024953	-0.0049650965	0.0	-0.0134825	0.0219689	0.0621664	0.000961425	-0.000327953	0.000195809
3553.263468759501	3017.4707593050157	3924.8184138315855	1.049902	35.379257	0.16613565000000002	-0.019829395700000002	0.0550797434	0.0058088628	-0.0396939921	0.0426559186	0.0131722412	0.0317025213	-0.023874427599999998	-0.0572850041	-0.0304559121	-0.0126774352	0.045524309699999994	0.0598248567	0.0565949382	0.051340288	0.0442488956	0.0355744616	0.0256273212	0.0147633417	0.0033711912	-0.0081415666	0.0	-0.0107689	0.14041	0.100497	0.0009317660000000002	-0.000226735	0.000193679
3549.4708798102974	3019.292302429432	3930.886613710731	1.066222	35.929199	0.20112745	-0.04287595190000001	0.044149173	-0.06688910370000001	0.04857864730000001	-0.0430232794	-0.0160917392	0.0292919214	0.008039784	0.0355210834	0.1005782192	-0.0035225925	0.0204118332	0.0597569872	0.056328467400000005	0.0507592294	0.0432609274	0.0341185285	0.0236794822	0.012340516200000002	0.0005325587000000001	-0.0112956383	0.0	-0.0135283	0.304751	0.0896879	0.00116934	-0.000445105	0.000185264
3544.705810641596	3020.0549607215694	3935.5461522016717	1.27339	42.910275	0.24221255	0.056854043	0.0348747916	-0.008711968	0.024150436299999998	0.0456470707	0.027658857999999998	-0.049024775300000004	0.012628288400000002	-0.0433311574	-0.0085975103	-0.007610014399999999	-0.0372900021	0.0596870875	0.056054342300000004	0.0501626515	0.0422494456	0.032633620499999995	0.0217026863	0.009897151	-0.0023072316	-0.0144186345	0.0	-0.0134384	0.15637799999999996	0.016243299999999995	0.00144968	-0.000330819	0.000196739
3535.63736966466	3021.75423397951	3925.5074430350496	1.082208	36.467884	0.15252715000000003	-0.013059379099999999	-0.0014755751999999999	-0.013483036100000002	-0.0314253938	-0.0313077784	-0.024997566800000003	0.0050311761	0.005879194599999999	-0.024838182900000002	0.026944750299999997	-0.0233043127	0.0699712869	0.059615160199999996	0.055772600199999994	0.0495507369	0.041215	0.031120998599999998	0.0196993508	0.0074373131000000006	-0.0051420063	-0.0175019636	0.0	-0.0100464	0.0782688	0.0532404	0.00099694	-0.000156243	0.00025
3535.087150593102	3022.415324916655	3913.928485977668	0.96418	32.490623	0.24297287	0.0065490261999999995	0.031998080400000004	0.052485175099999996	0.0836672971	-0.005068935	-0.0400171313	0.0159158733	-0.032522960499999996	0.0068883286	0.0273762152	-0.053068654400000005	-0.0750921179	0.059541207699999994	0.0554832793	0.048923672599999996	0.0401581529	0.0295819475	0.0176719255	0.0049650965	-0.007965603199999999	-0.0205371428	0.0	0.00781712	0.1921	0.135413	0.00108591	-0.000246545	-0.000152839
3520.7856500743633	3020.376197007125	3907.7912392769563	0.958126	32.286606	0.141354195	0.0200787231	-0.036853886	0.0381455583	-0.030586322000000003	-0.022552775499999997	-0.024570896600000003	-0.017625528999999997	-0.0407572234	0.0088670265	-0.0256836729	-0.021569749500000002	0.0527523522	0.059465232400000005	0.0551864189	0.0482816503	0.0390794786	0.0280177741	0.0156228898	0.0024846159	-0.0107718843	-0.0235158221	0.0	0.00408169	0.135181	0.0658694	0.00121957	-0.000211212	-9.870870000000003e-05
3531.3373541298297	3017.3872545439344	3906.681567074945	1.051748	35.441463	0.088961755	0.029726361200000002	0.0057599788	-0.0310321604	0.08228709969999999	-0.027374175299999998	-0.0153445849	-0.0371467692	-0.0061831544	0.0398417552	0.0683554959	-0.014654350200000001	-0.0401390981	0.0593872369	0.0548820594	0.0476248663	0.0379795635	0.0264298069	0.0135547493	0.0	-0.0135547493	-0.0264298069	0.0	-0.00398904	0.0780831	0.0570306	0.00130244	-9.37042e-05	0.0
3539.771039898786	3017.226358515096	3909.17588203966	1.082827	36.488754	0.036263225	0.0144419596	0.006610403199999999	0.0440390959	-0.055304245300000006	0.048166905499999996	0.009329538100000001	0.0010742037	-0.0188435806	-0.048878333499999996	-0.0646594348	-0.019306385	0.0231112715	0.059307224000000006	0.0545702422	0.046953521500000005	0.0368590055	0.024819394300000002	0.0114700331	-0.0024846159	-0.0163081487	-0.0292710804	0.0	-0.00238601	0.07862489999999998	0.0810496	0.00113117	-6.29863e-05	0.0
3532.557359513047	3014.718019992969	3910.6863482386143	0.911239	30.706625	0.125932735	-0.0365519554	0.0001811002	-0.051804651900000005	0.0418189923	-0.0464760439	-0.0285382259	0.020927094	0.0409382994	0.0377633041	0.0583454851	0.0144860699	0.0047980207	0.0592251963	0.0542510096	0.046267820999999994	0.035718413500000004	0.0231879041	0.0093712905	-0.0049650965	-0.0190260971	-0.032031826	0.0	0.00971924	0.12805	0.107561	0.00144772	-0.000243018	-0.000261238
3531.1829655531365	3015.3193654271777	3904.722124556792	0.924307	31.147009	0.1027021	0.0193485836	0.030611998199999997	0.0683235615	0.0024647022	0.023705063399999997	0.009360997	0.004750801	-0.04431710480000001	-0.048231533300000004	-0.037188698199999995	0.0039737583000000005	-0.039965579	0.05914115650000001	0.053924405099999996	0.0455679746	0.0345584075	0.0215367217	0.0072610881	-0.0074373131000000006	-0.0217026863	-0.0347044485	0.0	0.00517244	0.0441612	0.111295	0.00136384	-0.000335525	-0.000226975
3530.6749096662465	3016.9973804015153	3909.2935440568795	1.141778	38.475258	0.21458784	0.0092322699	-0.0090566402	-0.0250477819	-0.0194023319	-0.0900455363	-0.0228927639	-0.023474183399999998	-0.0325851912	0.043220321799999996	0.0569598759	0.009401579200000001	0.0706599414	0.0590551077	0.0535904729	0.0448541962	0.0333796181	0.0198672495	0.0051420063	-0.009897151	-0.0243320977	-0.0372815954	0.0	-0.0133336	0.184565	0.078782	0.001254	-0.00046201	0.0
3533.9275581311995	3017.2797126386495	3906.6198557031594	1.252165	42.195053	0.10425336999999998	0.057775052599999994	-0.0134516261	0.0360773786	0.0414967016	0.0515612005	-9.44499e-05	-0.0332218894	0.0207715334	-0.024807079300000003	-0.0464869577	-0.0165112021	-0.0792904659	0.0589670526	0.0532492584	0.044126704	0.0321826859	0.0181809051	0.0030166364	-0.012340516200000002	-0.026908615499999997	-0.0397561766	0.0	0.00137317	0.144352	0.0627975	0.0010586	-0.00017286999999999996	-0.000182442
3522.5277657393603	3015.150827531684	3901.314991846078	1.037762	34.970169	0.189283925	-0.0293504936	-0.047749672199999996	0.013228586899999999	-0.0378167721	-0.025599689199999998	-0.0293215488	0.0182708339	0.0413240043	0.0067697786999999995	-0.0321896666	0.0018353075	0.07114605639999999	0.0588769943	0.052900808099999995	0.043385720499999995	0.030968261400000002	0.0164791208	0.0008875777000000001	-0.0147633417	-0.0294266389	-0.042121384299999995	0.0	-0.00992677	0.031669	0.0967497	0.00136384	-0.000238704	7.345969999999998e-05
3528.249582595965	3013.147685866947	3893.278996161401	0.988455	33.308636	0.281460885	-0.0202050895	0.0124448451	0.0704239184	0.0807868629	0.0189121274	-0.0063414473	0.0415329569	-0.0118767818	0.0027376274	-0.0150597882	0.0095726088	-0.09503394720000001	0.0587849358	0.0525451693	0.0426314721	0.0297370048	0.0147633417	-0.0012425665	-0.0171615951	-0.031880694	-0.04437071150000001	0.0	0.00842273	0.158843	0.184338	0.000678613	-0.000251776	-0.000195223
3514.3384586278053	3015.456363254841	3898.790897529345	1.23832	41.728516	0.30610389	0.012839368200000001	-0.0529083787	0.0096145499	-0.0672002926	-0.021552393399999998	0.0470118983	-0.0330400104	-0.0245766955	0.0087335044	-0.0426502529	0.0513094317	0.0778963209	0.058690880300000005	0.0521823903	0.0418641896	0.0284895853	0.013035025	-0.0033711912	-0.0195312848	-0.0342654463	-0.0464979701	0.0	-0.00725556	0.048803	0.0499058	0.00122317	-0.000174304	0.000101816
3533.6586367245136	3017.9797076242176	3906.6366394928455	1.170694	39.449677	0.11820436	-0.0363007439	-0.0011776615	-0.0578180305	0.061827922699999996	0.0054125497	0.01624727	0.0196405544	0.042096107599999995	0.019433983300000002	0.0608740131	0.0166670104	-0.026155169	0.0585948309	0.0518125204	0.0410841075	0.027226680899999998	0.0112956383	-0.0054956933	-0.0218684665	-0.036575711600000005	-0.0484973077	0.0	-0.00399203	0.126313	0.0704292	0.000976997	-8.23334e-05	0.000101811
3545.994409862557	3015.9772606746305	3914.353656598222	1.01899	34.337589	0.13641634	-0.012194835	0.0275288959	0.027357439900000002	-0.0230323997	0.09453793140000001	0.0028632588	0.0353798389	-0.0057854168	-0.029003632400000003	-0.0679763857	-0.0158159321	-0.0275895012	0.0584967909	0.051435609800000004	0.0402914643	0.025948977999999998	0.0095466589	-0.0076134749	-0.024169250299999997	-0.038806468	-0.050363224000000005	0.0	-0.00327327	0.130568	0.172965	0.000690199	-0.00027186	0.0
3528.427884620679	3012.5260547503467	3910.720376769701	0.966094	32.555126	0.10045852000000001	-0.0860891454	-0.0040884072	-0.013646308000000001	-0.0347593	-0.0375669124	-0.0049688715	0.0641485779	0.0314572089	-0.0056876925	0.014089983	0.0255436385	0.064248021	0.0583967637	0.051051709800000004	0.039486502400000005	0.0246571711	0.007789572099999999	-0.0097219463	-0.0264298069	-0.0409528661	-0.052090585599999996	0.0	0.0090621	0.115676	0.14329	0.00152489	-0.000235428	0.0
3545.994200095469	3022.5646886739964	3914.910556452536	1.084263	36.537144	0.2156498	0.011423843999999999	0.0605018081	0.020479788500000002	0.037034197000000005	-0.034803041	-0.0093673045	0.0044310788	-0.0567198207	-0.0241186595	0.0410586848	-0.017544886000000003	-0.028649754	0.058294752699999994	0.0506608726	0.038669467799999996	0.0233519623	0.0060258701000000005	-0.011818528899999998	-0.0286463736	-0.0430102401	-0.0536746404	0.0	-0.00138725	0.224338	0.0990916	0.00131557	-0.000760569	0.00031234
3534.1526382165143	3017.564267964263	3916.205187280721	1.174014	39.561531	0.3070806	0.0242061729	-0.0071520548	-0.0025304961999999998	-0.0576166353	0.0163977881	-0.0116639962	-0.0305639115	0.001966025	-0.036399959100000004	-0.0442387923	-0.0084909441	0.0411781212	0.0581907612	0.0502631512	0.0378406103	0.022034061	0.0042570507	-0.013900659	-0.030815261200000003	-0.0449741175	-0.0551110305	0.0	0.0061213	0.0279101	0.0436583	0.00183656	-0.000639682	0.0
3528.975586487181	3015.7795447428193	3905.799291474109	1.088563	36.682049	0.03224032000000001	-0.0159238138	-0.0127990199	-0.0600900828	0.0089009538	-0.0484148446	-0.026256981600000003	-0.011512326100000001	0.0438723824	0.023257964199999998	0.0619662456	-0.0020274575	0.030738111800000002	0.0580847929	0.0498585997	0.0370001834	0.020704183600000002	0.0024846159	-0.0159657904	-0.0329328599	-0.0468402294	-0.056395804199999996	0.0	0.00338683	0.0300708	0.0464438	0.00161007	-0.000374979	0.0
