csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3500.2011559078387	2988.509826459055	3887.286921076124	1.060424	28.739895	0.11653770000000002	0.0457742707	0.0248492606	0.0338708661	-0.0210751592	-0.0234956108	0.0248123727	-0.037794588999999996	0.0132337319	-0.041395902799999995	-0.0185187908	-0.0204803822	-0.0220691511	0.0563917355	0.053537426299999996	0.0488867763	0.04259582889999999	0.0348756641	0.025985316499999998	0.016223083899999997	0.0059165183	-0.0045885642	-0.0149396866	0.0	0.0	0.059791	0.161556	0.0511117	0.000659749	-0.00104029	0.00221056
3488.9048602621697	2990.121195093445	3878.963357206092	1.05666	28.637888	0.08063405	-0.0309231675	-0.042716906900000004	-0.0236287597	-0.0026558984999999996	-0.041098066600000004	0.0229626561	0.0249060734	-0.0428241116	0.014212202299999999	-0.0321565308	0.030441720699999997	0.005445367800000001	0.0563369267	0.0533219738	0.0484159977	0.0417929852	0.0336878163	0.024387934700000002	0.0142231535	0.0035539591	-0.0072412738	-0.0177797004	0.0	0.0	0.0610428	0.119825	0.0486969	0.00065	-0.00148116	0.00195645
3486.8586116982256	2986.5828937654906	3869.776156887861	1.081961	29.323597	0.13544579999999998	0.0536991925	0.0066299428	-0.057273488	-0.016615281200000002	0.0056754814	0.0193691712	-0.0246633288	0.04745721940000001	0.0111329532	0.030697437400000003	0.0364204641	-0.0313073989	0.0562806138	0.053100826799999994	0.0479335854	0.0409722889	0.0324774841	0.022767113999999998	0.0122046179	0.0011853281	-0.0098783261	-0.0205722549	0.0	0.0	0.061265	0.217339	0.0519477	0.000901366	-0.00139116	0.00230426
3481.9331944379906	2982.838210247911	3865.386599755309	1.085412	29.417131	0.1275019	-0.0125356377	-0.0527249954	0.0118473752	-0.0369030959	-0.0048024781	-0.016806351100000002	0.0006537396	-0.0553529212	-0.0232765323	0.012056846999999999	0.0560552879	-0.007388636	0.0562227982	0.05287400900000001	0.0474396555	0.0401340906	0.0312454753	0.0211244123	0.0101701174	-0.0011853281	-0.012494019399999999	-0.023309896200000003	0.0	0.0	0.0678727	0.13746	0.0773297	0.00100182	-0.001397	0.00209789
3485.7637229272386	2986.307917205147	3857.720974421891	1.063053	28.811157	0.0804775	0.018612538600000002	0.0086469553	-0.07169179519999999	0.024898322	0.013365253200000001	-0.0489813282	0.0050438761	0.050126675	0.048265759000000005	0.0085182192	0.04850816559999999	0.0088228548	0.0561634816	0.052641544500000005	0.046934326500000005	0.0392787484	0.0299926122	0.0194614084	0.0081223133	-0.0035539591	-0.0150826979	-0.025985316499999998	0.0	0.0	0.0666292	0.17838	0.060693	0.000949744	-0.00112918	0.00198424
3473.9204349558504	2978.9245868827984	3856.8210502903103	1.045406	28.332855	0.08942799999999998	0.0355743239	-0.0523516799	0.0417719348	-0.009164098	0.025828707599999997	-0.0537731556	-0.047801740999999995	-0.0292220832	-0.00827673	0.0665117168	0.0068193193000000004	0.0096163254	0.0561026654	0.052403458099999994	0.0464177199	0.0384066276	0.028719731000000002	0.0177797004	0.0060638843999999996	-0.0059165183	-0.0176387643	-0.028591374500000002	0.0	0.0	0.0569522	0.214742	0.0519698	0.00124534	-0.00138331	0.00212783
3475.698612074213	2981.3742146720056	3858.822640886224	1.04458	28.310474	0.14160004999999998	-0.0222404154	-0.0236426405	-0.044659102	0.0224229756	0.025967176	0.034636169700000004	0.0344391887	0.0125801745	0.0377321454	0.028269916699999998	0.044227544900000006	0.049192823899999995	0.056040351399999994	0.0521597754	0.045889959800000005	0.0375181008	0.0274276813	0.0160809046	0.0039975234	-0.0082689692	-0.0201566919	-0.0311211137	0.0	0.0	0.0647508	0.12658	0.0798438	0.000938061	-0.00137131	0.0020918
3477.8474782067024	2981.3399174866468	3860.1403850759907	1.00543	27.24942	0.11675425	0.058526635199999996	-0.007752946	-0.003399541	-0.016948241699999998	0.0573520777	0.0771861845	-0.0347171258	0.0251045658	-0.0185506415	0.04958666019999999	0.0061180934999999995	0.0378862637	0.0559765412	0.051910522300000005	0.045351173	0.0366135475	0.0261173254	0.014366653899999998	0.0019259331	-0.0106072927	-0.022631036299999997	-0.0335677816	0.0	0.0	0.0625833	0.203172	0.0639582	0.0007904379999999998	-0.00111423	0.00205432
3475.4929248773524	2979.5473279165185	3867.6374803560852	1.014788	27.503059	0.04507205000000001	-0.040001986	-0.0521217867	0.0046267807	-0.0281439095	0.022117141400000002	-0.005183565	0.030523002400000002	-0.053732208899999995	-0.0068345984	0.0527011807	-0.0211558168	0.0179473046	0.0559112365	0.0516557255	0.0448014891	0.0356933542	0.024789537900000002	0.0126385955	-0.0001481764	-0.012927493799999999	-0.0250564475	-0.0359248474	0.0	0.0	0.0616663	0.225341	0.0711746	0.0008477009999999999	-0.00133641	0.00207027
3491.7397271006757	2983.456757739316	3874.963730566673	1.034762	28.044395	0.12181680000000003	-0.013203868300000001	0.0285509964	-0.0528038965	0.0168693362	0.0136079326	-0.018951391	0.0349150582	0.050951762000000005	0.0166587339	-0.0072146983	-0.0037367146	0.04264483349999999	0.055844439	0.0513954121	0.04424104	0.0347579138	0.023445205	0.0108983905	-0.0022220920999999998	-0.015225608500000001	-0.0274276813	-0.0381860193	0.0	0.0	0.0609072	0.14164	0.0769359	0.000715993	-0.00156988	0.00180354
3499.3741125525453	2985.1693704667305	3878.059753526853	1.009925	27.371264	0.1511866	0.023363314700000002	0.0145104158	0.0435195991	-0.0218854642	0.0012024401	0.0418044826	-0.036606928	0.0035382591	-0.0432441759	0.0042393811	-0.0511827986	-0.0148344277	0.055776150499999996	0.051129609900000005	0.0436699605	0.0338076261	0.022085224	0.0091477112	-0.0042931011	-0.0174977105	-0.0297396104	-0.0403452615	0.0	0.0	0.0478963	0.234415	0.0565976	0.0008477009999999999	-0.00151384	0.00211704
3495.595118877456	2989.589963143805	3883.126477631905	1.031683	27.960941	0.1206331	-0.0700027037	-0.010682413600000001	0.0096679673	-0.0012406964	-0.031291240899999996	0.0161539484	0.0462331654	-0.0506522455	0.001077445	-0.0313630626	-0.0120471872	-0.0108620303	0.0557063729	0.050858347400000004	0.0430883878	0.0328428968	0.0207105026	0.0073882402	-0.006358494300000001	-0.019739918000000002	-0.031987236	-0.0423968105	0.0	0.0	0.0611512	0.168248	0.0703881	0.000681027	-0.0014456	0.00180354
3502.5145717978166	2990.5989593785744	3880.8512099371305	1.0165	27.549456	0.03748459999999997	0.0201065327	0.0614764915	-0.0315364157	0.023484518599999997	-0.0119185433	-0.051037691100000004	0.0043118074	0.0587004046	0.0162654894	-0.0327520793	-0.0010088422	-0.0043937379999999995	0.055635107999999996	0.0505816535	0.042496461500000006	0.031864138199999996	0.0193219582	0.0056216684999999995	-0.0084155699	-0.021948400099999998	-0.0341656983	-0.0443351901	0.0	0.0	0.0532914	0.170336	0.064158	0.0008477009999999999	-0.00118614	0.00180354
3482.64609270052	2987.0537686596745	3875.879948349845	1.057765	28.667831	0.12721055	0.0015718910999999998	-0.0280307443	0.0340799024	-0.0245127838	-0.0024237639	-0.057506350899999996	-0.0165979473	-0.0369522846	-0.0206745703	0.0176930004	-0.0085363483	-0.0390352874	0.0555623576	0.050299557800000005	0.041894324100000005	0.0308717683	0.0179205178	0.0038496940000000003	-0.010461637099999999	-0.024119383799999998	-0.0362702869	-0.0461552262	0.0	0.0	0.0566556	0.239305	0.0482241	0.00104386	-0.00163909	0.0019333
3487.8117797302757	2986.8418450034187	3870.907199839903	1.09694	29.729565	0.14890494999999998	-0.0180900527	-0.0018847903	-0.057403345700000004	0.022993354100000002	-0.0069077044999999995	-0.0412593294	0.028298094700000002	0.026028942599999997	0.039914798599999995	-0.0219696058	0.041559777799999996	-0.0061722673	0.0554881239	0.0500120903	0.04128212	0.029866211	0.0165071165	0.0020740195	-0.012494019399999999	-0.026249159900000003	-0.0382964512	-0.0478520605	0.0	0.0	0.0604863	0.147378	0.0794874	0.0008477009999999999	-0.00152733	0.00180354
