csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3621.4136201300175	3020.340780742709	3854.019619125682	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0292913	0.158625	0.0759118	-0.000546809	-5.93584e-24	0.000298889
3560.0153413983617	3016.2664261852588	3823.776840715691	1.222029	34.21907	0.14342359999999998	-0.0357551578	-0.0142696788	-0.0396268657	-0.0015619007	-0.0118564165	0.05117606190000001	-0.028185933	-0.0358157972	0.0058616943	-0.005518921600000001	0.0079908826	-0.0069912593	0.0573066349	0.057306063	0.057305109900000005	0.0573037755	0.0573020599	0.0572999631	0.0572974851	0.0572946259	0.0572913855	0.057287764000000005	0.0	0.0319478	0.098002	0.08167299999999998	0.000180346	-0.000335989	0.0007234029999999998
3544.6404764332115	3016.855696378406	3818.7318174631373	1.062641	29.755913	0.2266445	-0.0108177339	0.031009021299999998	0.049939124800000005	-0.006885544699999999	-0.0211119274	0.0378013116	-0.0175120918	0.060459224400000004	-0.0172568695	-0.0014001879	-0.0096969147	-0.0439876355	0.057305109900000005	0.0572999631	0.0572913855	0.0572793776	0.0572639401	0.0572450739	0.057222780099999995	0.057197060099999995	0.0571679155	0.0571353479	0.0	0.0345096	0.2406	0.113363	-0.000342503	-0.0	0.000860459
3539.190907494445	3018.4124250976147	3823.297774050725	1.0218060000000002	28.612438	0.1519899	0.058837157300000005	-0.0033911924	-0.0381662336	-0.0261476996	0.0092447064	-0.0173579879	0.0575647704	-0.020481735	0.022884644300000003	-0.0025602127	-0.0246734435	-0.0165222045	0.0573020599	0.057287764000000005	0.0572639401	0.0572305921	0.057187725700000004	0.0571353479	0.0570734675	0.05700209480000001	0.0569212416	0.0568309213	0.0	0.0407113	0.169131	0.08762549999999998	0.000299071	-0.000280103	0.000810502
3553.920716247584	3019.7707759574396	3828.23225825454	1.094173	30.638868	0.10073805	-0.021563238300000002	-0.057187666500000005	0.037169543	-0.0202228837	-0.0020465539000000003	-0.0729267205	-0.0530024671	-0.01857227	-0.030932458399999998	0.043370994100000004	-0.030023033199999997	0.014645501100000001	0.0572974851	0.0572694669	0.057222780099999995	0.0571574399	0.0570734675	0.0569708904	0.056849742	0.056710061799999996	0.0565518953	0.0563752941	0.0	0.0309723	0.123291	0.117461	0.000176345	-0.000461937	0.000812413
3544.089177158296	3022.2507086063542	3831.5055514662486	1.147423	32.129944	0.210279665	0.0426834575	0.0065476753	0.0267343758	0.0057619546	0.046662826	-0.0129500103	0.035536296099999996	0.0330236281	0.0101594522	0.032742167200000005	0.0290823352	-0.0317291777	0.0572913855	0.0572450739	0.0571679155	0.057059952000000004	0.0569212416	0.05675185889999999	0.0565518953	0.056321458600000006	0.0560606728	0.055769678499999996	0.0	0.0346447	0.258834	0.113571	-0.000704933	-8.91377e-05	0.000723005
3539.6244802985716	3023.781052093035	3823.732984628631	1.108511	31.040348	0.240457915	-0.0227334216	-0.049406131799999996	-0.0272800596	0.0167465939	0.0328680213	0.0296302064	-0.022982042999999997	-0.0649832467	0.0128260653	0.0143107157	0.032329571099999996	0.0083968745	0.0572837613	0.0572145874	0.0570993594	0.05693817	0.0567311491	0.0564784632	0.056180315700000004	0.0558369467	0.0554486325	0.055015685700000004	0.0	0.0323022	0.113428	0.0890142	0.000166825	-0.000341189	0.000962248
3530.650541428016	3020.831211017176	3818.141666725741	1.034015	28.954332	0.17621515	-0.0207383565	0.0339539352	0.0264474442	0.044004745899999996	0.0344504231	0.0193192941	-0.0202069748	0.0444649441	0.0103561462	0.0128360514	0.06365005879999999	0.011103377099999999	0.0572746128	0.0571780108	0.0570171282	0.0567921458	0.056503316500000005	0.0561509651	0.055735487699999996	0.055257351399999995	0.054717093700000004	0.054115321900000006	0.0	0.0335868	0.213058	0.121079	-0.000206828	-0.000497406	0.000627403
3523.092714123191	3022.4740756542187	3811.3397893731053	0.998279	27.953663	0.07529022999999999	-0.0226492264	0.0012860323	-0.0448744973	0.0154777186	0.023927453900000003	0.0625267815	-0.0024965095000000002	-0.035083593999999996	0.0334948867	-0.0337864125	0.0554806163	-0.0145422059	0.0572639401	0.0571353479	0.0569212416	0.056621941399999993	0.056237895499999996	0.055769678499999996	0.0552179913	0.0545836595	0.053867632699999994	0.05307098230000001	0.0	0.0417754	0.183503	0.100029	8.14116e-05	-0.000497406	0.00058571
3520.063219608245	3020.334358940083	3805.7348733581093	1.030319	28.850821	0.19370332	-0.047087959000000006	0.0326578461	0.022833941899999998	-0.0151979098	0.012394331399999998	-0.0079185855	-0.045731488	0.0348636171	0.0239921788	0.0074713188	0.0147571845	0.0535435636	0.057251743499999994	0.0570866034	0.0568117225	0.0564276295	0.0559350625	0.0553349685	0.054628501100000004	0.0538170184	0.0529020803	0.051885445700000005	0.0	0.0186026	0.09405160000000003	0.0873821	0.000861219	-0.00068565	0.000986303
