csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3600.839880366007	2987.1950572675537	3805.107106677589	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0243247	0.12021200000000003	0.0189104	0.0	-0.0	0.00077582
3519.7052687240002	2986.894519898375	3770.835418616936	1.34095	35.44138	0.027087000000000007	0.0057128408	-0.0423429253	-0.0233667415	0.026104851000000002	-0.0204893906	0.0591514918	-0.0328421151	0.035606041899999996	-0.0363433569	0.007004479599999999	-0.046291041399999996	0.0280360995	0.055512575599999996	0.055512087800000005	0.0555112748	0.0555101366	0.0555086733	0.0555068848	0.0555047711	0.055502332300000005	0.0554995683	0.0554964792	0.055493065099999996	0.0	0.0150663	0.107681	0.0170114	0.0	-0.0	0.000843792
3498.8552772183502	2982.1697763309057	3757.7823628677215	1.175303	31.063335	0.12058395	-0.0352928933	0.0048320408	0.01129249	0.059238678200000006	-0.038563114100000004	0.029364274	-0.010115557399999999	-0.0467082669	-0.0038956445	-0.007091191899999999	-0.0511690204	0.0124399378	0.0555112748	0.0555068848	0.0554995683	0.0554893258	0.0554761578	0.055460065	0.0554410482	0.055419108499999994	0.055394247	0.055366465	0.055335763899999994	0.0	0.0119816	0.116629	0.0524413	0.000563377	-0.00054711	0.000491852
3501.105320956493	2981.2838246263123	3756.594875216109	1.124295	29.715185	0.10849141	0.0332417594	-0.0196105783	0.0285409787	0.0156578629	0.0058580627000000005	0.0124544815	-0.0142340371	0.03403569	0.0295331719	-0.0057584278	-0.0427095917	0.0252284186	0.0555086733	0.0554964792	0.0554761578	0.055447712	0.0554111459	0.055366465	0.0553136757	0.0552527858	0.0551838042	0.0551067411	0.0550216076	0.0	0.00297329	0.180113	0.0405122	0.000339191	-0.000553676	0.0007425
3495.076652042284	2980.9108223017042	3758.264542621717	1.142993	30.20937	0.21228241	-0.0053414902	-0.021329168199999998	-0.0528841122	0.0053070305000000005	0.0035336858000000002	0.0009371181	-0.0059152423	0.019608621899999998	-0.050958564500000005	-0.0119185701	-0.0516370601	-0.0362395775	0.0555047711	0.055480872199999996	0.0554410482	0.055385310800000004	0.0553136757	0.0552261636	0.055122799699999996	0.0550036135	0.0548686394	0.0547179159	0.0545514865	0.0	0.0213763	0.0756461	0.00860805	0.0	-0.0	0.0009998
3504.6621487176362	2982.232702677272	3761.8087037367895	1.138744	30.09708	0.18370855	-0.019027281200000003	0.0425494878	0.0186769858	0.0059069328	0.0035485773	0.0344724108	-0.0024535918	-0.0545485192	0.0154492275	0.0076637274	-0.0365329803	0.007191733100000001	0.0554995683	0.055460065	0.055394247	0.0553021455	0.0551838042	0.055039279299999994	0.0548686394	0.0546719653	0.0544493505	0.054200900499999996	0.0539267333	0.0	0.0209633	0.185165	0.0356671	0.000259021	-0.000591365	0.000915834
3502.3868631095106	2983.474714997837	3757.420763432467	1.114237	29.449335	0.13404175	0.0618945001	-0.0106086401	0.031627547799999996	-0.0010121734	0.0066548518	0.0486952753	-0.0209772223	0.0326153435	0.0438178738	0.0078174111	-0.0558022751	-0.0173161948	0.055493065099999996	0.055434059699999996	0.055335763899999994	0.055198247400000004	0.0550216076	0.0548059697	0.0545514865	0.054258338499999996	0.0539267333	0.0535569061	0.05314911889999999	0.0	0.0211364	0.129775	0.0	0.0	-0.0	0.000909989
3487.0172539979712	2983.3737765825126	3751.3514916663203	1.063073	28.097067	0.0215014	-0.0011957101	-0.0351714205	-0.0370166506	0.0308669367	-0.0064428323	0.0421765687	-0.0080469134	0.0275193563	-0.044565662	-0.0035282049	-0.0592006618	-0.011963974099999998	0.0554852615	0.0554028587	0.0552656114	0.0550736554	0.0548271808	0.05452643150000001	0.054171705199999996	0.0537633532	0.0533017796	0.0527874413	0.052220847599999995	0.0	0.0212573	0.12330700000000003	0.0125477	0.0	-0.0	0.0009572850000000002
3489.593993741865	2981.4932469238306	3745.430266674388	1.122806	29.675821	0.16844771499999991	0.0002540817	0.0047573209000000005	0.0355910339	0.0485416459	-0.0232053571	0.0664120325	-0.0019340734	-0.0283024589	0.0189274236	0.0156530495	-0.1007039743	0.0284853841	0.0554761578	0.055366465	0.0551838042	0.0549284163	0.054600637699999996	0.054200900499999996	0.0537297315	0.0531877517	0.0525756752	0.0518943089	0.0511445506	0.0	0.0262878	0.218692	0.0478059	-5.63663e-05	-0.000516269	0.00104013
3485.4139814529713	2980.6212472145844	3739.2655779074425	1.144462	30.248192	0.17466491	0.0478054025	-0.054612872300000004	0.0055773013	0.0258266548	-0.018937753	0.0283736403	-0.0072112714	0.057152611799999996	0.0115748092	0.0046308088	-0.0882998665	-0.0360734911	0.0554657542	0.055324881900000004	0.0550903596	0.0547625844	0.05434211110000001	0.0538296514	0.0532260728	0.0525323971	0.051749798300000004	0.0508796012	0.0499232788	0.0	0.0212052	0.102386	0.018682	-4.91531e-05	-0.000129914	0.00095065
