csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3489.96595420731	3310.937131387319	4479.353656750809	1.030969	25.583755	0.01964030475411003	-0.0551624377	-0.0020585536	-0.0513000997	-0.0186082123	-0.056296422900000004	-0.0325913283	0.046946315	0.0022858751	-0.0435651443	-0.016374822	0.0598742873	0.020594778	0.0577738434	0.0576010091	0.057313334800000004	0.056911394000000004	0.056395988099999995	0.0557681448	0.0550291156	0.054180374	0.05322361230000001	0.0521607378	0.0	0.0	-2.63088e-09	0.150698	0.15645	-0.000963369	-0.0	0.0
3496.0273792728344	3309.945476999977	4478.637364792528	1.065188	26.432901	0.08349090285838201	-0.024809424500000003	0.0523109264	0.07437510580000001	-0.0177037193	0.010975051299999998	0.0235612112	0.0205827299	0.0396723653	0.06442941320000001	-0.018150205200000002	-0.0199808232	0.0317755536	0.0577594839	0.0575436351	0.0571844846	0.0566829267	0.056040210300000004	0.0552579361	0.0543380522	0.053282849400000006	0.0520949555	0.050777328600000005	0.0	0.0	2.27502e-10	0.07283979999999998	0.154273	-0.000894255	-0.0	0.0
3492.1042878677954	3317.638207972432	4472.060339971233	0.975021	24.195393	0.063232103620002	0.0379951852	0.0347854187	0.0236581197	0.0776623534	0.050373584699999994	0.0043629466	-0.0425727819	0.015574599299999999	0.0274021529	0.0897578716	-0.0188129521	-0.0077448663	0.0577435302	0.057479908600000004	0.0570414305	0.0564294297	0.055645768	0.0546928292	0.05357351230000001	0.0522912223	0.05084986	0.04925381	0.0	0.0	-3.3925e-09	0.125278	0.146254	-0.0008387569999999998	-0.0	0.0
3478.449203305467	3315.4707556343965	4465.554071670496	1.0563650000000002	26.213966	0.07802730483791001	0.0425887772	-0.0101731814	-0.0052673506999999994	-0.0091275104	-0.069804052	0.0183515907	-0.0441676979	-0.0081615723	-0.041632007900000004	-0.0208384553	0.0617703896	0.0938841871	0.057725982800000006	0.057409836500000005	0.056884208	0.0561510151	0.0552129333	0.0540733855	0.0527365297	0.0512072441	0.049491108799999996	0.0475943858	0.0	0.0	1.44541e-09	0.180489	0.16824	-0.000822151	-0.0	0.0
3482.599717163165	3313.9747713822526	4463.8207640086575	1.013686	25.154871	0.12126965264163	0.029493162200000003	-0.051025561500000004	0.0399667336	-0.0570073836	-0.0323214968	0.043272824800000005	-0.0220136693	-0.0493199981	0.0113215388	-0.060580422599999996	-0.0017200904	0.053735051500000006	0.0577068422	0.0573334266	0.0567128561	0.055847805800000004	0.0547420049	0.0534002203	0.0518282362	0.0500328292	0.0480217389	0.0458036349	0.0	0.0	4.08704e-09	0.0957138	0.195785	-0.00100114	-0.0	0.0
3488.815858740251	3316.840414486879	4465.048508178347	1.003572	24.903877	0.06479500083945	-0.0276962845	-0.0424459869	0.0116750224	0.0694615777	0.027145846499999998	0.0316086088	0.027751232	-0.0414576887	0.010320178499999999	0.0774464707	-0.031951449900000005	0.009447773100000001	0.057686109000000006	0.057250687300000005	0.0565274174	0.0555199357	0.054233307800000005	0.0526740025	0.05084986	0.0487700517	0.0464450345	0.0438864984	0.0	0.0	3.24759e-09	0.0846598	0.155346	-0.00126718	-0.0	0.0
3487.7187780219087	3312.495306605449	4466.4576947399355	1.005788	24.958881	0.1009102087322	-0.048128917	0.0035516445000000002	-0.0475932395	-0.032430601	0.020771337	-0.040568186299999996	0.0422356208	0.0155982313	-0.0486006483	-0.0206310979	0.029166527299999998	-0.0206720112	0.0576637837	0.057161627699999995	0.0563279379	0.0551675495	0.053687192800000005	0.0518954536	0.04980272400000001	0.0474211417	0.0447645197	0.0418482663	0.0	0.0	-5.48461e-09	0.163974	0.164057	-0.00100948	-0.0	0.0
3487.4132399599157	3315.6660741369496	4469.3711826264025	0.953895	23.671133	0.07327250869305	-0.0180661666	0.048819876799999995	-0.028435340400000002	-0.0845660275	0.028860216299999998	0.0304205054	0.0088377242	0.0503725751	-0.0073696036999999995	-0.0673117567	-0.019061971599999998	0.0043234792	0.0576398669	0.057066257800000006	0.056114467300000005	0.0547908029	0.0531040367	0.051065347000000004	0.0486882442	0.0459884817	0.0429839507	0.0396945626	0.0	0.0	3.20844e-09	0.11259	0.181646	-0.00109547	-0.0	0.0
3499.029312370579	3315.8021168750465	4475.373071479631	1.080746	26.818981	0.09491940225383003	0.031701362000000004	0.0441510021	-0.0168491411	0.05719564	0.043582620499999995	-0.0062250924	-0.0366944749	0.0303043086	0.0255400465	0.0746587494	-0.0201900697	-0.0435368863	0.057614359299999994	0.0569645879	0.055887058499999996	0.0543898622	0.052484242	0.0501845074	0.047507927699999994	0.0444746017	0.0411073073	0.0374313301	0.0	0.0	5.46227e-09	0.0614851	0.139644	-0.00113172	-0.0	0.0
3498.749524329393	3312.3991049549377	4476.256647174577	1.055799	26.199928	0.08867440275846998	0.044727956500000006	-0.0026582305	-0.0076968277000000005	0.0339966942	-0.0647067524	-0.0334887231	-0.047601305700000006	-0.0052054956	0.0033987364	0.023521724700000003	0.0521126628	0.0285205775	0.0575872615	0.056856629400000004	0.055645768	0.0539649045	0.0518282362	0.04925381	0.0462633704	0.0428821754	0.0391387839	0.0350648137	0.0	0.0	8.220739999999998e-09	0.147563	0.139545	-0.00108177	-0.0	0.0
3489.6677732941193	3310.950735661128	4472.1157590426255	1.096126	27.20064	0.04536900407282002	0.0415768902	-0.043497130300000006	-0.0139565751	-0.1016976786	-0.0619491213	0.032223845099999995	-0.028568371600000003	-0.036157144599999996	-0.0252229724	-0.0975609036	0.0172423461	0.0611818862	0.0575585745	0.0567423941	0.055390655700000006	0.0535161174	0.051136472	0.048274179400000006	0.044956255199999996	0.0412140153	0.037082780600000004	0.0326015433	0.0	0.0	4.14792e-09	0.157644	0.172855	-0.00112133	-0.0	0.0
3496.892060643741	3315.106841309987	4471.168331567247	1.069282	26.534491	0.14452800135004	-0.0176370396	-0.0634220418	0.0465845866	0.0060898997	-0.033062782	0.0523226559	0.030324355600000002	-0.056030836900000006	0.025262615699999998	0.0001034061	-0.031115396400000002	0.0255614992	0.0575282988	0.0566218948	0.0551217851	0.0530436991	0.05040942650000001	0.047246588799999996	0.043588349699999994	0.0394730675	0.0349438926	0.030048315699999998	0.0	0.0	2.79788e-09	0.0916915	0.22137	-0.00172254	-0.0	0.0
3495.0746285030395	3313.064256770848	4469.44945034903	1.182405	29.341675	0.13578440282398	-0.05204751639999999	-0.0152083369	-0.017178368	0.059519778499999995	-0.024114532200000004	-0.0121087018	0.0458733787	-0.0158050544	-0.0203116858	0.0521904648	0.032223436200000004	0.0022032101	0.0574964354	0.056495144500000004	0.0548392229	0.052547858200000006	0.049647601500000006	0.0461720592	0.042161503499999996	0.0376624065	0.0327269008	0.027412176	0.0	0.0	5.62186e-09	0.116863	0.155764	-0.0008224019999999999	-0.0	0.0
3486.962506402459	3316.2782664583856	4464.7615755355	1.196579	29.693399	0.06636890010817999	-0.052208233300000004	0.024858733100000002	-0.0269476821	-0.0529533054	-0.0067958401000000005	-0.0309135452	0.0524141065	0.0459531418	-0.0283788582	-0.0437569173	0.0374301033	-0.0284884964	0.0574629852	0.0563621575	0.0545430392	0.0520288137	0.048851522599999996	0.045051658	0.0406776461	0.0357852302	0.030436760299999997	0.024700398199999998	0.0	0.0	5.51368e-09	0.156387	0.17581	-0.0009583800000000002	-0.0	0.0
3486.4076908281336	3310.5139412984527	4462.888529586855	1.15822	28.741516	0.0428460033291	-0.005922494300000001	0.0522133681	0.030288312400000003	-0.0245476029	0.0072654072999999994	0.0479103174	0.0011118883	0.049192666100000004	0.0286003781	-0.04272056019999999	-0.0358276893	0.0267694217	0.057427949000000006	0.0562229483	0.054233307800000005	0.0514867947	0.0480217389	0.0438864984	0.0391387839	0.033844854	0.028078589900000003	0.0219204648	0.0	0.0	2.18458e-09	0.132704	0.162498	-0.0010754	-0.0	0.0
3480.271395954217	3313.555954095683	4463.573831601444	1.001031	24.84083	0.065822001975325	0.0566658958	0.034009259300000004	-0.0521175301	0.033019656099999996	-0.030523921000000002	0.0227183402	-0.0619584868	0.0405271693	-0.04774044349999999	0.023097560099999997	0.0108112651	0.0103096468	0.0573913279	0.056077532199999995	0.0539101054	0.0509220405	0.0471588231	0.042677738	0.037546997900000004	0.0318447046	0.0256576604	0.0190800465	0.0	0.0	2.09255e-10	0.165882	0.183809	-0.00130206	-0.0	0.0
3496.9944115667745	3308.017557054376	4463.704003016475	1.077369	26.735176	0.10408580146059501	0.0471690762	-0.024783654300000003	0.0398501179	0.0021971729	0.014533889099999999	-0.0723353259	-0.039613149900000005	-0.027980665800000002	0.0495704154	0.0019938166	0.037883368	-0.0393913272	0.0573531228	0.0559259255	0.05357351230000001	0.05033480059999999	0.0462633704	0.0414265776	0.0359044403	0.029788314500000003	0.0231793828	0.0161869808	0.0	0.0	-1.25134e-09	0.08637369999999998	0.193087	-0.00160805	-0.0	0.0
3486.767758345949	3316.3574627666353	4466.592030002044	1.03127	25.591225	0.12346330485022	-0.0153231702	-0.038081521800000004	-0.0065763653	0.0240639507	0.05547383980000001	0.011159146699999999	0.0193398159	-0.0385352275	0.0091568198	0.0262711382	-0.0491408426	-0.024813351400000003	0.057313334800000004	0.0557681448	0.05322361230000001	0.0497253343	0.0453359986	0.040134260299999995	0.034213332400000004	0.0276793154	0.0206492965	0.0132492505	0.0	0.0	3.59888e-09	0.168818	0.176184	-0.00112573	-0.0	0.0
3486.374367271797	3312.201842984697	4468.851045669568	1.054974	26.179438	0.03121900186490002	-0.0417240354	-0.0046294415	-0.07744016179999999	-0.013334366399999999	0.0073898858	-0.0572456594	0.043511513700000004	0.01121022	-0.0742370505	-0.0076451044999999995	0.0324225994	-0.048883983	0.057271965	0.0556042074	0.052860492099999996	0.0490939107	0.04437734769999999	0.03880207	0.0324759608	0.025521432200000003	0.0180730564	0.0102749616	0.0	0.0	1.73398e-09	0.187177	0.164055	-0.00114035	-0.0	0.0
3499.3657937348835	3314.470841509384	4473.963730020959	1.104219	27.401461	0.14193330001261004	-0.0263883846	0.042473430300000004	0.0452873363	-0.0167379899	0.0191035521	-0.0119120642	0.0360603616	0.046623182	0.0696667597	-0.0035442666999999997	-0.0070151255	-0.0220573256	0.0572290145	0.0554341316	0.052484242	0.0484408086	0.043388079	0.0374313301	0.0306946748	0.023318475699999997	0.0154564208	0.0072723212	0.0	0.0	1.74659e-09	0.0871667	0.176259	-0.00173473	-0.0	0.0
3487.894916819685	3308.929529266546	4470.258488980964	0.98102	24.344246	0.1030758054483	0.0279266148	0.0514517604	0.0107911014	0.06997023320000001	-0.0010022714	0.046952381200000004	-0.0270824518	0.0411034583	0.021851001000000002	0.0665061735	-0.0492732637	0.0318891177	0.0571844846	0.0552579361	0.0520949555	0.047766316399999995	0.042368875	0.0360234026	0.028871883199999997	0.021074336699999998	0.012805238200000001	0.0042496143	0.0	0.0	-3.70171e-09	0.157557	0.147711	-0.00165198	-0.0	0.0
3487.4467799029817	3311.8092625119043	4466.327179400508	1.01413	25.165897	0.020967503910965007	0.0613620592	0.006413659499999999	-0.0267375451	0.0121543899	-0.0974640933	-0.0080173514	-0.06400638809999999	0.0033038283	-0.0410353787	-0.0120519999	0.07055234219999999	0.0347894349	0.057138376399999996	0.0550756403	0.0516927291	0.0470707319	0.041320439	0.0345796862	0.0270100507	0.0187929784	0.0101254344	0.0012151814	0.0	0.0	2.09255e-10	0.157362	0.165388	-0.00171389	-0.0	0.0
3496.7440521207927	3314.1744626871023	4466.309715396311	1.131414	28.076323	0.10873010134521502	0.0188920637	-0.045440386799999996	0.0776116893	-0.0272622447	-0.0092952975	-0.0066192308	-0.010729187099999999	-0.0554563448	0.0770916906	-0.017271391299999998	0.0056452396	-0.0004595972	0.057090691299999996	0.0548872644	0.0512776629	0.0463543624	0.0402434943	0.033101615099999995	0.025111694900000002	0.01647843	0.0074229989	-0.0018226044	0.0	0.0	1.55447e-09	0.08818339999999998	0.195958	-0.00189352	-0.0	0.0
3483.1727092227648	3313.227022189641	4464.7637756009635	1.070166	26.556446	0.10014310103253	-0.0386708062	-0.0259975547	-0.038556614100000004	0.0578695237	0.0157939869	-0.0163617177	0.0321611406	-0.0237767573	-0.025489021400000002	0.0632306283	-0.0115300907	-0.0231674392	0.0570414305	0.0546928292	0.05084986	0.045617524000000007	0.0391387839	0.0315906579	0.0231793828	0.0141347792	0.0047039721	-0.0048553612	0.0	0.0	2.587e-09	0.13527800000000004	0.152183	-0.00207899	-0.0	0.0
3481.2522769988423	3313.274637147976	4464.7756606801	1.144345	28.397196	0.045231502377744995	-0.0386031022	0.0349441147	-0.0142147988	-0.0951522267	0.0370869335	-0.016326048200000002	0.033090836299999996	0.042207901799999996	-0.0106859896	-0.0816513638	-0.0080931011	-0.0088757519	0.0569905954	0.0544923561	0.05040942650000001	0.0448605422	0.0380070701	0.030048315699999998	0.0212157273	0.011766165	0.0019744314	-0.007874720600000001	0.0	0.0	2.09255e-10	0.145426	0.170883	-0.00175132	-0.0	0.0
3479.011808802053	3311.1897821866414	4466.995852280658	1.066845	26.474024	0.011151000000000024	0.0156537435	0.0484338615	-0.0399003329	-0.0240619231	-0.036631975899999995	0.0182705262	-0.0266428077	0.0542095615	-0.023903621400000002	-0.030840862599999998	-0.0065225963	0.026232551899999998	0.0569381874	0.054285867300000006	0.049956472	0.0440837513	0.0368491336	0.0284761207	0.0192233836	0.0093767707	-0.0007595225	-0.010872351399999999	0.0	0.0	2.09255e-10	0.1464	0.160706	-0.00175132	-0.0	0.0
3493.838411117656	3317.2660339103527	4475.257447275363	1.097255	27.228661	0.095631500943416	0.0477111133	-0.019731943000000002	0.00046593919999999997	0.006631445	-0.0618967116	0.0051048749	-0.0374240169	-0.0169722386	0.0145103486	-0.0007033824	0.052730375	0.0061490064	0.056884208	0.0540733855	0.049491108799999996	0.0432874942	0.0356657733	0.026875635	0.017205045800000002	0.0069708161999999995	-0.0034917787	-0.0138399822	0.0	0.0	-7.34161e-10	0.08721199999999998	0.191352	-0.00163537	-0.0	0.0
3498.551097698481	3313.786740883526	4477.581593281833	1.127572	27.980984	0.10135750298235902	-0.0410826823	-0.0090350303	0.0267921948	0.041864073599999996	0.0061083462	-0.0379776333	0.0347013646	-0.022987736499999998	0.0390307495	0.051233096299999996	0.013187676	-0.0039648986	0.056828658600000005	0.053854934199999996	0.049013452699999994	0.042472122599999995	0.0344578057	0.0252484485	0.015163443200000001	0.0045525506	-0.0062162303	-0.0167694245	0.0	0.0	-3.71652e-09	0.119222	0.147199	-0.00213926	-0.0	0.0
3485.0948725405237	3312.759132343973	4473.894031526893	1.1414510000000002	28.32539	0.12663789628348002	-0.0151142381	0.050650263200000004	0.026892173199999998	-0.0271860887	-0.0162079691	0.0450690976	0.0161578073	0.050699152000000004	0.019337849299999998	-0.042006399400000005	-0.039474402	0.0446217971	0.056771540700000005	0.0536305376	0.0485236221	0.041637996499999996	0.0332260642	0.023596178	0.0131013365	0.0021262447	-0.0089267879	-0.019652595	0.0	0.0	-0.0161423	0.193085	0.147156	-0.00212081	-0.000345931	0.000367411
3479.709439617819	3311.196584323546	4467.698985852031	1.025762	25.454531	0.09890385	0.051251257800000005	0.0185177727	-0.049201107699999996	0.0419432592	0.0022573135999999997	0.0049217044	-0.051321968200000005	0.0209085789	-0.04100118	0.0528314985	-0.013688832	-0.0117708311	0.0567128561	0.0534002203	0.0480217389	0.0407854843	0.0319713987	0.0219204648	0.011021513899999998	-0.0003038163	-0.0116173931	-0.0224815383	0.0	0.0	-0.0185023	0.137392	0.17655499999999996	-0.00233196	-0.000338292	0.000377659
3501.8849680392123	3311.7057728575646	4464.941623852376	1.020817	25.331833	0.038717849999999956	0.037532160499999995	-0.0305202869	0.0588097308	0.0034461440000000004	0.0662375116	-0.0999918848	-0.0393956566	-0.0514149185	0.0720762134	0.0154701949	0.0255369681	-0.0766835862	0.056652606200000004	0.0531640079	0.047507927699999994	0.0399149623	0.0306946748	0.0202229739	0.0089267879	-0.0027333408	-0.014282031899999999	-0.0252484485	0.0	0.0	-0.017258	0.11988	0.159941	-0.00236587	-0.000360769	0.000388223
3462.9574281835157	3309.2895566555812	4458.1853567046255	1.078481	26.762785	0.07024259999999999	-0.0337469989	-0.0397803839	-0.0506583546	0.022507485600000002	0.0910516823	0.0346227625	0.0296295467	-0.04237945	-0.0630886301	0.0291869723	-0.0862004209	-0.0172654635	0.056590792699999996	0.0529219264	0.046982315999999996	0.039026815	0.0293967734	0.0185053917	0.0068199911	-0.0051580379	-0.0169147486	-0.027945690899999997	0.0	0.0	-0.0161118	0.176248	0.162053	-0.00219121	-0.000353501	0.000357823
3482.148550832249	3310.2476862253197	4457.351012069104	1.036345	25.717173	0.10380654999999998	-0.056198970599999995	0.0201992371	-0.0092850125	-0.056300065499999996	0.0195264934	-0.0625063605	0.0498476245	0.0222834544	-0.0058793427	-0.0418202029	0.0521222687	-0.060093809500000005	0.0565274174	0.0526740025	0.0464450345	0.0381214345	0.028078589900000003	0.0167694245	0.0047039721	-0.007573625400000001	-0.0195096588	-0.030565823	0.0	0.0	-0.0177916	0.121077	0.197995	-0.00224475	-0.00021736	0.000388417
3482.710939942105	3307.8212668179785	4458.986553337256	1.081444	26.836306	0.05037630000000004	0.0036228446000000003	0.038018783199999996	0.0329050776	0.0509022118	0.0419568375	0.0028773815	-0.0014362254	0.0331694498	0.0504662641	0.0572738471	-0.02868697	-0.0343225281	0.05646248190000001	0.052420263700000004	0.045896216600000005	0.0371992207	0.026741033799999998	0.015016797	0.0025815924	-0.0099758372	-0.0220609625	-0.033101615099999995	0.0	0.0	-0.0186691	0.104611	0.169036	-0.00225286	-0.000289013	0.00039013
3477.106090875733	3312.7897419600445	4459.686977520183	1.360339	33.757149	0.08439355000000001	0.056475070499999995	-0.009786762099999999	0.010157729300000001	0.0131240222	-0.0597615998	0.0302021546	-0.0510539284	-0.0107155528	-0.0089460585	-0.0187231796	0.009935164	0.0489615658	0.056395988099999995	0.0521607378	0.0453359986	0.0362605808	0.0253850279	0.0132492505	0.0004557219	-0.0123604308	-0.024562957200000003	-0.0355460702	0.0	0.0	-0.0179694	0.145611	0.150501	-0.00199274	-0.000500215	0.000401985
3466.211668207806	3320.3750963427888	4464.506223545908	1.304426	32.369648	0.2448181	-0.010475072299999999	-0.0418166195	-0.0198051653	-0.0190102676	0.0316213777	0.046703448	0.0020414709	-0.041796940299999995	-0.033897955699999996	-0.0129423574	-0.0501220409	0.0243795902	0.0563279379	0.0518954536	0.0447645197	0.0353059292	0.0240115079	0.011468540900000001	-0.0016707648999999998	-0.0147231947	-0.0270100507	-0.037892443399999996	0.0	0.0	-0.016601	0.113503	0.0295028	-0.000422654	-0.000382921	0.000282495
3488.515513959765	3310.916239109682	4474.076710471005	1.532864	38.03841	0.14105160000000003	-0.0189866117	0.0220097796	-0.0658946098	-0.0384837493	0.0169318623	-0.0197290691	0.027880290800000002	0.0165012354	-0.0425678237	-0.032541363999999996	0.011343459399999999	-0.0275210563	0.056258333099999995	0.051624440300000005	0.044181921799999996	0.0343356875	0.0226214213	0.0096764375	-0.0037949925	-0.017059956100000002	-0.0293967734	-0.040134260299999995	0.0	0.0	-0.0171028	0.113699	0.135862	-0.000980957	-0.0003549	0.000376063
3495.518654071883	3315.232680842727	4477.889712712707	1.196999	29.703836	0.08649264999999999	0.038196984100000005	0.0045942265000000005	0.012715781	0.0338134662	0.024581935699999998	-0.0331265218	-0.0261444663	-0.0034321735	0.041533561499999996	0.0595160518	0.0053888978	-0.0444110504	0.0561871755	0.051347727999999995	0.043588349699999994	0.0333502841	0.0212157273	0.007874720600000001	-0.0059140884	-0.019366588	-0.0317177907	-0.042265335099999995	0.0	0.0	-0.0189518	0.0738293	0.152675	-0.00144878	-0.000441866	0.000371633
3491.2225119452614	3321.9969201276717	4474.342587594859	1.099304	27.279507	0.14259765	2.85601e-05	-0.05263048730000001	0.0314145744	-0.0021653669	0.0697955682	-0.011990882900000001	-0.0031794518	-0.051369052199999994	0.042350049	0.020976382999999998	-0.0365103435	-0.0200222018	0.056114467300000005	0.051065347000000004	0.0429839507	0.0323501542	0.0197953956	0.0060651803	-0.0080251873	-0.0216390168	-0.0339679148	-0.0442797875	0.0	0.0	-0.0173792	0.162133	0.121015	-0.001856	-0.000451631	0.000375875
3472.7945852913203	3312.159572562503	4467.029916540146	1.054109	26.157978	0.07252640000000002	-0.0457607265	-0.0160358541	-0.0909426734	-0.0011815703	0.0411228519	0.013406146499999999	0.038575199	-0.013663243600000001	-0.093529857	0.031669599300000004	-0.028132012799999998	0.0009720374000000001	0.056040210300000004	0.050777328600000005	0.042368875	0.0313357394	0.018361406299999997	0.0042496143	-0.0101254344	-0.023873229	-0.0361421164	-0.0461720592	0.0	0.0	-0.0174802	0.185442	0.155006	-0.00207785	-0.000422707	0.000324141
3496.525501524043	3312.2271080646296	4466.061961246189	1.142151	28.34277	0.10945955	-0.0508212651	0.0326860322	0.06780813299999999	-0.0051164984	-0.0198983179	-0.0347506546	0.0470815983	0.0303085533	0.06437516230000001	0.0009371884	0.0616663099	-0.0016778892000000002	0.0559644067	0.0504837046	0.0417432754	0.0303074876	0.0169147486	0.0024298263	-0.0122119897	-0.026065278900000002	-0.0382355359	-0.047936928600000005	0.0	0.0	-0.0183761	0.108659	0.174428	-0.00218189	-0.000503726	0.000386255
3479.1500799221753	3315.045622077844	4458.493161090378	1.036517	25.72142	0.10973279999999996	0.0184519605	0.0495962816	0.0496750607	0.048427011299999996	0.0022546348	0.060751960099999995	-0.0181512499	0.0450576018	0.037165622999999995	0.0381605433	-0.0571062892	0.042220307	0.055887058499999996	0.0501845074	0.0411073073	0.0292658528	0.0154564208	0.0006076243	-0.014282031899999999	-0.0282112951	-0.0402434943	-0.0495695262	0.0	0.0	-0.0192139	0.177039	0.148493	-0.00198414	-0.000450261	0.00042664
