csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3224.581242813252	2991.9240709749906	4191.965865458445	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.236996	0.06896090000000002	0.000632729	-0.0	0.0
3197.227207773657	2989.7139292225606	4177.659879625882	1.136953	32.173023	0.07725625	0.042928571500000005	0.0208018362	-0.0153514827	0.0165797239	-0.018119604299999998	0.071933303	-0.0481647253	0.0330537182	-0.0471352115	0.0148262074	-0.045840824100000004	0.0010406978	0.057783000999999994	0.0577824049	0.057781411500000004	0.0577800208	0.057778232699999994	0.0577760473	0.0577734645	0.057770484500000004	0.0577671072	0.057763332599999995	0.0	0.0	0.278455	0.0895205	0.000937482	-0.0	0.0
3199.156557402356	2993.053648026778	4173.5800457759215	1.039471	29.414518	0.1153708	-0.049838599500000004	-0.0284697498	-0.0220561037	0.0308086589	0.038884076600000005	0.0443471346	0.0457874059	-0.0224092215	0.0482765334	-0.0168397365	-0.0304392694	-0.0438362255	0.057781411500000004	0.0577760473	0.0577671072	0.057754591900000006	0.0577385021	0.0577188388	0.0576956032	0.0576687968	0.0576384213	0.0576044784	0.0	0.0	0.223721	0.119806	0.000330456	-0.0	0.0
3185.6115068760682	2993.703419956847	4171.576812881812	1.032772	29.224958	0.15363099999999996	0.0426112163	-0.0116311977	-0.0012737758999999999	0.0419240592	0.0233005658	0.0548011984	-0.0406960955	0.0013553039999999999	-0.0115652322	-0.0212422575	-0.0317386168	-0.034885112	0.057778232699999994	0.057763332599999995	0.0577385021	0.057703745199999996	0.057659068099999995	0.0576044784	0.0575399855	0.0574656004	0.057381336	0.0572872068	0.0	0.0	0.324913	0.09149040000000001	0.000812924	-0.0	0.0
3183.1553314608423	2997.587720440434	4175.143550589219	1.04117	29.462584	0.05470695000000003	-0.061126523700000004	0.006795645899999999	0.0060830614	0.0172224313	0.056482251	0.0218403875	0.047740449000000004	0.0051859435	-0.0078699062	-0.0420679969	-0.032969831	-0.046242155300000004	0.0577734645	0.0577442624	0.0576956032	0.057627503200000006	0.0575399855	0.0574330794	0.0573068211	0.057161252999999995	0.056996424299999994	0.0568123904	0.0	0.0	0.28472	0.1017	0.000899011	-0.0	0.0
3178.2940478184028	2996.7575200013316	4170.842364412863	1.062562	30.067928	0.07601889999999999	0.0301171593	-0.00015318040000000002	0.06843197570000001	0.0554905255	0.0414022388	0.0002255684	-0.0399041962	-0.0290038194	0.054276818399999996	-0.07054030879999999	0.0198357401	0.0174380801	0.0577671072	0.0577188388	0.0576384213	0.057525899500000005	0.057381336	0.0572048115	0.056996424299999994	0.056756290300000005	0.0564845434	0.056181334900000005	0.0	0.0	0.244189	0.116426	0.000483773	-0.0	0.0
3160.850955456199	2997.758260492658	4169.2628326105405	1.062316	30.060978	0.14267185391903006	-0.057336708300000004	0.046532646100000005	0.0705208567	0.018184875	0.017600371	0.0199945625	0.051596161200000004	0.0367168044	-0.0494502791	-0.0747347838	-0.0191145004	0.0472838316	0.0577591609	0.0576870644	0.0575669704	0.057398978600000004	0.057183228899999994	0.0569199008	0.0566092133	0.056251425099999995	0.0558468337	0.0553957758	0.0	3.91903e-09	0.337926	0.08787119999999998	0.000891374	-0.0	0.0
3173.264711439906	2995.6557452773873	4173.420329596303	1.051099	29.743551	0.14308900391902998	0.0176263883	-0.015468533799999998	0.0719388017	0.0242431251	0.0265449835	-0.056755735099999996	-0.0359568775	-0.0443364512	-0.0041128347	-0.0471395918	0.0362468542	0.0257957091	0.0577496257	0.0576489429	0.057481268200000005	0.0572467965	0.0569458003	0.0565786292	0.056145710099999996	0.055647546	0.0550847157	0.054457873399999995	0.0	0.0	0.276785	0.134315	0.00018129	-0.0	0.0
3181.924508011015	2997.8955524002467	4171.677640048823	1.00936	28.562441	0.06668734999999999	-0.027925201099999998	0.0484861505	0.0041131828	-0.016527158400000002	0.0096616359	-0.044329662699999994	0.027635341299999998	0.0489785576	0.0493453418	-0.042133887	0.023608107000000003	0.0194346668	0.0577385021	0.0576044784	0.057381336	0.0570694202	0.0566692134	0.056181334900000005	0.055606539299999994	0.054945716	0.0541998874	0.0533702072	0.0	0.0	0.264903	0.102303	0.000637157	-0.0	0.0
3184.417941629739	2995.059714960413	4170.849483100228	1.080283	30.569397	0.11700915000000002	0.016257476899999998	-0.0447321361	0.0218012577	0.0078146681	0.0031713332	-0.0668593141	-0.016758473899999998	-0.0496020783	-0.0438690546	-0.0155539726	0.0639867556	0.0142513938	0.057725790199999995	0.0575536758	0.057267198600000006	0.05686692769999999	0.056353658499999994	0.055728411	0.0549924275	0.054147170599999996	0.0531943196	0.05213576809999999	0.0	0.0	0.347131	0.0892175	0.00107107	-0.0	0.0
3185.9906025829896	2995.0264668157783	4171.076341931703	1.098095	31.073423	0.13465300595981003	-0.0040010744	0.0757371024	-0.023215173399999997	0.033830081	-0.0281244298	-0.0252033729	0.0093498802	0.0667182603	0.036764589900000005	0.020393167900000002	0.0516268509	0.0014576220999999998	0.0577114904	0.0574965407	0.0571388841	0.0566394081	0.055999352599999996	0.0552203062	0.0543042025	0.0532533151	0.0520702526	0.0507579512	0.0	5.95981e-09	0.245864	0.12185	0.00108614	-0.0	0.0
3177.326376714961	2993.5414785627186	4171.919702952529	1.086453	30.743992	0.09124580561629	-0.006114938	-0.0425246149	0.031364783199999996	0.0467160196	-0.0813981059	-0.0200046117	0.0110892514	-0.0569012456	-0.014615312	0.0311052	0.0380042362	0.029103905	0.0576956032	0.0574330794	0.056996424299999994	0.0563869616	0.055606539299999994	0.0546575235	0.0535427916	0.0522657232	0.0508301903	0.0492405454	0.0	1.15761e-08	0.307961	0.09538120000000003	0.00113974	-0.0	0.0
3169.6577004662795	2993.951777864833	4175.7566968698	1.110994	31.438442	0.03845482192289997	0.041577892799999995	0.06949075219999999	-0.0040390035	0.0029519506	-0.0600044694	0.0193445543	-0.0303279981	0.059779436799999995	-0.0617186984	0.0589953166	0.0005538115	0.032025685400000004	0.05767812889999999	0.0573632989	0.0568398545	0.056109699299999996	0.055175488700000004	0.05404062019999999	0.052709220999999994	0.051186132999999995	0.049476895300000004	0.0475877238	0.0	-1.03468e-08	0.288997	0.106332	0.00131054	-0.0	0.0
3190.098905749137	2994.6137312272035	4177.330694634376	1.150584	32.55875	0.0849315103468	-0.0434005834	-0.0472624348	0.0106796247	-0.056618637	-0.0408526621	0.014067566799999999	0.046854569400000004	-0.0496154613	0.0444669609	0.0465416141	-0.022798975699999998	0.0072500151	0.057659068099999995	0.0572872068	0.0566692134	0.055807743099999994	0.054706497199999995	0.0533702072	0.0518046142	0.050016444900000005	0.0480133821	0.0458040318	0.0	0.0	0.22058	0.108055	0.00101471	-0.0	0.0
3183.804353732968	2995.094252903763	4176.4604802238755	1.134139	32.093384	0.1125976127968	0.0478375555	0.0123378915	-0.013950941100000001	-0.09539879150000001	0.0096131577	0.0239168379	-0.0470610051	0.0278589982	-0.0458080391	0.0117103437	-0.0689602333	0.025856836400000003	0.0576384213	0.0572048115	0.0564845434	0.0554812261	0.0541998874	0.05264694809999999	0.0508301903	0.0487587179	0.046442911100000005	0.043894374699999995	0.0	1.27968e-08	0.310607	0.0915339	0.0011357	-0.0	0.0
3187.4598264258293	2995.07232632562	4179.7654142067895	0.999408	28.280827	0.05099960701111	-0.0447999357	-0.0373782785	-0.0219589812	-0.0665402741	0.0116522425	0.012109604599999999	0.0503972085	-0.0344547248	-0.0240934833	0.0339527896	-0.050891485199999996	-0.016754248500000003	0.0576161889	0.057116122199999994	0.05628589	0.055130291799999995	0.0536560075	0.051871559299999995	0.0497872626	0.047415165599999996	0.044768980599999994	0.0418640042	0.0	5.78569e-09	0.287154	0.112737	0.00100883	-0.0	0.0
3186.821226028809	2995.642560668307	4178.474300903592	0.998156	28.245401	0.04182666175745003	0.0447789797	0.013000511599999999	-0.020558239199999998	-0.0068546403	0.0056120785	0.0720348025	-0.04663988349999999	0.0222680616	0.0469348803	0.0132971415	-0.0249540792	0.0039881468	0.0575923718	0.0570211484	0.0560733026	0.0547550947	0.0530752316	0.0510448085	0.048677236500000005	0.0459881531	0.04299531980000001	0.039718504	0.0	-5.97176e-09	0.258492	0.10203	0.000959677	-0.0	0.0
3178.690860713002	2995.5936916281316	4175.612105224123	1.054177	29.83065	0.09515495597176	-0.0416607048	-0.029856167200000002	-0.0118035133	0.0096020946	-0.044153913600000004	0.057567136500000005	0.0436051874	-0.031464848399999995	-0.038236758100000004	0.0189412493	-0.030389781600000002	0.0096375742	0.0575669704	0.0569199008	0.0558468337	0.0543558	0.052457959000000005	0.0501675143	0.047501608	0.0444801922	0.0411258796	0.0374637744	0.0	0.0	0.334805	0.0915982	0.00112788	-0.0	0.0
3195.3205257233108	2998.1927793484074	4175.306276991704	1.088994	30.815905	0.1524957219	0.0595622644	-0.025174629599999998	-0.03872803	0.0314307252	0.0100174761	0.0504760734	-0.0621166425	0.0022220757000000002	0.0343838773	0.0100691619	-0.0442383178	-0.0238979897	0.0575399855	0.0568123904	0.055606539299999994	0.0539325834	0.0518046142	0.0492405454	0.0462619617	0.042893937199999996	0.0391648247	0.0351060162	0.0	3.55019e-05	0.261301	0.13436200000000004	0.000474448	7.04164e-05	0.0
3197.0359663654917	2996.0221914232147	4172.486744489746	1.070405	30.28986	0.11119516888758	-0.064683508	-0.0267902348	-0.0731101729	0.0332662112	0.012848101	0.0502115068	0.0562672871	-0.0020742069	0.012079318899999998	-0.0089685744	-0.0431757522	-0.0383099815	0.057511417800000006	0.056698629	0.055352479	0.0534856311	0.0511156465	0.0482648196	0.044959967999999996	0.0412321803	0.0371165235	0.0326517134	0.0	3.01242e-09	0.333714	0.112684	0.000745405	-0.0	0.0
3206.276521926792	2993.8260941456733	4175.967797919266	1.084074	30.67668	0.06225126622132001	0.0660363143	-0.0552514755	-0.0767154618	0.0630053947	0.055252812199999994	-0.0070388711	-0.0673230704	-0.0248060397	-0.0083591199	-0.0076898391	0.0002433351	-0.1086375313	0.057481268200000005	0.0565786292	0.0550847157	0.05301513980000001	0.0503915296	0.0472413032	0.043597381799999994	0.0394978464	0.034985538999999996	0.030107615499999997	0.0	-1.32089e-08	0.304342	0.103757	0.00122445	-0.0	0.0
3206.6022055238036	2996.74376214838	4177.506474513037	1.036377	29.326973	0.06605450664749002	-0.042207699	0.0007901197000000001	-0.0993126641	0.048513947800000005	0.026996117400000002	-0.0106408244	0.0360276719	0.0320781398	0.07364205160000001	-0.031188489700000002	0.011349598300000001	-0.0733761345	0.0574495375	0.056452404299999995	0.0548033157	0.0525213167	0.049632761500000004	0.046171009400000004	0.042176039400000004	0.0376939883	0.0327766183	0.027480719	0.0	-6.56141e-09	0.265804	0.122152	0.00104202	-0.0	0.0
3200.4814382750005	2992.441996814265	4181.036229920591	1.083898	30.671701	0.09285922091890997	0.030654353999999998	-0.0633505921	-0.0588946979	0.0682405233	0.0410735496	-0.0482851318	-0.0295506252	-0.0346918554	-0.026133637999999997	-0.0122254878	0.0397536262	-0.061349328700000004	0.0574162264	0.056319967900000004	0.054508348600000006	0.052004379	0.048839863899999995	0.0450549983	0.0406978563	0.0358237812	0.0304946822	0.0247782481	0.0	1.43575e-08	0.329356	0.0970413	0.00112595	-0.0	0.0
3204.36827659518	2993.7565883260686	4183.85694938011	1.0764300000000002	30.460381	0.08236822100101998	-0.0144077879	0.0347505675	-0.0932506621	0.008655348	0.0126818348	-0.0487623768	0.0306075279	0.0631046296	0.0267878491	0.0238854929	0.044268988200000005	-0.0824449863	0.057381336	0.056181334900000005	0.0541998874	0.0514645542	0.0480133821	0.043894374699999995	0.0391648247	0.033890517	0.028144814100000002	0.0220076348	0.0	-6.64352e-09	0.260075	0.107411	0.0010716	-0.0	0.0
3205.37971957406	2996.670530243601	4179.904493229089	1.065995	30.165071	0.032220406643520015	0.011352826100000001	-0.057557957	-0.031577856	-0.046676084400000005	-0.0020799848000000003	-0.0752350192	-0.0147003371	-0.054269169699999995	0.06927208110000001	0.0152579532	0.0629424645	-0.016427378500000003	0.057344867300000005	0.0560365203	0.0538780085	0.0509020799	0.0471538843	0.0426902879	0.0375790106	0.031897598799999996	0.0257322487	0.019176498700000003	0.0	0.0	0.240863	0.0970961	0.00101773	-0.0	0.0
3189.766969027063	2994.638094091807	4177.869328723881	1.125635	31.852741	0.10693811000000003	0.0155677699	0.0449728438	-0.0540868593	-0.10045373310000001	0.0213288331	-0.0790348796	0.007282459	0.0552665049	-0.0264407993	0.0388923304	0.0291907164	-0.0195751741	0.0573068211	0.0558855401	0.0535427916	0.0503172037	0.0462619617	0.0414439302	0.0359425512	0.0298485343	0.0232623604	0.0162926255	0.0	0.00472031	0.323384	0.0895797	0.00110633	0.000155008	0.0
3202.3667554813837	2997.6995029956734	4179.627757698349	1.115399	31.563086	0.11920793	-0.011797636499999998	-0.059286769100000004	-0.030696745499999997	-0.1168164235	-0.0288403441	-0.0647604606	0.0068718714	-0.0512393832	0.06282258660000001	0.0666413946	0.030425601200000003	-0.0041550612	0.057267198600000006	0.055728411	0.0531943196	0.049710183	0.0453382274	0.0401565356	0.0342576521	0.0277469304	0.0207406512	0.013363946100000001	0.0	0.00360878	0.251969	0.117206	0.000800695	0.000230475	0.0
3182.371345906116	2997.6133731037517	4177.6940291348965	1.117558	31.62418	0.12304181000000003	0.0414353479	0.0420539355	-0.0169193554	-0.0867254492	-0.0317175252	-0.0018825253	-0.0271863304	0.0568100337	0.0002956552	0.0573718837	-0.0314304646	0.0532049913	0.0572260008	0.055565150199999996	0.0528326789	0.04908128480000001	0.044383316799999996	0.038829379	0.0325265839	0.0255964863	0.018172738799999998	0.0103985147	0.0	0.00257327	0.32594	0.08390599999999998	0.000998759	0.000133833	0.0
3187.548672911095	2994.901642962428	4179.816227012031	1.046861	29.623627	0.06723845600620003	-0.0497563288	-0.0325935728	0.0011574299	-0.0357110196	-0.018740228	0.0364301977	0.050658496500000004	-0.0286619313	-0.0084649986	0.0457273974	-0.0436841605	-0.009854373	0.057183228899999994	0.0553957758	0.052457959000000005	0.048430786100000005	0.043397886399999995	0.0374637744	0.030751679700000003	0.0234009872	0.015564343500000001	0.007404486500000001	0.0	1.39938e-08	0.29988	0.10460100000000001	0.00122313	-0.0	0.0
3192.003503424463	2992.92122869211	4179.691474080348	1.01564	28.740152	0.017227530455299983	0.058917308700000004	-0.0164692054	-0.011940367	-0.0106482437	0.0146426418	0.0392664296	-0.0587844911	0.0005329962000000001	0.0149970902	0.0023808214	-0.0326459494	-0.0233542309	0.0571388841	0.0552203062	0.0520702526	0.047758972999999996	0.0423826139	0.0360610741	0.0289353313	0.0211642977	0.0129212761	0.004390095300000001	0.0	-1.64615e-08	0.296037	0.101616	0.00101514	-0.0	0.0
3187.586452208348	2990.5826803121226	4181.345713860614	0.999582	28.285757	0.0575855964615	-0.0505651996	-0.0034545197	-0.0293429764	-0.0233426844	0.0612542992	0.0006595506	0.0497953166	0.0095095243	-0.047951376	-0.0199973806	-0.0161675618	-0.059823262099999996	0.0570929675	0.0550387609	0.051669655700000004	0.0470661412	0.0413381973	0.034622667	0.0270799868	0.0188903547	0.0102494243	0.0013636308999999999	0.0	0.00356615	0.321463	0.0801984	0.000937138	6.55146e-05	0.0
3193.645209300281	2994.51871605525	4179.681492010392	1.037222	29.350864	0.12644158	0.0344920075	-0.025239402799999998	0.010132760400000001	0.002264972	0.049895538600000004	-0.0172507536	-0.0418999507	-0.026780451	0.0532714409	-0.0218292711	0.0134098198	-0.0380227474	0.057045480499999995	0.05485115980000001	0.0512562675	0.046352595700000006	0.040265355	0.0331499772	0.025188146600000003	0.0165831609	0.0075547402	-0.0016665836	0.0	0.0	0.242449	0.11760300000000003	0.00100076	-0.0	0.0
3176.990010695968	2995.525618918211	4174.46631776712	1.047908	29.653252	0.10339531369640001	-0.047622852	0.0420246837	0.0289335047	-0.0223078783	0.030502722599999997	-0.0160032776	0.0456402111	0.0374904884	-0.0418240922	-0.0469113068	-0.0062080705	0.0308741041	0.056996424299999994	0.0546575235	0.0508301903	0.045618650499999996	0.0391648247	0.0316444632	0.0232623604	0.0142467775	0.0048432267	-0.0046922147999999995	0.0	-1.36964e-08	0.316035	0.0950217	0.00114532	-0.0	0.0
3178.6882552442266	2996.8996844818407	4173.535394138118	1.084294	30.682888	0.10093830524302	0.010903780600000001	-0.0297672297	0.0572259644	0.015211731200000002	-0.0188600852	-0.061218470899999995	-0.023597863700000003	-0.0440869657	0.0023579567000000003	-0.0233990095	0.0671736743	0.0425330046	0.0569458003	0.054457873399999995	0.0503915296	0.044864628600000005	0.038037363	0.030107615499999997	0.0213052234	0.0118853168	0.0021209239999999997	-0.007704941999999999	0.0	-8.45338e-09	0.268459	0.128915	0.0015347	-0.0	0.0
