csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3636.6810916198388	2961.1846733684865	4162.5103234377775	n/a	n/a	n/a	0.0249797942	0.0154498037	-0.0295690119	0.036182112999999995	-0.1004820145	0.0417254233	0.0229923933	-0.0001773073	0.12661151199999998	-0.20503567649999999	0.11111589179999999	-0.046267770599999994	0.0577348291	0.0577342355	0.0577332462	0.0577318613	0.0577300806	0.057727904299999994	0.0577253323	0.0577223647	0.0577190014	0.0577152426	0.000658049	0.0560946	0.08063439999999998	-0.000412696	-0.0	0.000326396
3582.882102470364	2960.389731864685	4129.442195960415	1.398723	37.150768	0.234458291	-0.0243700701	-0.0133420769	-0.0468091192	-0.046522215	-0.1424150653	0.0235000014	-0.044291815199999994	-0.052402112	0.07541869150000001	-0.1660888714	0.1600814682	-0.052172230599999994	0.0577332462	0.057727904299999994	0.0577190014	0.057706538200000004	0.0576905153	0.0576709338	0.0576477949	0.0576211	0.0575908508	0.0575570491	0.000496208	0.211571	0.116803	-0.00122292	-8.005769999999999e-23	0.000369201
3551.543167837114	2956.9987583974685	4114.308379131213	1.131008	30.040112	0.19372381	-0.047211579100000005	-0.0280203313	-0.0146669596	-0.047637232599999996	-0.1279196505	-0.0782592998	-0.0296901703	-0.0458550886	0.0266371317	-0.1307844558	0.1521225903	0.037528834	0.0577300806	0.0577152426	0.0576905153	0.057655903099999996	0.0576114118	0.0575570491	0.057492824299999995	0.0574187484	0.0573348341	0.0572410958	0.000904018	0.102454	0.08754739999999998	-0.000367105	0.000189366	0.000422888
3517.341206696445	2951.386528629505	4103.878447458127	1.264666	33.59013	0.183053995	-0.072921337	-0.031376180499999996	0.0701476385	0.0195867926	-0.10923482400000001	-0.024136811299999998	0.0549132651	0.0022988302	-0.05516466019999999	-0.09252179460000001	0.1371715014	-0.0030278698999999997	0.0577253323	0.0576962517	0.0576477949	0.0575799782	0.057492824299999995	0.0573863625	0.0572606286	0.05711566480000001	0.056951519699999995	0.0567682486	0.000560153	-0.00860658	0.0993995	0.000437845	-0.0	0.000221255
3514.705139812714	2946.1891487358253	4091.7207340562823	1.011483	26.86548	0.0259919875	-0.09472037009999999	0.0089165663	0.0780499992	0.0200413859	-0.0376576176	0.0028726042	0.027817332	0.0427453983	-0.0785845621	-0.0479090752	0.09289915619999999	0.0074220602	0.0577190014	0.0576709338	0.0575908508	0.057478796799999995	0.0573348341	0.0571590425	0.056951519699999995	0.0567123809	0.056441758700000004	0.056139803499999995	0.00064442	0.00135251	0.114572	0.000435254	-5.16461e-06	0.000229022
3505.680444238537	2942.08890261514	4084.8957966780126	0.949864	25.22884	0.07735843349999999	-0.11580100300000001	0.0388350851	0.0412382673	0.0337657767	0.0119372549	-0.0099492274	0.0035521795	0.0559631646	-0.102154884	-0.036120630099999995	0.0295332369	-0.0063207844	0.057711088099999995	0.0576392917	0.057519697	0.0573524034	0.0571375495	0.056875313499999997	0.0565659128	0.0562096042	0.0558066829	0.0553574832	0.000993044	0.0499391	0.109861	0.000563115	-0.00011256	0.00046801
3497.735230458748	2940.6975505232244	4087.8003337437563	1.135339	30.155159	0.243903666	-0.11194069470000001	-0.0125071674	-0.060155067	0.002444611	0.0167314154	0.026112185	-0.0467323117	-0.0328207756	-0.0895227021	-0.039891031	-0.0480035	-0.003908246	0.0577015927	0.0576013287	0.0574343511	0.057200853200000006	0.056901105599999995	0.0565354553	0.0561043259	0.0556082167	0.05504770230000001	0.054423431900000006	0.00146721	0.191078	0.163563	3.17047e-05	8.413969999999998e-05	0.000711672
3496.810105612729	2940.540729501255	4098.84130543306	0.979705	26.021433	0.08002799299999999	-0.10187274380000001	-0.058202484900000004	-0.041953696	-0.056491691399999995	0.0397841475	-0.031093486400000002	-0.0633109654	-0.0702079057	-0.08578118480000001	0.016832743	-0.013835138200000001	0.0693398821	0.0576905153	0.0575570491	0.0573348341	0.0570242129	0.0566256646	0.056139803499999995	0.05556737900000001	0.0549092736	0.054166502000000005	0.053340209699999995	0.00100472	0.164819	0.12827	-8.70926e-06	-2.87204e-05	0.000504676
3502.309402372719	2945.451660566019	4109.597664109088	1.1920750000000002	31.6621	0.184275678	-0.0833110999	0.0061132403	0.0412282493	-0.0045593902	0.0686326675	-0.0313941945	-0.0087809947	0.0184317206	-0.089343069	0.0581176828	-0.0194680861	0.0720255292	0.0576778563	0.05750645769999999	0.057221170599999996	0.0568225599	0.0563114151	0.055688748499999996	0.054955793200000005	0.0541140009	0.053165038600000006	0.0521107857	0.00106081	0.0141608	0.12757	0.000444863	9.31881e-05	0.000422929
3503.537953525676	2945.7524216133675	4111.611768461775	0.910984	24.19618	0.028513837000000014	-0.0624351572	0.0293499797	0.0138142567	0.04468635730000001	0.05970381	0.0212968492	0.0019732945	0.0271626769	-0.0836884142	0.029885627400000003	-0.0711073232	0.0051200340999999995	0.0576636161	0.0574495601	0.0570933886	0.0565959827	0.055958572699999994	0.0551827354	0.0542703902	0.0532237939	0.0520455355	0.0507385297	0.000918368	0.0265528	0.138573	0.00044492	5.01062e-05	0.00036654
