csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3388.751773199933	3042.145770796874	3846.6704509072133	n/a	n/a	n/a	0.0047565751	-0.013958288000000001	0.041935460699999996	-0.0476344034	0.012622646599999999	-0.0425341548	-0.0154575294	0.0684642202	-0.0170311168	0.0169049876	0.1157866664	-0.0070002211	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	-0.00479627	0.175952	0.11731	-0.000536464	-0.0	9.05865e-05
3351.632126961582	3040.501413360472	3836.955847065528	1.176599	36.077114	0.186718205	0.0009794607000000002	0.019329456499999998	-0.0289381053	0.0118158976	-0.025359522599999997	0.0313961766	-0.0104381832	0.0104951214	-0.0156806849	-0.0042572547	0.0031665224	0.0193242719	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	-0.0196766	0.111286	0.0630945	0.00010162	-0.000121702	0.000389928
3334.776529001679	3039.4126798223097	3832.607004100309	0.97996	30.047731	0.1764227	0.00032537310000000004	-0.0024382354999999997	0.0609593072	0.0012623999	0.0055130384	-0.014389879599999999	0.0047319653	0.048530828399999996	-0.017057188600000002	0.0207185947	0.043388779100000004	-0.003615163	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	-0.0155337	0.203251	0.101834	0.000596082	1.89287e-23	0.000174586
3335.2606829193132	3043.3454424679826	3838.3420020650187	0.8678639999999999	26.610617	0.05383195	-0.0021626833	-0.0021966162	0.0178322605	0.0130331386	0.030472379900000002	0.0733320418	0.0022385529000000003	0.0308379682	0.0020541535	-0.0494022918	0.0338524425	0.0152533657	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	-0.0258423	0.225411	0.09550910000000003	0.000506914	-0.0	0.000386187
3321.062035407891	3042.743506857041	3837.911398506881	1.032313	31.65299	0.2339667	0.008414699	-0.0061137940000000005	0.0292732777	0.0023539309	-0.025416448300000002	-0.047972445499999995	-0.0127109701	0.0216892825	-0.031060228199999998	0.0318612145	-0.0272011621	0.0076493115	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	-0.0242207	0.0529536	0.0582026	0.000703943	0.00013816800000000004	0.00026976
3331.1081449688286	3039.17143896118	3837.1487504981733	1.104142	33.855415	0.32594989999999996	0.0033481839	-0.020274694399999998	0.0372803802	0.0164067136	0.0112561731	0.0244476556	0.011094762900000001	0.0413161031	-0.0143853744	-0.0349916501	0.047866056399999996	0.0086972917	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	-0.0287879	0.265432	0.121521	0.0003632	-0.0	0.000702567
3317.094803410573	3043.0312927392492	3832.829151443858	1.159261	35.545498	0.26349815000000004	-0.0012694091	0.0007682866000000001	0.011272163200000001	0.0053876639	-0.0283549066	-0.07190296639999999	-0.009663418100000001	0.0022553626	-0.0346510347	0.042788485300000005	-0.036610978100000004	0.0252414732	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	-0.0282451	0.0841573	0.0606	0.000712304	-0.0	0.000636478
3319.9655295450234	3037.3757810427264	3831.043392070165	1.081002	33.145893	0.23063999999999996	0.0037618899	-0.0068237896	0.0385175427	0.0373878689	0.0164319218	0.048126588600000006	0.0044038936	0.0364110291	-0.0247287752	-0.0241448326	0.0414045346	0.0080282593	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	-0.0232821	0.239318	0.100156	0.0012247	-1.61175e-22	0.000743288
3321.314051504197	3041.879682593665	3833.914465426623	0.947229	29.04414	0.10771334999999996	-0.0025351731	0.0020967103	0.0169504969	-0.0096911131	-0.0030340496000000002	-0.0153054944	0.0034311742	0.012358981699999999	-0.0026684199	0.024685400299999997	0.0262232737	0.017633353799999998	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	-0.0272061	0.163505	0.0838643	0.00103048	-0.0	0.000782761
3316.224707730481	3041.961573833758	3834.111424071482	1.041344	31.929911	0.08231159999999998	0.011528542900000001	-0.0089436849	0.0344086007	0.043235660499999995	0.007580920600000001	0.041033077200000004	-0.0038714876	0.038347759700000005	-0.032354489900000005	-0.0381288852	-0.0012529165	0.0090793417	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	-0.0199479	0.0951484	0.0890966	0.00105438	1.0587899999999999e-22	0.0007881509999999998
